frame	IoU
1750	0.591716
1751	0.591716
1752	0.591716
1753	0.591716
1754	0.591716
1755	0.591716
1756	0.591716
1757	0.649351
1757	2.08333
1758	0.591716
1759	0.549451
1759	2.85714
1760	0.549451
1761	0.549451
1762	0.591716
1763	0.549451
1764	0.591716
1765	0.591716
1766	0.591716
1767	0.591716
1768	0.591716
1769	0.549451
1770	0.591716
1771	0.591716
1772	0.591716
1773	0.549451
1774	0.591716
1775	0.591716
1776	0.591716
1777	0.591716
1778	0.591716
1779	0.591716
1780	0.591716
1781	0.549451
1782	0.591716
1783	0.591716
1784	0.591716
1785	0.591716
1786	0.591716
1787	0.549451
1788	0.549451
1789	0.591716
1790	0.591716
1791	0.591716
1792	0.591716
1793	0.549451
1794	0.591716
1795	0.549451
1795	2.08333
1796	0.591716
1797	0.549451
1798	0.591716
1799	0.591716
1800	0.591716
1801	0.591716
1802	0.591716
1803	0.549451
1803	2.08333
1804	0.591716
1805	0.591716
1806	0.591716
1807	0.549451
1808	0.591716
1809	0.591716
1810	0.591716
1811	0.549451
1812	0.591716
1813	0.549451
1814	0.591716
1815	0.591716
1816	0.549451
1817	0.549451
1817	2.08333
1818	0.591716
1819	0.591716
1820	0.591716
1821	0.549451
1821	1.5873
1822	0.591716
1823	0.591716
1824	0.549451
1825	0.549451
1826	0.591716
1827	0.591716
1828	0.549451
1829	0.591716
1830	0.591716
1831	0.549451
1832	0.591716
1833	0.649351
1833	2.08333
1834	0.591716
1835	0.591716
1836	0.591716
1837	0.591716
1838	0.591716
1839	0.591716
1840	0.549451
1841	0.591716
1842	0.591716
1843	0.549451
1844	0.591716
1845	0.591716
1846	0.591716
1847	0.591716
1848	0.549451
1849	0.549451
1850	0.591716
1851	0.591716
1852	0.591716
1853	0.649351
1853	2.08333
1854	0.591716
1855	0.591716
1856	0.591716
1857	0.549451
1858	0.591716
1859	0.591716
1860	0.591716
1861	0.591716
1862	0.591716
1863	0.549451
1864	0.549451
1865	0.591716
1866	0.591716
1867	0.591716
1868	0.549451
1869	0.549451
1870	0.591716
1871	0.549451
1871	2.85714
1872	0.591716
1873	0.591716
1874	0.591716
1875	0.591716
1876	0.549451
1877	0.591716
1878	0.591716
1879	0.591716
1880	0.591716
1881	0.591716
1882	0.591716
1883	0.591716
1884	0.591716
1885	0.549451
1886	0.591716
1887	0.591716
1888	0.591716
1889	0.549451
1890	0.591716
1891	0.591716
1892	0.591716
1893	0.549451
1894	0.591716
1895	0.591716
1896	0.549451
1897	0.549451
1898	0.591716
1899	0.591716
1900	0.591716
1901	0.549451
1902	0.591716
1903	0.549451
1904	0.591716
1905	0.591716
1906	0.591716
1907	0.591716
1908	0.591716
1909	0.591716
1910	0.591716
1911	0.549451
1911	2.85714
1912	0.549451
1913	0.549451
1914	0.591716
1915	0.591716
1916	0.591716
1917	0.793651
1917	0.892857
1918	0.591716
1919	0.591716
1920	0.591716
1921	0.549451
1922	0.591716
1923	0.591716
1924	0.591716
1925	0.793651
1925	0.892857
1926	0.591716
1927	0.591716
1928	0.549451
1929	0.595238
1929	1.5873
1930	0.591716
1931	0.591716
1932	0.591716
1933	0.549451
1934	0.591716
1935	0.549451
1936	0.591716
1937	0.549451
1938	0.591716
1939	0.591716
1940	0.591716
1941	0.591716
1942	0.591716
1943	0.591716
1944	0.591716
1945	0.591716
1946	0.549451
1947	0.591716
1948	0.591716
1949	0.549451
1950	0.591716
1951	0.549451
1952	0.591716
1953	0.649351
1953	2.08333
1954	0.591716
1955	0.549451
1955	2.85714
1956	0.591716
1957	0.649351
1957	2.08333
1958	0.591716
1959	0.591716
1960	0.591716
1961	0.549451
1962	0.549451
1963	0.591716
1964	0.591716
1965	0.549451
1966	0.549451
1967	0.591716
1968	0.591716
1969	0.591716
1970	0.591716
1971	0.591716
1972	0.591716
1973	0.591716
1974	0.549451
1975	0.591716
1976	0.591716
1977	0.591716
1978	0.591716
1979	0.591716
1980	0.591716
1981	0.549451
1982	0.591716
1983	0.549451
1984	0.591716
1985	0.591716
1986	0.591716
1987	0.591716
1988	0.591716
1989	0.549451
1990	0.591716
1991	0.591716
1992	0.591716
1993	0.549451
1994	0.591716
1995	0.549451
1996	0.591716
1997	0.549451
1997	2.08333
1998	0.591716
1999	0.549451
2000	0.591716
