frame	IoU
1964	0.384154
1965	0.257857
1966	0.300244
1967	0.447302
1968	0.257857
1969	0.384154
1970	0.221453
1971	0.257857
1972	0.300244
1973	0.592373
1974	0.300244
1975	0.257857
1976	0.221453
1977	0.221453
1978	0.257857
1979	0.257857
1980	0.508744
1981	0.221453
1983	0.257857
1984	0.592373
1985	0.300244
1986	0.300244
1987	0.447302
1988	0.592373
1989	0.257857
1990	0.257857
1991	0.257857
1992	0.447302
1993	0.221453
1994	0.221453
1995	0.257857
1996	0.592373
1997	0.300244
1998	0.300244
1999	0.508744
2000	0.221453
