frame	IoU
427	0.548697
428	0.548697
429	0.548697
430	0.548697
431	0.548697
432	0.548697
433	0.548697
434	0.548697
435	0.548697
436	0.548697
437	0.548697
438	0.548697
439	0.548697
440	0.548697
441	0.548697
442	0.548697
443	0.548697
444	0.548697
445	0.548697
446	0.548697
447	0.548697
448	0.617284
449	0.548697
450	0.548697
451	0.548697
452	0.548697
453	0.548697
454	0.548697
455	0.548697
456	0.548697
457	0.548697
458	0.548697
459	0.548697
460	0.617284
461	0.548697
462	0.548697
463	0.548697
464	0.548697
465	0.548697
466	0.617284
467	0.548697
468	0.548697
469	0.548697
470	0.548697
471	0.548697
472	0.617284
473	0.548697
474	0.548697
475	0.548697
476	0.548697
477	0.548697
478	0.617284
479	0.548697
480	0.548697
481	0.548697
482	0.548697
483	0.548697
484	0.617284
485	0.548697
486	0.548697
487	0.548697
488	0.548697
489	0.548697
490	0.548697
491	0.548697
492	0.548697
493	0.548697
494	0.548697
495	0.548697
496	0.548697
497	0.548697
498	0.548697
499	0.548697
500	0.548697
501	0.548697
502	0.548697
503	0.548697
504	0.548697
505	0.617284
506	0.548697
507	0.548697
508	0.617284
509	0.548697
510	0.548697
511	0.548697
512	0.548697
513	0.548697
514	0.548697
515	0.548697
516	0.548697
517	0.548697
518	0.548697
519	0.548697
520	0.548697
521	0.548697
522	0.548697
523	0.548697
524	0.617284
525	0.548697
526	0.548697
527	0.548697
528	0.548697
529	0.548697
530	0.548697
531	0.548697
532	0.548697
533	0.548697
534	0.548697
535	0.548697
536	0.548697
537	0.548697
538	0.548697
539	0.548697
540	0.548697
541	0.694444
542	0.548697
543	0.548697
544	0.548697
545	0.548697
546	0.548697
547	0.617284
548	0.548697
549	0.548697
550	0.548697
551	0.548697
552	0.548697
553	0.548697
554	0.548697
555	0.548697
556	0.617284
557	0.548697
558	0.548697
559	0.548697
560	0.548697
561	0.548697
562	0.548697
563	0.548697
564	0.548697
565	0.548697
566	0.548697
567	0.548697
568	0.548697
569	0.548697
570	0.548697
571	0.617284
572	0.548697
573	0.548697
574	0.548697
575	0.548697
576	0.548697
577	0.548697
578	0.548697
579	0.548697
580	0.548697
581	0.548697
582	0.548697
583	0.617284
584	0.548697
585	0.548697
586	0.548697
587	0.548697
588	0.548697
589	0.617284
590	0.548697
591	0.548697
592	0.548697
593	0.548697
594	0.548697
595	0.548697
596	0.548697
597	0.548697
598	0.548697
599	0.548697
600	0.548697
601	0.617284
602	0.617284
603	0.548697
604	0.548697
605	0.548697
606	0.548697
607	0.548697
608	0.548697
609	0.548697
610	0.548697
611	0.548697
612	0.548697
613	0.548697
614	0.548697
615	0.548697
616	0.548697
617	0.548697
618	0.548697
619	0.617284
620	0.548697
621	0.548697
622	0.548697
623	0.548697
624	0.548697
625	0.548697
626	0.548697
627	0.548697
628	0.548697
629	0.548697
630	0.548697
631	0.548697
632	0.548697
633	0.548697
634	0.548697
635	0.548697
636	0.548697
637	0.548697
638	0.548697
639	0.548697
640	0.548697
641	0.548697
642	0.548697
643	0.548697
644	0.617284
645	0.617284
646	0.617284
647	0.617284
648	0.617284
649	0.617284
650	0.705467
651	0.793651
652	0.705467
653	0.705467
654	0.793651
655	0.793651
656	0.925926
657	0.907029
658	0.793651
659	0.907029
660	0.617284
661	0.705467
662	0.694444
663	0.694444
664	0.793651
665	0.793651
666	0.694444
667	0.694444
668	0.694444
669	0.548697
670	0.548697
671	0.548697
672	0.617284
673	0.548697
674	0.548697
675	0.548697
676	0.548697
677	0.548697
678	0.548697
679	0.548697
680	0.548697
681	0.617284
682	0.548697
683	0.548697
684	0.548697
685	0.617284
686	0.548697
687	0.617284
688	0.548697
689	0.548697
690	0.548697
691	0.617284
692	0.548697
693	0.548697
694	0.548697
695	0.548697
696	0.548697
697	0.548697
698	0.548697
699	0.617284
700	0.548697
701	0.548697
702	0.548697
703	0.617284
704	0.548697
705	0.548697
706	0.548697
707	0.548697
708	0.548697
709	0.548697
710	0.548697
711	0.548697
712	0.548697
713	0.548697
714	0.548697
715	0.548697
716	0.548697
717	0.548697
718	0.548697
719	0.548697
720	0.548697
721	0.548697
722	0.548697
723	0.548697
724	0.548697
725	0.548697
726	0.617284
727	0.548697
728	0.548697
729	0.548697
730	0.548697
731	0.548697
732	0.548697
733	0.548697
734	0.548697
735	0.548697
736	0.548697
737	0.548697
738	0.548697
739	0.617284
740	0.617284
741	0.548697
742	0.548697
743	0.617284
744	0.548697
745	0.548697
746	0.548697
747	0.548697
748	0.548697
749	0.548697
750	0.548697
751	0.548697
752	0.548697
753	0.548697
754	0.548697
755	0.548697
756	0.548697
757	0.548697
758	0.548697
759	0.617284
760	0.617284
761	0.548697
762	0.548697
763	0.548697
764	0.548697
765	0.548697
766	0.548697
767	0.617284
768	0.617284
769	0.548697
770	0.548697
771	0.548697
772	0.617284
773	0.548697
774	0.548697
775	0.548697
776	0.548697
777	0.548697
778	0.548697
779	0.548697
780	0.548697
781	0.548697
782	0.548697
783	0.548697
784	0.548697
785	0.548697
786	0.548697
787	0.548697
788	0.548697
789	0.548697
790	0.548697
791	0.548697
792	0.548697
793	0.548697
794	0.548697
795	0.548697
796	0.548697
797	0.548697
798	0.617284
799	0.548697
800	0.548697
801	0.548697
802	0.548697
803	0.548697
804	0.548697
805	0.548697
806	0.548697
807	0.548697
808	0.548697
809	0.548697
810	0.617284
811	0.548697
812	0.548697
813	0.548697
814	0.548697
815	0.617284
816	0.617284
817	0.548697
818	0.548697
819	0.548697
820	0.548697
821	0.548697
822	0.617284
823	0.548697
824	0.548697
825	0.617284
826	0.548697
827	0.548697
828	0.548697
829	0.548697
830	0.548697
831	0.548697
832	0.548697
833	0.548697
834	0.617284
835	0.548697
836	0.548697
837	0.617284
838	0.548697
839	0.617284
840	0.548697
841	0.548697
842	0.548697
843	0.548697
844	0.548697
845	0.548697
846	0.548697
847	0.548697
848	0.548697
849	0.548697
850	0.548697
851	0.617284
852	0.617284
853	0.548697
854	0.548697
855	0.548697
856	0.548697
857	0.548697
858	0.548697
859	0.548697
860	0.548697
861	0.548697
862	0.548697
863	0.548697
864	0.548697
865	0.548697
866	0.548697
867	0.548697
868	0.617284
869	0.548697
870	0.548697
871	0.548697
872	0.548697
873	0.548697
874	0.548697
875	0.548697
876	0.548697
877	0.548697
878	0.548697
879	0.617284
880	0.617284
881	0.617284
882	0.548697
883	0.548697
884	0.548697
885	0.617284
886	0.617284
887	0.548697
888	0.548697
889	0.548697
890	0.548697
891	0.548697
892	0.548697
893	0.548697
894	0.548697
895	0.548697
896	0.548697
897	0.548697
898	0.617284
899	0.548697
900	0.548697
901	0.548697
902	0.548697
903	0.548697
904	0.548697
905	0.548697
906	0.548697
907	0.548697
908	0.548697
909	0.617284
910	0.548697
911	0.617284
912	0.548697
913	0.548697
914	0.548697
915	0.548697
916	0.548697
917	0.548697
918	0.548697
919	0.548697
920	0.548697
921	0.548697
922	0.548697
923	0.548697
924	0.548697
925	0.548697
926	0.548697
927	0.548697
928	0.548697
929	0.548697
930	0.548697
931	0.548697
932	0.548697
933	0.548697
934	0.548697
935	0.548697
936	0.548697
937	0.548697
938	0.548697
939	0.548697
940	0.548697
941	0.548697
942	0.548697
943	0.548697
944	0.548697
945	0.548697
946	0.548697
947	0.548697
948	0.548697
949	0.548697
950	0.617284
951	0.548697
952	0.548697
953	0.548697
954	0.548697
955	0.548697
956	0.548697
957	0.548697
958	0.548697
959	0.548697
960	0.548697
961	0.548697
962	0.548697
963	0.548697
964	0.617284
965	0.548697
966	0.548697
967	0.548697
968	0.617284
969	0.548697
970	0.617284
971	0.548697
972	0.548697
973	0.548697
974	0.548697
975	0.548697
976	0.548697
977	0.548697
978	0.548697
979	0.548697
980	0.617284
981	0.548697
982	0.548697
983	0.548697
984	0.548697
985	0.548697
986	0.548697
987	0.548697
988	0.548697
989	0.548697
990	0.548697
991	0.548697
992	0.617284
993	0.548697
994	0.548697
995	0.548697
996	0.548697
997	0.548697
998	0.548697
999	0.548697
1000	0.548697
1001	0.617284
1002	0.548697
1003	0.548697
1004	0.548697
1005	0.548697
1006	0.548697
1007	0.617284
1008	0.548697
1009	0.548697
1010	0.548697
1011	0.548697
1012	0.548697
1013	0.617284
1014	0.548697
1015	0.548697
1016	0.548697
1017	0.548697
1018	0.548697
1019	0.548697
1020	0.548697
1021	0.548697
1022	0.548697
1023	0.548697
1024	0.548697
1025	0.548697
1026	0.548697
1027	0.548697
1028	0.548697
1029	0.548697
1030	0.548697
1031	0.548697
1032	0.548697
1033	0.548697
1034	0.548697
1035	0.548697
1036	0.548697
1037	0.617284
1038	0.548697
1039	0.548697
1040	0.548697
1041	0.548697
1042	0.548697
1043	0.548697
1044	0.548697
1045	0.548697
1046	0.548697
1047	0.548697
1048	0.548697
1049	0.617284
1050	0.548697
1051	0.548697
1052	0.548697
1053	0.548697
1054	0.548697
1055	0.617284
1056	0.548697
1057	0.548697
1058	0.548697
1059	0.548697
1060	0.548697
1061	0.548697
1062	0.548697
1063	0.548697
1064	0.548697
1065	0.548697
1066	0.617284
1067	0.548697
1068	0.548697
1069	0.548697
1070	0.548697
1071	0.548697
1072	0.548697
1073	0.548697
1074	0.548697
1075	0.548697
1076	0.548697
1077	0.548697
1078	0.548697
1079	0.617284
1080	0.548697
1081	0.548697
1082	0.548697
1083	0.548697
1084	0.548697
1085	0.617284
1086	0.548697
1087	0.548697
1088	0.548697
1089	0.548697
1090	0.548697
1091	0.617284
1092	0.548697
1093	0.548697
1094	0.548697
1095	0.548697
1096	0.548697
1097	0.617284
1098	0.548697
1099	0.548697
1100	0.548697
1101	0.548697
1102	0.548697
1103	0.548697
1104	0.548697
1105	0.548697
1106	0.617284
1107	0.548697
1108	0.617284
1109	0.548697
1110	0.548697
1111	0.548697
1112	0.548697
1113	0.548697
1114	0.548697
1115	0.617284
1116	0.548697
1117	0.548697
1118	0.548697
1119	0.548697
1120	0.548697
1121	0.548697
1122	0.548697
1123	0.548697
1124	0.548697
1125	0.548697
1126	0.548697
1127	0.694444
1128	0.548697
1129	0.548697
1130	0.548697
1131	0.548697
1132	0.548697
1133	0.548697
1134	0.548697
1135	0.548697
1136	0.548697
1137	0.548697
1138	0.548697
1139	0.548697
1140	0.548697
1141	0.548697
1142	0.548697
1143	0.548697
1144	0.548697
1145	0.617284
1146	0.548697
1147	0.548697
1148	0.548697
1149	0.548697
1150	0.548697
1151	0.548697
1152	0.548697
1153	0.548697
1154	0.548697
1155	0.548697
1156	0.617284
1157	0.548697
1158	0.548697
1159	0.548697
1160	0.548697
1161	0.548697
1162	0.548697
1163	0.548697
1164	0.548697
1165	0.548697
1166	0.617284
1167	0.548697
1168	0.548697
1169	0.548697
1170	0.548697
1171	0.548697
1172	0.548697
1173	0.548697
1174	0.548697
1175	0.548697
1176	0.548697
1177	0.548697
1178	0.548697
1179	0.548697
1180	0.548697
1181	0.548697
1182	0.548697
1183	0.548697
1184	0.548697
1185	0.548697
1186	0.617284
1187	0.548697
1188	0.548697
1189	0.548697
1190	0.548697
1191	0.548697
1192	0.617284
1193	0.548697
1194	0.548697
1195	0.548697
1196	0.548697
1197	0.548697
1198	0.548697
1199	0.548697
1200	0.548697
1201	0.548697
1202	0.617284
1203	0.548697
1204	0.548697
1205	0.548697
1206	0.548697
1207	0.548697
1208	0.548697
1209	0.548697
1210	0.617284
1211	0.548697
1212	0.548697
1213	0.548697
1214	0.548697
1215	0.548697
1216	0.548697
1217	0.548697
1218	0.548697
1219	0.548697
1220	0.548697
1221	0.548697
1222	0.548697
1223	0.548697
1224	0.548697
1225	0.548697
1226	0.548697
1227	0.548697
1228	0.548697
1229	0.617284
1230	0.548697
1231	0.548697
1232	0.548697
1233	0.548697
1234	0.548697
1235	0.548697
1236	0.548697
1237	0.548697
1238	0.617284
1239	0.548697
1240	0.548697
1241	0.548697
1242	0.548697
1243	0.548697
1244	0.548697
1245	0.548697
1246	0.548697
1247	0.548697
1248	0.548697
1249	0.548697
1250	0.548697
1251	0.548697
1252	0.548697
1253	0.548697
1254	0.548697
1255	0.548697
1256	0.548697
1257	0.548697
1258	0.694444
1259	0.548697
1260	0.548697
1261	0.548697
1262	0.548697
1263	0.548697
1264	0.548697
1265	0.548697
1266	0.548697
1267	0.548697
1268	0.548697
1269	0.617284
1270	0.548697
1271	0.548697
1272	0.548697
1273	0.617284
1274	0.548697
1275	0.548697
1276	0.548697
1277	0.548697
1278	0.548697
1279	0.548697
1280	0.548697
1281	0.548697
1282	0.548697
1283	0.548697
1284	0.548697
1285	0.617284
1286	0.548697
1287	0.548697
1288	0.548697
1289	0.548697
1290	0.548697
1291	0.548697
1292	0.548697
1293	0.548697
1294	0.548697
1295	0.548697
1296	0.548697
1297	0.548697
1298	0.548697
1299	0.548697
1300	0.617284
1301	0.548697
1302	0.548697
1303	0.548697
1304	0.548697
1305	0.548697
1306	0.548697
1307	0.548697
1308	0.548697
1309	0.548697
1310	0.548697
1311	0.548697
1312	0.694444
1313	0.548697
1314	0.548697
1315	0.548697
1316	0.548697
1317	0.548697
1318	0.617284
1319	0.548697
1320	0.548697
1321	0.548697
1322	0.548697
1323	0.548697
1324	0.548697
1325	0.548697
1326	0.548697
1327	0.548697
1328	0.548697
1329	0.548697
1330	0.617284
1331	0.548697
1332	0.548697
1333	0.548697
1334	0.548697
1335	0.548697
1336	0.548697
1337	0.548697
1338	0.548697
1339	0.548697
1340	0.548697
1341	0.548697
1342	0.548697
1343	0.548697
1344	0.548697
1345	0.548697
1346	0.548697
1347	0.617284
1348	0.548697
1349	0.548697
1350	0.548697
1351	0.548697
1352	0.548697
1353	0.548697
1354	0.548697
1355	0.548697
1356	0.548697
1357	0.548697
1358	0.548697
1359	0.548697
1360	0.548697
1361	0.548697
1362	0.548697
1363	0.548697
1364	0.548697
1365	0.548697
1366	0.548697
1367	0.548697
1368	0.548697
1369	0.548697
1370	0.548697
1371	0.548697
1372	0.617284
1373	0.548697
1374	0.548697
1375	0.548697
1376	0.548697
1377	0.548697
1378	0.548697
1379	0.548697
1380	0.548697
1381	0.548697
1382	0.548697
1383	0.548697
1384	0.617284
1385	0.548697
1386	0.548697
1387	0.548697
1388	0.548697
1389	0.548697
1390	0.548697
1391	0.548697
1392	0.548697
1393	0.548697
1394	0.548697
1395	0.617284
1396	0.548697
1397	0.548697
1398	0.548697
1399	0.548697
1400	0.548697
1401	0.548697
1402	0.617284
1403	0.548697
1404	0.548697
1405	0.548697
1406	0.548697
1407	0.617284
1408	0.548697
1409	0.548697
1410	0.548697
1411	0.617284
1412	0.548697
1413	0.617284
1414	0.548697
1415	0.548697
1416	0.548697
1417	0.617284
1418	0.548697
1419	0.548697
1420	0.617284
1421	0.548697
1422	0.548697
1423	0.617284
1424	0.548697
1425	0.617284
1426	0.617284
1427	0.548697
1428	0.548697
1429	0.548697
1430	0.548697
1431	0.548697
1432	0.548697
1433	0.548697
1434	0.548697
1435	0.548697
1436	0.548697
1437	0.548697
1438	0.548697
1439	0.548697
1440	0.548697
1441	0.548697
1442	0.548697
1443	0.548697
1444	0.617284
1445	0.548697
1446	0.548697
1447	0.548697
1448	0.548697
1449	0.617284
1450	0.548697
1451	0.548697
1452	0.548697
1453	0.548697
1454	0.548697
1455	0.548697
1456	0.548697
1457	0.548697
1458	0.548697
1459	0.617284
1460	0.548697
1461	0.548697
1462	0.548697
1463	0.548697
1464	0.548697
1465	0.548697
1466	0.548697
1467	0.548697
1468	0.548697
1469	0.548697
1470	0.548697
1471	0.617284
1472	0.548697
1473	0.548697
1474	0.548697
1475	0.548697
1476	0.548697
1477	0.548697
1478	0.548697
1479	0.548697
1480	0.617284
1481	0.548697
1482	0.548697
1483	0.548697
1484	0.548697
1485	0.548697
1486	0.617284
1487	0.548697
1488	0.548697
1489	0.548697
1490	0.548697
1491	0.548697
1492	0.617284
1493	0.548697
1494	0.548697
1495	0.548697
1496	0.548697
1497	0.548697
1498	0.548697
1499	0.548697
1500	0.548697
1501	0.548697
1502	0.548697
1503	0.617284
1504	0.548697
1505	0.548697
1506	0.548697
1507	0.548697
1508	0.548697
1509	0.548697
1510	0.694444
1511	0.548697
1512	0.548697
1513	0.617284
1514	0.548697
1515	0.617284
1516	0.548697
1517	0.548697
1518	0.548697
1519	0.548697
1520	0.548697
1521	0.548697
1522	0.548697
1523	0.548697
1524	0.548697
1525	0.548697
1526	0.548697
1527	0.548697
1528	0.548697
1529	0.548697
1530	0.548697
1531	0.548697
1532	0.548697
1533	0.617284
1534	0.548697
1535	0.548697
1536	0.548697
1537	0.548697
1538	0.548697
1539	0.548697
1540	0.548697
1541	0.548697
1542	0.617284
1543	0.548697
1544	0.548697
1545	0.548697
1546	0.548697
1547	0.548697
1548	0.548697
1549	0.617284
1550	0.548697
1551	0.548697
1552	0.548697
1553	0.548697
1554	0.548697
1555	0.548697
1556	0.548697
1557	0.548697
1558	0.548697
1559	0.548697
1560	0.548697
1561	0.548697
1562	0.548697
1563	0.548697
1564	0.548697
1565	0.548697
1566	0.617284
1567	0.548697
1568	0.548697
1569	0.548697
1570	0.548697
1571	0.548697
1572	0.694444
1573	0.548697
1574	0.548697
1575	0.548697
1576	0.548697
1577	0.548697
1578	0.548697
1579	0.548697
1580	0.548697
1581	0.548697
1582	0.548697
1583	0.548697
1584	0.548697
1585	0.548697
1586	0.548697
1587	0.548697
1588	0.548697
1589	0.548697
1590	0.548697
1591	0.548697
1592	0.548697
1593	0.548697
1594	0.548697
1595	0.548697
1596	0.548697
1597	0.548697
1598	0.548697
1599	0.548697
1600	0.548697
1601	0.548697
1602	0.548697
1603	0.548697
1604	0.548697
1605	0.548697
1606	0.548697
1607	0.548697
1608	0.548697
1609	0.617284
1610	0.548697
1611	0.548697
1612	0.548697
1613	0.548697
1614	0.548697
1615	0.548697
1616	0.548697
1617	0.617284
1618	0.548697
1619	0.548697
1620	0.548697
1621	0.548697
1622	0.548697
1623	0.548697
1624	0.548697
1625	0.548697
1626	0.617284
1627	0.548697
1628	0.548697
1629	0.548697
1630	0.548697
1631	0.548697
1632	0.617284
1633	0.548697
1634	0.548697
1635	0.548697
1636	0.548697
1637	0.548697
1638	0.617284
1639	0.548697
1640	0.548697
1641	0.548697
1642	0.548697
1643	0.548697
1644	0.617284
1645	0.617284
1646	0.548697
1647	0.548697
1648	0.548697
1649	0.548697
1650	0.548697
1651	0.548697
1652	0.548697
1653	0.617284
1654	0.548697
1655	0.548697
1656	0.548697
1657	0.617284
1658	0.548697
1659	0.548697
1660	0.548697
1661	0.548697
1662	0.548697
1663	0.548697
1664	0.548697
1665	0.548697
1666	0.548697
1667	0.548697
1668	0.617284
1669	0.548697
1670	0.548697
1671	0.548697
1672	0.548697
1673	0.548697
1674	0.548697
1675	0.617284
1676	0.548697
1677	0.548697
1678	0.548697
1679	0.548697
1680	0.548697
1681	0.548697
1682	0.548697
1683	0.548697
1684	0.548697
1685	0.548697
1686	0.548697
1687	0.548697
1688	0.548697
1689	0.548697
1690	0.548697
1691	0.548697
1692	0.617284
1693	0.548697
1694	0.548697
1695	0.548697
1696	0.548697
1697	0.548697
1698	0.617284
1699	0.548697
1700	0.548697
1701	0.548697
1702	0.548697
1703	0.548697
1704	0.617284
1705	0.548697
1706	0.548697
1707	0.548697
1708	0.548697
1709	0.548697
1710	0.548697
1711	0.548697
1712	0.548697
1713	0.548697
1714	0.548697
1715	0.548697
1716	0.548697
1717	0.548697
1718	0.548697
1719	0.548697
1720	0.548697
1721	0.548697
1722	0.548697
1723	0.548697
1724	0.548697
1725	0.548697
1726	0.548697
1727	0.548697
1728	0.548697
1729	0.548697
1730	0.548697
1731	0.548697
1732	0.548697
1733	0.548697
1734	0.617284
1735	0.617284
1736	0.548697
1737	0.548697
1738	0.548697
1739	0.548697
1740	0.548697
1741	0.548697
1742	0.548697
1743	0.548697
1744	0.548697
1745	0.548697
1746	0.617284
1747	0.548697
1748	0.548697
1749	0.548697
1750	0.548697
1751	0.548697
1752	0.617284
1753	0.617284
1754	0.548697
1755	0.548697
1756	0.548697
1757	0.548697
1758	0.548697
1759	0.548697
1760	0.548697
1761	0.548697
1762	0.548697
1763	0.548697
1764	0.617284
1765	0.548697
1766	0.548697
1767	0.548697
1768	0.548697
1769	0.548697
1770	0.548697
1771	0.548697
1772	0.548697
1773	0.617284
1774	0.548697
1775	0.548697
1776	0.617284
1777	0.548697
1778	0.548697
1779	0.548697
1780	0.548697
1781	0.548697
1782	0.548697
1783	0.548697
1784	0.548697
1785	0.548697
1786	0.548697
1787	0.548697
1788	0.548697
1789	0.617284
1790	0.548697
1791	0.617284
1792	0.548697
1793	0.548697
1794	0.548697
1795	0.548697
1796	0.548697
1797	0.548697
1798	0.548697
1799	0.548697
1800	0.548697
1801	0.548697
1802	0.548697
1803	0.548697
1804	0.548697
1805	0.548697
1806	0.548697
1807	0.548697
1808	0.548697
1809	0.617284
1810	0.548697
1811	0.548697
1812	0.548697
1813	0.617284
1814	0.548697
1815	0.548697
1816	0.548697
1817	0.548697
1818	0.548697
1819	0.617284
1820	0.548697
1821	0.548697
1822	0.548697
1823	0.548697
1824	0.548697
1825	0.548697
1826	0.548697
1827	0.548697
1828	0.548697
1829	0.548697
1830	0.617284
1831	0.548697
1832	0.548697
1833	0.548697
1834	0.548697
1835	0.548697
1836	0.548697
1837	0.548697
1838	0.548697
1839	0.548697
1840	0.548697
1841	0.548697
1842	0.617284
1843	0.548697
1844	0.548697
1845	0.548697
1846	0.548697
1847	0.548697
1848	0.694444
1849	0.548697
1850	0.548697
1851	0.548697
1852	0.548697
1853	0.548697
1854	0.617284
1855	0.548697
1856	0.548697
1857	0.548697
1858	0.548697
1859	0.548697
1860	0.548697
1861	0.548697
1862	0.548697
1863	0.617284
1864	0.548697
1865	0.548697
1866	0.548697
1867	0.548697
1868	0.548697
1869	0.548697
1870	0.548697
1871	0.548697
1872	0.548697
1873	0.548697
1874	0.548697
1875	0.548697
1876	0.548697
1877	0.548697
1878	0.617284
1879	0.548697
1880	0.548697
1881	0.548697
1882	0.548697
1883	0.548697
1884	0.548697
1885	0.548697
1886	0.548697
1887	0.548697
1888	0.548697
1889	0.548697
1890	0.617284
1891	0.548697
1892	0.548697
1893	0.548697
1894	0.548697
1895	0.617284
