frame	IoU
404	0.336134
405	0.356506
406	0.326531
407	0.336134
408	0.346021
409	0.346021
410	0.336134
411	0.336134
412	0.336134
413	0.336134
414	0.336134
415	0.346021
416	0.326531
417	0.378788
418	0.346021
419	0.346021
420	0.346021
421	0.326531
422	0.346021
423	0.346021
424	0.336134
425	0.336134
426	0.336134
427	0.336134
428	0.341006
429	0.336134
430	0.336134
431	0.326531
432	0.336134
433	0.356506
434	0.336134
435	0.336134
436	0.346021
437	0.346021
438	0.336134
439	0.356506
439	3.55556
439	3.55556
440	0.336134
441	0.356506
442	0.336134
443	0.336134
444	0.34632
445	0.356506
445	3.13725
446	0.326531
447	0.336134
448	0.326797
449	0.346021
450	0.346021
451	0.356506
452	0.34632
453	0.326531
454	0.346021
455	0.356506
456	0.336134
457	0.336134
458	0.346021
459	0.336134
460	0.336134
461	0.356506
462	0.367309
463	0.336134
464	0.346021
465	0.346021
466	0.346021
467	0.346021
468	0.326531
469	0.34632
470	0.356506
471	0.336134
472	0.346021
473	0.336134
474	0.356506
475	0.336134
476	0.356506
477	0.346021
478	0.346021
479	0.336134
480	0.356506
481	0.336134
482	0.346021
483	0.336134
484	0.346021
485	0.346021
486	0.346021
487	0.346021
487	1.7094
487	1.7094
488	0.346021
488	1.7094
488	1.7094
489	0.346021
490	0.336134
491	0.346021
492	0.346021
493	0.336134
494	0.336134
495	0.34632
496	0.336134
497	0.326531
498	0.336134
499	0.346021
500	0.336134
