frame	IoU
1901	0.111607
1902	0.111607
1903	0.0976563
1904	0.111607
1905	0.0976563
1906	0.127551
1907	0.127551
1908	0.127551
1909	0.111607
1910	0.111607
1911	0.111607
1912	0.111607
1913	0.127551
1914	0.127551
1915	0.111607
1916	0.111607
1917	0.111607
1918	0.127551
1919	0.0976563
1920	0.0976563
1921	0.111607
1922	0.127551
1923	0.111607
1924	0.111607
1925	0.0976563
1926	0.127551
1927	0.111607
1928	0.127551
1929	0.127551
1930	0.127551
1931	0.127551
1932	0.127551
1933	0.127551
1934	0.127551
1935	0.111607
1936	0.111607
1937	0.111607
1938	0.14881
1939	0.14881
1940	0.127551
1941	0.14881
1942	0.130208
1943	0.130208
1944	0.130208
1945	0.14881
1946	0.127551
1947	0.127551
1948	0.127551
1949	0.111607
1950	0.127551
1951	0.078125
1952	0.111607
1953	0.127551
1954	0.127551
1955	0.127551
1956	0.127551
1957	0.127551
1959	0.127551
1960	0.111607
1961	0.111607
1962	0.111607
1963	0.111607
1964	0.111607
1966	0.0976563
1967	0.111607
1968	0.127551
1969	0.127551
1970	0.127551
1971	0.111607
1972	0.127551
1973	0.127551
1974	0.127551
1975	0.0976563
1976	0.111607
1977	0.127551
1978	0.127551
1979	0.111607
1980	0.127551
1981	0.0992064
1982	0.0976563
1983	0.111607
1984	0.111607
1985	0.127551
1986	0.111607
1987	0.0992064
1988	0.127551
1989	0.111607
1990	0.127551
1991	0.111607
1992	0.127551
1993	0.111607
1994	0.111607
1995	0.0976563
1996	0.111607
1997	0.111607
1998	0.111607
1999	0.0976563
2000	0.127551
