frame	IoU
409	0.390625
410	0.390625
411	0.3125
412	0.390625
413	0.390625
414	0.390625
415	0.390625
416	0.390625
417	0.390625
419	0.390625
420	0.390625
422	0.390625
423	0.390625
424	0.390625
425	0.390625
426	0.3125
427	0.390625
428	0.390625
429	0.390625
430	0.390625
431	0.390625
432	0.390625
433	0.390625
435	0.390625
436	0.3125
437	0.3125
438	0.390625
439	0.390625
440	0.390625
441	0.390625
442	0.3125
443	0.3125
444	0.390625
445	0.390625
446	0.390625
447	0.390625
448	0.390625
449	0.390625
450	0.390625
452	0.390625
454	0.390625
455	0.390625
456	0.390625
457	0.390625
458	0.390625
459	0.390625
460	0.390625
461	0.390625
462	0.390625
463	0.390625
464	0.390625
465	0.390625
466	0.390625
468	0.3125
469	0.3125
470	0.390625
471	0.390625
472	0.390625
473	0.390625
474	0.3125
475	0.3125
476	0.390625
477	0.390625
478	0.390625
479	0.390625
480	0.390625
481	0.390625
482	0.390625
484	0.390625
485	0.3125
486	0.390625
487	0.390625
488	0.390625
489	0.390625
490	0.390625
491	0.3125
492	0.390625
493	0.390625
494	0.390625
495	0.390625
496	0.390625
497	0.390625
498	0.390625
500	0.390625
501	0.390625
502	0.390625
503	0.390625
504	0.390625
505	0.390625
506	0.390625
507	0.3125
508	0.390625
509	0.390625
510	0.390625
511	0.390625
512	0.390625
513	0.390625
516	0.390625
517	0.390625
518	0.390625
519	0.390625
520	0.390625
521	0.390625
522	0.390625
523	0.3125
524	0.390625
525	0.390625
526	0.390625
527	0.390625
528	0.390625
529	0.390625
530	0.390625
532	0.390625
533	0.390625
534	0.390625
535	0.390625
536	0.390625
537	0.390625
538	0.3125
539	0.3125
540	0.390625
541	0.390625
542	0.390625
543	0.390625
544	0.390625
545	0.390625
546	0.390625
549	0.3125
550	0.390625
551	0.390625
552	0.390625
553	0.390625
554	0.390625
555	0.3125
556	0.390625
557	0.390625
558	0.390625
559	0.390625
560	0.390625
561	0.390625
562	0.390625
563	0.390625
564	0.3125
565	0.390625
566	0.390625
567	0.390625
568	0.390625
569	0.3125
570	0.3125
571	0.3125
572	0.390625
573	0.390625
574	0.390625
575	0.390625
576	0.390625
577	0.390625
578	0.390625
579	0.390625
580	0.3125
581	0.390625
582	0.3125
583	0.390625
584	0.390625
585	0.390625
586	0.390625
587	0.3125
588	0.390625
589	0.390625
590	0.390625
591	0.390625
592	0.390625
593	0.390625
595	0.390625
597	0.390625
598	0.390625
599	0.390625
600	0.390625
601	0.390625
602	0.3125
603	0.3125
604	0.390625
605	0.390625
606	0.390625
607	0.390625
608	0.390625
609	0.390625
610	0.390625
612	0.390625
613	0.390625
614	0.390625
615	0.390625
616	0.390625
617	0.390625
618	0.390625
619	0.390625
620	0.3125
621	0.390625
622	0.390625
623	0.390625
624	0.390625
625	0.3125
626	0.390625
629	0.390625
630	0.390625
631	0.390625
632	0.390625
633	0.390625
634	0.390625
635	0.390625
636	0.3125
637	0.390625
638	0.390625
639	0.390625
640	0.390625
641	0.390625
642	0.390625
645	0.390625
646	0.390625
647	0.390625
648	0.390625
649	0.390625
650	0.390625
651	0.3125
652	0.390625
653	0.390625
654	0.390625
655	0.390625
656	0.390625
657	0.390625
658	0.3125
660	0.390625
662	0.390625
663	0.390625
664	0.390625
665	0.390625
666	0.390625
667	0.3125
668	0.390625
669	0.390625
670	0.390625
671	0.390625
672	0.390625
673	0.390625
674	0.390625
678	0.390625
679	0.390625
680	0.390625
681	0.390625
682	0.390625
683	0.3125
684	0.3125
685	0.390625
686	0.390625
687	0.390625
688	0.390625
689	0.390625
690	0.390625
692	0.390625
694	0.390625
695	0.390625
696	0.390625
697	0.390625
698	0.390625
699	0.3125
700	0.3125
701	0.390625
702	0.390625
703	0.390625
704	0.390625
705	0.390625
706	0.3125
710	0.3125
711	0.390625
712	0.390625
713	0.390625
714	0.390625
715	0.390625
716	0.3125
717	0.390625
718	0.390625
719	0.390625
720	0.390625
721	0.390625
722	0.390625
725	0.390625
726	0.390625
727	0.390625
728	0.390625
729	0.390625
730	0.390625
731	0.3125
732	0.390625
733	0.390625
734	0.390625
735	0.390625
736	0.390625
737	0.390625
738	0.390625
742	0.3125
743	0.3125
744	0.390625
745	0.390625
746	0.390625
747	0.390625
748	0.390625
749	0.390625
750	0.390625
751	0.390625
752	0.390625
753	0.390625
754	0.390625
757	0.390625
758	0.3125
759	0.3125
760	0.390625
761	0.390625
762	0.390625
763	0.3125
764	0.390625
765	0.390625
766	0.390625
767	0.390625
768	0.390625
769	0.390625
770	0.390625
771	0.390625
772	0.390625
774	0.390625
775	0.3125
776	0.3125
777	0.390625
778	0.390625
779	0.3125
780	0.3125
781	0.390625
782	0.390625
783	0.390625
784	0.390625
785	0.390625
786	0.390625
787	0.390625
790	0.3125
791	0.390625
792	0.390625
793	0.390625
794	0.390625
795	0.3125
796	0.390625
797	0.390625
798	0.390625
799	0.390625
800	0.390625
801	0.390625
802	0.390625
803	0.390625
804	0.390625
806	0.3125
807	0.3125
808	0.390625
809	0.390625
810	0.390625
811	0.390625
812	0.3125
813	0.3125
814	0.390625
815	0.390625
816	0.390625
817	0.390625
818	0.390625
819	0.390625
822	0.3125
823	0.3125
824	0.390625
825	0.390625
826	0.390625
827	0.390625
828	0.3125
829	0.390625
830	0.390625
831	0.390625
832	0.390625
833	0.390625
834	0.390625
835	0.3125
836	0.390625
837	0.390625
838	0.3125
839	0.390625
840	0.390625
841	0.390625
842	0.390625
843	0.3125
844	0.3125
845	0.390625
846	0.390625
847	0.390625
848	0.390625
849	0.390625
850	0.390625
851	0.3125
854	0.390625
855	0.3125
856	0.390625
857	0.390625
858	0.390625
859	0.390625
860	0.390625
861	0.390625
862	0.390625
863	0.390625
864	0.390625
865	0.390625
866	0.390625
867	0.390625
870	0.3125
871	0.390625
872	0.390625
873	0.390625
874	0.390625
875	0.3125
876	0.3125
877	0.390625
878	0.390625
879	0.390625
880	0.390625
881	0.390625
882	0.390625
883	0.3125
885	0.3125
886	0.3125
887	0.3125
888	0.3125
889	0.390625
890	0.390625
891	0.390625
892	0.3125
893	0.390625
894	0.390625
895	0.390625
896	0.390625
897	0.390625
898	0.390625
899	0.390625
900	0.390625
902	0.390625
903	0.3125
904	0.390625
905	0.390625
906	0.390625
907	0.3125
908	0.390625
909	0.390625
910	0.390625
911	0.390625
912	0.390625
913	0.390625
914	0.390625
915	0.390625
918	0.390625
919	0.3125
920	0.3125
921	0.390625
922	0.390625
923	0.390625
924	0.390625
925	0.390625
926	0.390625
927	0.390625
928	0.390625
929	0.390625
930	0.390625
932	0.390625
933	0.390625
934	0.3125
935	0.3125
936	0.390625
937	0.390625
938	0.390625
939	0.3125
940	0.390625
941	0.390625
942	0.390625
943	0.390625
944	0.390625
945	0.390625
946	0.390625
947	0.390625
948	0.390625
949	0.3125
950	0.390625
951	0.3125
952	0.390625
953	0.390625
954	0.390625
955	0.390625
956	0.390625
957	0.390625
958	0.390625
959	0.390625
960	0.390625
961	0.390625
962	0.390625
963	0.390625
964	0.390625
965	0.390625
966	0.3125
967	0.3125
968	0.390625
969	0.390625
970	0.390625
971	0.390625
972	0.390625
973	0.390625
974	0.390625
975	0.390625
976	0.390625
977	0.390625
978	0.390625
979	0.390625
980	0.390625
981	0.390625
982	0.3125
983	0.390625
984	0.390625
985	0.390625
986	0.390625
987	0.390625
988	0.390625
989	0.390625
990	0.390625
991	0.390625
992	0.390625
993	0.390625
994	0.390625
995	0.390625
996	0.390625
997	0.390625
998	0.3125
999	0.3125
1000	0.390625
1001	0.390625
1002	0.390625
1003	0.390625
1004	0.390625
1005	0.390625
1006	0.390625
1007	0.390625
1008	0.390625
1009	0.390625
1010	0.390625
1011	0.3125
1012	0.390625
1013	0.390625
1014	0.3125
1015	0.3125
1016	0.3125
1018	0.390625
1019	0.390625
1020	0.390625
1021	0.390625
1022	0.390625
1023	0.390625
1024	0.390625
1025	0.390625
1026	0.390625
1027	0.390625
1028	0.390625
1029	0.390625
1030	0.3125
1031	0.390625
1032	0.390625
1033	0.390625
1034	0.390625
1035	0.3125
1036	0.390625
1037	0.390625
1038	0.390625
1039	0.390625
1040	0.390625
1041	0.390625
1043	0.390625
1044	0.390625
1045	0.3125
1046	0.3125
1047	0.3125
1048	0.390625
1049	0.390625
1050	0.390625
1051	0.390625
1052	0.390625
1053	0.390625
1054	0.390625
1055	0.390625
1056	0.390625
1057	0.390625
1058	0.390625
1059	0.390625
1060	0.390625
1061	0.390625
1062	0.390625
1063	0.390625
1064	0.390625
1065	0.390625
1066	0.390625
1067	0.3125
1068	0.390625
1069	0.390625
1070	0.390625
1071	0.390625
1072	0.390625
1073	0.390625
1074	0.390625
1075	0.390625
1076	0.390625
1077	0.390625
1078	0.3125
1079	0.3125
1080	0.390625
1081	0.390625
1082	0.390625
1083	0.390625
1084	0.390625
1085	0.390625
1086	0.390625
1087	0.390625
1088	0.390625
1089	0.390625
1090	0.390625
1091	0.390625
1092	0.390625
1093	0.390625
1094	0.3125
1095	0.390625
1096	0.3125
1097	0.390625
1098	0.390625
1099	0.390625
1100	0.390625
1101	0.390625
1102	0.390625
1103	0.390625
1104	0.390625
1105	0.3125
1106	0.390625
1107	0.390625
1108	0.390625
1109	0.390625
1110	0.3125
1111	0.3125
1112	0.3125
1113	0.390625
1114	0.390625
1115	0.3125
1116	0.390625
1117	0.390625
1118	0.390625
1119	0.390625
1120	0.390625
1121	0.390625
1122	0.390625
1123	0.390625
1125	0.3125
1126	0.3125
1127	0.3125
1128	0.390625
1129	0.390625
1130	0.390625
1131	0.390625
1132	0.390625
1133	0.390625
1134	0.390625
1135	0.390625
1136	0.390625
1137	0.390625
1138	0.3125
1140	0.390625
1141	0.390625
1142	0.3125
1143	0.390625
1144	0.390625
1145	0.390625
1146	0.3125
1147	0.3125
1148	0.390625
1149	0.390625
1150	0.390625
1151	0.390625
1152	0.390625
1153	0.390625
1154	0.390625
1155	0.390625
1156	0.3125
1157	0.390625
1158	0.390625
1159	0.390625
1160	0.390625
1161	0.3125
1162	0.390625
1163	0.390625
1164	0.390625
1165	0.390625
1166	0.390625
1167	0.390625
1168	0.390625
1169	0.390625
1170	0.390625
1172	0.3125
1173	0.390625
1174	0.390625
1175	0.390625
1176	0.3125
1177	0.390625
1178	0.390625
1179	0.3125
1180	0.390625
1181	0.390625
1182	0.390625
1183	0.390625
1184	0.390625
1185	0.390625
1186	0.390625
1187	0.390625
1188	0.3125
1189	0.390625
1190	0.390625
1191	0.390625
1192	0.390625
1193	0.390625
1194	0.390625
1195	0.3125
1196	0.390625
1197	0.390625
1198	0.390625
1199	0.390625
1200	0.390625
1204	0.390625
1206	0.390625
1207	0.390625
1208	0.390625
1209	0.390625
1210	0.3125
1211	0.3125
1212	0.390625
1213	0.390625
1214	0.390625
1215	0.390625
1216	0.390625
1217	0.390625
1218	0.390625
1220	0.3125
1222	0.390625
1223	0.390625
1224	0.390625
1225	0.390625
1226	0.390625
1227	0.3125
1228	0.390625
1229	0.390625
1230	0.390625
1231	0.390625
1232	0.390625
1233	0.390625
1234	0.390625
1236	0.390625
1237	0.390625
1238	0.390625
1239	0.390625
1240	0.390625
1241	0.390625
1242	0.390625
1243	0.390625
1244	0.390625
1245	0.390625
1246	0.390625
1247	0.390625
1248	0.390625
1249	0.3125
1250	0.390625
1253	0.390625
1254	0.3125
1255	0.390625
1256	0.390625
1257	0.390625
1258	0.390625
1259	0.3125
1260	0.390625
1261	0.390625
1262	0.390625
1263	0.390625
1264	0.390625
1265	0.390625
1266	0.390625
1270	0.390625
1271	0.390625
1272	0.390625
1273	0.390625
1274	0.390625
1275	0.3125
1276	0.3125
1277	0.390625
1278	0.390625
1279	0.390625
1280	0.390625
1281	0.390625
1282	0.390625
1284	0.390625
1285	0.390625
1286	0.390625
1287	0.390625
1288	0.390625
1289	0.390625
1290	0.390625
1291	0.3125
1292	0.390625
1293	0.390625
1294	0.390625
1295	0.390625
1296	0.390625
1297	0.390625
1298	0.390625
1302	0.3125
1303	0.390625
1304	0.390625
1305	0.390625
1306	0.390625
1307	0.3125
1308	0.390625
1309	0.390625
1310	0.390625
1311	0.390625
1312	0.390625
1313	0.390625
1314	0.390625
1318	0.390625
1319	0.390625
1320	0.390625
1321	0.390625
1322	0.390625
1323	0.3125
1324	0.390625
1325	0.390625
1326	0.390625
1327	0.390625
1328	0.390625
1329	0.390625
1330	0.390625
1334	0.3125
1335	0.390625
1336	0.390625
1337	0.390625
1338	0.390625
1339	0.390625
1340	0.3125
1341	0.390625
1342	0.390625
1343	0.390625
1344	0.390625
1345	0.390625
1346	0.390625
1350	0.390625
1351	0.390625
1352	0.390625
1353	0.390625
1354	0.390625
1355	0.390625
1356	0.3125
1357	0.390625
1358	0.390625
1359	0.390625
1360	0.390625
1361	0.3125
1362	0.390625
1366	0.390625
1367	0.390625
1368	0.390625
1369	0.390625
1370	0.390625
1371	0.3125
1372	0.390625
1373	0.390625
1374	0.390625
1375	0.390625
1376	0.390625
1377	0.390625
1378	0.390625
1382	0.390625
1383	0.390625
1384	0.390625
1385	0.390625
1386	0.390625
1387	0.3125
1388	0.3125
1389	0.390625
1390	0.390625
1391	0.390625
1392	0.390625
1393	0.390625
1394	0.390625
1398	0.390625
1399	0.390625
1400	0.3125
1401	0.390625
1402	0.390625
1403	0.390625
1404	0.3125
1405	0.3125
1406	0.390625
1407	0.390625
1408	0.390625
1409	0.390625
1410	0.390625
1411	0.390625
1414	0.390625
1415	0.390625
1416	0.390625
1417	0.390625
1418	0.390625
1419	0.3125
1420	0.3125
1421	0.390625
1422	0.390625
1423	0.390625
1424	0.390625
1425	0.390625
1426	0.390625
1430	0.390625
1431	0.390625
1432	0.390625
1433	0.390625
1434	0.390625
1435	0.390625
1436	0.3125
1437	0.390625
1438	0.390625
1439	0.390625
1440	0.390625
1441	0.390625
1442	0.3125
1446	0.390625
1447	0.390625
1448	0.390625
1449	0.390625
1450	0.390625
1451	0.3125
1452	0.3125
1453	0.390625
1454	0.390625
1455	0.390625
1456	0.390625
1457	0.390625
1458	0.3125
1462	0.390625
1463	0.390625
1464	0.390625
1465	0.390625
1466	0.390625
1467	0.390625
1468	0.390625
1469	0.3125
1470	0.390625
1471	0.390625
1472	0.390625
1473	0.390625
1474	0.390625
1478	0.390625
1479	0.390625
1480	0.390625
1481	0.390625
1482	0.390625
1483	0.390625
1484	0.3125
1485	0.390625
1486	0.390625
1487	0.390625
1488	0.390625
1489	0.390625
1490	0.3125
1493	0.390625
1494	0.390625
1495	0.390625
1496	0.390625
1497	0.390625
1498	0.390625
1499	0.3125
1500	0.390625
1501	0.390625
1502	0.390625
1503	0.390625
1504	0.390625
1505	0.390625
1506	0.390625
1510	0.390625
1511	0.390625
1512	0.390625
1513	0.390625
1514	0.390625
1515	0.3125
1516	0.3125
1517	0.390625
1518	0.390625
1519	0.390625
1520	0.390625
1521	0.390625
1522	0.390625
1526	0.3125
1527	0.390625
1528	0.390625
1529	0.390625
1530	0.390625
1531	0.3125
1532	0.390625
1533	0.390625
1534	0.390625
1535	0.390625
1536	0.390625
1537	0.390625
1538	0.390625
1540	0.390625
1541	0.390625
1542	0.3125
1543	0.3125
1544	0.3125
1545	0.390625
1546	0.390625
1547	0.390625
1548	0.390625
1549	0.390625
1550	0.390625
1551	0.390625
1552	0.390625
1553	0.390625
1554	0.390625
1555	0.390625
1556	0.390625
1559	0.3125
1560	0.3125
1561	0.390625
1562	0.390625
1563	0.3125
1564	0.390625
1565	0.390625
1566	0.390625
1567	0.390625
1568	0.390625
1569	0.390625
1570	0.390625
1571	0.390625
1572	0.390625
1573	0.3125
1574	0.390625
1575	0.3125
1576	0.3125
1577	0.390625
1578	0.390625
1579	0.390625
1580	0.390625
1581	0.390625
1582	0.390625
1583	0.390625
1584	0.390625
1585	0.390625
1586	0.390625
1588	0.390625
1589	0.390625
1590	0.3125
1591	0.3125
1592	0.390625
1593	0.390625
1594	0.390625
1595	0.3125
1596	0.390625
1597	0.390625
1598	0.390625
1599	0.390625
1600	0.390625
1601	0.390625
1602	0.390625
1603	0.390625
1604	0.390625
1605	0.390625
1606	0.3125
1607	0.3125
1608	0.390625
1609	0.390625
1610	0.390625
1611	0.3125
1612	0.390625
1613	0.390625
1614	0.390625
1615	0.390625
1616	0.390625
1617	0.390625
1618	0.390625
1620	0.390625
1621	0.390625
1622	0.3125
1623	0.3125
1624	0.390625
1625	0.390625
1626	0.390625
1627	0.390625
1628	0.390625
1629	0.390625
1630	0.390625
1631	0.390625
1632	0.390625
1633	0.390625
1634	0.390625
1636	0.390625
1637	0.390625
1638	0.3125
1639	0.3125
1640	0.3125
1641	0.390625
1642	0.390625
1643	0.390625
1644	0.390625
1645	0.390625
1646	0.390625
1647	0.390625
1648	0.390625
1649	0.390625
1650	0.3125
1651	0.3125
1652	0.390625
1653	0.3125
1654	0.390625
1655	0.3125
1656	0.3125
1657	0.390625
1658	0.390625
1659	0.3125
1660	0.390625
1661	0.390625
1662	0.390625
1663	0.390625
1664	0.390625
1665	0.390625
1666	0.3125
1668	0.390625
1669	0.390625
1670	0.390625
1671	0.390625
1672	0.3125
1673	0.390625
1674	0.390625
1675	0.3125
1676	0.390625
1677	0.390625
1678	0.390625
1679	0.390625
1680	0.390625
1681	0.390625
1683	0.390625
1684	0.390625
1687	0.3125
1688	0.390625
1689	0.390625
1690	0.390625
1691	0.3125
1692	0.390625
1693	0.390625
1694	0.390625
1695	0.390625
1696	0.390625
1697	0.390625
1698	0.390625
1699	0.390625
1700	0.390625
1701	0.3125
1703	0.390625
1704	0.390625
1705	0.390625
1706	0.3125
1707	0.390625
1708	0.390625
1709	0.390625
1710	0.390625
1711	0.390625
1712	0.390625
1713	0.390625
1714	0.390625
1715	0.390625
1716	0.390625
1717	0.390625
1718	0.3125
1719	0.3125
1720	0.3125
1721	0.390625
1722	0.390625
1723	0.3125
1724	0.390625
1725	0.390625
1726	0.390625
1727	0.390625
1728	0.390625
1729	0.390625
1730	0.390625
1731	0.390625
1732	0.390625
1733	0.3125
1734	0.390625
1735	0.3125
1736	0.390625
1737	0.3125
1738	0.390625
1739	0.3125
1740	0.390625
1741	0.390625
1742	0.390625
1743	0.390625
1744	0.390625
1745	0.390625
1748	0.390625
1749	0.390625
1750	0.3125
1751	0.390625
1752	0.390625
1753	0.390625
1754	0.390625
1755	0.3125
1756	0.390625
1757	0.390625
1758	0.390625
1759	0.390625
1760	0.390625
1761	0.390625
1762	0.390625
1763	0.390625
1764	0.390625
1765	0.390625
1766	0.3125
1767	0.3125
1768	0.3125
1769	0.390625
1770	0.390625
1771	0.390625
1772	0.390625
1773	0.390625
1774	0.390625
1775	0.390625
1776	0.390625
1777	0.390625
1778	0.390625
1779	0.390625
1781	0.390625
1782	0.3125
1783	0.3125
1784	0.390625
1785	0.390625
1786	0.3125
1787	0.3125
1788	0.390625
1789	0.390625
1790	0.390625
1791	0.390625
1792	0.390625
1793	0.390625
1794	0.390625
1795	0.3125
1796	0.390625
1797	0.390625
1798	0.3125
1799	0.390625
1800	0.390625
1801	0.390625
1802	0.390625
1803	0.3125
1804	0.390625
1805	0.390625
1806	0.390625
1807	0.390625
1808	0.390625
1809	0.390625
1810	0.390625
1811	0.390625
1812	0.390625
1813	0.390625
1814	0.3125
1815	0.3125
1816	0.390625
1817	0.390625
1818	0.390625
1819	0.390625
1820	0.390625
1821	0.390625
1822	0.390625
1823	0.390625
1824	0.390625
1825	0.390625
1826	0.390625
1827	0.390625
1828	0.390625
1829	0.390625
1830	0.390625
1831	0.3125
1832	0.390625
1833	0.390625
1834	0.3125
1835	0.3125
1836	0.390625
1837	0.390625
1838	0.390625
1839	0.390625
1840	0.390625
1841	0.390625
1842	0.390625
1843	0.390625
1844	0.390625
1846	0.390625
1847	0.3125
1848	0.390625
1849	0.390625
1850	0.390625
1851	0.3125
1852	0.390625
1853	0.390625
1854	0.390625
1855	0.390625
1856	0.390625
1857	0.390625
1858	0.390625
1859	0.390625
1860	0.390625
1861	0.390625
1862	0.3125
1863	0.3125
1864	0.3125
1865	0.390625
1866	0.390625
1867	0.390625
1868	0.390625
1869	0.390625
1870	0.390625
1871	0.390625
1872	0.390625
1873	0.3125
1874	0.3125
1875	0.390625
1876	0.390625
1877	0.390625
1878	0.390625
1879	0.3125
1880	0.390625
1881	0.390625
1882	0.390625
1883	0.390625
1884	0.390625
1885	0.390625
1886	0.390625
1887	0.390625
1888	0.3125
1889	0.390625
1890	0.390625
1891	0.390625
1893	0.390625
1894	0.3125
1895	0.3125
1896	0.3125
1897	0.390625
1898	0.390625
1899	0.3125
1900	0.390625
1901	0.390625
1902	0.390625
1903	0.390625
1904	0.390625
1905	0.390625
1906	0.390625
1907	0.390625
1910	0.390625
1911	0.390625
1912	0.390625
1913	0.390625
1914	0.390625
1915	0.390625
1916	0.390625
1917	0.390625
1918	0.390625
1919	0.390625
1920	0.390625
1921	0.390625
1922	0.390625
1923	0.390625
1924	0.390625
1926	0.3125
1927	0.3125
1928	0.390625
1929	0.3125
1930	0.390625
1931	0.3125
1932	0.3125
1933	0.390625
1934	0.390625
1935	0.390625
1936	0.390625
1937	0.390625
1938	0.390625
1939	0.390625
1942	0.390625
1943	0.3125
1944	0.390625
1945	0.390625
1946	0.390625
1947	0.3125
1948	0.3125
1949	0.3125
1950	0.390625
1951	0.390625
1952	0.390625
1953	0.390625
1954	0.390625
1958	0.390625
1959	0.390625
1960	0.390625
1961	0.390625
1962	0.390625
1963	0.3125
1964	0.390625
1965	0.390625
1966	0.390625
1967	0.390625
1968	0.390625
1969	0.390625
1970	0.390625
1973	0.390625
1974	0.390625
1975	0.390625
1976	0.390625
1977	0.390625
1978	0.390625
1979	0.3125
1980	0.390625
1981	0.390625
1982	0.390625
1983	0.390625
1984	0.390625
1985	0.390625
1986	0.390625
1989	0.390625
1990	0.390625
1991	0.390625
1992	0.390625
1993	0.390625
1994	0.390625
1995	0.390625
1996	0.390625
1997	0.390625
1998	0.390625
1999	0.390625
2000	0.390625
