frame	IoU
413	0.378698
414	0.378698
415	0.378698
416	0.378698
417	0.243865
418	0.378698
419	0.303894
420	0.243865
421	0.378698
422	0.378698
423	0.303894
424	0.502355
425	0.378698
426	0.243865
427	0.745921
428	0.303894
429	0.378698
430	0.502355
431	0.378698
432	0.378698
433	0.303894
434	0.303894
435	0.243865
436	0.243865
437	0.502355
438	0.303894
439	0.303894
440	0.378698
441	0.243865
442	0.303894
443	0.378698
444	0.378698
445	0.243865
446	0.378698
447	0.378698
448	0.303894
449	0.378698
450	0.303894
451	0.303894
453	0.303894
454	0.378698
455	0.303894
456	0.378698
457	0.303894
458	0.303894
459	0.243865
460	0.303894
461	0.303894
462	0.378698
463	0.378698
464	0.243865
465	0.303894
466	0.303894
467	0.243865
468	0.378698
469	0.303894
470	0.243865
471	0.378698
472	0.303894
473	0.303894
474	0.243865
475	0.378698
476	0.303894
477	0.303894
478	0.378698
479	0.378698
480	0.378698
481	0.303894
482	0.243865
483	0.303894
484	0.378698
485	0.403124
486	0.243865
487	0.378698
488	0.378698
489	0.378698
490	0.243865
491	0.303894
492	0.303894
493	0.378698
494	0.378698
495	0.303894
496	0.303894
497	0.303894
498	0.303894
499	0.502355
500	0.243865
501	0.303894
502	0.303894
503	0.20364
504	0.303894
505	0.303894
506	0.303894
507	0.378698
508	0.502355
509	0.303894
510	0.378698
511	0.378698
512	0.378698
513	0.303894
514	0.403124
515	0.303894
516	0.303894
517	0.303894
518	0.303894
519	0.378698
520	0.303894
521	0.378698
522	0.378698
523	0.378698
524	0.745921
525	0.303894
526	0.303894
527	0.303894
528	0.378698
529	0.378698
530	0.303894
531	0.303894
532	0.243865
533	0.243865
534	0.303894
535	0.303894
536	0.378698
537	0.378698
538	0.303894
539	0.378698
540	0.303894
541	0.378698
542	0.378698
543	0.378698
544	0.378698
545	0.303894
546	0.303894
547	0.303894
549	0.378698
550	0.303894
551	0.243865
552	0.243865
553	0.378698
554	0.243865
555	0.378698
556	0.303894
557	0.303894
558	0.378698
559	0.378698
560	0.378698
561	0.378698
562	0.303894
563	0.303894
564	0.243865
565	0.745921
566	0.303894
567	0.378698
568	0.303894
569	0.303894
570	0.378698
571	0.303894
572	0.303894
573	0.303894
574	0.378698
575	0.378698
576	0.303894
577	0.303894
578	0.303894
579	0.378698
580	0.303894
581	0.303894
582	0.243865
583	0.378698
584	0.303894
585	0.303894
586	0.303894
587	0.303894
588	0.745921
589	0.303894
590	0.378698
591	0.378698
592	0.378698
593	0.303894
594	0.303894
595	0.303894
596	0.378698
597	0.243865
598	0.303894
599	0.303894
600	0.378698
601	0.378698
602	0.243865
603	0.378698
604	0.303894
605	0.303894
606	0.378698
607	0.303894
608	0.378698
609	0.378698
610	0.502355
611	0.243865
613	0.666389
614	0.378698
615	0.502355
616	0.303894
617	0.378698
618	0.303894
619	0.303894
620	0.303894
621	0.378698
622	0.303894
623	0.378698
624	0.303894
625	0.378698
626	0.303894
627	0.378698
628	0.303894
629	0.378698
630	0.378698
631	0.378698
632	0.303894
633	0.243865
634	0.378698
635	0.303894
636	0.378698
637	0.303894
638	0.303894
639	0.502355
640	0.378698
641	0.303894
642	0.303894
643	0.303894
644	0.502355
645	0.303894
646	0.303894
647	0.378698
648	0.378698
649	0.303894
650	0.303894
651	0.303894
652	0.303894
653	0.303894
654	0.378698
655	0.378698
656	0.303894
657	0.378698
658	0.303894
659	0.403124
660	0.303894
661	0.502355
662	0.303894
663	0.253767
664	0.303894
665	0.243865
666	0.303894
667	0.303894
668	0.303894
669	0.303894
670	0.243865
671	0.303894
672	0.378698
673	0.303894
674	0.303894
675	0.303894
676	0.378698
677	0.303894
678	0.243865
679	0.378698
680	0.378698
681	0.303894
682	0.303894
683	0.303894
684	0.303894
685	0.303894
686	0.303894
687	0.378698
688	0.303894
689	0.378698
691	0.303894
692	0.303894
693	1.46924
694	0.243865
695	0.303894
696	0.303894
697	0.243865
698	0.303894
699	0.303894
700	0.303894
701	0.378698
702	0.378698
703	0.378698
704	0.378698
705	0.378698
706	0.378698
707	0.303894
708	0.303894
709	0.243865
710	0.303894
711	0.303894
712	0.378698
713	0.303894
714	0.989487
715	0.243865
716	0.303894
717	0.303894
718	0.378698
719	0.378698
720	0.378698
721	0.378698
722	0.243865
723	0.303894
724	0.303894
725	0.303894
726	0.303894
727	0.303894
728	0.303894
729	0.303894
730	0.403124
731	0.303894
732	0.303894
733	0.303894
734	0.303894
735	0.378698
736	0.303894
737	0.303894
738	0.303894
739	0.303894
740	0.243865
741	0.243865
742	0.303894
743	0.303894
744	0.378698
745	0.403124
746	0.303894
747	0.303894
748	0.502355
749	0.303894
750	0.243865
751	0.378698
752	0.403124
753	0.303894
754	0.378698
755	0.303894
756	0.243865
757	0.243865
758	0.378698
759	0.303894
760	0.303894
761	0.303894
762	0.303894
763	0.303894
764	0.378698
765	0.303894
766	0.378698
767	0.303894
768	0.378698
769	0.303894
770	0.378698
771	0.303894
772	0.403124
773	0.378698
774	0.303894
775	0.378698
776	0.303894
777	0.243865
778	0.378698
779	0.303894
780	0.303894
781	0.378698
782	0.378698
783	0.378698
784	0.403124
785	0.303894
786	0.303894
787	0.378698
788	0.403124
789	0.243865
790	0.243865
791	0.378698
792	0.303894
793	0.378698
794	0.243865
795	0.303894
796	0.378698
797	0.303894
798	0.378698
799	0.303894
800	0.303894
801	0.303894
802	0.243865
803	0.303894
804	0.303894
805	0.303894
806	0.243865
807	0.378698
808	0.378698
809	0.378698
810	0.243865
811	0.303894
812	0.303894
813	0.303894
814	0.303894
815	0.378698
816	0.303894
817	0.303894
818	0.303894
819	0.303894
820	0.303894
821	0.303894
822	0.378698
823	0.303894
824	0.243865
825	0.303894
826	0.666389
827	0.303894
828	0.303894
829	0.243865
830	0.303894
831	0.378698
832	0.243865
833	0.303894
834	0.303894
835	0.378698
836	0.303894
837	0.243865
838	0.378698
839	0.378698
840	0.378698
841	0.243865
842	0.403124
843	0.303894
844	0.303894
845	0.303894
846	0.243865
847	0.378698
848	0.303894
849	0.378698
850	0.303894
851	0.243865
852	0.243865
853	0.378698
854	0.303894
855	0.303894
856	0.303894
857	0.303894
858	0.243865
859	0.243865
860	0.303894
861	0.378698
862	0.378698
863	0.378698
864	0.378698
865	0.502355
866	0.303894
867	0.303894
868	0.303894
869	0.303894
870	0.502355
871	0.20364
872	0.303894
873	0.303894
874	0.378698
875	0.243865
876	0.303894
877	0.303894
878	0.303894
879	0.378698
880	0.378698
881	0.243865
882	0.243865
883	0.303894
884	0.303894
885	0.303894
886	0.303894
887	0.502355
888	0.303894
889	0.303894
890	0.378698
891	0.303894
892	0.303894
893	0.378698
894	0.303894
895	0.378698
896	0.303894
897	0.303894
898	0.403124
899	0.303894
900	0.502355
901	0.303894
902	0.243865
903	0.378698
904	0.378698
905	0.243865
906	0.502355
907	0.303894
908	0.303894
909	0.303894
910	0.378698
911	0.378698
912	0.303894
913	0.243865
914	0.303894
915	0.403124
916	0.378698
917	0.243865
918	0.243865
919	0.303894
920	0.378698
921	0.303894
922	0.403124
923	0.303894
924	0.303894
925	0.303894
926	0.378698
927	0.378698
928	0.303894
929	0.378698
930	0.303894
931	0.378698
932	0.666389
933	0.502355
934	0.303894
935	0.378698
936	0.303894
937	0.303894
938	0.378698
939	0.303894
940	0.303894
941	0.403124
942	0.378698
943	0.378698
944	0.303894
945	0.303894
946	0.243865
947	0.303894
948	0.303894
949	0.303894
950	0.378698
951	0.303894
952	0.303894
953	0.243865
954	0.303894
955	0.303894
956	0.378698
957	0.303894
958	0.243865
959	0.303894
960	0.378698
961	0.303894
962	0.303894
963	0.403124
964	0.403124
965	0.502355
966	0.303894
967	0.502355
968	0.243865
969	0.745921
970	0.502355
971	0.403124
972	0.303894
973	0.303894
974	0.303894
975	0.378698
976	0.378698
977	0.303894
978	0.303894
979	0.303894
980	0.303894
981	0.303894
982	0.243865
983	0.303894
984	0.303894
985	0.303894
986	0.303894
987	0.598578
988	0.243865
989	0.403124
990	0.303894
991	0.303894
992	0.378698
993	0.303894
994	0.243865
995	0.378698
996	0.243865
997	0.403124
998	0.243865
999	0.303894
1000	0.303894
1001	0.303894
1002	0.303894
1003	0.378698
1004	0.303894
1005	0.303894
1006	0.378698
1007	0.378698
1008	0.303894
1009	0.378698
1010	0.303894
1011	0.303894
1012	0.303894
1013	0.378698
1014	0.378698
1015	0.243865
1016	0.303894
1017	0.243865
1018	0.378698
1019	0.243865
1020	0.303894
1021	0.303894
1022	0.378698
1023	0.378698
1024	0.303894
1025	0.303894
1026	0.502355
1027	0.243865
1028	0.666389
1029	0.243865
1030	0.502355
1031	0.303894
1032	0.303894
1033	0.303894
1034	0.303894
1035	0.303894
1036	0.303894
1037	0.303894
1038	0.303894
1039	0.378698
1040	0.303894
1041	0.989487
1042	0.303894
1043	0.303894
1044	0.378698
1045	0.243865
1046	0.378698
1047	0.378698
1048	0.378698
1049	0.243865
1050	0.303894
1051	0.303894
1052	0.303894
1053	0.378698
1054	0.303894
1055	0.378698
1056	0.502355
1057	0.303894
1058	0.378698
1059	0.378698
1060	0.403124
1061	0.378698
1062	0.303894
1063	0.243865
1064	0.502355
1065	0.243865
1066	0.243865
1067	0.303894
1068	0.303894
1069	0.303894
1070	0.303894
1071	0.378698
1072	0.378698
1073	0.243865
1074	0.303894
1075	0.303894
1076	0.378698
1077	0.303894
1078	0.303894
1079	0.303894
1080	0.303894
1081	0.243865
1082	0.243865
1083	0.303894
1084	0.303894
1085	0.303894
1086	0.303894
1087	0.378698
1088	0.378698
1089	0.303894
1090	0.303894
1091	0.303894
1092	0.378698
1093	0.303894
1094	0.378698
1095	0.243865
1096	0.502355
1097	0.303894
1098	0.303894
1099	0.303894
1100	0.303894
1101	0.303894
1102	0.303894
1103	0.378698
1104	0.303894
1105	0.378698
1106	0.243865
1107	0.303894
1108	0.378698
1109	0.243865
1110	0.303894
1111	0.403124
1112	0.378698
1113	0.303894
1114	0.303894
1115	0.303894
1116	0.303894
1117	0.303894
1118	0.303894
1119	0.378698
1120	0.303894
1121	0.502355
1122	0.243865
1123	0.303894
1124	0.303894
1125	0.303894
1126	0.303894
1127	0.502355
1128	0.303894
1129	0.378698
1130	0.303894
1131	0.303894
1132	0.303894
1133	0.303894
1134	0.378698
1135	0.378698
1136	0.378698
1137	0.303894
1138	0.303894
1139	0.303894
1140	0.303894
1141	0.303894
1142	0.745921
1143	0.378698
1144	0.303894
1145	0.378698
1146	0.378698
1147	0.378698
1148	0.378698
1149	0.303894
1150	0.378698
1151	0.378698
1152	0.303894
1153	0.303894
1154	0.303894
1155	0.303894
1156	0.303894
1157	0.303894
1158	0.378698
1159	0.303894
1160	0.303894
1161	0.303894
1162	0.303894
1163	0.303894
1164	0.502355
1165	0.303894
1166	0.502355
1167	0.303894
1168	0.378698
1169	0.378698
1170	0.378698
1171	0.378698
1172	0.403124
1173	0.989487
1174	0.243865
1175	0.303894
1176	0.303894
1177	0.303894
1178	0.243865
1179	0.303894
1180	0.303894
1181	0.378698
1182	0.378698
1183	0.378698
1184	0.378698
1185	0.303894
1186	0.303894
1187	0.303894
1188	0.243865
1189	0.243865
1190	0.243865
1191	0.378698
1192	0.303894
1193	0.378698
1194	0.303894
1195	0.303894
1196	0.303894
1197	0.303894
1198	0.378698
1199	0.378698
1200	0.303894
1201	0.303894
1202	0.502355
1203	0.243865
1204	0.303894
1205	0.378698
1206	0.243865
1207	0.303894
1208	0.303894
1209	0.378698
1210	0.303894
1211	0.502355
1212	0.243865
1213	0.303894
1214	0.502355
1215	0.243865
1216	0.378698
1217	0.303894
1218	0.243865
1219	0.303894
1220	0.403124
1221	0.303894
1222	0.303894
1223	0.303894
1224	0.303894
1225	0.303894
1226	0.303894
1227	0.303894
1228	0.303894
1229	0.303894
1230	0.378698
1231	0.378698
1232	0.303894
1233	0.303894
1234	0.243865
1235	0.502355
1236	0.243865
1237	0.243865
1238	0.378698
1239	0.303894
1240	0.243865
1241	0.303894
1242	0.303894
1243	0.303894
1244	0.303894
1245	0.303894
1246	0.303894
1247	0.303894
1248	0.502355
1249	0.378698
1250	0.303894
1251	0.303894
1252	0.666389
1253	0.403124
1254	0.403124
1255	0.243865
1256	0.378698
1257	0.303894
1258	0.243865
1259	0.303894
1260	0.303894
1261	0.303894
1262	0.378698
1263	0.378698
1264	0.303894
1265	0.243865
1266	0.243865
1267	0.303894
1268	0.303894
1269	0.243865
1270	0.303894
1271	0.303894
1272	0.378698
1273	0.303894
1274	0.303894
1275	0.303894
1276	0.502355
1277	0.303894
1278	0.303894
1279	0.378698
1280	0.378698
1281	0.502355
1282	0.378698
1283	0.243865
1284	0.303894
1285	0.243865
1286	0.502355
1287	0.303894
1288	0.303894
1289	0.303894
1290	0.303894
1291	0.378698
1292	0.303894
1293	0.403124
1294	0.378698
1295	0.243865
1296	0.303894
1297	0.243865
1298	0.502355
1299	0.303894
1300	0.303894
1301	0.243865
1302	0.502355
1303	0.378698
1304	0.20364
1305	0.303894
1306	0.378698
1307	0.303894
1308	0.378698
1309	0.303894
1310	0.303894
1311	0.243865
1312	0.378698
1313	0.243865
1314	0.378698
1315	0.303894
1316	0.303894
1317	0.378698
1318	0.403124
1319	0.243865
1320	0.502355
1321	0.502355
1322	0.303894
1323	0.303894
1324	0.502355
1325	0.303894
1326	0.378698
1327	0.378698
1328	0.378698
1329	0.378698
1330	0.303894
1331	0.502355
1332	0.303894
1333	0.378698
1334	0.303894
1335	0.303894
1336	0.303894
1337	0.502355
1338	0.502355
1339	0.303894
1340	0.303894
1341	0.378698
1342	0.303894
1343	0.502355
1344	0.243865
1345	0.303894
1346	0.303894
1347	0.303894
1348	0.403124
1349	0.243865
1350	0.243865
1351	0.303894
1352	0.378698
1353	0.243865
1354	0.243865
1355	0.303894
1356	0.502355
1357	0.303894
1358	0.303894
1359	0.303894
1360	0.243865
1361	0.303894
1362	0.303894
1363	0.243865
1364	0.403124
1365	0.303894
1366	0.303894
1367	0.303894
1368	0.378698
1369	0.303894
1370	0.303894
1371	0.303894
1372	0.502355
1373	0.303894
1374	0.378698
1375	0.378698
1376	0.403124
1377	0.243865
1378	0.303894
1379	0.378698
1380	0.243865
1381	0.243865
1382	0.502355
1383	0.303894
1384	0.378698
1385	0.303894
1386	0.303894
1387	0.243865
1388	0.303894
1389	0.403124
1390	0.378698
1391	0.378698
1392	0.303894
1393	0.303894
1394	0.403124
1395	0.243865
1396	0.378698
1397	0.303894
1398	0.303894
1399	0.378698
1400	0.303894
1401	0.303894
1402	0.303894
1403	0.403124
1404	0.303894
1405	0.303894
1406	0.303894
1407	0.253767
1408	0.243865
1409	0.378698
1410	0.303894
1411	0.378698
1412	0.243865
1413	0.378698
1414	0.378698
1415	0.303894
1416	0.303894
1417	0.378698
1418	0.303894
1419	0.378698
1420	0.303894
1421	0.378698
1422	0.378698
1423	0.378698
1424	0.378698
1425	0.378698
1426	0.502355
1427	0.378698
1428	0.303894
1429	0.243865
1430	0.303894
1431	0.303894
1432	0.502355
1433	0.243865
1434	0.502355
1435	0.378698
1436	0.243865
1437	0.378698
1438	0.378698
1439	0.303894
1440	0.243865
1441	0.303894
1442	0.378698
1443	0.666389
1444	0.303894
1445	0.303894
1446	0.243865
1447	0.378698
1448	0.303894
1449	0.303894
1450	0.243865
1451	0.303894
1452	0.303894
1453	0.303894
1454	0.303894
1455	0.378698
1456	0.378698
1457	0.303894
1458	0.303894
1459	0.243865
1460	0.243865
1461	0.243865
1462	0.303894
1463	0.303894
1464	0.303894
1465	0.243865
1466	0.303894
1467	0.303894
1468	0.303894
1469	0.303894
1470	0.303894
1471	0.303894
1472	0.378698
1473	0.303894
1475	0.303894
1476	0.303894
1477	0.303894
1478	0.303894
1479	0.378698
1480	0.303894
1481	0.378698
1482	0.502355
1483	0.303894
1484	0.378698
1485	0.303894
1486	0.378698
1487	0.378698
1488	0.378698
1489	0.378698
1490	0.303894
1492	0.243865
1493	0.303894
1494	0.303894
1495	0.303894
1496	0.378698
1497	0.502355
1498	0.243865
1499	0.303894
1500	0.303894
1501	0.378698
1502	0.378698
1503	0.378698
1504	0.378698
1505	0.303894
1506	0.303894
1507	0.303894
1508	0.303894
1509	0.502355
1510	0.303894
1511	0.378698
1512	0.378698
1513	0.303894
1514	0.243865
1515	0.303894
1516	0.303894
1517	0.378698
1518	0.378698
1519	0.378698
1520	0.378698
1521	0.243865
1522	0.243865
1523	0.303894
1524	0.502355
1525	0.303894
1526	0.243865
1527	0.378698
1528	0.303894
1529	0.303894
1530	0.378698
1531	0.303894
1532	0.666389
1533	0.303894
1534	0.303894
1535	0.378698
1536	0.378698
1537	0.378698
1538	0.303894
1539	0.303894
1540	0.243865
1541	0.378698
1542	0.378698
1543	0.303894
1544	0.303894
1545	0.303894
1546	0.303894
1547	0.303894
1548	0.303894
1549	0.378698
1550	0.303894
1551	0.378698
1552	0.378698
1553	0.303894
1554	0.303894
1555	0.303894
1556	0.303894
1557	0.303894
1558	0.303894
1559	0.303894
1560	0.378698
1561	0.502355
1562	0.403124
1563	0.243865
1564	0.303894
1565	0.303894
1566	0.303894
1567	0.378698
1568	0.303894
1569	0.378698
1570	0.378698
1571	0.502355
1573	0.378698
1574	0.378698
1575	0.303894
1576	0.378698
1577	0.303894
1578	0.303894
1579	0.303894
1580	0.303894
1581	0.303894
1582	0.378698
1583	0.378698
1584	0.243865
1585	0.243865
1586	0.303894
1587	0.378698
1588	0.243865
1589	0.666389
1590	0.303894
1591	0.303894
1592	0.303894
1593	0.303894
1594	0.303894
1595	0.243865
1596	0.303894
1597	0.303894
1598	0.378698
1599	0.378698
1600	0.378698
1601	0.378698
1602	0.303894
1603	0.303894
1604	0.303894
1605	0.502355
1606	0.378698
1607	0.303894
1608	0.378698
1609	0.378698
1610	0.303894
1611	0.243865
1612	0.303894
1613	0.303894
1614	0.378698
1615	0.378698
1616	0.243865
1617	0.243865
1618	0.303894
1619	0.303894
1620	0.303894
1621	0.243865
1622	0.378698
1623	0.303894
1624	0.502355
1625	0.303894
1626	0.378698
1627	0.303894
1628	0.666389
1629	0.303894
1630	0.303894
1631	0.378698
1632	0.303894
1633	0.303894
1634	0.303894
1635	0.303894
1636	0.303894
1637	0.243865
1638	0.303894
1639	0.303894
1640	0.378698
1641	0.378698
1642	0.403124
1643	0.378698
1644	0.303894
1645	0.303894
1646	0.378698
1647	0.378698
1648	0.303894
1649	0.502355
1651	0.303894
1652	0.303894
1653	0.303894
1654	0.243865
1655	0.378698
1656	0.303894
1657	0.303894
1658	0.243865
1659	0.403124
1660	0.243865
1661	0.303894
1662	0.378698
1663	0.303894
1664	0.303894
1665	0.303894
1666	0.303894
1667	0.243865
1668	0.502355
1669	0.243865
1670	0.303894
1671	0.303894
1672	0.243865
1673	0.303894
1674	0.378698
1675	0.303894
1676	0.303894
1677	0.303894
1678	0.303894
1679	0.378698
1680	0.378698
1681	0.303894
1682	0.303894
1683	0.303894
1684	0.502355
1685	0.243865
1686	0.303894
1687	0.303894
1688	0.303894
1689	0.303894
1690	0.502355
1691	0.303894
1692	0.303894
1693	0.378698
1694	0.378698
1695	0.378698
1696	0.378698
1697	0.378698
1698	0.378698
1699	0.303894
1700	0.303894
1701	0.243865
1702	0.303894
1703	0.303894
1704	0.303894
1705	0.243865
1706	0.303894
1707	0.303894
1708	0.303894
1709	0.303894
1710	0.502355
1711	0.378698
1712	0.303894
1713	0.378698
1714	0.243865
1715	0.303894
1716	0.243865
1717	0.303894
1718	0.378698
1719	0.243865
1720	0.243865
1721	0.243865
1722	0.598578
1723	0.303894
1724	0.378698
1725	0.303894
1726	0.378698
1727	0.378698
1728	0.303894
1729	0.502355
1730	0.243865
1731	0.243865
1732	0.403124
1733	0.303894
1734	0.303894
1735	0.303894
1736	0.378698
1737	0.303894
1738	0.243865
1739	0.303894
1740	0.243865
1741	0.378698
1742	0.378698
1743	0.243865
1744	0.378698
1745	1.46924
1746	0.303894
1747	0.403124
1748	0.303894
1749	0.303894
1750	0.303894
1751	0.378698
1752	0.243865
1753	0.243865
1754	0.243865
1755	0.303894
1756	0.303894
1757	0.303894
1758	0.303894
1759	0.378698
1760	0.378698
1761	0.378698
1762	0.243865
1763	0.243865
1764	0.303894
1765	0.303894
1766	0.243865
1767	0.303894
1768	0.303894
1769	0.303894
1770	0.303894
1771	0.303894
1772	0.403124
1773	0.243865
1774	0.303894
1775	0.378698
1776	0.303894
1777	0.378698
1778	0.378698
1779	0.403124
1780	0.303894
1781	1.46924
1782	0.243865
1783	0.378698
1784	0.243865
1785	0.403124
1786	0.303894
1787	0.303894
1788	0.303894
1789	0.378698
1790	0.303894
1791	0.502355
1792	0.378698
1793	0.303894
1794	0.303894
1795	0.303894
1796	0.243865
1797	0.502355
1798	0.303894
1799	0.303894
1800	0.502355
1801	0.378698
1802	0.303894
1803	0.378698
1804	0.378698
1805	0.378698
1806	0.378698
1807	0.303894
1808	0.303894
1809	0.243865
1810	0.303894
1811	0.378698
1812	0.403124
1813	0.303894
1814	0.303894
1815	0.303894
1816	0.303894
1817	0.378698
1818	0.303894
1819	0.243865
1820	0.303894
1821	0.378698
1822	0.378698
1823	0.378698
1824	0.303894
1825	0.303894
1826	0.303894
1828	0.378698
1829	0.303894
1830	0.243865
1831	0.20364
1832	0.303894
1833	0.303894
1834	0.303894
1835	0.303894
1836	0.303894
1837	1.46924
1838	0.378698
1839	0.303894
1840	0.303894
1841	0.303894
1842	0.502355
1843	0.243865
1844	0.243865
1845	0.378698
1846	0.303894
1847	0.378698
1848	0.378698
1849	0.378698
1850	0.378698
1851	0.303894
1852	0.303894
1853	0.303894
1854	0.378698
1855	0.502355
1856	0.303894
1857	0.378698
1858	0.243865
1859	0.303894
1860	0.303894
1861	0.243865
1862	0.378698
1863	0.303894
1864	0.502355
1865	0.378698
1866	0.243865
1867	0.303894
1868	0.303894
1869	0.378698
1870	0.502355
1871	0.378698
1872	0.378698
1873	0.243865
1874	0.403124
1875	0.303894
1876	0.303894
1877	0.303894
1878	0.378698
1879	0.303894
1880	0.303894
1881	0.243865
1882	0.303894
1883	0.303894
1884	0.303894
1885	0.378698
1886	0.303894
1887	0.378698
1888	0.378698
1889	0.303894
