frame	IoU
771	0.111607
772	0.0976563
773	0.111607
774	0.111607
775	0.111607
776	0.127551
777	0.127551
778	0.127551
779	0.0976563
780	0.0976563
781	0.111607
782	0.111607
783	0.111607
784	0.127551
785	0.111607
786	0.127551
787	0.127551
788	0.111607
789	0.0992064
790	0.0868056
791	0.111607
792	0.127551
793	0.127551
794	0.127551
795	0.111607
796	0.111607
797	0.0976563
798	0.0976563
799	0.111607
800	0.0976563
801	0.127551
802	0.127551
803	0.111607
804	0.127551
805	0.127551
806	0.111607
807	0.111607
808	0.0976563
809	0.111607
810	0.127551
811	0.111607
812	0.111607
813	0.111607
814	0.0976563
815	0.0976563
816	0.0976563
817	0.111607
818	0.127551
819	0.127551
820	0.127551
821	0.111607
822	0.0976563
823	0.111607
824	0.127551
825	0.127551
826	0.127551
827	0.111607
828	0.111607
829	0.0976563
830	0.0976563
831	0.0976563
832	0.111607
833	0.111607
834	0.127551
835	0.127551
836	0.111607
837	0.127551
838	0.111607
839	0.111607
840	0.111607
841	0.111607
842	0.127551
843	0.111607
844	0.111607
845	0.111607
846	0.0976563
848	0.111607
849	0.127551
850	0.0976563
851	0.111607
852	0.127551
853	0.111607
854	0.111607
855	0.0976563
858	0.0976563
859	0.0976563
860	0.111607
861	0.111607
862	0.111607
863	0.111607
864	0.0976563
865	0.111607
866	0.111607
867	0.127551
868	0.0992064
869	0.127551
870	0.0976563
871	0.0976563
872	0.111607
873	0.127551
874	0.0868056
875	0.0976563
876	0.111607
877	0.111607
878	0.0868056
879	0.0976563
880	0.111607
881	0.127551
882	0.111607
883	0.111607
884	0.111607
885	0.111607
886	0.0976563
887	0.111607
888	0.0892857
889	0.111607
890	0.111607
891	0.0976563
892	0.111607
893	0.0976563
894	0.0976563
895	0.0976563
896	0.0976563
898	0.111607
899	0.0631313
900	0.127551
901	0.0976563
902	0.111607
903	0.0976563
904	0.111607
905	0.127551
906	0.0976563
907	0.111607
908	0.111607
909	0.111607
910	0.0976563
912	0.0868056
913	0.127551
914	0.0976563
915	0.111607
916	0.127551
917	0.127551
918	0.111607
919	0.0976563
920	0.111607
921	0.111607
922	0.111607
923	0.111607
924	0.111607
925	0.0892857
926	0.111607
927	0.130208
928	0.111607
929	0.130208
930	0.130208
931	0.14881
932	0.14881
933	0.14881
934	0.127551
935	0.111607
936	0.111607
937	0.111607
938	0.127551
939	0.127551
940	0.111607
941	0.111607
942	0.0976563
943	0.0976563
944	0.127551
945	0.111607
946	0.0976563
947	0.111607
948	0.127551
949	0.111607
950	0.111607
951	0.0976563
952	0.0976563
953	0.127551
954	0.0976563
955	0.111607
956	0.111607
957	0.111607
958	0.0976563
959	0.0976563
960	0.0976563
961	0.127551
962	0.127551
963	0.111607
964	0.127551
965	0.127551
966	0.111607
967	0.111607
968	0.111607
969	0.111607
970	0.0976563
971	0.111607
972	0.111607
973	0.0976563
974	0.111607
975	0.111607
976	0.0976563
977	0.111607
978	0.127551
980	0.127551
981	0.111607
982	0.127551
983	0.0976563
984	0.0976563
985	0.111607
986	0.0976563
987	0.127551
988	0.127551
989	0.127551
990	0.0976563
991	0.111607
993	0.111607
994	0.111607
995	0.127551
996	0.127551
997	0.0976563
998	0.127551
999	0.0976563
1001	0.111607
1002	0.127551
1003	0.111607
1004	0.111607
1005	0.0976563
1006	0.0976563
1007	0.078125
1008	0.111607
1009	0.0976563
1010	0.127551
1011	0.127551
1012	0.111607
1013	0.111607
1014	0.111607
1015	0.111607
1016	0.111607
1017	0.0976563
1018	0.111607
1019	0.111607
1020	0.111607
1021	0.0892857
1022	0.0976563
1023	0.0976563
1024	0.078125
1025	0.127551
1026	0.111607
1027	0.111607
1028	0.127551
1029	0.111607
1030	0.111607
1031	0.111607
1033	0.111607
1034	0.127551
1035	0.0992064
1036	0.111607
1037	0.111607
1039	0.0976563
1040	0.0976563
1041	0.078125
1042	0.127551
1043	0.111607
1044	0.127551
1045	0.127551
1046	0.127551
1047	0.0976563
1048	0.111607
1049	0.127551
1050	0.111607
1051	0.111607
1052	0.111607
1053	0.111607
1054	0.111607
1055	0.0976563
1056	0.0976563
1057	0.127551
1058	0.127551
1059	0.0992064
1060	0.0992064
1061	0.111607
1062	0.127551
1063	0.111607
1064	0.111607
1065	0.127551
1066	0.127551
1067	0.111607
1069	0.111607
1070	0.111607
1071	0.0976563
1072	0.127551
1073	0.111607
1074	0.127551
1075	0.127551
1076	0.127551
1077	0.111607
1078	0.111607
1079	0.111607
1080	0.111607
1081	0.111607
1082	0.127551
1083	0.111607
1084	0.111607
1085	0.111607
1086	0.111607
1087	0.0976563
1088	0.111607
1089	0.127551
1090	0.111607
1091	0.111607
1092	0.127551
1093	0.0976563
1094	0.111607
1095	0.111607
1096	0.111607
1097	0.0976563
1098	0.111607
1099	0.127551
1100	0.0976563
1101	0.0976563
1102	0.111607
1104	0.111607
1105	0.127551
1106	0.0976563
1107	0.127551
1108	0.127551
1109	0.127551
1110	0.111607
1111	0.0694444
1112	0.111607
1113	0.0976563
1114	0.111607
1115	0.111607
1116	0.111607
1117	0.0976563
1118	0.111607
1119	0.0976563
1120	0.111607
1121	0.127551
1122	0.111607
1123	0.0976563
1124	0.111607
1125	0.127551
1126	0.127551
1127	0.111607
1128	0.111607
1129	0.111607
1130	0.127551
1131	0.127551
1132	0.111607
1133	0.127551
1134	0.111607
1135	0.111607
1136	0.130208
1137	0.127551
1138	0.14881
1139	0.127551
1140	0.14881
1141	0.14881
1142	0.130208
1143	0.130208
1144	0.14881
1145	0.14881
1146	0.111607
1147	0.127551
1148	0.111607
1149	0.127551
1150	0.111607
1151	0.111607
1152	0.111607
1153	0.127551
1154	0.127551
1155	0.127551
1156	0.127551
1157	0.111607
1158	0.127551
1159	0.0976563
1160	0.0976563
1161	0.0976563
1162	0.111607
1163	0.111607
1164	0.111607
1165	0.111607
1166	0.0976563
1167	0.0976563
1168	0.0976563
1169	0.127551
1170	0.111607
1171	0.0976563
1172	0.127551
1173	0.127551
1174	0.111607
1175	0.0976563
1176	0.111607
1177	0.127551
1179	0.111607
1180	0.111607
1181	0.111607
1182	0.0976563
1183	0.0976563
1184	0.127551
1185	0.0976563
1186	0.127551
1188	0.127551
1189	0.0976563
1190	0.0868056
1191	0.111607
1192	0.111607
1193	0.127551
1194	0.111607
1195	0.127551
1196	0.0976563
1197	0.0976563
1198	0.0976563
1199	0.0976563
1200	0.0976563
1201	0.111607
1202	0.127551
1203	0.127551
1204	0.127551
1205	0.127551
1206	0.111607
1207	0.0976563
1208	0.111607
1209	0.111607
1210	0.0976563
1211	0.111607
1212	0.111607
1213	0.111607
1214	0.111607
1215	0.111607
1216	0.111607
1217	0.0976563
1218	0.111607
1219	0.0811688
1220	0.127551
1221	0.127551
1222	0.127551
1223	0.127551
1224	0.111607
1225	0.0976563
1226	0.127551
1227	0.111607
1228	0.111607
1229	0.111607
1230	0.0976563
1231	0.0976563
1232	0.111607
1233	0.127551
1234	0.111607
1235	0.111607
1236	0.0976563
1237	0.0868056
1238	0.111607
1239	0.0976563
1240	0.111607
1241	0.127551
1242	0.111607
1243	0.127551
1244	0.111607
1245	0.111607
1246	0.111607
1247	0.111607
1248	0.14881
1249	0.130208
1250	0.14881
1251	0.14881
1252	0.14881
1253	0.130208
1254	0.14881
1255	0.127551
1256	0.127551
1257	0.127551
1258	0.127551
1259	0.111607
1260	0.111607
1261	0.111607
1262	0.0976563
1263	0.111607
1264	0.0976563
1265	0.0976563
1266	0.127551
1267	0.127551
1268	0.127551
1269	0.0992064
1270	0.0992064
1271	0.111607
1272	0.111607
1273	0.0976563
1274	0.0868056
1275	0.111607
1276	0.111607
1277	0.111607
1278	0.0976563
1279	0.0976563
1280	0.111607
1281	0.127551
1282	0.111607
1283	0.111607
1284	0.111607
1285	0.127551
1286	0.111607
1287	0.111607
1288	0.111607
1289	0.127551
1290	0.127551
1291	0.111607
1292	0.111607
1293	0.0976563
1294	0.0976563
1295	0.0976563
1296	0.0976563
1297	0.127551
1298	0.127551
1299	0.127551
1300	0.127551
1301	0.127551
1302	0.111607
1303	0.111607
1304	0.111607
1305	0.127551
1306	0.127551
1307	0.111607
1308	0.111607
1309	0.111607
1311	0.0976563
1312	0.111607
1313	0.111607
1314	0.111607
1315	0.0976563
1316	0.127551
1317	0.127551
1318	0.127551
1319	0.111607
1320	0.0976563
1321	0.111607
1322	0.111607
1323	0.111607
1324	0.111607
1325	0.111607
1326	0.0976563
1327	0.0976563
1328	0.127551
1329	0.111607
1330	0.078125
1331	0.127551
1332	0.127551
1333	0.0976563
1334	0.111607
1335	0.111607
1336	0.111607
1338	0.127551
1339	0.0976563
1340	0.0976563
1341	0.111607
1342	0.0976563
1343	0.0976563
1344	0.0976563
1345	0.111607
1346	0.127551
1348	0.0992064
1349	0.127551
1350	0.0976563
1351	0.111607
1352	0.127551
1353	0.0992064
1353	0.260417
1354	0.111607
1355	0.111607
1356	0.111607
1357	0.111607
1358	0.0976563
1359	0.0976563
1360	0.0516529
1361	0.111607
1362	0.0976563
1363	0.127551
1364	0.127551
1365	0.127551
1366	0.111607
1367	0.111607
1368	0.111607
1369	0.111607
1370	0.127551
1371	0.111607
1372	0.111607
1373	0.0976563
1374	0.0976563
1375	0.111607
1377	0.0992064
1378	0.111607
1379	0.127551
1380	0.127551
1381	0.111607
1382	0.111607
1383	0.111607
1384	0.111607
1385	0.127551
1386	0.111607
1387	0.111607
1388	0.111607
1389	0.0976563
1390	0.0976563
1391	0.0976563
1392	0.0976563
1393	0.127551
1394	0.127551
1395	0.127551
1396	0.0976563
1397	0.127551
1398	0.111607
1399	0.111607
1400	0.111607
1401	0.111607
1402	0.127551
1403	0.0625
1404	0.111607
1405	0.111607
1406	0.0976563
1407	0.0976563
1408	0.0976563
1409	0.127551
1410	0.111607
1411	0.127551
1412	0.127551
1413	0.0976563
1414	0.111607
1415	0.0976563
1416	0.111607
1417	0.078125
1418	0.127551
1419	0.111607
1420	0.111607
1421	0.111607
1422	0.127551
1423	0.0976563
1425	0.0976563
1426	0.111607
1428	0.111607
1429	0.127551
1430	0.0976563
1432	0.111607
1433	0.127551
1434	0.111607
1435	0.0976563
1436	0.127551
1437	0.0976563
1438	0.111607
1439	0.0976563
1440	0.111607
1441	0.111607
1442	0.127551
1443	0.111607
1445	0.111607
1446	0.127551
1447	0.111607
1448	0.111607
1449	0.127551
1450	0.127551
1451	0.111607
1452	0.111607
1453	0.111607
1454	0.111607
1455	0.0976563
1456	0.0976563
1457	0.127551
1458	0.127551
1459	0.127551
1460	0.0992064
1461	0.0976563
1462	0.0976563
1463	0.111607
1464	0.0976563
1466	0.111607
1467	0.111607
1468	0.111607
1469	0.111607
1470	0.0976563
1471	0.0976563
1472	0.111607
1473	0.127551
1474	0.0976563
1475	0.127551
1476	0.127551
1477	0.127551
1478	0.111607
1479	0.111607
1480	0.127551
1481	0.127551
1482	0.0976563
1483	0.111607
1484	0.111607
1485	0.0976563
1486	0.0976563
1487	0.127551
1488	0.0976563
1489	0.111607
1490	0.111607
1491	0.127551
1492	0.127551
1493	0.111607
1494	0.0976563
1495	0.0868056
1496	0.111607
1497	0.127551
1498	0.0976563
1499	0.111607
1500	0.111607
1501	0.0976563
1502	0.127551
1503	0.111607
1504	0.127551
1506	0.111607
1507	0.127551
1508	0.127551
1509	0.127551
1510	0.111607
1511	0.111607
1512	0.111607
1513	0.127551
1514	0.127551
1515	0.111607
1516	0.111607
1517	0.111607
1518	0.0976563
1519	0.0976563
1520	0.111607
1522	0.111607
1523	0.127551
1525	0.127551
1526	0.111607
1527	0.127551
1528	0.127551
1529	0.127551
1530	0.127551
1531	0.127551
1532	0.127551
1533	0.127551
1534	0.111607
1535	0.130208
1536	0.127551
1537	0.111607
1538	0.14881
1539	0.14881
1540	0.14881
1541	0.130208
1542	0.127551
1543	0.14881
1544	0.14881
1545	0.14881
1546	0.127551
1547	0.14881
1548	0.127551
1549	0.127551
1550	0.111607
1551	0.111607
1552	0.111607
1553	0.111607
1554	0.127551
1555	0.111607
1556	0.111607
1557	0.127551
1558	0.111607
1559	0.111607
1560	0.0976563
1561	0.127551
1562	0.0976563
1563	0.111607
1564	0.111607
1565	0.111607
1566	0.14881
1567	0.111607
1568	0.111607
1569	0.14881
1570	0.130208
1571	0.14881
1572	0.14881
1573	0.127551
1574	0.14881
1575	0.111607
1576	0.111607
1577	0.111607
1578	0.127551
1579	0.111607
1580	0.111607
1581	0.078125
1582	0.111607
1583	0.0976563
1584	0.127551
1585	0.111607
1586	0.111607
1587	0.127551
1588	0.111607
1589	0.127551
1590	0.127551
1591	0.0892857
1592	0.111607
1593	0.0976563
1594	0.111607
1595	0.111607
1596	0.111607
1597	0.0976563
1598	0.0976563
1599	0.0976563
1600	0.0976563
1601	0.111607
1602	0.127551
1603	0.127551
1604	0.111607
1605	0.078125
1606	0.0976563
1607	0.0976563
1608	0.127551
1609	0.127551
1610	0.111607
1611	0.0892857
1612	0.111607
1613	0.111607
1615	0.0976563
1615	0.260417
1616	0.111607
1617	0.111607
1618	0.127551
1619	0.127551
1620	0.111607
1621	0.111607
1622	0.111607
1623	0.111607
1624	0.111607
1625	0.127551
1626	0.111607
1627	0.111607
1628	0.111607
1629	0.111607
1630	0.111607
1631	0.078125
1632	0.111607
1633	0.0976563
1634	0.127551
1635	0.127551
1636	0.127551
1637	0.127551
1638	0.111607
1639	0.111607
1640	0.127551
1641	0.111607
1642	0.111607
1643	0.111607
1644	0.111607
1645	0.111607
1646	0.111607
1647	0.078125
1648	0.111607
1649	0.127551
1650	0.127551
1652	0.127551
1653	0.111607
1654	0.127551
1655	0.111607
1656	0.111607
1657	0.127551
1658	0.127551
1659	0.111607
1661	0.0694444
1662	0.0976563
1663	0.0976563
1664	0.111607
1665	0.111607
1666	0.0976563
1667	0.127551
1668	0.127551
1669	0.127551
1670	0.111607
1671	0.0976563
1672	0.127551
1673	0.078125
1674	0.0868056
1675	0.111607
1676	0.111607
1677	0.0868056
1678	0.0976563
1679	0.0976563
1680	0.111607
1681	0.127551
1682	0.111607
1683	0.111607
1684	0.111607
1685	0.127551
1686	0.127551
1687	0.111607
1688	0.111607
1689	0.127551
1690	0.127551
1691	0.111607
1692	0.111607
1693	0.0976563
1694	0.0976563
1695	0.0976563
1696	0.111607
1697	0.111607
1698	0.111607
1699	0.127551
1700	0.127551
1701	0.127551
1702	0.111607
1703	0.111607
1704	0.0976563
1705	0.111607
1706	0.127551
1707	0.111607
1708	0.111607
1709	0.111607
1710	0.0976563
1711	0.0976563
1712	0.127551
1713	0.111607
1714	0.111607
1715	0.127551
1716	0.127551
1717	0.111607
1718	0.111607
1719	0.111607
1720	0.0976563
1721	0.127551
1722	0.111607
1723	0.111607
1724	0.0976563
1725	0.0976563
1726	0.0976563
1727	0.0976563
1728	0.111607
1729	0.127551
1730	0.111607
1731	0.127551
1732	0.127551
1733	0.127551
1734	0.127551
1735	0.111607
1736	0.127551
1737	0.111607
1738	0.111607
1739	0.111607
1740	0.111607
1741	0.0976563
1742	0.0976563
1743	0.0976563
1744	0.0976563
1745	0.127551
1746	0.127551
1747	0.111607
1748	0.111607
1749	0.0992064
1750	0.0976563
1751	0.111607
1752	0.127551
1753	0.127551
1754	0.0976563
1755	0.078125
1756	0.0992064
1757	0.0976563
1758	0.0976563
1759	0.0976563
1760	0.127551
1761	0.127551
1762	0.111607
1763	0.127551
1764	0.127551
1765	0.127551
1766	0.127551
1768	0.127551
1769	0.111607
1770	0.127551
1771	0.111607
1772	0.111607
1773	0.111607
1774	0.111607
1775	0.0976563
1776	0.0976563
1777	0.111607
1778	0.127551
1779	0.127551
1780	0.127551
1781	0.111607
1782	0.111607
1783	0.111607
1784	0.111607
1785	0.127551
1786	0.111607
1787	0.111607
1788	0.111607
1789	0.111607
1790	0.0976563
1791	0.0976563
1792	0.127551
1793	0.0976563
1794	0.111607
1795	0.127551
1796	0.111607
1797	0.127551
1798	0.127551
1799	0.111607
1801	0.0976563
1802	0.111607
1803	0.111607
1805	0.111607
1806	0.127551
1807	0.0976563
1808	0.111607
1809	0.127551
1810	0.127551
1811	0.127551
1812	0.127551
1813	0.111607
1814	0.127551
1816	0.111607
1817	0.0976563
1818	0.127551
1819	0.111607
1820	0.111607
1821	0.111607
1822	0.0976563
1823	0.0976563
1824	0.0976563
1825	0.111607
1826	0.111607
1827	0.127551
1828	0.127551
1829	0.127551
1830	0.111607
1831	0.111607
1832	0.127551
1833	0.111607
1834	0.0976563
1835	0.111607
1836	0.111607
1837	0.0976563
1838	0.0976563
1839	0.0976563
1840	0.111607
1841	0.127551
1844	0.127551
1845	0.0976563
1846	0.127551
1847	0.111607
1848	0.0976563
1849	0.127551
1850	0.111607
1851	0.127551
1852	0.111607
1853	0.111607
1854	0.0976563
1855	0.0976563
1856	0.111607
1857	0.0976563
1858	0.111607
1859	0.127551
1860	0.127551
1861	0.111607
1862	0.111607
1863	0.111607
1864	0.0976563
1865	0.111607
1866	0.111607
1868	0.111607
1869	0.111607
1870	0.111607
1871	0.0992064
1872	0.0976563
1873	0.111607
1875	0.127551
1876	0.127551
1877	0.111607
