frame	IoU
1874	0.300244
1875	0.300244
1876	0.300244
1877	0.300244
1878	0.257857
1879	0.257857
1880	0.300244
1881	0.300244
1882	0.300244
1883	0.300244
1884	0.257857
1885	0.300244
1886	0.300244
1887	0.300244
1888	0.300244
1889	0.300244
1890	0.257857
1891	0.257857
1892	0.257857
1893	0.300244
1894	0.300244
1895	0.300244
1896	0.300244
1897	0.300244
1898	0.257857
1899	0.300244
1900	0.300244
1901	0.300244
1902	0.300244
1903	0.257857
1904	0.257857
1905	0.300244
1906	0.300244
1907	0.300244
1908	0.300244
1909	0.300244
1910	0.257857
1911	0.300244
1912	0.300244
1913	0.300244
1914	0.300244
1915	0.257857
1916	0.257857
1917	0.300244
1918	0.300244
1919	0.300244
1920	0.300244
1921	0.300244
1922	0.257857
1923	0.300244
1924	0.300244
1925	0.300244
1926	0.300244
1927	0.257857
1928	0.257857
1929	0.300244
1930	0.300244
1931	0.300244
1932	0.300244
1933	0.300244
1934	0.257857
1935	0.300244
1936	0.300244
1937	0.300244
1938	0.300244
1939	0.300244
1940	0.308582
1941	0.359308
1942	0.359308
1943	0.300244
1944	0.300244
1945	0.300244
1946	0.257857
1947	0.300244
1948	0.300244
1949	0.300244
1950	0.300244
1951	0.300244
1952	0.257857
1953	0.300244
1954	0.300244
1955	0.257857
1956	0.300244
1957	0.300244
1958	0.257857
1959	0.300244
1960	0.300244
1961	0.300244
1962	0.300244
1963	0.300244
1964	0.257857
1965	0.300244
1966	0.300244
1967	0.257857
1968	0.300244
1969	0.300244
1970	0.257857
1971	0.300244
1972	0.300244
1973	0.300244
1974	0.300244
1975	0.300244
1976	0.257857
1977	0.300244
1978	0.300244
1979	0.257857
1980	0.300244
1981	0.300244
1982	0.257857
1983	0.300244
1984	0.300244
1985	0.300244
1986	0.300244
1987	0.300244
1988	0.257857
1989	0.300244
1990	0.300244
1991	0.257857
1992	0.300244
1993	0.300244
1994	0.257857
1995	0.300244
1996	0.300244
1997	0.300244
1998	0.300244
1999	0.300244
2000	0.257857
