frame	IoU
156	0.367309
157	0.448934
158	0.40404
159	0.3367
160	0.40404
161	0.367309
162	0.367309
163	0.367309
164	0.493827
165	0.367309
166	0.40404
167	0.367309
168	0.40404
169	0.367309
170	0.3367
171	0.50505
172	0.3367
173	0.367309
174	0.367309
175	0.367309
176	0.40404
177	0.40404
178	0.367309
179	0.37037
180	0.40404
181	0.448934
182	0.448934
183	0.3367
184	0.3367
185	0.3367
186	0.367309
187	0.367309
188	0.3367
189	0.444444
190	0.367309
191	0.367309
192	0.40404
193	0.308642
194	0.3367
195	0.448934
196	0.448934
197	0.40404
198	0.444444
199	0.37037
200	0.367309
201	0.40404
202	0.367309
203	0.367309
204	0.367309
205	0.40404
206	0.3367
207	0.367309
208	0.367309
209	0.37037
210	0.40404
211	0.367309
212	0.308642
213	0.3367
214	0.444444
215	0.367309
216	0.448934
217	0.3367
218	0.367309
219	0.40404
220	0.40404
221	0.367309
222	0.40404
223	0.40404
224	0.3367
225	0.40404
226	0.444444
227	0.37037
228	0.444444
229	0.367309
230	0.448934
231	0.40404
232	0.367309
233	0.40404
234	0.444444
235	0.448934
236	0.40404
237	0.37037
238	0.3367
239	0.444444
240	0.50505
241	0.448934
242	0.37037
243	0.411523
244	0.367309
245	0.37037
246	0.367309
247	0.40404
248	0.50505
249	0.367309
250	0.367309
251	0.37037
252	0.367309
253	0.367309
254	0.3367
255	0.367309
256	0.367309
257	0.367309
258	0.367309
259	0.448934
260	0.3367
261	0.37037
262	0.3367
263	0.367309
264	0.367309
265	0.444444
266	0.367309
267	0.40404
268	0.367309
269	0.367309
270	0.367309
271	0.367309
272	0.367309
273	0.367309
274	0.448934
275	0.40404
276	0.367309
277	0.529101
278	0.367309
279	0.40404
280	0.40404
281	0.40404
282	0.367309
283	0.40404
284	0.367309
285	0.634921
286	0.367309
287	0.3367
288	0.40404
289	0.367309
290	0.37037
291	0.367309
292	0.3367
293	0.367309
294	0.367309
295	0.3367
296	0.367309
297	0.3367
298	0.3367
299	0.367309
300	0.40404
301	0.3367
302	0.40404
303	0.367309
304	0.3367
305	0.40404
306	0.367309
307	0.3367
308	0.367309
309	0.40404
310	0.40404
311	0.367309
312	0.367309
313	0.367309
314	0.3367
315	0.40404
316	0.367309
317	0.40404
318	0.493827
319	0.367309
320	0.367309
321	0.40404
322	0.50505
323	0.367309
324	0.40404
325	0.40404
326	0.367309
327	0.40404
328	0.367309
329	0.40404
330	0.448934
331	0.367309
332	0.3367
333	0.40404
334	0.3367
335	0.367309
336	0.40404
337	0.577201
338	0.40404
339	0.3367
340	0.444444
341	0.40404
342	0.40404
343	0.3367
344	0.40404
345	0.367309
346	0.444444
347	0.367309
348	0.40404
349	0.367309
350	0.444444
351	0.367309
352	0.37037
353	0.40404
354	0.367309
355	0.367309
356	0.3367
357	0.367309
358	0.367309
359	0.367309
360	0.40404
361	0.3367
362	0.40404
363	0.740741
364	0.367309
365	0.40404
366	0.367309
367	0.367309
368	0.40404
369	0.367309
370	0.367309
371	0.367309
372	0.367309
373	0.40404
374	0.367309
375	0.40404
376	0.367309
377	0.367309
378	0.367309
379	0.367309
380	0.367309
381	0.367309
382	0.367309
383	0.40404
384	0.367309
385	0.367309
386	0.577201
387	0.448934
388	0.40404
389	0.493827
390	0.40404
391	0.3367
392	0.40404
393	0.367309
394	0.444444
395	0.444444
396	0.367309
397	0.40404
398	0.367309
399	0.40404
400	0.367309
401	0.367309
402	0.367309
403	0.3367
404	0.462963
405	0.367309
406	0.448934
407	0.367309
408	0.367309
409	0.367309
410	0.3367
411	0.367309
412	0.444444
413	0.40404
414	0.367309
415	0.367309
416	0.40404
417	0.367309
418	0.40404
419	0.367309
420	0.40404
421	0.444444
422	0.888889
422	5.55556
423	0.40404
424	0.555556
425	0.40404
426	0.37037
427	0.50505
428	0.3367
429	0.40404
430	0.40404
431	0.50505
432	0.3367
433	0.308642
434	0.308642
435	0.444444
436	0.367309
437	0.367309
438	0.40404
439	0.3367
440	0.40404
441	0.367309
442	0.3367
443	0.40404
444	0.37037
445	0.367309
446	0.40404
447	0.367309
448	0.40404
449	0.40404
450	0.40404
451	0.448934
452	0.888889
453	0.367309
454	0.367309
455	0.40404
456	0.40404
457	0.40404
458	0.367309
459	0.367309
460	0.40404
461	0.367309
462	0.367309
463	0.308642
464	0.367309
465	0.367309
466	0.367309
467	0.3367
468	0.367309
469	0.40404
470	0.448934
471	0.367309
472	0.37037
473	0.37037
474	0.577201
475	0.37037
476	0.40404
477	0.448934
478	0.40404
479	0.448934
480	0.448934
481	0.3367
482	0.367309
483	0.367309
484	0.37037
485	0.367309
486	0.367309
487	0.37037
488	0.367309
489	0.40404
490	0.40404
491	0.367309
492	0.40404
493	0.3367
494	0.3367
495	0.367309
496	0.3367
497	0.367309
498	0.448934
499	0.444444
500	0.367309
501	0.367309
502	0.40404
503	0.3367
504	0.367309
505	0.308642
506	0.444444
507	0.367309
508	0.444444
509	0.3367
510	0.3367
511	0.3367
512	0.367309
513	0.367309
514	0.367309
515	0.367309
516	0.3367
517	0.308642
518	0.3367
519	0.367309
520	0.40404
521	0.448934
522	0.37037
523	0.367309
524	0.367309
525	0.367309
526	0.367309
527	0.40404
528	0.367309
529	0.37037
531	0.40404
532	0.3367
533	0.367309
534	0.37037
535	0.3367
536	0.367309
537	0.367309
538	0.493827
539	1.23457
539	0.888889
540	0.367309
541	0.40404
542	0.37037
543	0.40404
544	0.367309
545	0.40404
546	0.367309
547	0.367309
548	0.50505
549	0.40404
550	0.673401
551	0.367309
552	0.367309
553	0.3367
554	0.3367
555	0.367309
556	0.444444
557	0.40404
558	0.367309
559	0.3367
560	0.40404
561	0.40404
562	0.367309
563	0.40404
564	0.40404
565	0.3367
566	0.40404
567	0.367309
568	0.444444
569	0.40404
570	0.367309
571	0.493827
572	0.40404
573	0.493827
574	0.40404
575	0.37037
576	0.40404
577	0.40404
578	0.3367
579	0.367309
580	0.367309
581	0.367309
582	0.40404
583	0.888889
584	0.493827
585	0.444444
586	0.673401
587	0.367309
588	0.40404
589	0.3367
590	0.3367
591	0.40404
592	0.367309
593	0.740741
594	0.3367
595	0.40404
596	0.40404
597	0.367309
598	0.367309
599	0.367309
600	0.493827
601	0.3367
602	0.40404
603	0.448934
604	0.40404
605	0.40404
606	0.40404
607	0.40404
608	0.40404
609	0.40404
610	0.40404
611	0.40404
612	0.40404
613	0.40404
614	0.462963
615	0.3367
616	0.367309
617	0.40404
618	0.367309
619	0.40404
620	1.23457
621	0.37037
622	0.40404
623	0.40404
624	0.37037
625	0.367309
626	0.308642
627	0.40404
628	0.367309
629	0.367309
630	0.40404
631	0.40404
632	0.367309
633	0.367309
634	0.367309
635	0.40404
636	0.367309
637	0.367309
638	0.367309
639	0.40404
640	0.367309
641	0.40404
642	0.448934
643	0.40404
644	0.3367
645	0.367309
646	0.367309
647	0.367309
648	0.493827
649	0.367309
650	0.3367
651	0.367309
652	0.367309
653	0.444444
654	0.367309
655	0.40404
656	0.3367
657	0.367309
658	0.367309
659	0.40404
660	0.40404
661	0.40404
662	0.740741
663	0.3367
664	0.367309
665	0.3367
666	0.40404
667	0.444444
668	0.3367
669	0.367309
670	0.367309
671	0.40404
672	0.40404
673	0.367309
674	0.3367
675	0.3367
676	0.367309
677	0.367309
678	0.367309
679	0.367309
680	0.40404
681	0.40404
682	0.367309
683	0.367309
684	0.37037
685	0.3367
686	0.367309
687	0.448934
688	0.40404
689	0.50505
690	0.448934
691	0.40404
692	0.40404
693	0.444444
694	0.367309
695	0.3367
696	0.493827
697	0.40404
698	0.367309
699	0.37037
700	0.367309
701	0.493827
702	0.925926
702	1.11111
703	0.367309
704	0.308642
705	0.37037
706	0.367309
707	0.367309
708	0.37037
709	0.37037
710	0.40404
711	0.367309
712	0.444444
713	0.3367
714	0.40404
715	0.40404
716	0.37037
717	0.40404
718	0.40404
719	0.448934
720	0.367309
721	0.367309
722	0.40404
723	0.617284
724	0.367309
725	0.3367
726	0.40404
727	0.367309
728	0.411523
729	0.3367
730	0.367309
731	0.40404
732	0.367309
733	0.40404
734	0.367309
735	0.367309
736	0.40404
737	0.367309
738	0.40404
739	0.367309
740	0.3367
741	0.367309
742	0.367309
743	0.3367
744	0.3367
745	0.448934
746	0.40404
747	0.925926
748	0.493827
749	0.448934
750	0.40404
751	0.40404
752	0.367309
753	0.3367
754	0.367309
755	0.37037
756	0.3367
757	0.367309
758	0.411523
759	0.444444
760	0.493827
761	0.3367
762	0.411523
763	0.367309
764	0.40404
765	0.3367
766	0.37037
767	0.367309
768	0.740741
769	0.367309
770	0.40404
771	0.3367
772	0.50505
773	0.37037
774	0.444444
775	0.448934
776	0.411523
777	0.367309
778	0.3367
779	0.3367
780	0.3367
781	0.40404
782	0.40404
783	0.367309
784	0.367309
785	0.37037
786	0.367309
787	0.367309
788	0.367309
789	0.40404
790	0.367309
791	0.367309
792	0.40404
793	0.444444
794	0.448934
795	0.3367
796	0.50505
797	0.367309
798	0.367309
799	0.367309
800	0.367309
801	0.37037
802	0.3367
803	0.3367
804	0.367309
805	0.40404
806	0.367309
807	0.367309
808	0.3367
809	0.3367
810	0.40404
811	0.367309
812	0.3367
813	0.367309
814	0.40404
815	0.367309
816	0.37037
817	0.40404
818	0.40404
819	0.40404
820	0.40404
821	0.40404
822	0.3367
823	0.367309
824	0.740741
825	0.3367
826	0.40404
827	0.3367
828	0.40404
829	0.444444
830	0.411523
831	0.740741
832	0.37037
833	0.448934
834	0.40404
835	0.634921
836	0.40404
837	0.367309
838	0.3367
839	0.3367
840	0.367309
841	0.367309
842	0.808081
842	1.5873
843	0.37037
844	0.40404
845	0.40404
846	0.37037
847	0.367309
848	0.40404
849	0.448934
850	0.37037
851	0.367309
852	0.50505
853	0.367309
854	0.3367
855	0.448934
856	0.3367
857	0.529101
858	0.888889
859	0.367309
860	0.448934
861	0.40404
862	0.367309
863	0.367309
864	0.367309
865	0.40404
866	0.444444
867	0.40404
868	0.367309
869	0.40404
870	0.367309
871	0.367309
872	0.40404
873	0.3367
874	0.3367
875	0.367309
876	0.3367
877	0.40404
878	0.493827
879	0.40404
880	0.40404
881	0.40404
882	0.40404
883	0.40404
884	0.411523
885	0.40404
886	0.40404
887	0.367309
888	0.3367
889	0.40404
890	0.40404
891	0.367309
892	0.367309
893	0.493827
894	0.367309
895	0.40404
896	0.367309
897	0.634921
898	0.40404
899	0.37037
900	0.37037
901	0.444444
902	0.40404
903	0.40404
904	0.40404
905	0.40404
906	0.37037
907	0.367309
908	0.367309
909	0.3367
910	0.40404
911	0.444444
912	0.367309
913	0.367309
914	0.3367
915	0.444444
916	0.367309
917	0.367309
918	0.367309
919	0.367309
920	0.367309
921	0.3367
922	0.493827
923	0.3367
924	0.367309
925	0.367309
926	0.40404
927	0.40404
928	0.3367
929	0.40404
930	0.367309
931	0.40404
932	0.367309
933	0.367309
934	0.367309
935	0.40404
936	0.367309
937	0.444444
938	0.40404
939	0.40404
940	0.3367
941	0.40404
942	0.50505
943	0.40404
944	0.740741
945	0.444444
946	0.40404
947	0.367309
948	0.40404
949	0.444444
950	0.40404
951	0.3367
952	0.3367
953	0.37037
954	0.367309
955	0.367309
956	0.367309
957	0.367309
958	0.367309
959	0.3367
960	0.367309
961	0.367309
962	0.367309
963	0.367309
964	0.367309
965	0.40404
966	0.40404
967	0.367309
968	0.367309
969	0.40404
970	0.40404
971	0.444444
972	0.444444
973	0.577201
974	0.444444
975	0.367309
976	0.367309
977	0.40404
978	0.367309
979	0.367309
980	0.40404
981	0.37037
982	0.367309
983	0.3367
984	0.367309
985	0.40404
986	0.40404
987	0.40404
988	0.367309
989	0.40404
990	0.367309
991	0.367309
992	0.50505
993	0.37037
994	0.3367
995	0.308642
996	0.40404
997	0.444444
998	0.367309
999	0.3367
1000	0.3367
1001	0.3367
1002	0.367309
1003	0.493827
1004	0.37037
1005	0.367309
1006	0.740741
1007	0.3367
1008	0.367309
1009	0.367309
1010	0.40404
1011	0.308642
1012	0.444444
1013	0.40404
1014	0.3367
1015	0.367309
1016	0.367309
1017	0.37037
1018	0.448934
1019	0.40404
1020	0.3367
1021	0.40404
1022	0.888889
1022	1.11111
1023	0.40404
1024	0.577201
1025	0.367309
1026	0.444444
1027	0.367309
1028	0.40404
1029	0.411523
1030	0.367309
1031	0.40404
1032	0.367309
1033	0.367309
1034	0.367309
1035	0.367309
1036	0.3367
1037	0.40404
1038	0.3367
1039	0.40404
1040	0.3367
1041	0.40404
1042	0.3367
1043	0.40404
1044	0.40404
1045	0.367309
1046	0.444444
1047	0.462963
1048	0.367309
1049	0.3367
1050	0.37037
1051	0.367309
1052	0.37037
1053	0.367309
1054	0.40404
1055	0.3367
1056	0.40404
1057	0.448934
1058	0.367309
1059	0.367309
1060	0.448934
1061	0.40404
1062	0.308642
1063	0.40404
1064	0.40404
1065	0.367309
1066	0.3367
1067	0.3367
1068	0.3367
1069	0.448934
1070	0.40404
1071	0.37037
1072	0.40404
1073	0.3367
1074	0.367309
1075	0.40404
1076	0.673401
1077	0.37037
1078	0.40404
1079	0.367309
1080	0.3367
1081	0.367309
1082	0.367309
1083	0.3367
1084	0.448934
1085	0.40404
1086	0.367309
1087	0.367309
1088	0.40404
1089	0.367309
1090	0.367309
1091	0.50505
1092	0.40404
1093	0.40404
1094	0.987654
1095	0.40404
1096	0.555556
1097	0.3367
1098	0.367309
1099	0.40404
1100	0.3367
1101	0.448934
1102	0.367309
1103	0.40404
1104	0.367309
1105	0.40404
1106	0.3367
1107	0.40404
1108	0.40404
1109	0.3367
1110	0.367309
1111	0.367309
1112	0.40404
1113	0.3367
1114	0.40404
1115	0.367309
1116	0.3367
1117	0.367309
1118	0.3367
1119	0.493827
1120	0.40404
1121	0.40404
1122	0.448934
1123	0.40404
1124	0.40404
1125	0.40404
1126	0.367309
1127	0.40404
1128	0.367309
1129	0.40404
1130	0.40404
1131	0.40404
1132	0.40404
1133	0.3367
1134	0.3367
1135	0.367309
1136	0.367309
1137	0.37037
1138	0.40404
1139	0.40404
1140	0.3367
1141	0.367309
1142	0.40404
1143	0.3367
1144	0.40404
1145	0.448934
1146	0.634921
1147	0.367309
1148	0.367309
1149	0.308642
1150	0.367309
1151	0.3367
1152	0.367309
1153	0.367309
1154	0.367309
1155	0.308642
1156	0.555556
1157	0.3367
1158	0.444444
1159	0.40404
1160	0.3367
1161	0.40404
1162	0.40404
1163	0.40404
1164	0.367309
1165	0.40404
1166	0.37037
1167	0.37037
1168	0.367309
1169	0.367309
1170	0.37037
1171	0.40404
1172	0.37037
1173	0.444444
1174	0.40404
1175	0.367309
1176	0.367309
1177	0.40404
1178	0.367309
1179	0.40404
1180	0.367309
1181	0.40404
1182	0.40404
1183	0.367309
1184	0.3367
1185	0.40404
1186	0.37037
1187	0.40404
1188	0.367309
1189	0.367309
1190	0.40404
1191	0.367309
1192	0.37037
1193	0.411523
1194	0.367309
1195	0.367309
1196	0.444444
1197	0.3367
1198	0.367309
1199	0.367309
1200	0.448934
1201	0.40404
1202	0.40404
1203	0.3367
1204	0.444444
1205	0.367309
1206	0.444444
1207	0.367309
1208	0.3367
1209	0.40404
1210	0.367309
1211	0.367309
1212	0.367309
1213	0.40404
1214	0.40404
1215	0.367309
1216	0.40404
1217	0.367309
1218	0.367309
1219	0.367309
1220	0.37037
1221	0.367309
1222	0.367309
1223	0.37037
1224	0.3367
1225	0.448934
1226	0.3367
1227	0.37037
1228	0.367309
1229	0.308642
1230	0.40404
1231	0.367309
1232	0.37037
1233	0.37037
1234	0.3367
1235	0.40404
1236	0.40404
1237	0.367309
1238	0.308642
1239	0.40404
1240	0.40404
1241	0.40404
1242	0.3367
1243	0.367309
1244	0.40404
1245	0.367309
1246	0.367309
1247	0.3367
1248	0.37037
1249	0.367309
1250	0.37037
1251	0.367309
1252	0.367309
1253	0.40404
1254	0.40404
1255	0.3367
1256	0.40404
1257	0.448934
1258	0.3367
1259	0.448934
1260	0.40404
1261	0.37037
1262	0.493827
1263	0.367309
1264	0.37037
1265	0.367309
1266	0.3367
1267	0.3367
1268	0.40404
1269	0.308642
1270	0.40404
1271	0.40404
1272	0.37037
1273	0.40404
1274	0.367309
1275	0.3367
1276	0.3367
1277	0.40404
1278	0.367309
1279	0.37037
1280	0.40404
1281	0.40404
1282	0.3367
1283	0.3367
1284	0.367309
1285	0.3367
1286	0.367309
1287	0.3367
1288	0.3367
1289	0.40404
1290	0.40404
1291	0.367309
1292	0.40404
1293	0.40404
1294	0.367309
1295	0.367309
1296	0.367309
1297	0.367309
1298	0.448934
1299	0.448934
1300	0.40404
1301	0.367309
1302	0.3367
1303	0.823045
1303	1.5873
1304	0.367309
1305	0.40404
1306	0.448934
1307	0.367309
1308	0.411523
1309	0.367309
1310	0.367309
1311	0.367309
1312	0.3367
1313	0.444444
1314	0.367309
1315	0.40404
1316	0.367309
1317	0.50505
1318	0.448934
1319	0.40404
1320	0.40404
1321	0.40404
1322	0.444444
1323	0.462963
1324	0.888889
1325	0.367309
1326	0.367309
1327	0.448934
1328	0.367309
1329	0.40404
1330	0.40404
1331	0.367309
1332	0.493827
1333	0.367309
1334	0.40404
1335	0.367309
1336	0.3367
1337	0.367309
1338	0.40404
1339	0.40404
1340	0.367309
1341	0.308642
1342	0.40404
1343	0.367309
1344	0.40404
1345	0.367309
1346	0.444444
1347	0.367309
1348	0.367309
1349	0.448934
1350	0.3367
1351	0.444444
1352	0.367309
1353	0.308642
1354	0.448934
1355	0.367309
1356	0.673401
1357	0.37037
1358	0.367309
1359	0.367309
1360	0.3367
1361	0.673401
1362	0.40404
1363	0.40404
1364	0.444444
1365	0.3367
1366	0.3367
1367	0.367309
1368	0.367309
1369	0.40404
1370	0.40404
1371	0.40404
1372	0.673401
1373	0.3367
1374	0.40404
1375	0.367309
1376	0.444444
1377	0.3367
1378	0.367309
1379	0.40404
1380	0.367309
1381	0.367309
1382	0.40404
1383	0.50505
1384	0.367309
1385	0.367309
1386	0.367309
1387	0.367309
1388	0.37037
1389	0.367309
1390	0.367309
1391	0.367309
1392	0.40404
1393	0.37037
1394	0.673401
1395	0.444444
1396	0.37037
1397	0.40404
1398	0.50505
1399	0.3367
1400	0.40404
1401	0.3367
1402	0.37037
1403	0.40404
1404	0.37037
1405	0.367309
1406	0.367309
1407	0.37037
1408	0.3367
1409	0.3367
1410	0.40404
1411	0.493827
1412	0.367309
1413	0.444444
1414	0.3367
1415	0.3367
1416	0.40404
1417	0.367309
1418	0.40404
1419	0.367309
1420	0.444444
1421	0.367309
1422	0.40404
1423	0.367309
1424	0.40404
1425	0.37037
1426	0.3367
1427	0.50505
1428	0.577201
1429	0.40404
1430	0.308642
1431	0.40404
1432	0.367309
1433	0.367309
1434	0.367309
1435	0.40404
1436	0.37037
1437	0.40404
1438	0.40404
1439	0.40404
1440	0.40404
1441	0.40404
1442	0.367309
1443	0.40404
1444	0.40404
1445	0.367309
1446	0.40404
1447	0.40404
1448	0.40404
1449	0.40404
1450	0.3367
1451	0.444444
1452	0.367309
1453	0.40404
1454	0.40404
1455	0.367309
1456	0.40404
1457	0.40404
1458	0.40404
1459	0.3367
1460	0.40404
1461	0.444444
1462	0.40404
1463	0.673401
1464	0.40404
1465	0.40404
1466	0.367309
1467	0.40404
1468	0.367309
1469	0.448934
1470	0.367309
1471	0.3367
1472	0.3367
1473	0.40404
1474	0.367309
1475	0.3367
1476	0.367309
1477	0.40404
1478	0.3367
1479	0.367309
1480	0.40404
1481	0.367309
1482	0.367309
1483	0.411523
1484	0.367309
1485	0.40404
1486	0.367309
1487	0.448934
1488	0.367309
1489	0.40404
1490	0.367309
1491	0.740741
1492	0.308642
1493	0.40404
1494	0.448934
1495	0.37037
1496	0.40404
1497	0.40404
1498	0.3367
1499	0.367309
1500	0.367309
1501	0.3367
1502	0.448934
1503	0.634921
1504	0.40404
1505	0.40404
1506	0.367309
1507	0.40404
1508	0.40404
1509	0.3367
1510	0.37037
1511	0.493827
1512	0.40404
1513	0.37037
1514	0.40404
1515	0.367309
1516	0.40404
1517	0.40404
1518	0.367309
1519	0.40404
1520	0.40404
1521	0.40404
1522	0.3367
1523	0.367309
1524	0.37037
1525	0.3367
1526	0.367309
1527	0.367309
1528	0.308642
1529	0.40404
1530	0.367309
1531	0.37037
1532	0.40404
1533	0.444444
1534	0.367309
1535	0.367309
1536	0.444444
1537	0.40404
1538	0.367309
1539	0.40404
1540	0.3367
1541	0.367309
1542	0.3367
1543	0.3367
1544	0.37037
1545	0.367309
1546	0.577201
1547	0.3367
1548	0.3367
1549	0.40404
1550	0.367309
1551	0.37037
1552	0.740741
1553	0.448934
1554	0.3367
1555	0.367309
1556	0.37037
1557	0.448934
1558	0.367309
1559	0.444444
1560	0.367309
1561	0.40404
1562	0.367309
1563	0.3367
1564	0.367309
1565	0.367309
1566	0.367309
1567	0.308642
1568	0.40404
1569	0.367309
1570	0.367309
1571	0.367309
1572	0.40404
1573	0.634921
1574	0.367309
1575	0.367309
1576	0.367309
1577	0.448934
1578	0.493827
1579	0.40404
1580	0.3367
1581	0.444444
1582	0.367309
1583	0.3367
1584	0.40404
1585	0.367309
1586	0.40404
1587	0.3367
1588	0.40404
1589	0.40404
1590	0.367309
1591	0.367309
1592	0.40404
1593	0.448934
1594	0.40404
1595	0.40404
1596	0.367309
1597	0.40404
1598	0.40404
1599	0.673401
1600	0.367309
1601	0.40404
1602	0.3367
1603	0.37037
1604	0.367309
1605	0.367309
1606	0.367309
1607	0.367309
1608	0.3367
1609	0.40404
1610	0.444444
1611	0.367309
1612	0.40404
1613	0.40404
1614	0.3367
1615	0.37037
1616	0.448934
1617	0.40404
1618	0.40404
1619	0.367309
1620	0.37037
1621	0.3367
1622	0.40404
1623	0.673401
1624	0.367309
1625	0.448934
1626	0.3367
1627	0.367309
1628	0.448934
1629	0.40404
1630	0.3367
1631	0.40404
1632	0.3367
1633	0.577201
1634	0.3367
1635	0.37037
1636	0.577201
1637	0.367309
1638	0.367309
1639	0.367309
1640	0.367309
1641	0.823045
1642	0.367309
1643	0.367309
1644	0.40404
1645	0.367309
1646	0.3367
1647	0.40404
1648	0.40404
1649	0.40404
1650	0.40404
1651	0.3367
1652	0.367309
1653	0.40404
1654	0.367309
1655	0.555556
1656	0.367309
1657	0.367309
1658	0.40404
1659	0.367309
1660	0.367309
1661	0.40404
1662	0.40404
1663	0.40404
1664	0.367309
1665	0.367309
1666	0.448934
1667	0.40404
1668	0.462963
1669	0.3367
1670	0.40404
1671	0.367309
1672	0.367309
1673	0.367309
1674	0.40404
1675	0.3367
1676	0.367309
1677	0.367309
1678	0.40404
1679	0.493827
1680	0.705467
1681	0.3367
1682	0.40404
1683	0.40404
1684	0.444444
1685	0.367309
1686	0.3367
1687	0.367309
1688	0.40404
1689	0.493827
1690	0.40404
1691	0.40404
1692	0.3367
1693	0.40404
1694	0.40404
1695	0.3367
1696	0.367309
1697	0.3367
1698	0.40404
1699	0.37037
1700	0.367309
1701	0.367309
1702	0.3367
1703	0.37037
1704	0.3367
1705	0.40404
1706	0.37037
1707	0.37037
1708	0.367309
1709	0.3367
1710	0.40404
1711	0.40404
1712	0.448934
1713	0.673401
1714	0.740741
1715	0.3367
1716	0.3367
1717	0.40404
1718	0.3367
1719	0.3367
1720	0.40404
1721	0.367309
1722	0.40404
1723	0.3367
1724	0.367309
1725	0.444444
1726	0.577201
1727	0.367309
1728	0.37037
1729	0.3367
1730	0.3367
1731	0.448934
1732	0.448934
1733	0.3367
1734	0.308642
1735	0.40404
1736	0.40404
1737	0.37037
1738	0.493827
1739	0.367309
1740	0.308642
1741	0.367309
1742	0.367309
1743	0.367309
1744	0.808081
1745	0.493827
1746	0.493827
1747	0.367309
1748	0.40404
1749	0.40404
1750	0.40404
1751	0.367309
1752	0.3367
1753	0.367309
1754	0.37037
1755	0.367309
1756	0.37037
1757	0.367309
1758	0.3367
1759	0.444444
1760	0.3367
1761	1.11111
1762	0.367309
1763	0.367309
1764	0.462963
1765	0.3367
1766	0.367309
1767	0.444444
1768	0.367309
1769	0.367309
1770	0.308642
1771	0.367309
1772	0.40404
1773	0.40404
1774	0.40404
1775	0.40404
1776	0.3367
1777	0.3367
1778	0.367309
1779	1.11111
1780	0.40404
1781	0.888889
1781	2.46914
1782	0.925926
1783	0.367309
1784	0.40404
1785	0.367309
1786	0.3367
1787	0.37037
1788	0.37037
1789	0.40404
1790	0.40404
1791	0.808081
1792	0.40404
1793	0.3367
1794	0.3367
1795	0.367309
1796	0.367309
1797	0.40404
1798	0.40404
1799	0.40404
1800	0.367309
1801	0.40404
1802	0.367309
1803	0.40404
1804	0.448934
1805	0.367309
1806	0.493827
1807	0.3367
1808	0.367309
1809	0.40404
1810	0.367309
1811	0.40404
1812	0.40404
1813	0.367309
1814	0.3367
1815	0.37037
1816	0.40404
1817	0.40404
1818	0.367309
1819	0.40404
1820	0.367309
1821	0.367309
1822	0.367309
1823	0.367309
1824	0.37037
1825	0.40404
1826	0.367309
1827	0.555556
1828	0.888889
1829	0.367309
1830	0.367309
1831	0.40404
1832	0.493827
1833	0.367309
1834	0.40404
1835	0.40404
1836	0.548697
1837	0.40404
1838	0.367309
1839	0.3367
1840	0.367309
1841	0.367309
1842	0.367309
1843	0.448934
1844	0.367309
1845	0.3367
1846	0.367309
1847	0.367309
1848	0.448934
1849	0.444444
1850	0.40404
1851	0.367309
1852	0.3367
1853	0.367309
1854	0.37037
1855	0.40404
1856	0.40404
1857	0.444444
1858	0.40404
1859	0.444444
1860	0.37037
1861	0.444444
1862	0.448934
1863	0.444444
1864	0.40404
