frame	IoU
594	0.591716
595	0.591716
596	0.591716
597	0.591716
598	0.591716
599	0.591716
600	0.591716
601	0.591716
602	0.591716
603	0.591716
604	0.591716
605	0.591716
606	0.591716
607	0.591716
608	0.591716
609	0.591716
610	0.591716
611	0.591716
612	0.591716
613	0.591716
614	0.591716
615	0.591716
616	0.591716
617	0.591716
618	0.591716
619	0.591716
620	0.591716
621	0.591716
622	0.591716
623	0.591716
624	0.591716
625	0.591716
626	0.591716
627	0.591716
628	0.591716
629	0.591716
630	0.591716
631	0.591716
632	0.591716
633	0.591716
634	0.591716
635	0.591716
636	0.591716
637	0.591716
638	0.591716
639	0.591716
640	0.591716
641	0.549451
642	0.641026
643	0.641026
644	0.641026
645	0.641026
646	0.591716
646	1.5873
647	0.591716
648	0.591716
649	0.591716
650	0.591716
651	0.591716
652	0.641026
652	2.08333
653	0.641026
654	0.641026
655	0.641026
656	0.591716
657	0.591716
658	0.591716
659	0.591716
660	0.591716
661	0.591716
662	0.641026
663	0.833333
663	6.66667
664	0.699301
665	0.641026
666	0.699301
667	0.641026
668	0.641026
669	0.591716
670	0.591716
671	0.591716
672	0.591716
673	0.591716
674	0.591716
675	0.591716
676	0.591716
677	0.591716
678	0.591716
679	0.591716
680	0.591716
681	0.591716
682	0.591716
683	0.591716
684	0.591716
685	0.591716
686	0.591716
687	0.591716
688	0.591716
689	0.591716
690	0.591716
691	0.591716
692	0.591716
693	0.549451
694	0.591716
695	0.591716
696	0.591716
697	0.591716
698	0.591716
699	0.591716
700	0.591716
701	0.591716
702	0.591716
703	0.591716
704	0.591716
705	0.591716
706	0.591716
707	0.591716
708	0.591716
709	0.591716
710	0.591716
711	0.591716
712	0.591716
713	0.591716
714	0.591716
715	0.591716
716	0.591716
717	0.591716
718	0.591716
719	0.591716
720	0.591716
721	0.591716
722	0.591716
723	0.591716
724	0.591716
725	0.591716
726	0.591716
727	0.591716
728	0.591716
729	0.591716
730	0.591716
731	0.591716
732	0.591716
733	0.591716
734	0.591716
735	0.591716
736	0.591716
737	0.591716
738	0.591716
739	0.591716
740	0.591716
741	0.591716
742	0.591716
743	0.591716
744	0.591716
745	0.591716
746	0.591716
747	0.591716
748	0.591716
749	0.591716
750	0.591716
751	0.591716
752	0.591716
753	0.591716
754	0.591716
755	0.591716
756	0.591716
757	0.591716
758	0.591716
759	0.591716
760	0.591716
761	0.591716
762	0.591716
763	0.591716
764	0.591716
765	0.591716
766	0.591716
767	0.591716
768	0.591716
769	0.591716
770	0.591716
771	0.591716
772	0.591716
773	0.591716
774	0.591716
775	0.591716
776	0.591716
777	0.591716
778	0.591716
779	0.591716
780	0.591716
781	0.591716
782	0.591716
783	0.591716
784	0.591716
785	0.591716
786	0.591716
787	0.591716
788	0.591716
789	0.591716
790	0.591716
791	0.591716
792	0.591716
793	0.591716
794	0.591716
795	0.591716
796	0.591716
797	0.591716
798	0.591716
799	0.591716
800	0.591716
801	0.591716
802	0.591716
803	0.591716
804	0.591716
805	0.591716
806	0.591716
807	0.591716
808	0.591716
809	0.591716
810	0.591716
811	0.591716
812	0.591716
813	0.591716
814	0.591716
815	0.591716
816	0.591716
817	0.591716
818	0.591716
819	0.591716
820	0.591716
821	0.591716
822	0.591716
823	0.591716
824	0.591716
825	0.591716
826	0.591716
827	0.591716
828	0.591716
829	0.591716
830	0.591716
831	0.591716
832	0.591716
833	0.591716
834	0.591716
835	0.591716
836	0.591716
837	0.591716
838	0.591716
839	0.591716
840	0.591716
841	0.591716
842	0.591716
843	0.591716
844	0.591716
845	0.591716
846	0.591716
847	0.591716
848	0.591716
849	0.591716
850	0.591716
851	0.591716
852	0.591716
853	0.591716
854	0.591716
855	0.591716
856	0.591716
857	0.591716
858	0.591716
859	0.591716
860	0.591716
861	0.591716
862	0.591716
863	0.591716
864	0.591716
865	0.591716
866	0.591716
867	0.591716
868	0.591716
869	0.591716
870	0.591716
871	0.591716
872	0.591716
873	0.591716
874	0.591716
875	0.591716
876	0.591716
877	0.591716
878	0.591716
879	0.591716
880	0.591716
881	0.591716
882	0.591716
883	0.591716
884	0.591716
885	0.591716
886	0.591716
887	0.591716
888	0.591716
889	0.591716
890	0.591716
891	0.591716
892	0.591716
893	0.591716
894	0.591716
895	0.591716
896	0.591716
897	0.591716
898	0.591716
899	0.595238
899	2.08333
900	0.591716
901	0.591716
902	0.591716
903	0.591716
904	0.591716
905	0.591716
906	0.591716
907	0.591716
908	0.591716
909	0.591716
910	0.591716
911	0.591716
912	0.591716
913	0.591716
914	0.591716
915	0.591716
916	0.591716
917	0.591716
918	0.591716
919	0.591716
920	0.591716
921	0.591716
922	0.591716
923	0.591716
924	0.591716
925	0.591716
926	0.591716
927	0.591716
928	0.591716
929	0.591716
930	0.591716
931	0.591716
932	0.591716
933	0.591716
934	0.591716
935	0.591716
936	0.591716
937	0.591716
938	0.591716
939	0.591716
940	0.591716
941	0.591716
942	0.591716
943	0.591716
944	0.591716
945	0.591716
946	0.591716
947	0.591716
948	0.591716
949	0.591716
950	0.591716
951	0.591716
952	0.591716
953	0.591716
954	0.591716
955	0.591716
956	0.591716
957	0.591716
958	0.591716
959	0.591716
960	0.591716
961	0.591716
962	0.591716
963	0.591716
964	0.591716
965	0.591716
966	0.591716
967	0.591716
968	0.591716
969	0.591716
970	0.591716
971	0.591716
972	0.591716
973	0.591716
974	0.591716
975	0.591716
976	0.591716
977	0.591716
978	0.591716
979	0.591716
980	0.591716
981	0.591716
982	0.591716
983	0.591716
984	0.591716
985	0.591716
986	0.591716
987	0.591716
988	0.591716
989	0.591716
990	0.591716
991	0.591716
992	0.591716
993	0.591716
994	0.591716
995	0.591716
996	0.591716
997	0.591716
998	0.591716
999	0.591716
1000	0.591716
1001	0.591716
1002	0.591716
1003	0.591716
1004	0.591716
1005	0.591716
1006	0.591716
1007	0.591716
1008	0.591716
1009	0.591716
1010	0.591716
1011	0.591716
1012	0.591716
1013	0.591716
1014	0.591716
1015	0.591716
1016	0.591716
1017	0.591716
1018	0.591716
1019	0.591716
1020	0.591716
1021	0.591716
1022	0.591716
1023	0.591716
1024	0.591716
1025	0.591716
1026	0.591716
1027	0.591716
1028	0.591716
1029	0.591716
1030	0.591716
1031	0.591716
1032	0.591716
1033	0.591716
1034	0.591716
1035	0.591716
1036	0.591716
1037	0.591716
1038	0.591716
1039	0.591716
1040	0.591716
1041	0.591716
1042	0.591716
1043	0.591716
1044	0.591716
1045	0.591716
1046	0.591716
1047	0.591716
1048	0.549451
1049	0.591716
1050	0.591716
1051	0.591716
1052	0.591716
1053	0.591716
1054	0.591716
1055	0.591716
1056	0.591716
1057	0.591716
1058	0.591716
1059	0.591716
1060	0.591716
1061	0.591716
1062	0.591716
1063	0.591716
1064	0.591716
1065	0.591716
1066	0.591716
1067	0.591716
1068	0.591716
1069	0.591716
1070	0.591716
1071	0.591716
1072	0.591716
1073	0.591716
1074	0.591716
1075	0.591716
1076	0.591716
1077	0.591716
1078	0.591716
1079	0.591716
1080	0.591716
1081	0.591716
1082	0.591716
1083	0.591716
1084	0.591716
1085	0.591716
1086	0.591716
1087	0.591716
1088	0.591716
1089	0.591716
1090	0.591716
1091	0.591716
1092	0.591716
1093	0.591716
1094	0.591716
1095	0.591716
1096	0.591716
1097	0.591716
1098	0.591716
1099	0.591716
1100	0.591716
1101	0.591716
1102	0.591716
1103	0.591716
1104	0.591716
1105	0.591716
1106	0.591716
1107	0.591716
1108	0.591716
1109	0.591716
1110	0.591716
1111	0.591716
1112	0.591716
1113	0.591716
1114	0.591716
1115	0.591716
1116	0.591716
1117	0.591716
1118	0.591716
1119	0.591716
1120	0.591716
1121	0.591716
1122	0.591716
1123	0.591716
1124	0.591716
1125	0.591716
1126	0.591716
1127	0.591716
1128	0.591716
1129	0.591716
1130	0.591716
1131	0.591716
1132	0.591716
1133	0.591716
1134	0.591716
1135	0.591716
1136	0.591716
1137	0.591716
1138	0.591716
1139	0.591716
1140	0.591716
1141	0.591716
1142	0.591716
1143	0.591716
1144	0.591716
1145	0.591716
1146	0.591716
1147	0.591716
1148	0.591716
1149	0.591716
1150	0.591716
1151	0.591716
1152	0.591716
1153	0.591716
1154	0.591716
1155	0.591716
1156	0.591716
1157	0.591716
1158	0.591716
1159	0.591716
1160	0.591716
1161	0.591716
1162	0.591716
1163	0.591716
1164	0.591716
1165	0.591716
1166	0.591716
1167	0.591716
1168	0.591716
1169	0.591716
1170	0.591716
1171	0.591716
1172	0.591716
1173	0.591716
1174	0.591716
1175	0.591716
1176	0.591716
1177	0.591716
1178	0.591716
1179	0.591716
1180	0.591716
1181	0.591716
1182	0.591716
1183	0.591716
1184	0.591716
1185	0.591716
1186	0.591716
1187	0.591716
1188	0.591716
1189	0.591716
1190	0.591716
1191	0.591716
1192	0.591716
1193	0.591716
1194	0.591716
1195	0.591716
1196	0.591716
1197	0.591716
1198	0.591716
1199	0.591716
1200	0.591716
1201	0.591716
1202	0.591716
1203	0.591716
1204	0.591716
1205	0.591716
1206	0.591716
1207	0.591716
1208	0.591716
1209	0.591716
1210	0.591716
1211	0.591716
1212	0.591716
1213	0.591716
1214	0.591716
1215	0.591716
1216	0.591716
1217	0.591716
1218	0.591716
1219	0.591716
1220	0.591716
1221	0.591716
1222	0.591716
1223	0.591716
1224	0.591716
1225	0.591716
1226	0.591716
1227	0.591716
1228	0.591716
1229	0.591716
1230	0.591716
1231	0.591716
1232	0.591716
1233	0.591716
1234	0.591716
1235	0.591716
1236	0.591716
1237	0.591716
1238	0.591716
1239	0.591716
1240	0.591716
1241	0.591716
1242	0.591716
1243	0.591716
1244	0.591716
1245	0.591716
1246	0.591716
1247	0.595238
1247	2.08333
1248	0.591716
1249	0.591716
1250	0.591716
1251	0.591716
1252	0.591716
1253	0.591716
1254	0.591716
1255	0.591716
1256	0.591716
1257	0.591716
1258	0.591716
1259	0.591716
1260	0.591716
1261	0.591716
1262	0.591716
1263	0.591716
1264	0.591716
1265	0.591716
1266	0.591716
1267	0.591716
1268	0.591716
1269	0.591716
1270	0.591716
1271	0.591716
1272	0.591716
1273	0.591716
1274	0.591716
1275	0.591716
1276	0.591716
1277	0.591716
1278	0.591716
1279	0.591716
1280	0.591716
1281	0.591716
1282	0.591716
1283	0.591716
1284	0.591716
1285	0.591716
1286	0.591716
1287	0.591716
1288	0.591716
1289	0.591716
1290	0.591716
1291	0.591716
1292	0.591716
1293	0.591716
1294	0.591716
1295	0.591716
1296	0.591716
1297	0.591716
1298	0.591716
1299	0.591716
1300	0.591716
1301	0.591716
1302	0.591716
1303	0.591716
1304	0.591716
1305	0.591716
1306	0.591716
1307	0.591716
1308	0.591716
1309	0.591716
1310	0.591716
1311	0.591716
1312	0.591716
1313	0.591716
1314	0.591716
1315	0.591716
1316	0.591716
1317	0.591716
1318	0.591716
1319	0.591716
1320	0.591716
1321	0.591716
1322	0.591716
1323	0.591716
1324	0.591716
1325	0.591716
1326	0.591716
1327	0.591716
1328	0.591716
1329	0.591716
1330	0.591716
1331	0.591716
1332	0.591716
1333	0.591716
1334	0.591716
1335	0.591716
1336	0.591716
1337	0.591716
1338	0.591716
1339	0.591716
1340	0.591716
1341	0.591716
1342	0.591716
1343	0.591716
1344	0.591716
1345	0.591716
1346	0.591716
1347	0.591716
1348	0.591716
1349	0.591716
1350	0.591716
1351	0.591716
1352	0.591716
1353	0.591716
1354	0.591716
1355	0.591716
1356	0.591716
1357	0.591716
1358	0.591716
1359	0.591716
1360	0.591716
1361	0.591716
1362	0.591716
1363	0.591716
1364	0.591716
1365	0.591716
1366	0.591716
1367	0.591716
1368	0.591716
1369	0.591716
1370	0.591716
1371	0.591716
1372	0.591716
1373	0.591716
1374	0.591716
1375	0.591716
1376	0.591716
1377	0.591716
1378	0.591716
1379	0.591716
1380	0.591716
1381	0.591716
1382	0.591716
1383	0.591716
1384	0.591716
1385	0.591716
1386	0.591716
1387	0.591716
1388	0.591716
1389	0.591716
1390	0.591716
1391	0.591716
1392	0.591716
1393	0.591716
1394	0.591716
1395	0.591716
1396	0.591716
1397	0.591716
1398	0.591716
1399	0.591716
1400	0.591716
1401	0.591716
1402	0.591716
1403	0.591716
1404	0.591716
1405	0.591716
1406	0.591716
1407	0.591716
1408	0.591716
1409	0.591716
1410	0.591716
1411	0.591716
1412	0.591716
1413	0.591716
1414	0.591716
1415	0.591716
1416	0.591716
1417	0.591716
1418	0.591716
1419	0.591716
1420	0.591716
1421	0.591716
1422	0.591716
1423	0.591716
1424	0.591716
1425	0.591716
1426	0.591716
1427	0.591716
1428	0.591716
1429	0.591716
1430	0.591716
1431	0.591716
1432	0.591716
1433	0.591716
1434	0.591716
1435	0.591716
1436	0.591716
1437	0.591716
1438	0.591716
1439	0.591716
1440	0.591716
1441	0.591716
1442	0.591716
1443	0.591716
1444	0.591716
1445	0.591716
1446	0.591716
1447	0.591716
1448	0.591716
1449	0.591716
1450	0.591716
1451	0.591716
1452	0.591716
1453	0.591716
1454	0.591716
1455	0.591716
1456	0.591716
1457	0.591716
1458	0.591716
1459	0.591716
1460	0.591716
1461	0.591716
1462	0.591716
1463	0.591716
1464	0.591716
1465	0.591716
1466	0.591716
1467	0.591716
1468	0.591716
1469	0.591716
1470	0.591716
1471	0.591716
1472	0.591716
1473	0.591716
1474	0.591716
1475	0.591716
1476	0.591716
1477	0.591716
1478	0.549451
1479	0.591716
1480	0.591716
1481	0.591716
1482	0.591716
1483	0.591716
1484	0.591716
1485	0.591716
1486	0.591716
1487	0.591716
1488	0.591716
1489	0.591716
1490	0.591716
1491	0.591716
1492	0.591716
1493	0.591716
1494	0.591716
1495	0.591716
1496	0.591716
1497	0.591716
1498	0.591716
1499	0.591716
1500	0.591716
1501	0.591716
1502	0.591716
1503	0.591716
1504	0.591716
1505	0.591716
1506	0.591716
1507	0.591716
1508	0.591716
1509	0.591716
1510	0.591716
1511	0.591716
1512	0.591716
1513	0.591716
1514	0.591716
1515	0.591716
1516	0.591716
1517	0.591716
1518	0.591716
1519	0.591716
1520	0.591716
1521	0.591716
1522	0.591716
1523	0.591716
1524	0.591716
1525	0.591716
1526	0.591716
1527	0.591716
1528	0.591716
1529	0.591716
1530	0.591716
1531	0.591716
1532	0.591716
1533	0.591716
1534	0.591716
1535	0.591716
1536	0.591716
1537	0.591716
1538	0.591716
1539	0.591716
1540	0.591716
1541	0.591716
1542	0.591716
1543	0.591716
1544	0.591716
1545	0.591716
1546	0.591716
1547	0.591716
1548	0.591716
1549	0.591716
1550	0.591716
1551	0.591716
1552	0.591716
1553	0.591716
1554	0.591716
1555	0.591716
1556	0.591716
1557	0.591716
1558	0.591716
1559	0.591716
1560	0.591716
1561	0.591716
1562	0.591716
1563	0.591716
1564	0.591716
1565	0.591716
1566	0.591716
1567	0.591716
1568	0.591716
1569	0.591716
1570	0.591716
1571	0.591716
1572	0.591716
1573	0.591716
1574	0.591716
1575	0.591716
1576	0.591716
1577	0.591716
1578	0.591716
1579	0.591716
1580	0.591716
1581	0.591716
1582	0.591716
1583	0.591716
1584	0.591716
1585	0.591716
1586	0.591716
1587	0.591716
1588	0.591716
1589	0.591716
1590	0.591716
1591	0.591716
1592	0.591716
1593	0.591716
1594	0.591716
1595	0.591716
1596	0.591716
1597	0.591716
1598	0.591716
1599	0.591716
1600	0.591716
1601	0.591716
1602	0.591716
1603	0.591716
1604	0.591716
1605	0.591716
1606	0.591716
1607	0.591716
1608	0.591716
1609	0.549451
1610	0.591716
1611	0.591716
1612	0.591716
1613	0.591716
1614	0.591716
1615	0.591716
1616	0.591716
1617	0.591716
1618	0.591716
1619	0.591716
1620	0.591716
1621	0.591716
1622	0.591716
1623	0.591716
1624	0.591716
1625	0.591716
1626	0.591716
1627	0.591716
1628	0.591716
1629	0.591716
1630	0.591716
1631	0.591716
1632	0.591716
1633	0.591716
1634	0.591716
1635	0.591716
1636	0.591716
1637	0.591716
1638	0.591716
1639	0.591716
1640	0.591716
1641	0.591716
1642	0.591716
1643	0.591716
1644	0.591716
1645	0.591716
1646	0.591716
1647	0.591716
1648	0.591716
1649	0.591716
1650	0.591716
1651	0.591716
1652	0.591716
1653	0.591716
1654	0.591716
1655	0.591716
1656	0.591716
1657	0.591716
1658	0.591716
1659	0.591716
1660	0.591716
1661	0.591716
1662	0.591716
1663	0.591716
1664	0.591716
1665	0.591716
1666	0.591716
1667	0.591716
1668	0.591716
1669	0.591716
1670	0.591716
1671	0.591716
1672	0.591716
1673	0.591716
1674	0.591716
1675	0.591716
1676	0.591716
1677	0.591716
1678	0.591716
1679	0.591716
1680	0.591716
1681	0.591716
1682	0.591716
1683	0.591716
1684	0.591716
1685	0.591716
1686	0.591716
1687	0.591716
1688	0.591716
1689	0.591716
1690	0.591716
1691	0.591716
1692	0.591716
1693	0.591716
1694	0.591716
1695	0.591716
1696	0.591716
1697	0.591716
1698	0.591716
1699	0.591716
1700	0.591716
1701	0.591716
1702	0.591716
1703	0.591716
1704	0.591716
1705	0.591716
1706	0.591716
1707	0.591716
1708	0.591716
1709	0.591716
1710	0.591716
1711	0.591716
1712	0.591716
1713	0.591716
1714	0.591716
1715	0.591716
1716	0.591716
1717	0.591716
1718	0.591716
1719	0.591716
1720	0.591716
1721	0.591716
1722	0.591716
1723	0.591716
1724	0.591716
1725	0.591716
1726	0.591716
1727	0.591716
1728	0.591716
1729	0.591716
1730	0.591716
1731	0.591716
1732	0.591716
1733	0.591716
1734	0.591716
1735	0.591716
1736	0.591716
1737	0.591716
1738	0.591716
1739	0.591716
1740	0.591716
1741	0.591716
1742	0.591716
1743	0.591716
1744	0.591716
1745	0.591716
1746	0.591716
1747	0.591716
1748	0.591716
1749	0.591716
1750	0.591716
1751	0.591716
1752	0.591716
1753	0.591716
1754	0.591716
1755	0.591716
1756	0.591716
1757	0.591716
1758	0.591716
1759	0.591716
1760	0.591716
1761	0.591716
1762	0.591716
1763	0.591716
1764	0.591716
1765	0.591716
1766	0.591716
1767	0.591716
1768	0.591716
1769	0.591716
1770	0.591716
1771	0.591716
1772	0.591716
1773	0.591716
1774	0.591716
1775	0.591716
1776	0.591716
1777	0.591716
1778	0.591716
1779	0.591716
1780	0.591716
1781	0.591716
1782	0.591716
1783	0.591716
1784	0.591716
1785	0.591716
1786	0.591716
1787	0.591716
1788	0.591716
1789	0.591716
1790	0.591716
1791	0.591716
1792	0.591716
1793	0.591716
1794	0.591716
1795	0.591716
1796	0.591716
1797	0.591716
1798	0.591716
1799	0.591716
1800	0.591716
1801	0.591716
1802	0.591716
1803	0.591716
1804	0.591716
1805	0.591716
1806	0.591716
1807	0.591716
1808	0.591716
1809	0.591716
1810	0.591716
1811	0.591716
1812	0.591716
1813	0.591716
1814	0.591716
1815	0.591716
1816	0.591716
1817	0.591716
1818	0.591716
1819	0.591716
1820	0.591716
1821	0.591716
1822	0.591716
1823	0.591716
1824	0.591716
1825	0.591716
1826	0.591716
1827	0.591716
1828	0.591716
1829	0.591716
1830	0.591716
1831	0.591716
1832	0.591716
1833	0.591716
1834	0.591716
1835	0.591716
1836	0.591716
1837	0.591716
1838	0.591716
1839	0.591716
1840	0.591716
1841	0.591716
1842	0.591716
1843	0.591716
1844	0.591716
1845	0.591716
1846	0.591716
1847	0.591716
1848	0.591716
1849	0.591716
1850	0.591716
1851	0.591716
1852	0.591716
1853	0.591716
1854	0.591716
1855	0.591716
1856	0.591716
1857	0.591716
1858	0.591716
1859	0.591716
1860	0.591716
