frame	IoU
1235	1.08108
1236	1
1237	1.02564
1238	1.05263
1239	1.11111
1240	1.07962
1241	1.11111
1242	1.1396
1243	1.08108
1244	1.05263
1245	1.05263
1245	1.05263
1245	1.02564
1246	1
1246	1.05194
1246	1.02564
1247	1.02564
1247	1
1247	1.02564
1248	1.05263
1248	1.08108
1248	1.02564
1249	1.05263
1249	1.08108
1249	1.02564
1250	1.05263
1251	1.11111
1252	1.05263
1253	1.02564
1254	1.10803
1254	0.97561
1255	1.11111
1255	1.05263
1256	1.11111
1256	1.05263
1257	1.10803
1258	1.07962
1259	1.07962
1260	1.05263
1260	1.05263
1261	1.05263
1261	1.05263
1262	1.23839
1262	1.05263
1263	1.10803
1263	1.17647
1264	1.2012
1264	1.17647
1265	1.05263
1265	1
1266	1.10803
1266	1.1396
1267	1.05263
1267	1.1396
1268	1.07962
1269	1.1396
1270	1.16959
1271	1.1088
1272	1.1088
1273	1.10803
1274	1.16959
1275	1.05263
1276	1.05263
1277	1.10803
1278	1
1279	1.02564
1279	0.97561
1280	1.02564
1280	1.02564
1281	0.97561
1281	1.05263
1282	1.05263
1282	1.10803
1283	1.14778
1283	1
1284	1.13798
1284	1
1285	1.13798
1285	1.07962
1286	1.13798
1286	1.07962
1287	1.05263
1287	1.10803
1288	1.13798
1288	1.16959
1289	1.10803
1289	1.05263
1290	1.1396
1290	1.05263
1291	1.10803
1292	1.05263
1293	1.05263
1294	1.11111
1295	1.02564
1296	1.02564
1297	1.10803
1298	1.02564
1298	1.02564
1299	1.05263
1299	1.10803
1300	1.13798
1300	1.07962
1301	1
1301	1.07962
1302	1.05263
1302	1.1396
1303	1.05263
1303	1
1304	1.10803
1304	1
1305	1
1306	1.11111
1307	1.02564
1308	1.05263
1308	1.05263
1309	1
1309	1.02564
1309	1
1310	1.02564
1310	1.02564
1310	1
1311	1
1312	1.20664
1313	1
1314	1.20664
1315	1.02564
1316	1.07962
1316	1
1317	1
1317	1.07962
1317	1
1318	1.07962
1318	1.05263
1318	1.23457
1319	1.1088
1319	1.05263
1319	1.23457
1320	1.07962
1321	1.11111
1322	1.10803
1323	1
1324	1.13798
1325	1.13798
1326	1.10803
1327	1
1328	1.05263
1328	1.05263
1329	1.05263
1329	1
1330	1.16959
1330	1.10803
1331	1.02564
1331	1.10803
1332	1.02564
1333	1.05263
1334	1.10803
1335	1.02564
1336	1.07962
1337	1.13798
1338	1.07962
1339	1.05263
1340	1.11111
1340	0.97561
1341	1.16959
1341	1.07962
1341	1.07962
1342	1.02564
1342	1.07962
1342	1.07962
1343	1.07962
1343	1.07962
1344	1.2012
1344	1.13798
1345	1.10803
1345	1.13798
1345	21.0526
1346	1.13798
1346	1.10803
1346	21.0526
1347	1
1347	1.10803
1348	1
1348	1.02564
1349	1.10803
1349	1.02564
1350	1.16959
1350	1.1396
1351	1.1088
1351	1.1396
1352	1.16959
1352	1.11111
1353	1.16959
1353	1.11111
1354	1.07962
1355	1.10803
1356	1.10803
1357	1.02564
1358	1.07962
1359	1.10803
1359	1.05194
1360	1.07962
1360	1.05194
1361	1
1361	1.10803
1362	1.05194
1362	1.07962
1363	1.05263
1363	1.05194
1364	1.2012
1364	1.05194
1365	1
1366	1.05194
1367	1.07962
1368	1.02564
1369	1.16959
1370	1
1370	1
1371	1.10803
1371	1.08108
1372	1.05263
1372	1.05263
1373	1.16959
1373	1.1088
1374	1.05194
1374	1.10803
1375	1.05263
1375	1.07962
1376	1.23839
1376	1.05263
1377	1.08108
1377	1.07962
1378	1.13798
1378	1.07962
1379	1.05263
1379	1
1380	1.02564
1380	1
1381	1.05263
1381	1
1382	1.10803
1382	1
1383	1.05263
1383	1.05263
1384	1.16874
1384	1.05263
1385	1.05263
1385	1
1386	1.05263
1386	1.02564
1387	1.07962
1387	1.02564
1388	1.02564
1388	1.02564
1389	1
1390	1.13798
1391	1.07962
1392	1.07962
1392	1
1393	1
1393	1.07962
1393	1
1394	1.1088
1394	1.05263
1394	1
1395	1.1088
1395	1.05263
1401	1
1402	1.10803
1402	1
1403	1
1403	1.07962
1404	1.17216
1404	1.02564
1405	1.10803
1405	1.07962
1406	1.07962
1406	1.17647
1406	14.0351
1407	1.05263
1407	1.10803
1407	1.02564
1408	1
1408	1.10803
1408	1.02564
1409	1.10803
1410	1.05263
1411	1.10803
1412	1.1396
1413	1.1088
1414	1.08108
1415	1.10803
1415	1.10803
1416	1.05194
1416	1.07962
1417	1.10803
1417	1.05263
1418	1.02564
1418	1.10803
1419	1.05263
1419	1.08108
1420	1.07962
1420	1.08108
1421	1.05263
1421	1.14286
1422	1.26984
1422	1.20301
1423	1.07962
1423	1.02564
1424	1.20301
1424	1.10803
1425	1.20301
1425	1.10803
1428	1
1429	1
1430	1.1088
1431	1.05263
1432	1.11111
1432	1.1396
1433	1.1396
1433	1.10803
1434	1.10803
1434	1.1396
1435	1.1088
1435	1.10803
1436	1.07962
1436	1.10803
1437	1.10803
1437	1.08108
1438	1.07962
1438	1.08108
1439	1
1439	1.05263
1440	1.1396
1440	1.13798
1441	1.10803
1441	1.1396
1442	1.02564
1442	1.02564
1443	1.07962
1443	1.02564
1444	1.11111
1444	1.02564
1445	1.13798
1445	1.05263
1446	1.10803
1446	1.05263
1447	1.10803
1447	1.05263
1448	1.07962
1448	1.05263
1449	1
1449	1.05263
1450	1.02564
1450	1.07962
1451	1.30612
1451	1.16959
1452	1.10803
1452	1.20664
1453	1.05263
1453	1.05263
1454	1.07962
1454	1.05263
1455	1.10803
1456	1.02564
1457	1.10803
1458	1.07962
1459	1.05263
1460	1.16959
1461	1.1396
1462	1.05263
1463	1.07962
1464	1.16959
1464	1.07962
1465	1.07962
1465	1.07962
1465	1.1088
1466	1.10803
1466	1.07962
1466	1.1088
1467	1.07962
1467	1.05263
1467	1.16959
1468	1.10803
1468	1.02564
1468	1.16959
1469	1.1396
1469	1.02564
1470	1.02564
1471	1
1472	1.05263
1473	1
1473	1
1474	1.02564
1474	1.10803
1475	1.2012
1475	1.10803
1476	1.02564
1476	1.02564
1477	1.05263
1477	1.02564
1478	1.10803
1479	1.05263
1480	1.08401
1481	1.05263
1482	1.23839
1483	1.2012
1483	1.05263
1484	1.16959
1484	1.2012
1485	1.13798
1485	1.10803
1486	1.13798
1486	1.10803
1487	1.05263
1487	1.10803
1488	1.1396
1488	1.10803
1489	1
1489	1.05263
1490	1.23552
1490	1.20301
1491	1.23552
1491	1.20301
1492	1.07962
1493	1.16959
1494	1.13798
1495	1.05263
1496	1.07962
1497	1
1498	1.05263
1499	1.05263
1500	1.1088
1501	1.10803
1502	1.02564
1503	1.10803
1504	1.02564
1505	1.07962
1506	1.07962
1507	1.13798
1508	1.07962
1509	1.10803
1510	1.10803
1511	1.05263
1512	1.07962
1513	1.05263
1514	1.1088
1515	1.05263
1516	1.1088
1517	1.05263
1518	1.10803
1518	1.02564
1519	1.02564
1519	1.13798
1519	1
1520	1.10803
1520	1.02564
1520	1.16959
1520	1.10803
1521	1.02564
1521	1.1396
1521	1.02564
1521	1.10803
1522	1.17647
1522	1.05263
1522	1.13798
1522	1.10803
1523	1.10803
1523	1.05263
1523	1.13798
1524	1.07962
1525	1.10803
1526	1.10803
1527	1.07962
1528	1.05263
1529	1.07962
1530	1.07962
1531	1.10803
1532	1.05194
1533	1.07962
1534	1.07962
1535	1.05263
1536	1.05194
1537	1
1538	1.10803
1539	1.17647
1540	1.05263
1541	1.14286
1542	1.05263
1542	1
1543	1.05263
1543	1.10803
1544	1.1088
1544	1
1545	1.05263
1545	1.10803
1546	1.05263
1546	1
1546	1.05263
1547	1.07962
1547	1.05263
1547	1.02564
1548	1
1548	1.05263
1548	1.05263
1549	1.02564
1549	1.05263
1549	1.02564
1550	1.10803
1550	1.07962
1550	1.02564
1551	1.05263
1551	1.07962
1552	1.2012
1552	1.02564
1553	1.05263
1553	1.02564
1554	1.07962
1555	1.05263
1556	1.08108
1557	1.05263
1558	1.07962
1559	1.16959
1560	1.05263
1561	1.20301
1562	1.05194
1563	1.05263
1564	1
1565	1.05263
1565	1.02564
1566	1.07962
1566	1.07962
1567	1.02564
1567	1.02564
1568	1.02564
1568	1.05263
1568	1.02564
1569	1.05194
1569	1.05263
1569	1.02564
1570	1.02564
1570	1.23552
1570	1.02564
1571	1.05263
1571	1.23552
1572	1.07962
1573	1.07962
1574	1.02564
1575	1.11111
1576	1.02564
1577	1.07962
1577	1
1578	1.08108
1578	1.10803
1578	1.08108
1579	1.13798
1579	1
1579	1.05263
1580	1.2012
1580	1
1580	1.05263
1581	1.05263
1581	1.11111
1582	1.02564
1582	1.05263
1583	1.02564
1583	1.11111
1584	1.02564
1584	1.11111
1585	1.05263
1586	1.10803
1587	1.02564
1588	1.05263
1589	1.10803
1590	1.02564
1591	1.13798
1592	1.05263
1593	1.07962
1594	1.02564
1595	1.02564
1596	1.07962
1597	1.02564
1597	1.05263
1598	1.20664
1598	1.10803
1599	1.05263
1599	1.02564
1600	1.10803
1600	1.10803
1601	1.16959
1601	20.5128
1601	1.05263
1602	1.07962
1602	20.5128
1602	1.16959
1603	1.05263
1603	20.5128
1603	1.16959
1604	1.07962
1604	1.05194
1605	1.13798
1605	1.05194
1606	1.13798
1607	1.05263
1608	20.5128
1609	1.05263
1610	1.05263
1611	1.05263
1612	1.10803
1613	1.05194
1614	13.6752
1615	1.05263
1616	1.07962
1617	1.02564
1618	1.05263
1619	1.13798
1620	1.02564
1621	1.07962
1622	1.07962
1623	1
1624	1.10803
1624	1.05263
1625	1.05194
1625	1.05263
1626	1.05263
1626	1.07962
1627	1.05263
1627	1.05263
1628	1.05194
1628	1.05263
1628	1.05263
1628	1.05263
1629	1.08108
1629	1.05263
1629	1.11111
1629	1.14286
1630	1.11111
1630	1.07962
1630	1.05263
1630	1.10803
1631	1.05263
1631	1.10803
1631	1.05263
1631	1.10803
1632	1.05263
1632	1.02564
1633	1.05263
1633	1.02564
1634	1.02564
1634	1.07962
1635	1.02564
1635	1.07962
1636	1.2012
1637	1
1638	7.01754
1638	1.10803
1639	1.1396
1639	1.20301
1639	1.1396
1639	1.07962
1640	1.13798
1640	1.07962
1640	1.1396
1640	1.07962
1641	1.05263
1641	1.07962
1642	1.08108
1642	1.02564
1643	1.07962
1643	1
1644	1.13798
1644	1
1645	1
1645	1.05263
1646	1.02564
1646	1.05194
1647	1.13798
1647	1.07962
1648	1.05194
1648	1.07962
1649	1.05263
1650	1.05263
1651	1.10803
1652	1.00063
1653	1.11111
1654	1.05263
1655	1.10803
1656	1
1656	1
1657	1.07962
1657	1.02564
1658	1.02564
1658	1.10803
1659	1.10803
1659	1.16959
1660	1.10803
1660	1.16959
1661	1.05263
1662	1.02564
1663	1.00063
1664	1.05263
1665	1.05263
1666	1.07962
1667	1.02564
1668	1.05263
1669	1.07962
1670	1.02564
1670	1.05194
1671	1.07962
1671	1.07962
1672	1.11111
1672	1.13798
1672	1.05263
1673	1.07962
1673	1.05194
1673	1.13798
1673	1.05263
1674	1.10803
1674	1.05263
1674	1.05263
1674	1.10803
1675	1
1675	1.05263
1675	1.05263
1675	1.10803
1676	1.1396
1677	1.05263
1678	1.05263
1679	1.02564
1680	1.02564
1681	1.05263
1682	1.10803
1683	1.10803
1684	1.07962
1685	1.13798
1686	1.02564
1687	1.16874
1688	1.05263
1689	1.1088
1689	1.11111
1690	1.05263
1690	1.11111
1690	1.05194
1691	1.07962
1691	1.05194
1691	1.07962
1691	1
1692	1.05263
1692	1.10803
1692	1.05263
1692	1.07962
1693	1.10803
1693	1.10803
1693	1.05263
1693	1.07962
1694	1.02564
1694	1.05263
1695	1.16959
1695	1.05263
1696	1.05194
1696	1.05263
1697	1.10803
1698	1.13798
1699	1
1700	1.1088
1701	1.13798
1702	1.05263
1703	1.02696
1704	1.05263
1705	1.10803
1706	1.05263
1707	1.13798
1708	1.02564
1709	1.07962
1710	1.10803
1711	1.05194
1712	1.07962
1713	1.08108
1714	1.07962
1715	1.05263
1716	1.14286
1717	1.13798
1718	1.02564
1718	1.02564
1719	1.16959
1719	1.11111
1720	1.05263
1720	1.1396
1721	1.10803
1721	1.05263
1722	1.14286
1722	1.07962
1723	1.05263
1723	1.02564
1724	1.05263
1724	1.11111
1725	1.02564
1725	1.07962
1726	1.02564
1726	1.05263
1727	1.05263
1727	1.05263
1728	1.02564
1728	1.1088
1729	1.07962
1729	1.08108
1730	1.20664
1730	1.16959
1731	1.16959
1731	1.16959
1732	1.10803
1733	1.10803
1734	1.1088
1735	1.11111
1736	1.1396
1737	1.05263
1738	1.10803
1739	1.2012
1740	1.10803
1741	1.1088
1742	1.05263
1742	1.02564
1743	1.02564
1743	1.13798
1743	1
1744	1.02564
1744	1.02564
1744	1
1745	1.05263
1745	1.14286
1746	1.02564
1746	1.05263
1747	1.08108
1747	1.08108
1748	1.02564
1748	1.08108
1749	1.05263
1750	1.02564
1751	1.02564
1752	1.10803
1753	1.08108
1754	1.13798
1755	1.05263
1756	1.1088
1757	1.13798
1758	1.13798
1758	1.08108
1759	1
1759	1.13798
1760	1.16959
1760	1.05263
1760	1.05194
1761	1.05263
1761	1.2012
1761	1.07962
1762	1.16959
1762	0.97561
1762	1.07962
1763	1.05263
1763	0.97561
1764	1.05263
1764	1.02564
1765	1.10803
1765	1.02564
1766	1.05263
1767	1.07962
1768	1.16959
1769	1.16959
1770	1.07962
1771	7.01754
1772	1.02564
1772	1.05263
1773	1.16959
1773	1.05263
1774	1.07962
1774	1.1396
1775	1.07962
1775	1.1396
1776	0.97561
1777	1.2012
1778	1.07962
1779	1.07962
1780	1
1781	1.05263
1782	1.05263
1783	1.1088
1784	1.08108
1785	1.07962
1786	1.20301
1787	1.13798
1788	1.20664
1789	1.05263
1790	1.10803
1791	1
1791	1
1792	1.13798
1792	1.05263
1793	1.07962
1793	1.05263
1794	1.10803
1794	1.17216
1795	1.10803
1795	1.17216
1796	1.07962
1797	1.05263
1798	1.05263
1799	1.10803
1800	1.05263
1801	1.17647
1801	1.16959
1802	21.0526
1802	1.08108
1802	1.08108
1803	1.2012
1803	1.05263
1803	1.08108
1804	1.2012
1804	1.05263
1805	1.10803
1805	1.05263
1806	1.1396
1806	1.05263
1807	1.08108
1807	1.07962
1808	1.05263
1808	1.07962
1809	1.05263
1809	1
1810	1.05263
1810	1
1816	1.02564
1817	1.13798
1818	1.05263
1819	1.16959
1820	1.07962
1821	1.10803
1821	1.13798
1822	1.02564
1822	1.10803
1822	1.05263
1822	1.05263
1822	1.13798
1823	1.07962
1823	1.10803
1823	1.10803
1823	1.10803
1823	1.16959
1823	1.16959
1824	1.26984
1824	1.23552
1824	1.10803
1824	1.10803
1824	7.01754
1824	1.16959
1825	1.26984
1825	1.23552
1825	15.6863
1825	7.01754
1826	7.01754
1827	7.01754
1828	1.05263
1829	1.02696
1830	1.11111
1831	1.16959
1832	1.07962
1833	1.10803
1833	1
1834	1.05263
1834	1.07962
1835	1.05263
1835	1.07962
1836	1.05263
1836	1.2012
1837	1.05194
1837	1.05263
1838	1
1838	1.07962
1839	1.1088
1839	1.07962
1840	1.07962
1841	1.11111
1842	1.05263
1843	1.05263
1844	7.01754
1844	1.05194
1845	1.07962
1845	1.05194
1846	1.02564
1847	7.01754
1847	1.07962
1848	1.05194
1848	1.05263
1849	1.02564
1849	1.23457
1850	1.10803
1850	1.02564
1851	1.02564
1851	1.07962
1852	1.07962
1852	1.07962
1853	1.05263
1854	1.05263
1855	1.05263
1856	1.02564
1856	1.02564
1857	1.07962
1857	1.02564
1858	1.05263
1859	1.05263
1860	1.05263
1861	1.10803
1862	1.05194
1863	1.05194
1864	1.10803
1865	1.16959
1866	1
1867	1.13798
1868	1.10803
1869	1.10803
1870	1.16959
1871	1.11111
1872	1.10803
1873	1
1874	1.07962
1875	1.13798
1876	1.07962
1877	1.10803
1878	1.05194
1879	1.10803
1880	1.05194
1881	1.05263
1881	1
1882	1.07962
1882	1.07962
1882	1.07962
1883	1.02564
1883	1.02564
1883	1.07962
1884	1.10803
1884	1.05263
1884	1.02564
1885	0.97561
1885	1.05263
1885	1.10803
1885	21.0526
1886	21.0526
1886	1.07962
1886	1.07962
1886	21.0526
1887	21.0526
1887	1.07962
1887	1.07962
1888	1.02564
1888	1.02564
1889	1.05263
1889	1.02564
1890	1.05263
1890	1.02564
1891	1.05263
1891	1.07962
1892	1.02564
1892	1.07962
1893	1.07962
1893	1
1894	1.11111
1894	1
1895	1
1896	1.05194
1896	1.1088
1897	1.07962
1897	1.10803
1898	7.01754
1898	1.20664
1898	1.05263
1899	1.07962
1899	1.05263
1899	1.05263
1900	1.1088
1900	1.07962
1900	1.05263
1901	1
1901	1.07962
1902	1.23839
1902	1.26984
1903	1.11111
1903	1.2012
1904	1.08108
1904	1.2012
1905	1.05263
1905	1
1906	1.1396
1906	1.05194
1907	1.05263
1907	1.11111
1908	1.02564
1908	1.11111
1909	1.23552
1909	1.10803
1910	1.2012
1910	1.10803
1911	1.2012
1911	1.23839
1912	1
1912	1.23839
1913	1.10803
1914	14.0351
1915	1
1916	1.2012
1916	1.2012
1917	1.02564
1917	1.16959
1918	11.1111
1918	1.08108
1918	1.11111
1919	1
1919	1.08108
1919	1.11111
1920	1.05263
1921	1.05263
1922	1.02564
1923	1.05263
1924	21.0526
1924	1.10803
1925	1.07962
1925	1.10803
1926	1.11111
1926	1.02564
1927	1.05263
1927	1.10803
1928	1.20664
1928	1.05194
1929	1.1396
1929	1.05194
1930	1.02564
1930	1.02564
1931	1.10803
1931	1.02564
1932	1.07962
1932	1.1088
1933	1.10803
1933	1.1088
1934	1.10803
1934	20.5128
1935	1.11111
1935	20.5128
1936	1.05263
1936	1.02564
1937	1.05263
1937	1.02564
1938	1
1938	0.97561
1939	1.07962
1939	1.13798
1940	1.17647
1940	1.26984
1941	1.05263
1941	1.26984
1942	1.02564
1942	1.02564
1943	1.13798
1943	1.17216
1944	1.07962
1944	1.17216
1945	1.11111
1946	1.05194
1947	1.05194
1947	1.05194
1948	1.08108
1948	1.1088
1949	1.23839
1949	1.1088
1950	1.10803
1951	1.10803
1952	1.05263
1953	1.05263
1954	1
1954	1
1955	1.05263
1955	1
1956	1.07962
1956	1
1957	1.02564
1958	1.10803
1959	1
1960	1.05263
1961	1.02564
1962	1.02564
1963	1.10803
1964	1.02564
1965	1.02564
1966	1.05263
1966	1.05263
1966	1
1967	1
1967	1
1967	1
1968	13.6752
1968	1.05263
1969	1.05263
1969	1.05263
1970	1.08108
1970	1.07962
1971	1.05263
1971	1.07962
1972	1.05194
1973	1
1974	1.02564
1975	1.02564
1976	1.05263
1977	1.10803
1978	1
1979	1.07962
1979	1.07962
1980	1.02564
1980	1.05263
1980	1.02564
1981	1.13798
1981	1.07962
1981	1.02564
1982	1.02564
1982	1.07962
1983	1.05263
1984	1.02564
1985	1.02564
1986	1.07962
1987	1.05194
1988	1.10803
1989	1.2012
1990	1.10803
1990	1.10803
1991	1.23839
1991	1.13798
1992	1.07962
1992	1.16959
1993	1.10803
1993	1.10803
1994	1.02564
1994	1.02564
1995	7.01754
1995	1.02564
1996	1.1396
1996	1.2012
1997	1.11111
1997	1.2012
1998	1.07962
1998	1.10803
1999	23.5294
1999	1.10803
2000	1.10803
2000	1.10803
