frame	IoU
699	0.823045
700	0.823045
701	0.823045
702	0.548697
703	0.823045
704	0.548697
705	0.823045
706	0.823045
707	1.23457
708	0.823045
709	0.823045
710	0.823045
711	0.823045
712	0.823045
713	0.823045
714	0.548697
715	0.823045
716	0.823045
717	0.823045
718	0.823045
719	0.823045
720	0.548697
721	0.823045
722	0.823045
723	0.548697
724	0.823045
725	0.823045
726	1.23457
727	0.823045
728	0.823045
729	0.823045
730	0.823045
731	0.823045
732	0.548697
733	0.823045
734	0.823045
735	0.823045
736	0.823045
737	0.823045
738	0.548697
739	0.548697
740	0.823045
741	0.548697
742	0.823045
743	0.823045
744	0.823045
745	0.823045
746	0.823045
747	0.548697
748	0.548697
749	0.823045
750	0.823045
751	0.548697
752	0.823045
753	0.823045
754	0.823045
755	0.823045
756	0.823045
757	0.823045
758	0.823045
759	0.823045
760	0.823045
761	0.823045
762	0.823045
763	0.823045
764	0.823045
765	0.548697
766	0.823045
767	0.548697
768	0.548697
769	0.548697
770	0.823045
771	1.23457
772	0.823045
773	0.823045
774	0.823045
775	0.823045
776	0.823045
777	0.823045
778	0.823045
779	0.823045
780	0.823045
781	0.823045
782	0.823045
783	0.548697
784	0.823045
785	0.823045
786	0.823045
787	0.823045
788	0.823045
789	0.823045
790	0.823045
791	0.823045
792	0.823045
793	0.823045
794	0.823045
795	0.823045
796	0.823045
797	0.823045
798	0.823045
799	0.823045
800	0.823045
801	0.548697
802	0.823045
803	0.823045
804	0.548697
805	0.823045
806	0.823045
807	1.23457
808	0.823045
809	0.823045
810	0.823045
811	0.823045
812	0.823045
813	0.548697
814	0.548697
815	0.823045
816	0.823045
817	0.823045
818	0.823045
819	0.548697
820	0.823045
821	0.823045
822	0.548697
823	0.548697
824	0.823045
825	0.823045
826	0.823045
827	0.823045
828	0.823045
829	0.823045
830	0.823045
831	0.823045
832	0.823045
833	0.823045
834	0.823045
835	0.823045
836	0.823045
837	0.548697
838	0.823045
839	0.823045
840	0.548697
841	0.548697
842	0.548697
843	0.823045
844	0.823045
845	0.823045
846	0.823045
847	0.823045
848	0.823045
849	0.823045
850	0.823045
851	0.823045
852	0.823045
853	0.823045
854	0.823045
855	0.548697
856	0.823045
857	0.823045
858	0.548697
859	0.823045
860	0.823045
861	0.823045
862	0.823045
863	0.823045
864	0.823045
865	0.823045
866	0.823045
867	0.548697
868	0.823045
869	0.823045
870	0.823045
871	0.823045
872	0.823045
873	0.548697
874	0.548697
875	0.823045
876	0.548697
877	0.823045
878	0.823045
879	0.823045
880	0.823045
881	0.823045
882	0.823045
883	0.823045
884	0.823045
885	0.823045
886	0.823045
887	0.823045
888	0.823045
889	0.823045
890	0.823045
891	0.548697
892	0.823045
893	0.548697
894	0.548697
895	0.823045
896	0.823045
897	0.823045
898	0.823045
899	0.823045
900	0.823045
901	0.823045
902	0.823045
903	0.548697
904	0.823045
905	0.823045
906	0.823045
907	0.823045
908	0.823045
909	0.548697
910	0.548697
911	0.823045
912	0.548697
913	0.823045
914	0.823045
915	0.823045
916	0.823045
917	0.823045
918	0.823045
919	0.823045
920	0.823045
921	0.823045
922	0.823045
923	0.823045
924	0.823045
925	0.823045
926	0.823045
927	0.548697
928	0.823045
929	0.548697
930	0.823045
931	0.548697
932	0.823045
933	0.823045
934	0.823045
935	0.823045
936	0.823045
937	0.823045
938	0.823045
939	0.823045
940	0.823045
941	0.823045
942	0.548697
943	0.548697
944	0.548697
945	0.823045
946	0.823045
947	0.823045
948	0.823045
949	0.823045
950	0.823045
951	0.823045
952	0.823045
953	0.823045
954	0.823045
955	0.823045
956	0.823045
957	0.823045
958	0.823045
959	0.823045
960	0.548697
961	0.548697
962	0.548697
963	0.823045
964	0.823045
965	0.823045
966	0.823045
967	0.823045
968	0.823045
969	0.823045
970	0.823045
971	0.823045
972	0.823045
973	0.548697
974	0.823045
975	0.823045
976	0.823045
977	0.548697
978	0.548697
979	0.548697
980	0.823045
981	0.823045
982	0.823045
983	0.823045
984	0.823045
985	0.548697
986	0.823045
987	0.823045
988	0.823045
989	0.823045
990	0.823045
991	0.548697
992	0.823045
993	0.823045
994	0.823045
995	0.823045
996	0.548697
997	0.548697
998	0.823045
999	0.823045
1000	0.823045
1001	0.823045
1002	0.823045
1003	0.548697
1004	0.823045
1005	0.823045
1006	0.823045
1007	0.823045
1008	0.823045
1009	0.548697
1010	0.823045
1011	0.823045
1012	0.823045
1013	0.548697
1014	0.548697
1015	0.548697
1016	0.823045
1017	0.823045
1018	0.823045
1019	0.823045
1020	0.823045
1021	0.823045
1022	0.823045
1023	0.823045
1024	0.823045
1025	0.823045
1026	0.823045
1027	0.823045
1028	0.823045
1029	0.823045
1030	0.823045
1031	0.548697
1032	0.548697
1033	0.548697
1034	0.823045
1035	0.823045
1036	0.823045
1037	0.823045
1038	0.823045
1039	0.548697
1040	0.823045
1041	0.823045
1042	0.823045
1043	0.823045
1044	0.823045
1045	0.548697
1046	0.823045
1047	0.823045
1048	0.823045
1049	0.548697
1050	0.548697
1051	0.548697
1052	0.823045
1053	0.823045
1054	0.823045
1055	0.823045
1056	0.823045
1057	0.823045
1058	0.823045
1059	0.823045
1060	0.823045
1061	0.823045
1062	0.823045
1063	0.823045
1064	0.823045
1065	0.823045
1066	0.548697
1067	0.548697
1068	0.548697
1069	0.548697
1070	0.548697
1071	0.823045
1072	0.823045
1073	0.823045
1074	0.823045
1075	0.823045
1076	0.548697
1077	0.823045
1078	0.823045
1079	0.823045
1080	0.823045
1081	0.548697
1082	0.823045
1083	0.823045
1084	0.823045
1085	0.823045
1086	0.548697
1087	0.548697
1088	0.548697
1089	0.823045
1090	0.823045
1091	0.823045
1092	0.823045
1093	0.823045
1094	0.823045
1095	0.823045
1096	0.823045
1097	0.823045
1098	0.823045
1099	0.548697
1100	0.823045
1101	0.823045
1102	0.823045
1103	0.548697
1104	0.548697
1105	0.548697
1106	0.548697
1107	0.823045
1108	0.823045
1109	0.823045
1110	0.823045
1111	0.548697
1112	0.823045
1113	0.823045
1114	0.823045
1115	0.823045
1116	0.823045
1117	0.548697
1118	0.823045
1119	0.823045
1120	0.823045
1121	0.823045
1122	0.548697
1123	0.548697
1124	0.823045
1125	0.823045
1126	0.823045
1127	0.823045
1128	0.823045
1129	0.823045
1130	0.823045
1131	0.823045
1132	0.823045
1133	0.823045
1134	0.823045
1135	1.23457
1136	0.823045
1137	0.823045
1138	0.823045
1139	0.548697
1140	0.548697
1141	0.548697
1142	0.823045
1143	0.823045
1144	0.823045
1145	0.823045
1146	0.823045
1147	0.823045
1148	0.823045
1149	0.823045
1150	0.823045
1151	0.823045
1152	0.823045
1153	0.823045
1154	0.823045
1155	0.823045
1156	0.823045
1157	0.823045
1158	0.548697
1159	0.548697
1160	0.548697
1161	0.823045
1162	0.823045
1163	0.823045
1164	0.823045
1165	0.823045
1166	0.823045
1167	0.823045
1168	0.823045
1169	0.823045
1170	0.823045
1171	0.823045
1172	0.823045
1173	0.823045
1174	0.823045
1175	0.548697
1176	0.548697
1177	0.548697
1178	0.548697
1179	0.823045
1180	0.823045
1181	0.823045
1182	0.823045
1183	0.823045
1184	0.823045
1185	0.823045
1186	0.823045
1187	0.823045
1188	0.823045
1189	0.823045
1190	0.823045
1191	0.823045
1192	0.823045
1193	0.548697
1194	0.548697
1195	0.548697
1196	0.548697
1197	0.823045
1198	0.823045
1199	0.823045
1200	0.823045
1201	0.823045
1202	0.823045
1203	0.823045
1204	0.823045
1205	0.823045
1206	0.823045
1207	0.548697
1208	0.823045
1209	0.823045
1210	0.823045
1211	0.823045
1212	0.548697
1213	0.548697
1214	0.548697
1215	0.823045
1216	0.823045
1217	0.823045
1218	0.823045
1219	0.823045
1220	0.823045
1221	0.823045
1222	0.823045
1223	0.823045
1224	0.823045
1225	0.823045
1226	0.823045
1227	0.823045
1228	0.823045
1229	0.548697
1230	0.548697
1231	0.548697
1232	0.823045
1233	0.823045
1234	0.823045
1235	0.823045
1236	0.823045
1237	0.823045
1238	0.823045
1239	0.823045
1240	0.823045
1241	0.823045
1242	0.823045
1243	0.823045
1244	0.823045
1245	0.823045
1246	0.823045
1247	0.823045
1248	0.548697
1249	0.548697
1250	0.548697
1251	0.823045
1252	0.548697
1253	0.823045
1254	0.823045
1255	0.823045
1256	0.823045
1257	0.823045
1258	1.23457
1259	0.823045
1260	0.823045
1261	0.823045
1262	0.823045
1263	0.823045
1264	0.823045
1265	0.823045
1266	0.823045
1267	0.823045
1268	0.823045
1269	0.823045
1270	0.548697
1271	0.823045
1272	0.823045
1273	0.823045
1274	0.823045
1275	1.23457
1276	0.823045
1277	0.548697
1278	0.823045
1279	0.823045
1280	0.823045
1281	0.823045
1282	0.548697
1283	0.823045
1284	0.823045
1285	0.823045
1286	0.823045
1287	0.823045
1288	0.548697
1289	0.823045
1290	0.823045
1291	0.823045
1292	0.823045
1293	0.823045
1294	1.23457
1295	1.23457
1296	0.823045
1297	0.823045
1298	0.823045
1299	0.548697
1300	0.548697
1301	0.823045
1302	0.823045
1303	0.823045
1304	0.823045
1305	0.823045
1306	0.548697
1307	0.823045
1308	0.823045
1309	0.823045
1310	0.823045
1311	0.823045
1312	1.23457
1313	0.823045
1314	0.823045
1315	0.823045
1316	0.823045
1317	0.823045
1318	0.548697
1319	0.823045
1320	0.823045
1321	0.823045
1322	0.823045
1323	0.823045
1324	0.548697
1325	0.823045
1326	0.823045
1327	0.823045
1328	0.823045
1329	0.823045
1330	0.823045
1331	0.823045
1332	0.823045
1333	0.823045
1334	0.823045
1335	0.548697
1336	0.548697
1337	0.823045
1338	0.823045
1339	0.823045
1340	0.823045
1341	0.823045
1342	0.548697
1343	0.823045
1344	0.823045
1345	0.823045
1346	0.823045
1347	0.823045
1348	0.823045
1349	1.23457
1350	0.823045
1351	0.823045
1352	0.823045
1353	0.823045
1354	0.548697
1355	0.823045
1356	0.823045
1357	0.823045
1358	0.823045
1359	0.823045
1360	0.823045
1361	0.823045
1362	0.823045
1363	0.823045
1364	0.823045
1365	0.823045
1366	1.23457
1367	0.823045
1368	0.823045
1369	0.823045
1370	0.823045
1371	0.823045
1372	0.548697
1373	0.823045
1374	0.823045
1375	0.823045
1376	0.823045
1377	0.548697
1378	0.548697
1379	0.823045
1380	0.823045
1381	0.823045
1382	0.823045
1383	0.823045
1384	1.23457
1385	0.823045
1386	0.823045
1387	0.823045
1388	0.823045
1389	0.823045
1390	0.548697
1391	0.823045
1392	0.823045
1393	0.823045
1394	0.823045
1395	0.823045
1396	0.823045
1397	0.823045
1398	0.823045
1399	0.823045
1400	0.823045
1401	1.23457
1402	0.823045
1403	0.823045
1404	0.823045
1405	0.823045
1406	0.823045
1407	0.548697
1408	0.548697
1409	0.823045
1410	0.823045
1411	0.823045
1412	0.823045
1413	0.823045
1414	0.548697
1415	0.823045
1416	0.823045
1417	0.823045
1418	0.823045
1419	1.23457
1420	0.823045
1421	1.23457
1422	0.548697
1423	0.823045
1424	0.823045
1425	0.548697
1426	0.548697
1427	0.823045
1428	0.823045
1429	0.823045
1430	0.823045
1431	0.823045
1432	0.548697
1433	0.823045
1434	0.823045
1435	0.823045
1436	0.823045
1437	1.23457
1438	1.23457
1439	0.548697
1440	0.823045
1441	0.823045
1442	0.823045
1443	0.823045
1444	0.823045
1445	0.823045
1446	0.823045
1447	0.823045
1448	0.823045
1449	0.823045
1450	0.548697
1451	0.823045
1452	0.823045
1453	0.823045
1454	0.823045
1455	0.823045
1456	1.23457
1457	0.823045
1458	0.823045
1459	0.823045
1460	0.823045
1461	0.823045
1462	0.548697
1463	0.823045
1464	0.823045
1465	0.823045
1466	0.823045
1467	0.823045
1468	0.548697
1469	0.823045
1470	0.823045
1471	0.823045
1472	0.823045
1473	0.823045
1474	0.823045
1475	1.23457
1476	0.823045
1477	0.823045
1478	0.823045
1479	0.823045
1480	0.823045
1481	0.823045
1482	0.823045
1483	0.823045
1484	0.823045
1485	0.823045
1486	0.548697
1487	0.823045
1488	0.823045
1489	0.823045
1490	0.823045
1491	0.823045
1492	0.823045
1493	0.823045
1494	0.823045
1495	0.823045
1496	0.823045
1497	0.823045
1498	0.548697
1499	0.823045
1500	0.823045
1501	0.823045
1502	0.823045
1503	0.823045
1504	0.823045
1505	0.823045
1506	0.823045
1507	0.823045
1508	0.823045
1509	0.823045
1510	1.23457
1511	0.548697
1512	0.823045
1513	0.823045
1514	0.823045
1515	0.823045
1516	0.548697
1517	0.823045
1518	0.823045
1519	0.823045
1520	0.823045
1521	0.548697
1522	0.548697
1523	0.823045
1524	0.823045
1525	0.823045
1526	0.823045
1527	0.823045
1528	0.823045
1529	0.823045
1530	0.823045
1531	0.823045
1532	0.823045
1533	0.548697
1534	0.548697
1535	0.823045
1536	0.823045
1537	0.823045
1538	0.823045
1539	0.823045
1540	0.823045
1541	0.823045
1542	0.823045
1543	0.548697
1544	0.823045
1545	0.823045
1546	0.823045
1547	0.823045
1548	0.823045
1549	0.823045
1550	0.823045
1551	0.823045
1552	0.823045
1553	0.823045
1554	0.823045
1555	1.23457
1556	0.548697
1557	0.823045
1558	0.823045
1559	0.823045
1560	0.548697
1561	0.823045
1562	0.823045
1563	0.823045
1564	0.823045
1565	0.823045
1566	0.823045
1567	0.823045
1568	0.823045
1569	0.823045
1570	0.823045
1571	0.823045
1572	0.823045
1573	0.823045
1574	0.823045
1575	0.823045
1576	0.548697
1577	0.823045
1578	0.823045
1579	0.823045
1580	0.823045
1581	0.823045
1582	0.548697
1583	0.548697
1584	0.548697
1585	0.823045
1586	0.823045
1587	0.823045
1588	1.23457
1589	0.823045
1590	0.823045
1591	0.823045
1592	0.823045
1593	0.823045
1594	0.548697
1595	0.823045
1596	0.823045
1597	0.823045
1598	0.823045
1599	0.823045
1600	0.548697
1601	0.823045
1602	0.548697
1603	0.823045
1604	0.823045
1605	0.823045
1606	0.823045
1607	0.823045
1608	0.823045
1609	0.823045
1610	0.823045
1611	0.823045
1612	0.823045
1613	0.823045
1614	0.823045
1615	0.823045
1616	0.823045
1617	0.823045
1618	0.548697
1619	0.548697
1620	0.548697
1621	0.548697
1622	0.823045
1623	0.823045
1624	0.823045
1625	0.823045
1626	0.823045
1627	0.823045
1628	0.823045
1629	0.823045
1630	0.548697
1631	0.823045
1632	0.823045
1633	0.823045
1634	0.823045
1635	0.823045
1636	0.548697
1637	0.548697
1638	0.548697
1639	0.548697
1640	0.823045
1641	0.823045
1642	0.823045
1643	0.823045
1644	0.823045
1645	0.823045
1646	0.823045
1647	0.823045
1648	0.823045
1649	0.823045
1650	0.823045
1651	0.823045
1652	0.823045
1653	0.823045
1654	0.548697
1655	0.823045
1656	0.548697
1657	0.548697
1658	0.823045
1659	0.823045
1660	0.823045
1661	0.823045
1662	0.823045
1663	0.823045
1664	0.823045
1665	0.823045
1666	0.548697
1667	0.823045
1668	0.823045
1669	0.823045
1670	0.823045
1671	0.823045
1672	0.548697
1673	0.548697
1674	0.548697
1675	0.548697
1676	0.823045
1677	0.823045
1678	0.823045
1679	0.823045
1680	0.823045
1681	0.823045
1682	0.823045
1683	0.823045
1684	0.823045
1685	0.823045
1686	0.823045
1687	0.823045
1688	0.823045
1689	0.548697
1690	0.823045
1691	0.548697
1692	0.548697
1693	0.823045
1694	0.823045
1695	0.823045
1696	1.23457
1697	0.823045
1698	0.823045
1699	0.823045
1700	0.823045
1701	0.823045
1702	0.823045
1703	0.823045
1704	0.823045
1705	0.823045
1706	0.823045
1707	0.823045
1708	0.548697
1709	0.548697
1710	0.548697
1711	0.548697
1712	0.823045
1713	0.823045
1714	0.823045
1715	0.823045
1716	0.823045
1717	0.823045
1718	0.823045
1719	0.823045
1720	0.548697
1721	0.823045
1722	0.823045
1723	0.823045
1724	0.823045
1725	0.823045
1726	0.548697
1727	0.548697
1728	0.548697
1729	0.548697
1730	0.823045
1731	0.823045
1732	0.823045
1733	0.823045
1734	0.823045
1735	0.823045
1736	0.823045
1737	0.823045
1738	0.823045
1739	0.823045
1740	0.823045
1741	0.823045
1742	0.823045
1743	0.823045
1744	0.823045
1745	0.823045
1746	0.548697
1747	0.548697
1748	0.823045
1749	0.823045
1750	0.823045
1751	0.823045
1752	0.823045
1753	0.823045
1754	0.823045
1755	0.823045
1756	0.823045
1757	0.823045
1758	0.823045
1759	0.823045
1760	0.823045
1761	0.823045
1762	0.548697
1763	0.548697
1764	0.823045
1765	0.548697
1766	0.823045
1767	0.823045
1768	1.23457
1769	0.823045
1770	0.823045
1771	0.823045
1772	0.823045
1773	0.823045
1774	0.548697
1775	0.823045
1776	0.823045
1777	0.823045
1778	0.823045
1779	0.823045
1780	0.548697
1781	0.823045
1782	0.548697
1783	0.548697
1784	0.823045
1785	0.823045
1786	0.823045
1787	0.823045
1788	0.823045
1789	0.823045
1790	0.823045
1791	0.823045
1792	0.823045
1793	0.823045
1794	0.823045
1795	0.823045
1796	0.823045
1797	0.823045
1798	0.548697
1799	0.548697
1800	0.548697
1801	0.548697
1802	0.823045
1803	0.823045
1804	0.823045
1805	0.823045
1806	0.823045
1807	0.823045
1808	0.823045
1809	0.823045
1810	0.823045
1811	0.823045
1812	0.823045
1813	0.823045
1814	0.823045
1815	0.823045
1816	0.548697
1817	0.548697
1818	0.548697
1819	0.548697
1820	0.823045
1821	0.823045
1822	1.23457
1823	0.823045
1824	0.823045
1825	0.823045
1826	0.823045
1827	0.823045
1828	0.823045
1829	0.548697
1830	0.823045
1831	0.823045
1832	0.823045
1833	0.823045
1834	0.548697
1835	0.548697
1836	0.548697
1837	0.823045
1838	0.823045
1839	0.823045
1840	1.23457
1841	0.823045
1842	0.823045
1843	0.823045
1844	0.823045
1845	0.823045
1846	0.548697
1847	0.823045
1848	0.823045
1849	0.823045
1850	0.823045
1851	0.823045
1852	0.823045
1853	0.548697
1854	0.548697
1855	0.823045
1856	0.823045
1857	0.823045
1858	0.823045
1859	0.823045
1860	0.823045
1861	0.823045
1862	0.823045
1863	0.823045
1864	0.548697
1865	0.823045
1866	0.823045
1867	0.823045
1868	0.823045
1869	0.823045
1870	0.548697
1871	0.548697
1872	0.548697
1873	0.548697
