frame	IoU
352	0.429992
353	0.429992
354	0.359308
355	0.359308
356	0.359308
357	0.429992
358	0.429992
359	0.300244
360	0.300244
361	0.300244
362	0.300244
363	0.359308
364	0.359308
365	0.359308
366	0.359308
367	0.359308
368	0.359308
369	0.429992
370	0.429992
371	0.429992
372	0.359308
373	0.300244
374	0.300244
375	0.359308
376	0.359308
377	0.429992
378	0.429992
379	0.359308
380	0.429992
381	0.429992
382	0.429992
383	0.359308
384	0.300244
385	0.300244
386	0.300244
387	0.429992
388	0.429992
389	0.429992
390	0.429992
391	0.359308
392	0.359308
393	0.359308
394	0.429992
395	0.429992
396	0.359308
397	0.300244
398	0.359308
399	0.429992
400	0.429992
401	0.429992
402	0.429992
403	0.429992
404	0.359308
405	0.429992
406	0.429992
407	0.429992
408	0.359308
409	0.300244
410	0.300244
411	0.429992
412	0.429992
413	0.429992
414	0.429992
415	0.535296
416	0.535296
417	0.429992
418	0.429992
419	0.359308
420	0.359308
421	0.300244
422	0.300244
423	0.429992
424	0.429992
425	0.429992
426	0.429992
427	0.535296
428	0.429992
429	0.429992
430	0.429992
431	0.429992
432	0.429992
433	0.359308
434	0.359308
435	0.429992
436	0.429992
437	0.429992
438	0.429992
439	0.535296
440	0.429992
441	0.429992
442	0.429992
443	0.535296
444	0.429992
445	0.535296
446	0.429992
447	0.429992
448	0.429992
449	0.429992
450	0.429992
451	0.429992
452	0.535296
453	0.429992
454	0.429992
455	0.429992
456	0.429992
457	0.429992
458	0.535296
459	0.535296
460	0.535296
461	0.429992
462	0.429992
463	0.535296
464	0.535296
465	0.429992
466	0.429992
467	0.429992
468	0.429992
469	0.535296
470	0.429992
471	0.429992
472	0.429992
473	0.429992
474	0.429992
475	0.429992
476	0.535296
477	0.535296
478	0.429992
479	0.429992
480	0.429992
481	0.535296
482	0.429992
483	0.535296
484	0.535296
485	0.535296
486	0.429992
487	0.535296
488	0.535296
489	0.429992
490	0.429992
491	0.535296
492	0.535296
493	0.535296
494	0.535296
495	0.535296
496	0.535296
497	0.429992
498	0.535296
499	0.535296
500	0.535296
501	0.535296
502	0.429992
503	0.429992
504	0.429992
505	0.666389
506	0.535296
507	0.535296
508	0.429992
509	0.429992
510	0.429992
511	0.535296
512	0.535296
513	0.535296
514	0.535296
515	0.535296
516	0.535296
517	0.666389
518	0.666389
519	0.535296
520	0.535296
521	0.882515
522	0.429992
523	0.535296
524	0.535296
525	0.666389
526	0.535296
527	0.535296
528	0.666389
529	0.666389
530	0.429992
531	0.535296
532	0.535296
533	0.535296
534	0.535296
535	0.535296
536	0.535296
537	0.666389
538	0.535296
539	0.535296
540	0.535296
541	0.666389
542	0.666389
543	0.666389
544	0.535296
545	0.882515
546	0.535296
547	0.535296
548	0.535296
549	1.30612
550	0.535296
551	0.535296
552	0.666389
553	0.666389
554	0.666389
555	0.535296
556	0.535296
557	0.535296
558	0.535296
559	0.535296
560	0.535296
561	0.666389
562	0.535296
563	0.535296
564	0.666389
565	0.666389
566	0.535296
567	0.535296
568	0.535296
569	1.16874
570	0.666389
571	0.535296
572	0.535296
574	1.04918
575	0.666389
576	0.666389
577	0.666389
578	0.666389
579	0.666389
580	1.04918
582	0.535296
583	0.666389
584	1.04918
586	1.04918
587	0.535296
588	0.666389
589	0.666389
590	0.666389
591	0.666389
592	1.04918
594	1.04918
595	0.535296
596	0.535296
597	2.56
598	0.535296
599	0.535296
600	0.666389
601	0.666389
602	0.666389
603	1.30612
604	1.04918
606	1.30612
608	2.56
610	1.04918
611	1.30612
612	1.04918
613	0.666389
614	0.666389
615	0.666389
616	0.666389
620	1.30612
621	1.30612
622	0.535296
623	1.30612
624	1.72973
625	1.30612
626	0.666389
627	0.666389
628	0.666389
629	2.56
632	1.72973
633	2.56
634	0.666389
635	1.30612
636	1.72973
637	0.882515
638	0.535296
639	0.429992
640	0.429992
641	0.708906
642	0.708906
643	0.666389
644	0.666389
645	0.535296
646	0.429992
647	0.429992
648	0.429992
649	0.429992
650	0.429992
651	0.359308
652	0.359308
653	0.429992
654	0.429992
655	0.429992
656	0.429992
657	0.429992
658	0.300244
659	0.429992
660	0.429992
661	0.429992
662	0.429992
663	0.429992
664	0.359308
665	0.535296
666	0.708906
667	0.708906
668	0.429992
669	0.535296
670	0.429992
671	0.535296
672	0.535296
673	0.666389
674	0.535296
675	0.666389
676	0.666389
680	1.72973
681	2.56
682	0.666389
683	2.56
686	0.666389
687	0.666389
688	1.30612
694	1.30612
695	2.56
698	0.666389
699	1.30612
700	0.666389
704	2.56
706	1.30612
710	0.666389
711	0.666389
712	0.666389
718	0.666389
721	1.30612
722	0.666389
723	0.666389
724	0.666389
730	1.30612
731	2.56
734	1.30612
735	1.30612
736	1.30612
740	2.56
746	2.56
747	2.56
748	2.56
752	2.56
758	2.56
759	1.30612
760	1.30612
764	1.30612
770	1.30612
771	1.30612
772	2.56
776	2.56
782	2.56
784	2.56
788	2.56
794	2.56
800	2.56
806	2.56
812	2.56
818	2.56
824	2.56
830	2.56
832	2.56
836	2.56
842	1.30612
843	2.56
844	2.56
848	2.56
854	2.56
860	2.56
872	2.56
