frame	IoU
437	0.256
438	0.256
439	0.256
440	0.256
441	0.256
442	0.256
443	0.256
444	0.256
445	0.256
446	0.256
447	0.256
449	0.256
450	0.256
451	0.256
452	0.256
453	0.16
454	0.16
455	0.16
456	0.16
457	0.16
458	0.16
459	0.16
460	0.16
461	0.256
462	0.256
464	0.256
465	0.256
466	0.256
467	0.256
468	0.256
470	0.256
471	0.256
472	0.256
474	0.256
475	0.256
476	0.256
477	0.256
478	0.16
479	0.16
480	0.16
481	0.16
482	0.16
483	0.16
484	0.16
485	0.213333
486	0.256
487	0.256
488	0.256
489	0.256
490	0.256
491	0.256
492	0.256
493	0.256
494	0.256
495	0.256
496	0.256
497	0.256
499	0.256
500	0.256
501	0.256
502	0.256
503	0.16
504	0.16
505	0.16
506	0.16
507	0.16
508	0.16
509	0.16
510	0.16
511	0.256
512	0.256
513	0.256
514	0.256
516	0.256
517	0.256
518	0.256
519	0.256
520	0.256
521	0.256
522	0.256
524	0.256
525	0.256
526	0.256
527	0.256
528	0.16
529	0.16
530	0.16
531	0.16
532	0.16
533	0.16
534	0.16
535	0.16
537	0.256
538	0.256
539	0.256
541	0.256
542	0.256
543	0.256
544	0.256
545	0.256
546	0.256
547	0.256
549	0.256
550	0.256
551	0.256
552	0.256
553	0.16
554	0.16
555	0.16
556	0.16
557	0.16
558	0.16
559	0.16
560	0.16
561	0.256
562	0.256
563	0.256
564	0.256
565	0.256
566	0.256
567	0.256
568	0.256
569	0.256
570	0.256
571	0.256
572	0.256
575	0.256
576	0.256
577	0.256
578	0.16
579	0.16
580	0.16
581	0.16
582	0.16
583	0.16
584	0.16
585	0.213333
586	0.256
587	0.256
588	0.256
589	0.256
590	0.256
591	0.256
592	0.256
593	0.256
594	0.256
595	0.256
596	0.256
597	0.256
599	0.256
600	0.256
601	0.256
602	0.256
603	0.16
604	0.16
605	0.16
606	0.16
607	0.16
608	0.16
609	0.16
610	0.16
611	0.32
612	0.16
613	0.16
614	0.213333
615	0.256
616	0.256
617	0.256
618	0.256
619	0.256
624	0.256
625	0.16
626	0.16
627	0.16
628	0.284444
629	0.16
630	0.16
631	0.16
632	0.16
633	0.256
634	0.256
635	0.256
636	0.256
638	0.16
639	0.16
640	0.256
641	0.256
643	0.256
644	0.256
649	0.256
650	0.16
651	0.16
652	0.16
653	0.16
654	0.16
655	0.16
656	0.16
657	0.16
658	0.256
659	0.256
660	0.256
661	0.256
662	0.16
663	0.16
664	0.16
665	0.256
666	0.256
667	0.256
668	0.256
669	0.256
674	0.256
675	0.16
676	0.16
677	0.16
678	0.16
679	0.16
680	0.16
681	0.16
682	0.16
683	0.256
684	0.256
685	0.256
686	0.256
687	0.16
688	0.16
689	0.16
690	0.256
691	0.256
692	0.256
693	0.256
694	0.256
699	0.256
700	0.284444
701	0.16
702	0.16
703	0.16
704	0.16
705	0.16
706	0.16
707	0.16
708	0.256
709	0.256
710	0.256
711	0.256
712	0.16
713	0.16
714	0.16
715	0.256
716	0.256
717	0.256
718	0.256
719	0.256
724	0.256
725	0.16
726	0.16
727	0.16
728	0.16
729	0.16
730	0.16
731	0.16
732	0.16
733	0.256
734	0.256
735	0.256
736	0.256
737	0.16
738	0.16
739	0.16
740	0.32
741	0.32
742	0.32
743	0.16
744	0.16
745	0.256
746	0.256
747	0.256
748	0.256
749	0.256
750	0.16
751	0.16
752	0.16
753	0.16
754	0.16
755	0.16
756	0.16
757	0.16
758	0.256
762	0.256
763	0.256
764	0.256
765	0.256
766	0.256
767	0.256
768	0.16
769	0.16
770	0.256
771	0.256
772	0.256
773	0.256
774	0.256
775	0.16
776	0.16
777	0.16
778	0.16
779	0.16
780	0.16
781	0.16
782	0.16
783	0.256
787	0.256
788	0.256
789	0.256
790	0.256
791	0.256
792	0.256
793	0.16
794	0.16
795	0.256
796	0.256
797	0.256
798	0.256
799	0.256
800	0.16
801	0.16
802	0.16
803	0.16
804	0.16
805	0.16
806	0.16
807	0.16
808	0.256
812	0.256
813	0.256
814	0.256
815	0.256
816	0.256
817	0.256
818	0.16
819	0.16
820	0.256
821	0.256
822	0.256
823	0.256
824	0.256
825	0.16
826	0.16
827	0.16
828	0.16
829	0.16
830	0.16
831	0.16
832	0.16
833	0.256
837	0.256
838	0.256
839	0.256
840	0.256
841	0.256
842	0.256
843	0.16
844	0.16
845	0.256
846	0.256
847	0.256
848	0.256
849	0.256
850	0.16
851	0.16
852	0.16
853	0.16
854	0.16
855	0.16
856	0.16
857	0.16
862	0.256
863	0.256
864	0.256
865	0.256
866	0.256
867	0.256
868	0.16
869	0.16
870	0.256
871	0.256
872	0.256
873	0.256
874	0.256
875	0.16
876	0.16
877	0.284444
878	0.16
879	0.16
880	0.16
881	0.16
882	0.16
883	0.256
887	0.256
888	0.256
889	0.256
890	0.256
891	0.256
892	0.256
893	0.16
894	0.16
895	0.256
896	0.256
897	0.256
898	0.256
899	0.256
900	0.16
901	0.16
902	0.16
903	0.16
904	0.16
905	0.16
906	0.284444
907	0.213333
908	0.256
912	0.256
913	0.256
914	0.256
915	0.256
916	0.256
917	0.256
918	0.16
919	0.16
920	0.32
921	0.32
922	0.32
923	0.32
924	0.32
925	0.213333
926	0.213333
927	0.213333
928	0.213333
929	0.213333
930	0.213333
931	0.213333
932	0.213333
933	0.213333
934	0.256
935	0.256
936	0.256
937	0.256
943	0.16
944	0.16
945	0.16
946	0.16
947	0.16
948	0.16
949	0.16
950	0.16
951	0.256
952	0.256
953	0.256
954	0.256
955	0.16
956	0.16
957	0.16
958	0.16
959	0.256
960	0.256
961	0.256
962	0.256
968	0.16
969	0.16
970	0.16
971	0.16
972	0.16
973	0.16
974	0.16
975	0.16
976	0.256
977	0.256
978	0.256
979	0.256
980	0.16
981	0.16
982	0.16
983	0.16
984	0.256
985	0.256
986	0.256
987	0.256
993	0.16
994	0.16
995	0.16
996	0.16
997	0.16
998	0.16
999	0.16
1000	0.213333
1001	0.256
1002	0.256
1003	0.256
1004	0.256
1005	0.16
1006	0.16
1007	0.16
1008	0.16
1009	0.256
1010	0.256
1011	0.256
1012	0.256
1018	0.16
1019	0.16
1020	0.16
1021	0.16
1022	0.16
1023	0.16
1024	0.16
1025	0.16
1026	0.256
1027	0.256
1028	0.256
1029	0.256
1030	0.16
1031	0.16
1032	0.16
1033	0.16
1034	0.256
1035	0.256
1036	0.256
1037	0.256
1043	0.16
1044	0.16
1045	0.16
1046	0.16
1047	0.16
1048	0.16
1049	0.16
1050	0.16
1051	0.256
1052	0.256
1053	0.256
1054	0.256
1055	0.16
1056	0.16
1057	0.16
1058	0.16
1059	0.256
1060	0.256
1061	0.256
1062	0.256
1068	0.213333
1069	0.16
1070	0.16
1071	0.16
1072	0.16
1073	0.16
1074	0.16
1075	0.16
1076	0.256
1077	0.256
1078	0.256
1079	0.256
1080	0.16
1081	0.16
1082	0.16
1083	0.16
1084	0.256
1085	0.256
1086	0.256
1087	0.256
1093	0.16
1094	0.16
1095	0.16
1096	0.16
1097	0.16
1098	0.16
1099	0.16
1100	0.16
1101	0.256
1102	0.256
1103	0.256
1104	0.256
1105	0.16
1106	0.16
1107	0.16
1108	0.16
1109	0.256
1110	0.256
1111	0.256
1112	0.256
1118	0.16
1119	0.16
1120	0.16
1121	0.16
1122	0.16
1123	0.16
1124	0.16
1125	0.16
1126	0.256
1127	0.256
1128	0.256
1129	0.256
1130	0.213333
1131	0.16
1132	0.16
1133	0.213333
1134	0.32
1135	0.32
1136	0.32
1137	0.32
1143	0.32
1144	0.32
1145	0.32
1146	0.32
1147	0.32
1148	0.32
1149	0.16
1150	0.16
1151	0.256
1152	0.256
1153	0.256
1154	0.256
1155	0.16
1156	0.16
1157	0.16
1158	0.16
1159	0.16
1160	0.16
1161	0.16
1162	0.16
1164	0.256
1168	0.256
1169	0.256
1170	0.256
1171	0.256
1172	0.256
1173	0.256
1174	0.213333
1175	0.16
1176	0.256
1177	0.256
1178	0.256
1179	0.256
1180	0.16
1181	0.16
1182	0.16
1183	0.16
1184	0.16
1185	0.16
1186	0.16
1187	0.16
1188	0.256
1189	0.256
1193	0.256
1194	0.256
1195	0.256
1197	0.256
1198	0.256
1199	0.16
1200	0.16
1201	0.256
1202	0.256
1203	0.256
1204	0.256
1205	0.213333
1206	0.16
1207	0.16
1208	0.16
1209	0.16
1210	0.16
1211	0.16
1212	0.16
1213	0.256
1214	0.256
1218	0.256
1219	0.256
1220	0.256
1221	0.256
1222	0.256
1223	0.256
1224	0.16
1225	0.16
1226	0.256
1227	0.256
1228	0.256
1229	0.256
1230	0.16
1231	0.16
1232	0.16
1233	0.16
1234	0.16
1235	0.16
1236	0.16
1237	0.16
1238	0.256
1239	0.256
1243	0.256
1244	0.256
1245	0.256
1246	0.256
1247	0.256
1248	0.256
1249	0.16
1250	0.16
1251	0.32
1252	0.16
1253	0.16
1254	0.16
1255	0.16
1256	0.16
1257	0.16
1258	0.16
1259	0.16
1260	0.256
1261	0.256
1262	0.256
1263	0.256
1264	0.256
1265	0.256
1266	0.256
1267	0.256
1268	0.256
1269	0.256
1270	0.256
1271	0.256
1272	0.256
1274	0.256
1275	0.256
1276	0.256
1277	0.16
1278	0.16
1279	0.16
1280	0.16
1281	0.16
1282	0.16
1283	0.16
1284	0.16
1285	0.256
1286	0.256
1287	0.256
1288	0.256
1289	0.256
1290	0.256
1291	0.256
1292	0.256
1293	0.256
1294	0.256
1295	0.256
1296	0.256
1297	0.256
1300	0.256
1301	0.256
1302	0.16
1303	0.16
1304	0.16
1305	0.16
1306	0.16
1307	0.16
1308	0.16
1309	0.284444
1310	0.256
1311	0.256
1312	0.256
1313	0.256
1314	0.256
1315	0.256
1316	0.256
1317	0.256
1318	0.256
1319	0.256
1320	0.256
1321	0.256
1324	0.256
1325	0.256
1326	0.256
1327	0.16
1328	0.16
1329	0.16
1330	0.16
1331	0.16
1332	0.284444
1333	0.16
1334	0.16
1335	0.256
1336	0.256
1337	0.256
1338	0.256
1339	0.256
1340	0.256
1341	0.256
1342	0.256
1343	0.256
1344	0.256
1345	0.256
1346	0.256
1347	0.256
1349	0.256
1350	0.256
1351	0.256
1352	0.16
1353	0.16
1354	0.16
1355	0.16
1356	0.16
1357	0.16
1358	0.16
1359	0.16
1360	0.256
1361	0.256
1362	0.256
1363	0.256
1364	0.256
1365	0.256
1366	0.256
1367	0.256
1368	0.256
1369	0.256
1370	0.256
1371	0.256
1372	0.256
1375	0.256
1376	0.256
1377	0.213333
1378	0.16
1379	0.16
1380	0.16
1381	0.16
1382	0.16
1383	0.16
1384	0.16
1385	0.256
1386	0.256
1387	0.256
1388	0.256
1389	0.256
1390	0.256
1391	0.256
1392	0.256
1393	0.256
1394	0.256
1395	0.256
1396	0.256
1397	0.256
1399	0.256
1400	0.256
1401	0.256
1402	0.16
1403	0.16
1404	0.16
1405	0.16
1406	0.16
1407	0.16
1408	0.16
1409	0.16
1410	0.256
1411	0.256
1412	0.256
1413	0.256
1414	0.256
1415	0.256
1416	0.256
1417	0.256
1418	0.256
1420	0.256
1421	0.256
1422	0.256
1424	0.256
1425	0.256
1426	0.256
1427	0.16
1428	0.16
1429	0.16
1430	0.284444
1431	0.16
1432	0.16
1433	0.16
1434	0.16
1435	0.256
1436	0.256
1437	0.256
1438	0.256
1439	0.256
1440	0.256
1441	0.256
1442	0.256
1443	0.256
1444	0.256
1445	0.256
1446	0.256
1447	0.256
1449	0.256
1450	0.256
1451	0.256
1452	0.16
1453	0.16
1454	0.16
1455	0.16
1456	0.16
1457	0.16
1458	0.16
1459	0.16
1460	0.256
1462	0.256
1463	0.256
1464	0.256
1465	0.256
1466	0.256
1467	0.256
1468	0.256
1469	0.256
1470	0.256
1471	0.256
1472	0.256
1474	0.256
1475	0.256
1476	0.256
1477	0.16
1478	0.16
1479	0.16
1480	0.16
1481	0.16
1482	0.16
1483	0.16
1484	0.16
1485	0.256
1486	0.256
1487	0.256
1488	0.256
1489	0.256
1490	0.256
1491	0.256
1492	0.256
1493	0.256
1494	0.256
1495	0.256
1496	0.256
1497	0.256
1500	0.256
1501	0.256
1502	0.16
1503	0.16
1504	0.16
1505	0.16
1506	0.16
1507	0.16
1508	0.16
1509	0.16
1510	0.256
1511	0.256
1512	0.256
1513	0.256
1514	0.256
1515	0.256
1516	0.256
1517	0.256
1518	0.256
1519	0.256
1520	0.256
1521	0.256
1522	0.256
1525	0.256
1526	0.256
1527	0.16
1528	0.16
1529	0.16
1530	0.16
1531	0.16
1532	0.16
1533	0.16
1534	0.16
1535	0.256
1536	0.256
1537	0.256
1538	0.256
1539	0.256
1540	0.32
1541	0.32
1542	0.32
1543	0.16
1544	0.16
1545	0.16
1546	0.16
1547	0.16
1548	0.256
1549	0.256
1550	0.256
1551	0.256
1552	0.16
1553	0.16
1554	0.16
1555	0.16
1556	0.16
1557	0.16
1558	0.16
1559	0.256
1565	0.256
1566	0.256
1567	0.256
1568	0.213333
1569	0.213333
1570	0.213333
1571	0.213333
1572	0.213333
1573	0.213333
1574	0.213333
1575	0.213333
1576	0.213333
1577	0.213333
1578	0.32
1579	0.32
1580	0.32
1581	0.32
1582	0.32
1583	0.16
1585	0.256
1586	0.256
1587	0.256
1588	0.256
1589	0.256
1590	0.256
1593	0.256
1594	0.256
1595	0.16
1596	0.16
1597	0.16
1598	0.16
1599	0.16
1600	0.16
1601	0.16
1602	0.16
1603	0.256
1604	0.256
1605	0.256
1606	0.256
1607	0.256
1608	0.16
1609	0.256
1610	0.256
1611	0.256
1612	0.256
1613	0.256
1614	0.256
1615	0.256
1618	0.256
1619	0.256
1620	0.16
1621	0.16
1622	0.16
1623	0.16
1624	0.16
1625	0.16
1626	0.16
1627	0.16
1628	0.256
1629	0.256
1631	0.256
1632	0.256
1633	0.16
1634	0.256
1635	0.256
1636	0.256
1637	0.256
1638	0.256
1639	0.256
1643	0.256
1644	0.256
1645	0.16
1646	0.16
1647	0.16
1648	0.16
1649	0.16
1650	0.16
1651	0.16
1652	0.16
1653	0.256
1654	0.256
1655	0.256
1656	0.256
1657	0.256
1658	0.16
1659	0.256
1660	0.256
1661	0.256
1662	0.256
1663	0.256
1664	0.256
1665	0.256
1668	0.256
1669	0.256
1670	0.16
1671	0.16
1672	0.16
1673	0.16
1674	0.16
1675	0.16
1676	0.16
1677	0.16
1678	0.256
1679	0.256
1680	0.256
1681	0.256
1682	0.256
1683	0.16
1684	0.256
1685	0.256
1686	0.256
1687	0.256
1688	0.256
1689	0.256
1690	0.256
1693	0.256
1694	0.256
1695	0.16
1696	0.16
1697	0.16
1698	0.16
1699	0.16
1700	0.16
1701	0.16
1702	0.284444
1703	0.256
1704	0.256
1705	0.256
1706	0.256
1707	0.256
1708	0.16
1709	0.256
1710	0.256
1711	0.256
1712	0.256
1713	0.256
1714	0.256
1715	0.256
1718	0.256
1719	0.256
1720	0.16
1721	0.16
1722	0.16
1723	0.16
1724	0.16
1725	0.16
1726	0.16
1727	0.16
1728	0.256
1729	0.256
1730	0.256
1731	0.256
1732	0.256
1733	0.16
1734	0.256
1735	0.256
1736	0.256
1737	0.256
1738	0.256
1739	0.256
1740	0.256
1743	0.256
1744	0.256
1745	0.16
1746	0.284444
1747	0.16
1748	0.16
1749	0.16
1750	0.16
1751	0.16
1752	0.16
1753	0.256
1754	0.256
1755	0.256
1756	0.256
1757	0.256
1758	0.16
1759	0.256
1760	0.256
1761	0.256
1762	0.256
1763	0.256
1764	0.256
1765	0.256
1769	0.256
1770	0.16
1771	0.16
1772	0.16
1773	0.16
1774	0.16
1775	0.16
1776	0.16
1777	0.16
1778	0.256
1779	0.256
1780	0.256
1781	0.256
1782	0.256
1783	0.16
1784	0.256
1785	0.256
1786	0.256
1787	0.256
1788	0.256
1789	0.256
1790	0.256
1793	0.256
1794	0.256
1795	0.16
1796	0.16
1797	0.16
1798	0.16
1799	0.16
1800	0.16
1801	0.16
1802	0.16
1803	0.256
1804	0.256
1805	0.256
1806	0.256
1807	0.256
1808	0.16
1809	0.256
1810	0.256
1811	0.256
1812	0.256
1813	0.256
1814	0.256
1818	0.256
1819	0.256
1820	0.16
1821	0.16
1822	0.16
1823	0.16
1824	0.16
1825	0.16
1826	0.16
1827	0.16
1828	0.256
1829	0.256
1830	0.256
1831	0.256
1832	0.256
1833	0.16
1834	0.256
1835	0.256
1836	0.256
1837	0.256
1838	0.256
1839	0.256
1840	0.256
1844	0.256
1845	0.16
1846	0.16
1847	0.16
1848	0.16
1849	0.16
1850	0.16
1851	0.16
1852	0.16
1853	0.256
1854	0.256
1855	0.256
1856	0.256
1857	0.256
1858	0.213333
1859	0.256
1860	0.256
1861	0.256
1862	0.256
1863	0.256
1864	0.256
1865	0.256
1868	0.256
1869	0.256
1870	0.213333
1871	0.16
1872	0.16
1873	0.16
1874	0.16
1875	0.16
1876	0.16
1877	0.16
1878	0.256
1879	0.256
1880	0.256
1881	0.256
1882	0.256
1883	0.16
1884	0.256
1885	0.256
1886	0.256
1887	0.256
1888	0.256
1889	0.256
1890	0.256
1892	0.256
1893	0.16
1894	0.16
1895	0.16
1896	0.16
1897	0.16
1898	0.16
1899	0.16
1900	0.256
1901	0.256
1902	0.256
1903	0.256
1904	0.256
1905	0.16
1906	0.16
1907	0.16
1908	0.16
1909	0.256
1910	0.256
1911	0.256
1912	0.256
1917	0.256
1918	0.16
1919	0.16
1920	0.16
1921	0.16
1922	0.16
1923	0.284444
1924	0.16
1925	0.256
1926	0.256
1927	0.256
1928	0.256
1929	0.256
1930	0.284444
1931	0.16
1932	0.16
1933	0.16
1934	0.32
1935	0.32
1936	0.32
1937	0.32
1942	0.32
1943	0.32
1944	0.32
1945	0.32
1946	0.32
1947	0.32
1948	0.32
1949	0.16
1950	0.256
1951	0.256
1952	0.256
1953	0.256
1954	0.256
1955	0.16
1956	0.16
1957	0.16
1958	0.16
1959	0.16
1960	0.16
1961	0.16
1962	0.16
1963	0.256
1964	0.256
1967	0.256
1968	0.256
1969	0.256
1970	0.256
1971	0.256
1972	0.256
1973	0.256
1974	0.16
1975	0.256
1976	0.256
1977	0.256
1978	0.256
1979	0.256
1980	0.16
1981	0.16
1982	0.16
1983	0.16
1984	0.16
1985	0.16
1986	0.16
1987	0.16
1988	0.256
1989	0.256
1992	0.256
1993	0.256
1994	0.256
1995	0.256
1996	0.256
1997	0.256
1998	0.256
1999	0.16
2000	0.256
