frame	IoU
277	1.10803
278	1.02564
278	1.00063
279	1.10803
279	1.00063
280	1.02564
280	1.05263
281	1.05263
281	1.02564
282	1.05263
282	1.02564
283	1.05263
284	1.07962
285	1.07962
286	1.02564
287	1.10803
288	1.05194
289	1.05263
290	1.05194
291	1
292	1.05194
292	1.02564
292	1.02564
293	1.05263
293	1.05263
293	1.07962
294	1.02564
294	1.05263
294	1.07962
295	1.07962
295	1.02564
296	1.10803
296	1.02564
297	1
298	1.07962
299	1.10803
300	1.05194
301	1.05263
302	1.10803
303	1.02564
304	1.05263
305	1.10803
306	1
307	1.08108
307	1
308	1.10803
308	1.02564
309	1.05263
309	1.07962
310	1.16959
310	1.10803
311	1.05263
311	1.10803
312	1.02564
313	1.05263
314	1.02564
315	1.00063
316	1.07962
317	0.97561
317	0.97561
318	1.02564
318	1.02564
319	1.08108
319	1
320	1.00063
320	1
321	1.02564
322	1.02564
323	1.05263
324	1.07962
325	1.05194
326	1.07962
327	1.07962
327	1.08108
327	1.08108
328	1.16959
328	1.02564
328	1.05471
329	1.05263
329	1
329	1.05471
330	1.02564
330	1
331	1.07962
331	1.05194
332	1.05194
332	1.05194
333	1.07962
333	1.02564
334	1
334	1.02564
335	1.10803
335	1.07962
336	1.10803
336	1.07962
337	1.07962
337	1.07962
338	1.05263
338	1.07962
339	1.07962
340	1.05263
341	1
342	1.02564
343	1.05263
344	1.05263
345	1.02564
346	0.97561
347	1.02564
347	1.02564
348	1.02564
348	1.07962
349	1.05263
349	1.10803
350	1.1396
350	1
351	1.05263
351	1.10803
352	0.97561
352	1.10803
353	1.05263
353	1.05194
354	1.05263
354	1.05194
355	1.05263
355	1.05194
356	1.05263
356	1
357	1.07962
357	1.1088
358	0.97561
358	1.1088
359	1.1088
360	1.02564
361	1.07962
362	0.97561
363	1.02564
364	1
364	1
365	1.08108
365	1.05263
366	1.07962
366	1.05263
367	1
367	1.05263
368	1
368	1.05263
369	1.07962
370	1.02564
371	1.00063
372	1.07962
373	1.05263
373	1.05263
374	1.05263
374	1.05263
375	1.05263
376	1.05263
377	1
377	10.5263
377	10.5263
378	1.10803
378	10.5263
378	10.5263
379	1.05194
380	1.05194
381	1.07962
382	1.02564
382	1.02564
383	1.05263
383	1.02696
384	1.05194
384	1.07962
385	1.05263
385	1.07962
386	1.07962
387	1.05263
388	1.05194
389	1.05194
390	1.1396
391	1.1088
392	1.05263
393	1.07962
394	1.07962
395	1.07962
396	1.07962
397	1.07962
398	1.02564
399	1.07962
400	1.07962
401	1.05194
402	1.07962
403	1.05263
404	1.05194
405	1.10803
405	1.05263
406	1.05194
406	1.05263
406	1.05263
406	1.02696
407	1.10803
407	1.07962
407	1.07962
407	1.1088
408	1.02564
408	1.10803
408	1.07962
408	1.07962
409	1.05263
409	1.02564
409	1.07962
409	1.07962
410	1.05263
410	1.02564
411	1
412	1.07962
413	1.05263
414	1.05263
415	1.10803
416	1.08108
417	1.07962
418	1.1088
418	1.02564
419	1.16874
419	1.05263
420	1.02696
420	1.1088
421	1.07962
421	1.05194
422	1
422	1.05194
423	1.05263
424	1.10803
425	1.02564
426	1.05263
427	1.05263
428	1.05263
429	1.07962
429	1.07962
430	1.05263
430	1.07962
431	1.05263
431	1.02564
432	1.10803
432	1.02564
433	1
433	1.05263
434	1.05263
434	1.05263
435	1.1088
436	1.07962
437	1
438	1.10803
439	1.10803
440	1.05263
441	1.07962
442	1.1088
443	1.07962
444	1.05194
445	1.05263
446	1.07962
447	1.02564
448	1.05263
449	1.05194
450	1.10803
451	1.05194
452	1.10803
452	1
453	0.97561
453	1.10803
454	1.07962
454	1.02564
455	1.13798
455	1.05263
455	1.02564
456	1.07962
456	1.05194
456	1.05263
457	1.05263
457	1.05194
457	1.05263
458	1.02564
458	1.05263
459	1.05263
459	1.02564
460	1.07962
460	1.02564
461	1.02564
462	1.08108
463	1.07962
464	1.07962
465	1.05263
466	1.07962
467	1.07962
468	1.10803
469	1.05263
470	1.07962
471	1
472	1.07962
473	1.05263
474	1.05263
475	1.07962
476	1.02564
476	1.02564
476	1.05194
477	1.05194
477	1.05263
477	1.05263
478	1
478	1.02564
478	1.02696
479	1.02564
479	1.02564
479	1.02696
480	1.02564
481	1
482	1.10803
483	1.13798
484	1.02564
485	1.05263
486	1.02564
487	0.97561
488	1
489	1.05263
490	1.05194
491	1.10803
492	1.05194
493	1.02696
494	1.07962
495	1.05194
496	1.05263
497	1.05471
498	1.07962
499	1.02564
500	1.07962
501	1.02564
502	1.07962
503	1.02564
504	1.05194
505	1
505	1
506	1.07962
506	1.05263
507	1.05263
507	1.07962
508	1.05194
508	1
509	1.05263
509	1.05263
510	1.07962
510	1.05263
511	1.05194
511	1.07962
512	1.05194
512	1.10803
513	1.05263
513	1.02564
514	1.07962
514	1.02564
515	1.05194
516	1.05263
517	1.02564
518	0.97561
519	1
520	1.05263
521	1.02564
522	1.05263
523	1.02696
524	1.05263
525	1
526	1.05263
527	1.07962
528	1.05194
528	1.05194
529	1.07962
529	1.10803
530	1.07962
530	1.05194
531	1.05263
531	1.07962
532	1.05263
532	1.07962
533	1.10803
534	1.05194
535	1.07962
536	1
536	1
537	1.05263
537	1
538	1.07962
539	1.05263
540	1.00063
541	1.05263
542	1
542	1
543	1.05194
543	1
544	1.05263
545	1.05194
546	1
547	1.00063
548	1.11111
549	1.07962
550	1.1088
551	1.13798
552	1
553	1.1088
554	1.07962
555	1.07962
555	1.02564
556	1.13798
556	1.02564
557	1
557	1.02564
558	1.05194
559	1.10803
560	1.05263
561	1.10803
562	1.05263
563	1.10803
564	1.07962
565	1.05263
566	1.02564
566	1.02564
567	1.05263
567	1.02564
568	1.05263
569	1.05263
570	1.05263
571	1.05263
572	1.10803
573	1.02564
574	1.05263
575	1.10803
575	1
576	1.07962
576	1
577	1.07962
577	1.02564
578	1.05263
578	1.02564
579	1.10803
579	1.02564
580	1
580	1.02564
581	1.07962
581	1.05194
582	1
582	1.05194
583	1.05263
583	1.05194
584	1.07962
584	1.13798
585	1.07962
585	1.05194
586	1.05263
586	1.05194
587	1.07962
587	1.02564
588	1.05263
588	1.02564
589	1.05263
596	1.05194
597	1.1396
597	1.05194
598	1.05263
598	1.07962
599	1.05263
599	1.05194
600	1.07962
600	1.07962
600	1.05263
601	1.05263
601	1.10803
601	1.05194
602	1.05263
602	1.10803
602	1.05194
603	1.05263
603	1
604	1.02564
604	1
605	1.10803
606	1.05263
607	1.02696
608	1.10803
609	1.02564
610	1.05263
611	1.07962
612	1.10803
613	1
614	1.05263
614	0.97561
615	1.05263
615	1.05263
616	1
616	1.05263
617	1.02564
617	1.05263
618	1.00063
618	1.05263
619	1.07962
619	1.02564
620	1.07962
620	1.05194
621	1.05263
621	1.05194
622	1.05263
623	1.10803
624	1.02564
625	1.05263
626	1.07962
627	1.10803
628	1.07962
629	1.10803
630	1.02564
631	1.05263
632	1.02564
633	1.07962
634	1.05263
635	1.07962
636	1.08108
637	1.07962
638	1.02564
639	1.13798
640	1.07962
641	1.10803
642	1.02564
643	1.10803
644	1.02564
645	1.07962
646	1
647	1.05263
648	1.07962
649	1
650	1.05263
651	1.05263
656	1
661	1
664	1
672	1.05194
673	1
675	1
675	1.02564
675	1
675	1
676	1.07962
676	1.05194
676	1.05263
676	1.07962
677	1.05263
677	1.05263
677	1.05263
677	1.07962
677	1.05263
678	1.10803
678	1.07962
678	1.05194
678	1.07962
678	1.05263
679	1.07962
679	1.07962
679	1.05194
679	1.07962
680	1.05194
680	1.07962
681	1.11111
681	1.05263
682	1.07962
682	1.05263
683	1
683	1.05263
684	1.1396
684	1.10803
685	1.05194
685	1.10803
686	1
686	1.02696
687	1.10803
687	1.02696
688	1
689	1.16874
690	1.10803
691	1.05263
692	1.07962
693	1.05263
694	0.97561
695	1.02564
696	1.05263
697	1
697	1
698	1.05263
698	1.07962
699	1.05263
699	1.02564
700	1.07962
700	1.07962
701	1.02564
701	1.05263
702	1.07962
702	1.05194
703	1.07962
703	1.05263
704	1.05263
704	1.07962
705	1.07962
705	1.10803
706	1.07962
706	1.10803
707	1.10803
707	1.05263
708	1.07962
708	1.05263
709	1.10803
709	1.07962
710	1.05263
710	1.07962
711	1.05263
712	1.16959
713	1.05194
714	1.10803
715	1.07962
716	1.10803
717	1.05194
718	1.1088
719	1.05263
720	1.07962
721	1.10803
722	1.02564
722	1.02564
723	1.10803
723	1.07962
724	1
724	1.00063
725	1.10803
725	1.05263
726	1.05194
726	1.10803
726	1.05263
726	1.05263
727	1.07962
727	1
727	1.05263
727	1.05263
728	1.07962
728	1
729	1.07962
729	1.02564
730	1
730	1.02564
731	1.10803
732	1.02564
733	1.07962
734	1.02564
735	1.07962
736	1.1088
737	1
738	1.16874
739	1.07962
739	1.05194
740	1.1088
740	1.07962
740	1.02564
740	1.02564
741	1.02564
741	1.10803
741	1.05194
741	1.07962
742	1.1088
742	1.10803
742	1.05194
742	1.07962
743	1.05263
743	1.07962
744	1.07962
744	1.07962
745	1.10803
745	1.07962
746	1
746	1.02696
747	1.07962
747	1.02564
748	1.02564
748	1.02564
749	1.02564
751	1.05263
752	1.05263
752	1.05194
753	14.0351
753	1.10803
754	1.07962
754	1.10803
755	1.07962
755	1.02564
756	1.02564
756	1.05263
757	1.05263
757	1.05194
758	1.02564
758	1.00063
759	1.02564
759	1.00063
760	1
761	1.02564
762	1.05263
763	1.10803
764	1.10803
765	1.02564
765	1.05263
766	1.11111
766	1.05263
767	1.08108
767	1.05263
768	1.16959
768	1.07962
769	1.08108
769	1.07962
770	1.02564
771	1.07962
772	1.07962
773	1.05263
774	1.10803
775	1.07962
776	1.05263
777	1.07962
778	1.10803
779	1.02564
780	1.07962
781	1.02564
781	1.05263
782	1.10803
782	1.05263
783	1.02564
783	1.05263
784	1.08108
784	1.05263
784	1
785	1.11111
785	1.07962
785	1.05263
786	1
786	1.05194
786	1.07962
787	1.1088
787	1.1396
787	1.07962
788	1.10803
788	1.1396
789	1.02564
790	1.13798
791	1.07962
792	1.07962
793	1.02564
793	1.02564
794	1.00063
794	1.05263
794	1.00063
795	1.07962
795	1.05263
795	1.00063
796	1.07962
796	1.05194
797	1.05194
797	1.05194
798	1.05194
798	1.07962
799	1.05263
799	1.07962
800	1.07962
800	1.10803
801	1.10803
801	1.07962
802	1.07962
802	1.07962
803	1.07962
803	1.02564
804	1.07962
804	1.13798
805	1.05263
805	1.02564
806	1.1088
806	1.10803
807	1.02564
807	1.10803
808	1.02564
808	13.6752
809	1.07962
809	1.05194
810	1.07962
810	1.05194
811	1.10803
811	1.07962
812	1.10803
812	1.07962
813	1.02564
814	1.05263
815	1.02564
816	1.05194
817	1
818	1.10803
818	1.02564
819	1.02564
819	1.05194
820	1.1088
820	1.05194
821	1.05263
822	1.05263
828	1.07962
829	1.07962
830	1.07962
831	1.07962
832	1.10803
833	1.07962
833	1.05263
834	1.02564
834	1.13798
835	1.10803
835	1.07962
836	1.05194
836	1.11111
837	1.07962
837	1.10803
838	1.07962
838	1.02564
839	1.05263
839	1.02696
840	1.02564
840	1.08108
841	1.02564
841	1.08108
842	1.05263
843	1.05263
844	20.5128
845	1.10803
846	1
847	1.05263
848	1.05263
849	1.10803
850	1.02564
851	1.11111
852	1.07962
853	1.07962
854	1.05263
855	1.02564
856	1.07962
857	1.02564
858	1.05263
859	1.05263
860	1.07962
861	1
862	1.05263
863	1.00063
864	1.07962
865	1.02564
866	1.05194
867	1.05263
868	1.05194
868	1.05194
868	1.05263
869	1.08108
869	1.05263
869	1.07962
870	1.00063
870	1.07962
870	1.02564
871	1.02564
871	1.07962
871	1.02564
872	1.05263
872	1.07962
873	1.02564
873	1.05263
874	1.07962
874	1.05263
875	1.07962
875	1.08108
876	1.02564
876	1.08108
877	1.07962
877	1.05194
878	1.07962
878	1.05194
879	1.07962
880	0.97561
881	1.02564
882	1.07962
883	1.02564
884	1.07962
885	1.05194
886	1.05263
886	1.02564
887	1.02564
887	1.02564
888	1.07962
888	1.02564
889	1.07962
889	1.07962
890	1.05194
890	1.07962
891	1.1396
891	1.07962
892	1.10803
893	1.05263
894	0.97561
895	1.07962
896	1.05263
897	1.07962
898	1.02564
899	1.10803
900	1.02564
900	1.02564
901	1.05263
901	1.16959
901	1.05263
902	1.05263
902	1.05194
902	1.07962
903	1.05263
903	1.05194
903	1.07962
904	1.05263
905	1.05263
906	1.07962
907	1.05263
908	1.07962
909	1.10803
910	1.02564
911	1.13798
911	1.02564
912	1.13798
912	1.02564
913	1.07962
913	1.05263
914	1.10803
914	1.05263
915	1.05194
915	1.13798
916	1.05263
916	1.07962
917	1.02564
917	1.07962
918	0.97561
919	0.97561
928	0.97561
929	1.05263
930	1.02564
931	1.05263
932	1.08108
933	1.07962
934	1
935	1.02564
936	1.07962
937	1.05263
938	1.07962
939	1.02564
940	1.05194
941	1.07962
942	1.02564
942	1.02564
943	1.02564
943	1.05263
944	1.07962
944	1.05263
944	1.05194
945	1.10803
945	1.07962
945	1.07962
945	1.02564
946	1.02564
946	1.11111
946	1.1396
946	1.10803
946	1.05263
947	1.10803
947	1.10803
947	1.02564
947	1.10803
947	1.05263
948	1
948	0.97561
948	1.02564
949	1
949	0.97561
950	1.10803
950	1.07962
951	1.02564
951	1.07962
952	1.05194
952	1.07962
953	1
953	1.05263
954	1
954	1.05263
955	1.05263
955	1.08108
956	1.00063
956	1.02564
957	1.07962
957	1.05263
958	1.05263
958	1.05263
959	1.05194
960	1.05194
968	1
969	1.02564
970	1.05263
971	1.05194
971	1
972	1
972	1.07962
972	1
973	1.07962
973	1.07962
973	1.05194
973	1.02564
974	1.02564
974	1.05263
974	1.07962
974	1.05194
974	1.02564
975	1.00063
975	1.07962
975	1
975	1.02564
975	1.02564
976	1.07962
976	1.05263
976	1
976	1.02564
977	1.02564
977	1.05263
978	1.1396
978	1.07962
979	1.10803
979	1.05194
980	1.05263
980	1.05194
981	1.05263
981	1.07962
982	1.00063
982	1.07962
983	1.10803
983	1
984	1
984	0.97561
985	1.13798
985	1.10803
986	1.07962
986	1.10803
987	1.10803
987	1.02564
988	0.97561
988	1.02564
989	1.1396
989	1.16874
990	1.07962
990	1.16874
991	1.07962
992	1
993	1.02564
994	1
995	1.02564
996	1.02564
997	1.07962
998	1.05194
999	1.02564
1000	1.00063
1000	1.02564
1000	1.02564
1001	1.07962
1001	1.05194
1001	1.05263
1001	1
1002	1.02564
1002	1.02564
1002	1.05263
1002	21.0526
1003	1.07962
1003	1.05194
1003	1.05263
1003	21.0526
1004	1.1088
1004	1.1088
1005	1
1005	1.02564
1006	1.07962
1006	1.02564
1007	1.10803
1007	1.1088
1008	1.10803
1008	1.1088
1009	1.07962
1009	1.1088
1010	1.07962
1010	1.1088
1011	1.07962
1012	1.07962
1013	1.05263
1014	1.05263
1014	1.02696
1015	1.02564
1015	1.02696
1016	1.05263
1016	1.07962
1017	1
1017	1.07962
1018	1.02564
1019	1.05263
1020	1.02564
1021	1.05263
1022	1.07962
1023	1.07962
1024	1.05263
1024	1.05194
1025	1.07962
1025	1.05194
1026	1.07962
1026	1.07962
1027	1.10803
1027	1.07962
1028	1.05194
1028	1.02564
1029	1.07962
1029	1.02564
1030	1
1030	1.02564
1031	1.10803
1032	1
1033	0.97561
1033	0.97561
1034	1.05263
1034	1.02696
1035	1.05263
1035	1.02696
1036	1.07962
1036	1.1088
1037	1.13798
1037	1.10803
1038	1.10803
1038	1.10803
1039	1.10803
1040	1
1041	1.00063
1042	1.05263
1043	1.02564
1044	1
1045	1.05263
1046	1.07962
1047	1.02564
1048	1.05194
1049	1.05263
1050	1.10803
1051	1
1052	1.07962
1052	1.02696
1053	1.10803
1053	1.02696
1054	1.05194
1054	1.07962
1055	1.07962
1055	1.07962
1056	1.07962
1056	1.05263
1057	1.10803
1057	1.07962
1058	1.11111
1058	1.10803
1059	1.05263
1059	1.05194
1060	1.1088
1060	1.13798
1061	1.05263
1061	1.02564
1062	1.05263
1062	1.02564
1063	1.10803
1063	1.02564
1064	1.05263
1064	1.02564
1065	1.07962
1066	1.02564
1067	1.00063
1067	1.00063
1068	1
1068	1.02564
1069	1.05194
1069	1.02564
1070	1.02564
1070	1.07962
1071	1.02564
1071	1.07962
1072	1.10803
1073	1.10803
1074	1.07962
1074	1.10803
1075	1.07962
1075	1.02564
1075	14.0351
1075	14.0351
1076	1.05194
1076	1.05194
1076	14.0351
1076	14.0351
1077	1.10803
1077	1.05194
1078	1.05194
1078	1.05194
1079	1.02564
1080	1.07962
1081	1.02564
1082	1.10803
1083	1.02564
1084	1.02564
1085	20.5128
1086	1.05263
1087	1.10803
1088	1.02564
1089	1.05263
1090	1.10803
1091	1.05194
1092	1.10803
1093	1.02564
1094	1.05263
1095	1.07962
1096	1.07962
1097	1.07962
1098	1.05194
1099	1.05194
1100	1.07962
1101	1.05263
1102	1.05263
1103	1.1088
1103	1
1104	1.05263
1104	1.10803
1105	1.05263
1105	1.02564
1106	1.10803
1106	1.07962
1107	1.02564
1107	1.05263
1108	1.07962
1108	1.05194
1109	1.02564
1109	1.05194
1110	1.02564
1111	1.05263
1112	1.05263
1113	1.05194
1114	0.97561
1115	1.10803
1116	1.05263
1117	1.10803
1118	1.05194
1119	1.07962
1120	1
1121	1.10803
1121	14.0351
1122	1.07962
1122	1.07962
1122	1.07962
1122	1.10803
1123	1.07962
1123	1.02564
1123	1.07962
1123	1.10803
1124	0.97561
1124	1.05263
1125	1
1125	1.05263
1126	1.10803
1127	1.02564
1128	1.02564
1129	1.05263
1130	1.02564
1131	1.02696
1132	1.05263
1133	1.02564
1133	1.02564
1134	1.05263
1134	1.05194
1135	1.05263
1135	1.05263
1136	1.02564
1136	1.05263
1137	1.10803
1137	1.05263
1138	1.05194
1139	1.07962
1140	1.05194
1141	1.07962
1142	1.05194
1143	1.00063
1143	1.00063
1144	1.07962
1144	1.13798
1145	1.05263
1145	1.13798
1146	1.05263
1147	1.07962
1148	1.05194
1149	1.07962
1150	1
1151	1.07962
1152	1.05263
1153	1.07962
1154	1.07962
1155	1.02564
1156	1.05263
1157	1.05194
1158	1.07962
1159	1.05263
1160	1.07962
1160	1.02564
1161	1
1161	1.05194
1162	1.10803
1162	1.07962
1163	1.02564
1163	1.05263
1164	1.05263
1164	1.05263
1165	1.07962
1165	1.10803
1166	1.02564
1166	1.05263
1167	1.07962
1167	1.07962
1168	1.02564
1168	1.1088
1169	1.10803
1169	1.05263
1170	1.05263
1170	1.05263
1171	1.02564
1172	1.07962
1173	1.07962
1174	1.05263
1175	1.11111
1176	0.97561
1177	1.05263
1178	1.10803
1179	1
1180	1.05263
1181	1.07962
1181	1.02564
1182	1.07962
1182	1.05194
1183	1.07962
1183	1.05194
1183	14.0351
1183	14.0351
1184	1.05263
1184	14.0351
1184	14.0351
1185	1.02564
1186	1.02564
1187	1.02564
1188	1.02564
1189	1.07962
1190	1.07962
1191	1
1192	1.07962
1193	1.02564
1194	1.07962
1195	1
1196	1.05263
1197	1.10803
1198	1.05194
1199	1.05263
1200	1.07962
1201	1
1202	1.07962
1202	1
1202	0.97561
1203	1.05263
1203	1.07962
1203	1.10803
1204	1.07962
1204	1.05194
1204	1.05263
1205	1.1088
1205	1.05194
1205	1.05263
1206	1.07962
1206	1.05194
1207	1.07962
1207	1.16874
1208	1.10803
1208	1.16874
1209	1
1209	1.10803
1210	1.05263
1210	1.10803
1211	1.07962
1211	1.05194
1212	1.1088
1212	1.1088
1213	1.02564
1213	1.07962
1214	1.10803
1214	1.07962
1215	1.10803
1216	1.02564
1217	1.00063
1218	1.02564
1219	1.05263
1220	1.1088
1220	1
1221	1.07962
1221	1
1222	1.02564
1222	1.00063
1223	1.10803
1223	1.07962
1224	1.10803
1224	1.07962
1225	1.1088
1226	1.13798
1227	1
1228	1.10803
1229	20.5128
1229	20.5128
1229	10.5263
1230	1.05263
1230	20.5128
1230	10.5263
1231	1.07962
1232	1.10803
1233	1.02564
1233	1.08108
1234	1.05263
1234	1.08108
1235	1.10803
1236	1.05194
1237	1.07962
1238	1.16959
1238	1.05194
1239	1.07962
1239	1.07962
1240	1.10803
1240	1.05263
1241	1.07962
1241	1.05263
1242	1.07962
1242	1.07962
1243	1.05263
1243	1.07962
1244	1.05263
1244	1.02696
1245	1.10803
1245	1.07962
1246	1.1396
1246	1.07962
1247	1.05263
1247	1.02564
1248	1.07962
1248	1.02564
1249	1
1249	1.05263
1250	1.10803
1250	1.05263
1251	1.13798
1252	1.16874
1253	1.10803
1254	1.07962
1255	1.05263
1255	1.05263
1256	1.07962
1256	1.07962
1257	1.10803
1257	1.07962
1258	1.10803
1258	1.07962
1259	1
1260	1.02564
1261	1.05263
1262	1.05194
1263	1.13798
1263	1.05263
1263	1.05263
1264	1.07962
1264	1.10803
1264	1.05263
1265	1.07962
1265	1.10803
1266	1.11111
1267	1.02564
1268	1
1268	1
1269	1.07962
1269	1.07962
1270	1.1396
1270	1.07962
1271	1.05263
1271	1.02564
1272	1.05263
1272	1.02564
1273	1.05263
1273	1.05194
1274	1
1274	1.05194
1275	1.10803
1275	1.07962
1276	1.10803
1276	1.07962
1277	1.05263
1278	1.05263
1279	1.05263
1280	1.07962
1281	1.10803
1282	1.05194
1283	1.07962
1284	1.07962
1285	1
1286	1.07962
1287	1
1288	1.05263
1288	1.02564
1289	1.07962
1289	1.10803
1289	1.02564
1289	1.02564
1290	1.02564
1290	1.07962
1290	1.16959
1290	1.02564
1291	1.07962
1291	1.07962
1291	1.16959
1292	0.97561
1292	1.05263
1293	1.05194
1293	1.05263
1294	1.10803
1294	20.5128
1295	1.02564
1295	1.07962
1296	1.07962
1296	1.07962
1297	1.05263
1297	1.02564
1298	1
1298	1.02564
1299	1.10803
1299	1.02564
1300	1.05194
1300	1.07962
1301	1.07962
1301	1.02564
1302	1.07962
1302	1.02564
1312	1.00063
1313	1.07962
1314	1.02564
1315	1.05263
1316	1.05194
1317	1
1317	1
1317	0.97561
1318	1.05263
1318	1.02564
1319	1.02564
1319	1.05263
1319	1.05263
1320	1.07962
1320	1.10803
1320	1.05263
1321	1.02564
1321	1.05263
1321	1.07962
1322	1.05263
1322	1.1088
1322	1.07962
1323	1.10803
1323	1.07962
1323	1.05194
