frame	IoU
379	0.359308
380	0.359308
381	0.429992
382	0.359308
383	0.429992
384	0.359308
385	0.300244
386	0.359308
387	0.300244
388	0.429992
389	0.429992
390	0.429992
391	0.447302
392	0.359308
393	0.429992
394	0.429992
395	0.429992
396	0.300244
397	0.300244
398	0.359308
399	0.359308
400	0.300244
401	0.429992
402	0.429992
403	0.535296
404	0.429992
405	0.429992
406	0.429992
407	0.429992
408	0.300244
409	0.300244
410	0.359308
411	0.429992
412	0.429992
413	0.429992
414	0.359308
415	0.447302
416	0.429992
417	0.359308
418	0.359308
419	0.429992
420	0.359308
421	0.300244
422	0.300244
423	0.300244
424	0.429992
425	0.359308
426	0.359308
427	0.359308
428	0.359308
429	0.429992
430	0.359308
431	0.359308
432	0.300244
433	0.300244
434	0.359308
435	0.359308
436	0.429992
437	0.429992
438	0.359308
439	0.429992
440	0.359308
441	0.359308
442	0.300244
443	0.359308
444	0.300244
445	0.300244
446	0.300244
447	0.429992
448	0.359308
449	0.359308
450	0.359308
451	0.447302
452	0.429992
453	0.429992
454	0.429992
455	0.359308
456	0.300244
457	0.300244
458	0.300244
459	0.429992
460	0.429992
461	0.429992
462	0.429992
463	0.359308
464	0.429992
465	0.429992
466	0.359308
467	0.359308
468	0.359308
469	0.300244
470	0.359308
471	0.359308
472	0.359308
473	0.429992
474	0.429992
475	0.447302
476	0.359308
477	0.359308
478	0.359308
479	0.359308
480	0.359308
481	0.300244
482	0.300244
483	0.429992
484	0.429992
485	0.429992
486	0.429992
487	0.447302
488	0.300244
489	0.429992
490	0.429992
491	0.359308
492	0.300244
493	0.300244
494	0.300244
495	0.429992
496	0.300244
497	0.429992
498	0.429992
499	0.447302
500	0.359308
501	0.429992
502	0.429992
503	0.429992
504	0.359308
505	0.300244
506	0.359308
507	0.359308
508	0.359308
509	0.429992
510	0.359308
511	0.447302
512	0.429992
513	0.429992
514	0.429992
515	0.359308
516	0.300244
517	0.300244
518	0.300244
519	0.359308
520	0.429992
521	0.359308
522	0.429992
523	0.359308
524	0.429992
525	0.359308
526	0.359308
527	0.429992
528	0.359308
529	0.300244
530	0.359308
531	0.359308
532	0.429992
533	0.429992
534	0.359308
535	0.359308
536	0.429992
537	0.429992
538	0.429992
539	0.429992
540	0.359308
541	0.300244
542	0.359308
543	0.359308
544	0.429992
545	0.429992
546	0.429992
547	0.429992
548	0.359308
549	0.359308
550	0.429992
551	0.429992
552	0.359308
553	0.300244
554	0.359308
555	0.429992
556	0.359308
557	0.429992
558	0.429992
559	0.359308
560	0.429992
561	0.300244
562	0.429992
563	0.359308
564	0.359308
565	0.300244
566	0.300244
567	0.429992
568	0.429992
569	0.359308
570	0.429992
571	0.447302
572	0.429992
573	0.359308
574	0.359308
575	0.429992
576	0.359308
577	0.300244
578	0.359308
579	0.359308
580	0.359308
581	0.429992
582	0.359308
583	0.359308
584	0.429992
585	0.429992
586	0.429992
587	0.429992
588	0.359308
589	0.300244
590	0.300244
591	0.359308
592	0.359308
593	0.429992
594	0.429992
595	0.300244
596	0.429992
597	0.359308
598	0.359308
599	0.429992
600	0.300244
601	0.300244
602	0.300244
603	0.429992
604	0.429992
605	0.429992
606	0.429992
607	0.429992
608	0.359308
609	0.429992
610	0.429992
611	0.359308
612	0.359308
613	0.535296
614	0.359308
615	0.359308
616	0.359308
617	0.429992
618	0.429992
619	0.429992
620	0.429992
621	0.300244
622	0.359308
623	0.429992
624	0.359308
625	0.359308
626	0.359308
627	0.359308
628	0.429992
629	0.429992
630	0.429992
631	0.429992
632	0.429992
633	0.535296
634	0.429992
635	0.429992
636	0.447302
637	0.429992
638	0.359308
639	0.359308
640	0.429992
641	0.429992
642	0.308582
643	0.429992
644	0.359308
645	0.535296
646	0.359308
647	0.300244
648	0.300244
649	0.535296
650	0.300244
651	0.359308
652	0.429992
653	0.359308
654	0.429992
655	0.429992
656	0.300244
657	0.429992
658	0.359308
659	0.429992
660	0.535296
661	0.429992
662	0.359308
663	0.359308
664	0.359308
665	0.429992
666	0.359308
667	0.429992
668	0.359308
669	0.447302
670	0.359308
671	0.359308
672	0.535296
673	0.429992
674	0.359308
675	0.359308
676	0.429992
677	0.359308
678	0.429992
679	0.359308
680	0.429992
681	0.535296
682	0.359308
683	0.359308
684	0.429992
685	0.535296
686	0.359308
687	0.359308
688	0.359308
689	0.429992
690	0.429992
691	0.359308
692	0.429992
693	0.429992
694	0.359308
695	0.359308
696	0.535296
697	0.535296
698	0.359308
699	0.300244
700	0.429992
701	0.359308
702	0.429992
703	0.429992
704	0.429992
705	0.447302
706	0.359308
707	0.300244
708	0.535296
709	0.429992
710	0.300244
711	0.359308
712	0.429992
713	0.429992
714	0.359308
715	0.359308
716	0.429992
717	0.535296
718	0.300244
719	0.359308
720	0.300244
721	0.429992
722	0.359308
723	0.359308
724	0.359308
725	0.359308
726	0.429992
727	0.429992
728	0.300244
729	0.359308
730	0.429992
731	0.359308
732	0.429992
733	0.535296
734	0.300244
735	0.359308
736	0.429992
737	0.429992
738	0.429992
739	0.359308
740	0.429992
741	0.429992
742	0.359308
743	0.429992
744	0.429992
745	0.359308
746	0.300244
747	0.359308
748	0.359308
749	0.429992
750	0.429992
751	0.359308
752	0.429992
753	0.429992
754	0.429992
755	0.300244
756	0.429992
757	0.429992
758	0.359308
759	0.359308
760	0.359308
761	0.359308
762	0.447302
763	0.429992
764	0.429992
765	0.429992
766	0.359308
767	0.429992
768	0.429992
769	0.359308
770	0.429992
771	0.300244
772	0.300244
773	0.535296
774	0.359308
775	0.429992
776	0.429992
777	0.300244
778	0.429992
779	0.429992
780	0.429992
781	0.359308
782	0.359308
783	0.300244
784	0.300244
785	0.359308
786	0.429992
787	0.429992
788	0.429992
789	0.535296
790	0.359308
791	0.429992
792	0.429992
793	0.429992
794	0.429992
795	0.300244
796	0.359308
797	0.359308
798	0.359308
799	0.359308
800	0.429992
801	0.447302
802	0.359308
803	0.300244
804	0.429992
805	0.429992
806	0.429992
807	0.359308
808	0.300244
809	0.535296
810	0.359308
811	0.429992
812	0.429992
813	0.429992
814	0.429992
815	0.429992
816	0.359308
817	0.429992
818	0.429992
819	0.359308
820	0.359308
821	0.359308
822	0.308582
823	0.429992
824	0.429992
825	0.535296
826	0.429992
827	0.429992
828	0.308582
829	0.429992
830	0.429992
831	0.359308
832	0.359308
833	0.535296
834	0.535296
835	0.429992
836	0.429992
837	0.359308
838	0.429992
839	0.359308
840	0.429992
841	0.359308
842	0.429992
843	0.359308
844	0.300244
845	0.535296
846	0.535296
847	0.359308
848	0.359308
849	0.447302
850	0.429992
851	0.359308
852	0.359308
853	0.429992
854	0.429992
855	0.359308
856	0.359308
857	0.535296
858	0.429992
859	0.359308
860	0.429992
861	0.535296
862	0.429992
863	0.359308
864	0.359308
865	0.359308
866	0.300244
867	0.359308
868	0.359308
869	0.359308
870	0.308582
871	0.359308
872	0.359308
873	0.429992
874	0.429992
875	0.359308
876	0.359308
877	0.429992
878	0.359308
879	0.359308
880	0.300244
881	0.429992
882	0.535296
883	0.359308
884	0.359308
885	0.535296
886	0.359308
887	0.429992
888	0.429992
889	0.429992
890	0.359308
891	0.300244
892	0.359308
893	0.535296
894	0.535296
895	0.429992
896	0.429992
897	0.535296
898	0.359308
899	0.429992
900	0.359308
901	0.359308
902	0.300244
903	0.359308
904	0.359308
905	0.429992
906	0.535296
907	0.300244
908	0.359308
909	0.429992
910	0.429992
911	0.429992
912	0.359308
913	0.359308
914	0.429992
915	0.359308
916	0.359308
917	0.535296
918	0.535296
919	0.429992
920	0.300244
921	0.359308
922	0.429992
923	0.429992
924	0.308582
925	0.429992
926	0.429992
927	0.359308
928	0.359308
929	0.447302
930	0.447302
931	0.429992
932	0.429992
933	0.429992
934	0.429992
935	0.429992
936	0.429992
937	0.429992
938	0.429992
939	0.429992
940	0.359308
941	0.300244
942	0.300244
943	0.429992
944	0.429992
945	0.429992
946	0.429992
947	0.359308
948	0.429992
949	0.429992
950	0.359308
951	0.429992
952	0.359308
953	0.300244
954	0.359308
955	0.429992
956	0.429992
957	0.429992
958	0.429992
959	0.429992
960	0.429992
961	0.429992
962	0.429992
963	0.429992
964	0.359308
965	0.300244
966	0.359308
967	0.359308
968	0.429992
969	0.429992
970	0.429992
971	0.359308
972	0.359308
973	0.429992
974	0.429992
975	0.429992
976	0.359308
977	0.300244
978	0.359308
979	0.429992
980	0.359308
981	0.429992
982	0.359308
983	0.429992
984	0.429992
985	0.429992
986	0.429992
987	0.429992
988	0.359308
989	0.300244
990	0.359308
991	0.429992
992	0.359308
993	0.429992
994	0.429992
995	0.535296
996	0.429992
997	0.429992
998	0.359308
999	0.429992
1000	0.359308
1001	0.300244
1002	0.359308
1003	0.429992
1004	0.429992
1005	0.429992
1006	0.300244
1007	0.359308
1008	0.429992
1009	0.429992
1010	0.429992
1011	0.429992
1012	0.359308
1013	0.300244
1014	0.300244
1015	0.429992
1016	0.429992
1017	0.429992
1018	0.359308
1019	0.429992
1020	0.429992
1021	0.429992
1022	0.359308
1023	0.359308
1024	0.359308
1025	0.300244
1026	0.359308
1027	0.359308
1028	0.359308
1029	0.359308
1030	0.429992
1031	0.308582
1032	0.429992
1033	0.429992
1034	0.308582
1035	0.300244
1036	0.359308
1037	0.300244
1038	0.359308
1039	0.429992
1040	0.429992
1041	0.429992
1042	0.429992
1043	0.535296
1044	0.359308
1045	0.359308
1046	0.359308
1047	0.359308
1048	0.359308
1049	0.300244
1050	0.359308
1051	0.359308
1052	0.429992
1053	0.429992
1054	0.359308
1055	0.359308
1056	0.359308
1057	0.429992
1058	0.429992
1059	0.429992
1060	0.300244
1061	0.300244
1062	0.300244
1063	0.359308
1064	0.359308
1065	0.359308
1066	0.429992
1067	0.535296
1068	0.429992
1069	0.359308
1070	0.359308
1071	0.429992
1072	0.300244
1073	0.300244
1074	0.359308
1075	0.359308
1076	0.429992
1077	0.359308
1078	0.429992
1079	0.359308
1080	0.359308
1081	0.429992
1082	0.300244
1083	0.359308
1084	0.359308
1085	0.300244
1086	0.359308
1087	0.429992
1088	0.429992
1089	0.429992
1090	0.359308
1091	0.447302
1092	0.429992
1093	0.429992
1094	0.359308
1095	0.429992
1096	0.300244
1097	0.300244
1098	0.359308
1099	0.429992
1100	0.429992
1101	0.359308
1102	0.359308
1103	0.359308
1104	0.429992
1105	0.359308
1106	0.429992
1107	0.429992
1108	0.300244
1109	0.300244
1110	0.359308
1111	0.429992
1112	0.359308
1113	0.429992
1114	0.429992
1115	0.447302
1116	0.429992
1117	0.429992
1118	0.359308
1119	0.429992
1120	0.300244
1121	0.300244
1122	0.359308
1123	0.359308
1124	0.429992
1125	0.359308
1126	0.429992
1127	0.535296
1128	0.359308
1129	0.359308
1130	0.359308
1131	0.359308
1132	0.359308
1133	0.300244
1134	0.359308
1135	0.359308
1136	0.300244
1137	0.429992
1138	0.359308
1139	0.429992
1140	0.359308
1141	0.429992
1142	0.359308
1143	0.429992
1144	0.359308
1145	0.535296
1146	0.429992
1147	0.429992
1148	0.535296
1149	0.359308
1150	0.300244
1151	0.359308
1152	0.429992
1153	0.359308
1154	0.359308
1155	0.300244
1156	0.429992
1157	0.359308
1158	0.359308
1159	0.359308
1160	0.429992
1161	0.535296
1162	0.359308
1163	0.359308
1164	0.429992
1165	0.429992
1166	0.359308
1167	0.359308
1168	0.359308
1169	0.535296
1170	0.429992
1171	0.429992
1172	0.429992
1173	0.535296
1174	0.300244
1175	0.359308
1176	0.429992
1177	0.429992
1178	0.429992
1179	0.429992
1180	0.429992
1181	0.429992
1182	0.359308
1183	0.429992
1184	0.359308
1185	0.535296
1186	0.359308
1187	0.300244
1188	0.429992
1189	0.429992
1190	0.308582
1191	0.429992
1192	0.429992
1193	0.429992
1194	0.359308
1195	0.359308
1196	0.535296
1197	0.429992
1198	0.300244
1199	0.300244
1200	0.359308
1201	0.359308
1202	0.429992
1203	0.300244
1204	0.429992
1205	0.447302
1206	0.359308
1207	0.429992
1208	0.359308
1209	0.429992
1210	0.359308
1211	0.300244
1212	0.429992
1213	0.359308
1214	0.429992
1215	0.359308
1216	0.429992
1217	0.535296
1218	0.359308
1219	0.359308
1220	0.447302
1221	0.535296
1222	0.359308
1223	0.300244
1224	0.359308
1225	0.429992
1226	0.359308
1227	0.429992
1228	0.359308
1229	0.429992
1230	0.429992
1231	0.300244
1232	0.535296
1233	0.429992
1234	0.300244
1235	0.300244
1236	0.429992
1237	0.359308
1238	0.429992
1239	0.429992
1240	0.429992
1241	0.447302
1242	0.359308
1243	0.359308
1244	0.447302
1245	0.429992
1246	0.359308
1247	0.359308
1248	0.429992
1249	0.429992
1250	0.359308
1251	0.429992
1252	0.429992
1253	0.359308
1254	0.359308
1255	0.359308
1256	0.359308
1257	0.429992
1258	0.429992
1259	0.429992
1260	0.429992
1261	0.429992
1262	0.429992
1263	0.429992
1264	0.429992
1265	0.359308
1266	0.359308
1267	0.359308
1268	0.359308
1269	0.535296
1270	0.300244
1271	0.359308
1272	0.359308
1273	0.535296
1274	0.359308
1275	0.300244
1276	0.429992
1277	0.359308
1278	0.429992
1279	0.359308
1280	0.359308
1281	0.359308
1282	0.447302
1283	0.359308
1284	0.359308
1285	0.429992
1286	0.429992
1287	0.359308
1288	0.429992
1289	0.429992
1290	0.429992
1291	0.359308
1292	0.359308
1293	0.535296
1294	0.308582
1295	0.429992
1296	0.359308
1297	0.535296
1298	0.429992
1299	0.359308
1300	0.359308
1301	0.429992
1302	0.359308
1303	0.359308
1304	0.300244
1305	0.447302
1306	0.359308
1307	0.429992
1308	0.359308
1309	0.447302
1310	0.359308
1311	0.359308
1312	0.429992
1313	0.359308
1314	0.359308
1315	0.359308
1316	0.359308
1317	0.535296
1318	0.447302
1319	0.359308
1320	0.429992
1321	0.535296
1322	0.300244
1323	0.359308
1324	0.359308
1325	0.429992
1326	0.429992
1327	0.300244
1328	0.359308
1329	0.447302
1330	0.429992
1331	0.359308
1332	0.359308
1333	0.447302
1334	0.429992
1335	0.429992
1336	0.359308
1337	0.429992
1338	0.429992
1339	0.300244
1340	0.359308
1341	0.359308
1342	0.429992
1343	0.429992
1344	0.359308
1345	0.429992
1346	0.429992
1347	0.359308
1348	0.429992
1349	0.359308
1350	0.300244
1351	0.359308
1352	0.359308
1353	0.359308
1354	0.535296
1355	0.359308
1356	0.429992
1357	0.535296
1358	0.429992
1359	0.359308
1360	0.429992
1361	0.359308
1362	0.429992
1363	0.359308
1364	0.359308
1365	0.429992
1366	0.359308
1367	0.429992
1368	0.429992
1369	0.447302
1370	0.359308
1371	0.308582
1372	0.359308
1373	0.429992
1374	0.429992
1375	0.359308
1376	0.359308
1377	0.447302
1378	0.300244
1379	0.429992
1380	0.429992
1381	0.447302
1382	0.429992
1383	0.300244
1384	0.359308
1385	0.429992
1386	0.429992
1387	0.359308
1388	0.359308
1389	0.535296
1390	0.384154
1391	0.429992
1392	0.429992
1393	0.429992
1394	0.429992
1395	0.429992
1396	0.429992
1397	0.429992
1398	0.359308
1399	0.359308
1400	0.300244
1401	0.429992
1402	0.300244
1403	0.429992
1404	0.359308
1405	0.535296
1406	0.359308
1407	0.359308
1408	0.429992
1409	0.429992
1410	0.429992
1411	0.359308
1412	0.300244
1413	0.359308
1414	0.535296
1415	0.359308
1416	0.429992
1417	0.535296
1418	0.359308
1419	0.300244
1420	0.359308
1421	0.359308
1422	0.300244
1423	0.359308
1424	0.300244
1425	0.429992
1426	0.429992
1427	0.429992
1428	0.359308
1429	0.429992
1430	0.359308
1431	0.359308
1432	0.300244
1433	0.429992
1434	0.429992
1435	0.359308
1436	0.359308
1437	0.359308
1438	0.359308
1439	0.359308
1440	0.429992
1441	0.429992
1442	0.429992
1443	0.429992
1444	0.429992
1445	0.429992
1446	0.429992
1447	0.359308
1448	0.359308
1449	0.535296
1450	0.447302
1451	0.429992
1452	0.359308
1453	0.535296
1454	0.429992
1455	0.359308
1456	0.308582
1457	0.359308
1458	0.359308
1459	0.359308
1460	0.359308
1461	0.429992
1462	0.447302
1463	0.429992
1464	0.359308
1465	0.429992
1466	0.429992
1467	0.429992
1468	0.429992
1469	0.429992
1470	0.359308
1471	0.300244
1472	0.300244
1473	0.535296
1474	0.535296
1475	0.429992
1476	0.429992
1477	0.359308
1478	0.359308
1479	0.300244
1480	0.359308
1481	0.429992
1482	0.429992
1483	0.359308
1484	0.359308
1485	0.447302
1486	0.429992
1487	0.429992
1488	0.359308
1489	0.359308
1490	0.359308
1491	0.429992
1492	0.429992
1493	0.429992
1494	0.429992
1495	0.359308
1496	0.300244
1497	0.359308
1498	0.535296
1499	0.429992
1500	0.429992
1501	0.535296
1502	0.429992
1503	0.359308
1504	0.300244
1505	0.429992
1506	0.359308
1507	0.359308
1508	0.359308
1509	0.535296
1510	0.447302
1511	0.429992
1512	0.429992
1513	0.429992
1514	0.429992
1515	0.429992
1516	0.429992
1517	0.429992
1518	0.429992
1519	0.359308
1520	0.359308
1521	0.535296
1522	0.359308
1523	0.429992
1524	0.429992
1525	0.429992
1526	0.359308
1527	0.429992
1528	0.300244
1529	0.359308
1530	0.359308
1531	0.300244
1532	0.359308
1533	0.447302
1534	0.535296
1535	0.300244
1536	0.429992
1537	0.359308
1538	0.359308
1539	0.429992
1540	0.359308
1541	0.300244
1542	0.429992
1543	0.447302
1544	0.300244
1545	0.359308
1546	0.359308
1547	0.429992
1548	0.359308
1549	0.300244
1550	0.300244
1551	0.429992
1552	0.359308
1553	0.359308
1554	0.359308
1555	0.359308
1556	0.429992
1557	0.429992
1558	0.359308
1559	0.429992
1560	0.300244
1561	0.300244
1562	0.359308
1563	0.429992
1564	0.359308
1565	0.429992
1566	0.359308
1567	0.535296
1568	0.359308
1569	0.429992
1570	0.359308
1571	0.429992
1572	0.535296
1573	0.535296
1574	0.300244
1575	0.300244
1576	0.429992
1577	0.429992
1578	0.429992
1579	0.359308
1580	0.429992
1581	0.429992
1582	0.359308
1583	0.359308
1584	0.429992
1585	0.535296
1586	0.359308
1587	0.359308
1588	0.359308
1589	0.429992
1590	0.429992
1591	0.429992
1592	0.359308
1593	0.535296
1594	0.429992
1595	0.359308
1596	0.535296
1597	0.429992
1598	0.359308
1599	0.359308
1600	0.359308
1601	0.429992
1602	0.429992
1603	0.429992
1604	0.429992
1605	0.535296
1606	0.359308
1607	0.429992
1608	0.429992
1609	0.447302
1610	0.359308
1611	0.300244
1612	0.429992
1613	0.429992
1614	0.359308
1615	0.359308
1616	0.429992
1617	0.429992
1618	0.429992
1619	0.429992
1620	0.447302
1621	0.535296
1622	0.359308
1623	0.359308
1624	0.359308
1625	0.429992
1626	0.308582
1627	0.359308
1628	0.429992
1629	0.359308
1630	0.429992
1631	0.359308
1632	0.447302
1633	0.535296
1634	0.300244
1635	0.359308
1636	0.429992
1637	0.429992
1638	0.300244
1639	0.359308
1640	0.429992
1641	0.429992
1642	0.359308
1643	0.429992
1644	0.535296
1645	0.429992
1646	0.359308
1647	0.300244
1648	0.429992
1649	0.429992
1650	0.359308
1651	0.359308
1652	0.359308
1653	0.535296
1654	0.429992
1655	0.429992
1656	0.429992
1657	0.447302
1658	0.359308
1659	0.359308
1660	0.359308
1661	0.359308
1662	0.429992
1663	0.429992
1664	0.429992
1665	0.535296
1666	0.429992
1667	0.300244
1668	0.429992
1669	0.429992
1670	0.359308
1671	0.300244
1672	0.300244
1673	0.429992
1674	0.429992
1675	0.359308
1676	0.359308
1677	0.535296
1678	0.359308
1679	0.429992
1680	0.535296
1681	0.359308
1682	0.300244
1683	0.359308
1684	0.429992
1685	0.429992
1686	0.429992
1687	0.308582
1688	0.359308
1689	0.535296
1690	0.429992
1691	0.429992
1692	0.359308
1693	0.429992
1694	0.359308
1695	0.359308
1696	0.300244
1697	0.359308
1698	0.429992
1699	0.359308
1700	0.429992
1701	0.429992
1702	0.429992
1703	0.359308
1704	0.535296
1705	0.447302
1706	0.359308
1707	0.359308
1708	0.359308
1709	0.429992
1710	0.429992
1711	0.359308
1712	0.429992
1713	0.447302
1714	0.359308
1715	0.359308
1716	0.359308
1717	0.359308
1718	0.300244
1719	0.359308
1720	0.429992
1721	0.429992
1722	0.257857
1723	0.429992
1724	0.429992
1725	0.535296
1726	0.359308
1727	0.429992
1728	0.535296
1729	0.447302
1730	0.359308
1731	0.359308
1732	0.359308
1733	0.429992
1734	0.359308
1735	0.359308
1736	0.300244
1737	0.535296
1738	0.429992
1739	0.429992
1740	0.535296
1741	0.429992
1742	0.300244
1743	0.300244
1744	0.429992
1745	0.300244
1746	0.429992
1747	0.300244
1748	0.300244
1749	0.535296
1750	0.429992
1751	0.429992
1752	0.535296
1753	0.429992
1754	0.359308
1755	0.300244
1756	0.429992
1757	0.429992
1758	0.359308
1759	0.429992
1760	0.429992
1761	0.535296
1762	0.429992
1763	0.300244
1764	0.429992
1765	0.447302
1766	0.359308
1767	0.359308
1768	0.429992
1769	0.429992
1770	0.359308
1771	0.359308
1772	0.429992
1773	0.359308
1774	0.429992
1775	0.429992
1776	0.359308
1777	0.535296
1778	0.359308
1779	0.359308
1780	0.359308
1781	0.429992
1782	0.429992
1783	0.429992
1784	0.359308
1785	0.535296
1786	0.300244
1787	0.429992
1788	0.300244
1789	0.429992
1790	0.359308
1791	0.359308
1792	0.429992
1793	0.429992
1794	0.359308
1795	0.429992
1796	0.429992
1797	0.429992
1798	0.359308
1799	0.429992
1800	0.359308
1801	0.447302
1802	0.300244
1803	0.300244
1804	0.429992
1805	0.429992
1806	0.429992
1807	0.359308
1808	0.359308
1809	0.429992
1810	0.429992
1811	0.429992
1812	0.535296
1813	0.359308
1814	0.300244
1815	0.359308
1816	0.429992
1817	0.359308
1818	0.429992
1819	0.308582
1820	0.429992
1821	0.359308
1822	0.359308
1823	0.359308
1824	0.300244
1825	0.535296
1826	0.359308
1827	0.359308
1828	0.429992
1829	0.359308
1830	0.429992
1831	0.359308
1832	0.429992
1833	0.535296
1834	0.429992
1835	0.429992
1836	0.384154
1837	0.535296
1838	0.359308
1839	0.300244
1840	0.429992
1841	0.429992
1842	0.429992
1843	0.429992
1844	0.429992
1845	0.359308
1846	0.429992
1847	0.429992
1848	0.535296
1849	0.300244
1850	0.359308
1851	0.359308
1852	0.359308
1853	0.359308
1854	0.429992
1855	0.359308
1856	0.359308
1857	0.429992
1858	0.359308
1859	0.359308
1860	0.447302
1861	0.535296
1862	0.359308
1863	0.359308
1864	0.359308
1865	0.359308
1866	0.429992
1867	0.429992
1868	0.429992
1869	0.429992
1870	0.429992
1871	0.300244
1872	0.384154
1873	0.359308
