frame	IoU
823	0.604686
824	0.604686
825	0.907029
828	0.907029
829	0.907029
830	0.907029
831	0.907029
832	0.604686
833	0.907029
834	0.604686
835	0.604686
840	0.604686
841	0.907029
842	0.907029
843	0.907029
844	0.907029
845	0.907029
846	0.604686
847	0.907029
848	0.907029
849	0.907029
850	0.907029
851	0.604686
852	0.907029
853	0.907029
854	0.907029
855	0.604686
856	0.604686
861	0.907029
862	0.604686
863	0.907029
864	0.907029
865	0.604686
866	0.907029
867	0.907029
868	0.907029
870	0.604686
871	0.907029
872	0.604686
873	0.907029
874	0.907029
875	0.907029
876	0.604686
877	0.604686
882	0.604686
883	0.907029
884	0.604686
885	0.907029
886	0.403124
887	0.907029
888	0.907029
891	0.907029
892	0.907029
893	0.907029
894	0.604686
895	0.907029
896	0.907029
897	0.604686
898	0.604686
902	0.604686
903	0.604686
904	0.907029
905	0.907029
906	0.907029
907	0.907029
908	0.604686
909	0.907029
910	0.907029
912	0.907029
913	0.907029
914	0.604686
915	0.604686
916	0.907029
917	0.907029
918	0.604686
919	0.604686
923	0.907029
924	0.907029
925	0.604686
926	0.604686
927	0.907029
928	0.604686
929	0.907029
930	0.907029
931	0.604686
932	0.907029
933	0.907029
934	0.907029
935	0.907029
936	0.604686
937	0.604686
938	0.604686
939	0.907029
943	0.604686
944	0.604686
945	0.907029
946	0.907029
947	0.604686
948	0.907029
949	0.604686
950	0.907029
951	0.907029
952	0.907029
953	0.907029
954	0.907029
955	0.907029
956	0.907029
957	0.907029
958	0.604686
959	0.604686
960	0.907029
962	0.907029
963	0.907029
964	0.604686
965	0.604686
966	0.907029
967	0.907029
968	0.403124
969	0.604686
970	0.907029
971	0.907029
972	0.604686
973	0.907029
974	0.907029
975	0.907029
976	0.907029
977	0.907029
978	0.604686
979	0.907029
980	0.604686
981	0.907029
985	0.604686
986	0.604686
987	0.907029
988	0.907029
989	0.907029
990	0.604686
991	0.604686
992	0.907029
993	0.604686
994	0.907029
995	0.907029
996	0.907029
997	0.907029
998	0.907029
999	0.907029
1000	0.907029
1001	0.907029
1002	0.907029
1006	0.907029
1007	0.604686
1008	0.907029
1009	0.907029
1010	0.907029
1011	0.604686
1012	0.604686
1013	0.604686
1014	0.907029
1015	0.907029
1016	0.907029
1017	0.907029
1018	0.907029
1019	0.907029
1020	0.907029
1021	0.604686
1022	0.604686
1023	0.907029
1027	0.604686
1028	0.604686
1029	0.907029
1030	0.907029
1031	0.907029
1032	0.604686
1033	0.604686
1034	0.907029
1035	0.907029
1036	0.604686
1037	0.907029
1038	0.604686
1039	0.604686
1040	0.907029
1041	0.907029
1042	0.604686
1043	0.907029
1044	0.907029
1048	0.604686
1049	0.604686
1050	0.907029
1051	0.907029
1052	0.604686
1053	0.604686
1054	0.604686
1055	0.907029
1056	0.907029
1057	0.907029
1058	0.907029
1059	0.907029
1060	0.604686
1061	0.907029
1062	0.604686
1063	0.907029
1064	0.604686
1065	0.907029
1069	0.604686
1070	0.604686
1071	0.907029
1072	0.907029
1073	0.907029
1074	0.604686
1075	0.907029
1076	0.604686
1077	0.604686
1078	0.907029
1079	0.907029
1080	0.604686
1081	0.604686
1082	0.907029
1083	0.907029
1084	0.907029
1085	0.907029
1086	0.907029
1090	0.604686
1091	0.604686
1092	0.604686
1093	0.604686
1094	0.907029
1095	0.907029
1096	0.604686
1097	0.604686
1099	0.604686
1100	0.907029
1101	0.604686
1102	0.907029
1103	0.907029
1104	0.907029
1105	0.907029
1106	0.907029
1107	0.907029
1110	0.907029
1111	0.907029
1112	0.604686
1113	0.907029
1114	0.907029
1115	0.604686
1116	0.907029
1117	0.604686
1118	0.604686
1119	0.907029
1120	0.907029
1121	0.907029
1122	0.403124
1123	0.907029
1124	0.907029
1125	0.907029
1126	0.604686
1127	0.604686
1128	0.907029
1132	0.604686
1133	0.604686
1134	0.907029
1135	0.907029
1136	0.604686
1137	0.604686
1138	0.907029
1139	0.907029
1140	0.604686
1141	0.907029
1142	0.907029
1143	0.403124
1144	0.907029
1145	0.907029
1146	0.907029
1147	0.604686
1148	0.907029
1152	0.907029
1153	0.907029
1154	0.907029
1155	0.907029
1156	0.907029
1157	0.604686
1158	0.907029
1159	0.907029
1160	0.907029
1161	0.907029
1163	0.907029
1164	0.907029
1165	0.907029
1166	0.907029
1167	0.604686
1168	0.604686
1169	0.604686
1170	0.604686
1173	0.907029
1174	0.907029
1175	0.604686
1176	0.907029
1177	0.907029
1178	0.604686
1179	0.907029
1180	0.604686
1181	0.907029
1184	0.907029
1185	0.907029
1186	0.907029
1187	0.604686
1188	0.907029
1189	0.604686
1190	0.907029
1191	0.907029
1194	0.907029
1195	0.604686
1196	0.907029
1197	0.907029
1198	0.907029
1199	0.604686
1200	0.604686
1201	0.604686
1202	0.907029
1205	0.907029
1206	0.907029
1207	0.604686
1208	0.604686
1209	0.907029
1210	0.604686
1211	0.604686
1212	0.907029
1216	0.604686
1217	0.604686
1218	0.604686
1219	0.907029
1220	0.907029
1221	0.604686
1222	0.907029
1223	0.907029
1225	0.907029
1226	0.907029
1227	0.907029
1228	0.604686
1229	0.907029
1230	0.604686
1231	0.907029
1232	0.907029
1237	0.403124
1238	0.604686
1239	0.604686
1240	0.907029
1241	0.907029
1242	0.604686
1243	0.907029
1244	0.907029
1246	0.907029
1247	0.907029
1248	0.907029
1249	0.907029
1250	0.604686
1251	0.907029
1252	0.907029
1253	0.907029
1254	0.604686
1255	0.604686
1259	0.907029
1260	0.604686
1261	0.907029
1262	0.907029
1263	0.907029
1264	0.604686
1265	0.907029
1266	0.403124
1267	0.907029
1269	0.907029
1270	0.907029
1271	0.907029
1272	0.907029
1273	0.907029
1274	0.604686
1275	0.604686
1280	0.907029
1281	0.907029
1282	0.907029
1283	0.907029
1284	0.907029
1285	0.604686
1286	0.907029
1287	0.907029
1289	0.907029
1290	0.604686
1291	0.907029
1292	0.604686
1293	0.907029
1294	0.907029
1295	0.907029
1296	0.604686
1301	0.907029
1302	0.604686
1303	0.907029
1304	0.907029
1305	0.604686
1306	0.604686
1307	0.604686
1308	0.907029
1310	0.604686
1311	0.907029
1312	0.907029
1313	0.604686
1314	0.907029
1315	0.604686
1316	0.907029
1317	0.604686
1318	0.907029
1322	0.907029
1323	0.907029
1324	0.907029
1325	0.907029
1326	0.403124
1327	0.604686
1328	0.604686
1329	0.907029
1332	0.604686
1333	0.907029
1334	0.907029
1335	0.604686
1336	0.604686
1337	0.604686
1338	0.604686
1339	0.907029
1343	0.907029
1344	0.604686
1345	0.907029
1346	0.604686
1347	0.604686
1348	0.907029
1349	0.907029
1350	0.907029
1352	0.907029
1353	0.907029
1354	0.907029
1355	0.604686
1356	0.907029
1357	0.907029
1358	0.604686
1359	0.604686
1360	0.907029
1364	0.604686
1365	0.604686
1366	0.907029
1367	0.907029
1368	0.907029
1369	0.604686
1370	0.907029
1371	0.907029
1373	0.604686
1374	0.907029
1375	0.604686
1376	0.403124
1377	0.907029
1378	0.907029
1379	0.907029
1380	0.604686
1381	0.907029
1385	0.907029
1386	0.604686
1387	0.403124
1388	0.907029
1389	0.907029
1390	0.907029
1391	0.907029
1392	0.907029
1395	0.907029
1396	0.907029
1397	0.604686
1398	0.907029
1399	0.907029
1400	0.907029
1401	0.907029
1402	0.907029
1406	0.907029
1407	0.907029
1408	0.907029
1409	0.907029
1410	0.907029
1411	0.604686
1412	0.907029
1413	0.907029
1415	0.907029
1416	0.907029
1417	0.907029
1418	0.604686
1419	0.604686
1420	0.907029
1421	0.604686
1422	0.907029
1423	0.604686
1427	0.604686
1428	0.907029
1429	0.907029
1430	0.907029
1431	0.907029
1432	0.907029
1433	0.907029
1434	0.907029
1436	0.907029
1437	0.604686
1438	0.907029
1439	0.907029
1440	0.907029
1441	0.907029
1442	0.907029
1443	0.604686
1444	0.604686
1448	0.907029
1449	0.604686
1450	0.907029
1451	0.907029
1452	0.907029
1453	0.907029
1454	0.907029
1455	0.907029
1456	0.453515
1457	0.907029
1458	0.604686
1459	0.604686
1460	0.604686
1461	0.907029
1462	0.907029
1463	0.907029
1464	0.604686
1465	0.604686
1469	0.604686
1470	0.907029
1471	0.907029
1472	0.907029
1473	0.604686
1474	0.604686
1475	0.907029
1476	0.907029
1479	0.907029
1480	0.907029
1481	0.403124
1482	0.604686
1483	0.907029
1484	0.604686
1485	0.604686
1486	0.604686
1490	0.907029
1491	0.604686
1492	0.604686
1493	0.907029
1494	0.403124
1495	0.604686
1496	0.907029
1497	0.604686
1500	0.604686
1501	0.403124
1502	0.604686
1503	0.907029
1504	0.907029
1505	0.907029
1506	0.604686
1507	0.604686
1511	0.907029
1512	0.453515
1513	0.907029
1514	0.907029
1515	0.907029
1516	0.403124
1517	0.907029
1518	0.907029
1519	0.907029
1520	0.907029
1521	0.604686
1522	0.907029
1523	0.907029
1524	0.604686
1525	0.907029
1526	0.604686
1527	0.604686
1528	0.604686
1530	0.604686
1532	0.907029
1533	0.604686
1534	0.907029
1535	0.907029
1536	0.604686
1537	0.907029
1538	0.907029
1539	0.907029
1541	0.907029
1542	0.907029
1543	0.907029
1544	0.907029
1545	0.907029
1546	0.604686
1547	0.907029
1548	0.907029
1549	0.907029
1554	0.604686
1555	0.604686
1556	0.604686
1557	0.907029
1558	0.604686
1559	0.907029
1560	0.604686
1561	0.604686
1562	0.907029
1563	0.604686
1564	0.907029
1565	0.907029
1566	0.907029
1567	0.907029
1568	0.907029
1569	0.907029
1570	0.907029
1572	0.604686
1573	0.604686
1574	0.907029
1576	0.907029
1577	0.604686
1578	0.604686
1579	0.907029
1580	0.604686
1581	0.604686
1582	0.907029
1583	0.604686
1584	0.907029
1585	0.907029
1586	0.907029
1587	0.907029
1588	0.907029
1589	0.604686
1590	0.907029
1591	0.907029
1592	0.907029
1593	0.604686
1594	0.604686
1595	0.604686
1597	0.907029
1598	0.604686
1599	0.604686
1600	0.604686
1601	0.604686
1602	0.604686
1603	0.907029
1604	0.907029
1605	0.907029
1606	0.907029
1607	0.604686
1608	0.907029
1609	0.403124
1610	0.604686
1611	0.907029
1612	0.907029
1613	0.907029
1614	0.907029
1615	0.907029
1616	0.604686
1618	0.604686
1619	0.604686
1620	0.907029
1621	0.907029
1622	0.604686
1623	0.604686
1624	0.907029
1625	0.907029
1626	0.907029
1627	0.907029
1628	0.604686
1629	0.604686
1630	0.604686
1631	0.604686
1632	0.907029
1635	0.907029
1636	0.604686
1637	0.604686
1639	0.907029
1640	0.604686
1641	0.907029
1642	0.907029
1643	0.604686
1644	0.403124
1645	0.604686
1646	0.907029
1647	0.907029
1648	0.907029
1649	0.604686
1650	0.604686
1651	0.907029
1652	0.907029
1653	0.604686
1656	0.604686
1657	0.604686
1658	0.907029
1660	0.907029
1661	0.907029
1662	0.604686
1663	0.907029
1664	0.604686
1665	0.604686
1666	0.604686
1667	0.907029
1668	0.907029
1669	0.907029
1670	0.907029
1671	0.907029
1672	0.403124
1673	0.604686
1674	0.604686
1675	0.907029
1676	0.907029
1677	0.907029
1678	0.604686
1679	0.604686
1681	0.907029
1682	0.604686
1683	0.604686
1684	0.907029
1685	0.604686
1686	0.604686
1687	0.604686
1688	0.907029
1689	0.907029
1690	0.907029
1691	0.907029
1692	0.907029
1693	0.604686
1694	0.907029
1695	0.604686
1696	0.907029
1697	0.907029
1698	0.907029
1699	0.604686
1700	0.604686
1701	0.907029
1702	0.907029
1703	0.604686
1704	0.907029
1705	0.907029
1706	0.604686
1707	0.604686
1708	0.907029
1709	0.403124
1710	0.604686
1711	0.907029
1712	0.604686
1713	0.604686
1714	0.907029
1715	0.907029
1716	0.604686
1717	0.604686
1718	0.907029
1719	0.907029
1720	0.604686
1721	0.604686
1723	0.907029
1724	0.907029
1725	0.907029
1726	0.604686
1727	0.604686
1728	0.604686
1729	0.907029
1730	0.403124
1731	0.907029
1732	0.907029
1733	0.604686
1734	0.907029
1735	0.403124
1736	0.604686
1737	0.907029
1738	0.604686
1739	0.907029
1741	0.604686
1742	0.604686
1744	0.907029
1745	0.907029
1746	0.604686
1747	0.907029
1748	0.604686
1749	0.604686
1750	0.604686
1751	0.907029
1752	0.604686
1753	0.907029
1754	0.604686
1755	0.907029
1756	0.907029
1757	0.604686
1758	0.604686
1759	0.604686
1761	0.907029
1762	0.604686
1763	0.907029
1764	0.907029
1765	0.907029
1766	0.604686
1767	0.604686
1768	0.907029
1769	0.604686
1770	0.604686
1771	0.604686
1772	0.907029
1773	0.604686
1774	0.604686
1775	0.604686
1776	0.907029
1777	0.604686
1778	0.907029
1779	0.604686
1780	0.907029
1781	0.907029
1782	0.604686
1783	0.604686
1784	0.604686
1786	0.907029
1787	0.604686
1788	0.907029
1789	0.907029
1790	0.604686
1791	0.604686
1792	0.604686
1793	0.403124
1794	0.604686
1795	0.907029
1796	0.907029
1797	0.604686
1798	0.907029
1799	0.907029
1800	0.907029
1802	0.907029
1803	0.907029
1804	0.453515
1805	0.604686
1807	0.604686
1808	0.604686
1809	0.907029
1810	0.604686
1811	0.604686
1812	0.604686
1813	0.604686
1814	0.907029
1815	0.907029
1816	0.907029
1817	0.907029
1818	0.907029
1819	0.907029
1820	0.907029
1821	0.907029
1822	0.604686
1824	0.907029
1825	0.604686
1826	0.604686
1828	0.907029
1829	0.403124
1830	0.907029
1831	0.604686
1832	0.907029
1833	0.604686
1834	0.907029
1835	0.403124
1836	0.907029
1837	0.907029
1838	0.907029
1839	0.403124
1840	0.907029
1841	0.604686
1842	0.604686
1843	0.907029
1844	0.907029
1845	0.907029
1846	0.604686
1847	0.604686
1849	0.907029
1850	0.604686
1851	0.604686
1852	0.907029
1853	0.604686
1854	0.604686
1855	0.604686
1856	0.907029
1857	0.907029
1858	0.907029
1859	0.907029
1860	0.604686
1861	0.907029
1862	0.907029
1863	0.604686
1864	0.907029
1866	0.907029
1867	0.604686
1868	0.604686
1870	0.907029
1871	0.403124
1872	0.907029
1873	0.907029
1874	0.604686
1875	0.604686
1876	0.907029
1877	0.907029
1878	0.604686
1879	0.907029
1880	0.907029
1881	0.907029
1882	0.604686
1883	0.907029
1884	0.604686
1885	0.907029
1887	0.907029
1888	0.604686
1889	0.604686
1891	0.907029
1892	0.907029
1893	0.604686
1894	0.907029
1895	0.604686
1896	0.604686
1897	0.604686
1898	0.907029
1899	0.907029
1900	0.907029
1901	0.907029
1902	0.907029
1903	0.907029
1904	0.907029
1905	0.907029
1906	0.907029
1907	0.907029
1910	0.604686
1911	0.604686
1912	0.604686
1913	0.907029
1914	0.604686
1915	0.604686
1916	0.604686
1917	0.604686
1918	0.604686
1919	0.604686
1920	0.907029
1921	0.604686
1922	0.907029
1923	0.907029
1924	0.907029
1925	0.604686
1926	0.907029
1927	0.907029
1931	0.604686
1932	0.604686
1933	0.907029
1934	0.907029
1935	0.907029
1936	0.604686
1937	0.907029
1938	0.604686
1939	0.604686
1940	0.604686
1941	0.907029
1942	0.907029
1943	0.604686
1944	0.907029
1945	0.907029
1946	0.604686
1947	0.907029
1948	0.907029
1952	0.907029
1953	0.604686
1954	0.907029
1955	0.907029
1956	0.907029
1957	0.604686
1958	0.604686
1959	0.604686
1960	0.907029
1961	0.907029
1962	0.907029
1963	0.403124
1964	0.907029
1965	0.907029
1966	0.907029
1967	0.604686
1968	0.403124
1969	0.907029
1972	0.907029
1973	0.604686
1974	0.907029
1975	0.907029
1976	0.907029
1977	0.907029
1978	0.604686
1979	0.907029
1980	0.604686
1981	0.907029
1982	0.907029
1983	0.907029
1984	0.907029
1985	0.907029
1986	0.907029
1987	0.907029
1988	0.907029
1989	0.907029
1990	0.907029
1994	0.907029
1995	0.604686
1996	0.907029
1997	0.907029
1998	0.907029
1999	0.907029
2000	0.604686
