frame	IoU
300	0.346021
301	0.356506
302	0.356506
303	0.351185
303	1.68067
303	1.68067
304	0.346021
304	1.68067
304	1.68067
305	0.356506
306	0.346021
307	0.346021
308	0.336134
309	0.346021
310	0.346021
311	0.346021
312	0.346021
313	0.346021
314	0.356506
315	0.346021
316	0.346021
317	0.356506
318	0.346021
319	0.346021
320	0.346021
321	0.346021
322	0.346021
323	0.356506
324	0.356506
325	0.336134
326	0.346021
327	0.356506
328	0.346021
329	0.346021
330	0.346021
331	0.346021
332	0.346021
333	0.346021
334	0.346021
335	0.346021
336	0.356506
337	0.346021
338	0.346021
339	0.346021
340	0.346021
341	0.346021
342	0.346021
343	0.346021
344	0.356506
345	0.346021
346	0.356506
347	0.356506
348	0.346021
349	0.356506
350	0.341006
351	0.34632
352	0.346021
353	0.356506
354	0.346021
355	0.346021
356	0.356506
357	0.346021
358	0.356506
359	0.346021
360	0.346021
361	0.346021
362	0.346021
363	0.346021
364	0.356506
365	0.346021
366	0.346021
367	0.346021
368	0.346021
369	0.346021
370	0.346021
371	0.356506
372	0.336134
373	0.346021
374	0.346021
375	0.346021
376	0.346021
377	0.356506
378	0.346021
379	0.346021
380	0.346021
381	0.346021
382	0.346021
383	0.346021
384	1.29032
384	1.29032
385	0.356506
385	1.29032
386	0.336134
387	0.356506
388	0.346021
389	0.346021
390	0.346021
391	0.356506
392	0.356506
393	0.356506
394	0.346021
395	0.346021
396	0.346021
397	0.346021
398	0.346021
399	0.346021
400	0.346021
401	0.346021
402	0.346021
403	0.346021
404	0.336134
405	0.346021
406	0.346021
407	0.356506
408	0.356506
409	0.336134
410	0.356506
411	0.356506
412	0.346021
413	0.346021
414	0.346021
415	0.346021
416	0.346021
417	0.346021
418	0.346021
419	0.356506
420	0.336134
421	0.356506
422	0.346021
423	0.346021
424	0.346021
425	0.346021
426	0.346021
427	0.336134
428	0.346021
429	0.356506
430	0.346021
431	0.346021
432	0.346021
433	0.346021
434	0.346021
435	0.356506
436	0.346021
437	0.356506
438	0.346021
439	0.346021
439	1.3986
440	0.346021
440	1.3986
441	0.346021
442	0.346021
443	0.356506
444	0.346021
445	0.346021
446	0.346021
447	0.346021
448	0.346021
449	0.346021
450	0.356506
451	0.351185
452	0.346021
453	0.346021
454	0.336134
455	0.346021
456	0.346021
457	0.346021
458	0.346021
459	0.346021
460	0.336134
461	0.356506
462	0.346021
463	0.346021
464	0.346021
465	0.346021
466	0.346021
467	0.346021
468	0.356506
469	0.346021
470	0.346021
471	0.346021
472	0.346021
473	0.346021
474	0.346021
475	0.356506
476	0.336134
477	0.346021
478	0.346021
479	0.346021
480	0.346021
481	0.356506
482	0.346021
483	0.346021
484	0.346021
484	2.5974
485	0.336134
485	3.16206
486	0.346021
486	3.16206
486	3.16206
486	3.16206
487	0.367309
487	3.16206
487	3.16206
488	0.356506
489	0.346021
490	0.346021
491	0.346021
492	0.346021
493	0.346021
494	0.346021
495	0.346021
496	0.356506
496	2.17391
496	2.17391
497	0.346021
498	0.336134
499	0.346021
500	0.346021
