frame	IoU
1874	0.569801
1875	0.548697
1876	0.569801
1877	0.548697
1878	0.569801
1879	0.548697
1880	0.548697
1881	0.548697
1882	0.548697
1883	0.569801
1884	0.548697
1885	0.548697
1886	0.569801
1887	0.569801
1888	0.569801
1889	0.548697
1890	0.569801
1891	0.592593
1892	0.592593
1893	0.569801
1894	0.569801
1895	0.548697
1896	0.569801
1897	0.569801
1898	0.548697
1899	0.548697
1900	0.548697
1901	0.569801
1902	0.548697
1903	0.569801
1904	0.548697
1905	0.548697
1906	0.591716
1907	0.569801
1908	0.548697
1909	0.548697
1910	0.569801
1911	0.548697
1912	0.548697
1913	0.548697
1914	0.592593
1915	0.569801
1916	0.548697
1917	0.569801
1918	0.569801
1919	0.548697
1920	0.548697
1921	0.548697
1922	0.548697
1923	0.548697
1924	0.569801
1925	0.548697
1926	0.569801
1927	0.591716
1928	0.548697
1929	0.548697
1930	0.569801
1931	0.548697
1932	0.569801
1933	0.569801
1934	0.548697
1935	0.548697
1936	0.548697
1937	0.591716
1938	0.569801
1939	0.592593
1940	0.592593
1941	0.617284
1942	0.592593
1943	0.591716
1944	0.592593
1945	0.548697
1946	0.569801
1947	0.569801
1948	0.548697
1949	0.548697
1950	0.591716
1951	0.569801
1952	0.64
1953	0.548697
1954	0.548697
1955	0.548697
1956	0.569801
1957	0.548697
1958	0.548697
1959	0.548697
1960	0.591716
1961	0.548697
1962	0.548697
1963	0.548697
1964	0.548697
1965	0.569801
1966	0.569801
1967	0.569801
1968	0.569801
1969	0.548697
1970	0.548697
1971	0.548697
1972	0.548697
1973	0.548697
1974	0.548697
1975	0.548697
1976	0.548697
1977	0.548697
1978	0.569801
1979	0.569801
1980	0.592593
1981	0.548697
1982	0.548697
1983	0.548697
1984	0.592593
1985	0.548697
1986	0.548697
1987	0.548697
1988	0.548697
1989	0.548697
1990	0.548697
1991	0.548697
1992	0.548697
1993	0.548697
1994	0.548697
1995	0.548697
1996	0.569801
1997	0.569801
1998	0.548697
1999	0.548697
2000	0.548697
