frame	IoU
284	0.694444
285	0.694444
286	0.694444
287	0.694444
288	0.694444
289	0.694444
290	0.694444
291	0.694444
292	0.694444
293	0.694444
294	0.694444
295	0.694444
296	0.694444
297	0.694444
298	0.694444
299	0.694444
300	0.694444
301	0.694444
302	0.694444
303	0.694444
304	0.694444
305	0.694444
306	0.694444
307	0.694444
308	0.694444
309	0.694444
310	0.694444
311	0.694444
312	0.694444
313	0.694444
314	0.694444
315	0.694444
316	0.694444
317	0.694444
318	0.694444
319	0.694444
320	0.694444
321	0.694444
322	0.694444
323	0.694444
324	0.694444
325	0.694444
326	0.694444
327	0.694444
328	0.694444
329	0.694444
330	0.694444
331	0.694444
332	0.694444
333	0.694444
334	0.694444
335	0.694444
336	0.694444
337	0.694444
338	0.694444
339	0.694444
340	0.694444
341	0.694444
342	0.694444
343	0.694444
344	0.694444
345	0.694444
346	0.694444
347	0.694444
348	0.694444
349	0.694444
350	0.694444
351	0.694444
352	0.694444
353	0.694444
354	0.694444
355	0.694444
356	0.694444
357	0.694444
358	0.694444
359	0.694444
360	0.694444
361	0.694444
362	0.694444
363	0.694444
364	0.694444
365	0.694444
366	0.694444
367	0.694444
368	0.694444
369	0.694444
370	0.694444
371	0.694444
372	0.694444
373	0.694444
374	0.694444
375	0.694444
376	0.694444
377	0.694444
378	0.694444
379	0.694444
380	0.694444
381	0.694444
382	0.694444
383	0.694444
384	0.694444
385	0.694444
386	0.694444
387	0.694444
388	0.694444
389	0.694444
390	0.694444
391	0.694444
392	0.694444
393	0.694444
394	0.694444
395	0.694444
396	0.694444
397	0.694444
398	0.694444
399	0.694444
400	0.694444
401	0.694444
402	0.694444
403	0.694444
404	0.694444
405	0.694444
406	0.694444
407	0.694444
408	0.694444
409	0.694444
410	0.694444
411	0.694444
412	0.694444
413	0.694444
414	0.694444
415	0.694444
416	0.694444
417	0.694444
418	0.694444
419	0.694444
420	0.694444
421	0.694444
422	0.694444
423	0.694444
424	0.694444
425	0.694444
426	0.694444
427	0.694444
428	0.694444
429	0.694444
430	0.694444
431	0.694444
432	0.694444
433	0.694444
434	0.694444
435	0.694444
436	0.694444
437	0.694444
438	0.694444
439	0.694444
440	0.694444
441	0.694444
442	0.694444
443	0.694444
444	0.694444
445	0.694444
446	0.694444
447	0.694444
448	0.694444
449	0.694444
450	0.694444
451	0.694444
452	0.694444
453	0.694444
454	0.694444
455	0.694444
456	0.694444
457	0.694444
458	0.694444
459	0.694444
460	0.694444
461	0.694444
462	0.694444
463	0.694444
464	0.694444
465	0.694444
466	0.694444
467	0.694444
468	0.694444
469	0.694444
470	0.694444
471	0.694444
472	0.694444
473	0.694444
474	0.694444
475	0.694444
476	0.694444
477	0.694444
478	0.694444
479	0.694444
480	0.694444
481	0.694444
482	0.694444
483	0.694444
484	0.694444
485	0.694444
486	0.694444
487	0.694444
488	0.694444
489	0.694444
490	0.694444
491	0.694444
492	0.694444
493	0.694444
494	0.694444
495	0.694444
496	0.694444
497	0.694444
498	0.694444
499	0.694444
500	0.694444
501	0.694444
502	0.694444
503	0.694444
504	0.694444
505	0.694444
506	0.694444
507	0.694444
508	0.694444
509	0.694444
510	0.694444
511	0.694444
512	0.694444
513	0.694444
514	0.694444
515	0.694444
516	0.694444
517	0.694444
518	0.694444
519	0.694444
520	0.694444
521	0.694444
522	0.694444
523	0.694444
524	0.694444
525	0.694444
526	0.694444
527	0.694444
528	0.694444
529	0.694444
530	0.694444
531	0.694444
532	0.694444
533	0.694444
534	0.694444
535	0.694444
536	0.694444
537	0.694444
538	0.694444
539	0.694444
540	0.694444
541	0.694444
542	0.694444
543	0.694444
544	0.694444
545	0.694444
546	0.694444
547	0.694444
548	0.694444
549	0.694444
550	0.694444
551	0.694444
552	0.694444
553	0.694444
554	0.694444
555	0.694444
556	0.694444
557	0.694444
558	0.694444
559	0.694444
560	0.694444
561	0.694444
562	0.694444
563	0.694444
564	0.694444
565	0.694444
566	0.694444
567	0.694444
568	0.694444
569	0.694444
570	0.694444
571	0.694444
572	0.694444
573	0.694444
574	0.694444
575	0.694444
576	0.694444
577	0.694444
578	0.694444
579	0.694444
580	0.694444
581	0.694444
582	0.694444
583	0.694444
584	0.694444
585	0.694444
586	0.694444
587	0.694444
588	0.694444
589	0.694444
590	0.694444
591	0.694444
592	0.694444
593	0.694444
594	0.694444
595	0.694444
596	0.694444
597	0.694444
598	0.694444
599	0.694444
600	0.694444
601	0.694444
602	0.694444
603	0.694444
604	0.694444
605	0.694444
606	0.694444
607	0.694444
608	0.694444
609	0.694444
610	0.694444
611	0.694444
612	0.694444
613	0.694444
614	0.694444
615	0.694444
616	0.694444
617	0.694444
618	0.694444
619	0.694444
620	0.694444
621	0.666667
622	0.694444
623	0.694444
624	0.694444
625	0.694444
626	0.694444
627	0.694444
628	0.694444
629	0.694444
630	0.694444
631	0.694444
632	0.694444
633	0.694444
634	0.694444
635	0.694444
636	0.694444
637	0.694444
638	0.694444
639	0.694444
640	0.694444
641	0.694444
642	0.694444
643	0.694444
644	0.694444
645	0.694444
646	0.694444
647	0.694444
648	0.694444
649	0.694444
650	0.694444
651	0.694444
652	0.694444
653	0.694444
654	0.694444
655	0.833333
655	1.11111
656	0.833333
656	1.11111
657	0.833333
657	2.46914
658	4.54545
658	1.28205
658	1.61943
659	0.694444
659	4.16667
660	0.833333
660	3.33333
661	3.57143
661	0.869565
661	3.1746
662	0.694444
662	1.2987
663	0.694444
664	0.694444
665	0.694444
666	0.694444
667	0.694444
668	0.694444
669	0.694444
670	0.694444
671	0.694444
672	0.694444
673	0.694444
674	0.694444
675	0.694444
676	0.694444
677	0.694444
678	0.694444
679	0.694444
680	0.694444
681	0.694444
682	0.694444
683	0.694444
684	0.694444
685	0.694444
686	0.694444
687	0.694444
688	0.694444
689	0.694444
690	0.694444
691	0.694444
692	0.694444
693	0.694444
694	0.694444
695	0.694444
696	0.694444
697	0.694444
698	0.694444
699	0.694444
700	0.694444
701	0.694444
702	0.694444
703	0.694444
704	0.694444
705	0.694444
706	0.694444
707	0.694444
708	0.694444
709	0.694444
710	0.694444
711	0.694444
712	0.694444
713	0.694444
714	0.694444
715	0.694444
716	0.694444
717	0.694444
718	0.694444
719	0.694444
720	0.694444
721	0.694444
722	0.694444
723	0.694444
724	0.694444
725	0.694444
726	0.694444
727	0.694444
728	0.694444
729	0.694444
730	0.694444
731	0.694444
732	0.694444
733	0.694444
734	0.694444
735	0.694444
736	0.694444
737	0.694444
738	0.694444
739	0.694444
740	0.694444
741	0.694444
742	0.694444
743	0.694444
744	0.694444
745	0.694444
746	0.694444
747	0.694444
748	0.694444
749	0.694444
750	0.694444
751	0.694444
752	0.694444
753	0.694444
754	0.694444
755	0.694444
756	0.694444
757	0.694444
758	0.694444
759	0.694444
760	0.694444
761	0.694444
762	0.694444
763	0.694444
764	0.694444
765	0.694444
766	0.694444
767	0.694444
768	0.694444
769	0.694444
770	0.694444
771	0.694444
772	0.694444
773	0.694444
774	0.694444
775	0.694444
776	0.694444
777	0.694444
778	0.694444
779	0.694444
780	0.694444
781	0.694444
782	0.694444
783	0.694444
784	0.694444
785	0.694444
786	0.694444
787	0.694444
788	0.694444
789	0.694444
790	0.694444
791	0.694444
792	0.694444
793	0.694444
794	0.694444
795	0.694444
796	0.694444
797	0.694444
798	0.694444
799	0.694444
800	0.694444
801	0.694444
802	0.694444
803	0.694444
804	0.694444
805	0.694444
806	0.694444
807	0.694444
808	0.694444
809	0.694444
810	0.694444
811	0.694444
812	0.694444
813	0.694444
814	0.694444
815	0.694444
816	0.694444
817	0.694444
818	0.694444
819	0.694444
820	0.694444
821	0.694444
822	0.694444
823	0.694444
824	0.694444
825	0.694444
826	0.694444
827	0.694444
828	0.694444
829	0.694444
830	0.694444
831	0.694444
832	0.694444
833	0.694444
834	0.694444
835	0.694444
836	0.694444
837	0.694444
838	0.694444
839	0.694444
840	0.694444
841	0.694444
842	0.694444
843	0.694444
844	0.694444
845	0.694444
846	0.694444
847	0.694444
848	0.694444
849	0.694444
850	0.694444
851	0.694444
852	0.694444
853	0.694444
854	0.694444
855	0.694444
856	0.694444
857	0.694444
858	0.694444
859	0.694444
860	0.694444
861	0.694444
862	0.694444
863	0.694444
864	0.694444
865	0.694444
866	0.694444
867	0.694444
868	0.694444
869	0.694444
870	0.694444
871	0.694444
872	0.694444
873	0.694444
874	0.694444
875	0.694444
876	0.694444
877	0.694444
878	0.694444
879	0.694444
880	0.694444
881	0.694444
882	0.694444
883	0.694444
884	0.694444
885	0.694444
886	0.694444
887	0.694444
888	0.694444
889	0.694444
890	0.694444
891	0.694444
892	0.694444
893	0.694444
894	0.694444
895	0.694444
896	0.694444
897	0.694444
898	0.694444
899	0.694444
900	0.694444
901	0.694444
902	0.694444
903	0.694444
904	0.694444
905	0.694444
906	0.694444
907	0.694444
908	0.694444
909	0.694444
910	0.694444
911	0.694444
912	0.694444
913	0.694444
914	0.694444
915	0.694444
916	0.694444
917	0.694444
918	0.694444
919	0.694444
920	0.694444
921	0.694444
922	0.694444
923	0.694444
924	0.694444
925	0.694444
926	0.694444
927	0.694444
928	0.694444
929	0.694444
930	0.694444
931	0.694444
932	0.694444
933	0.694444
934	0.694444
935	0.694444
936	0.694444
937	0.694444
938	0.694444
939	0.694444
940	0.694444
941	0.694444
942	0.694444
943	0.694444
944	0.694444
945	0.694444
946	0.694444
947	0.694444
948	0.694444
949	0.694444
950	0.694444
951	0.694444
952	0.694444
953	0.694444
954	0.694444
955	0.694444
956	0.694444
957	0.694444
958	0.694444
959	0.694444
960	0.694444
961	0.694444
962	0.694444
963	0.694444
964	0.694444
965	0.694444
966	0.694444
967	0.694444
968	0.694444
969	0.694444
970	0.694444
971	0.694444
972	0.694444
973	0.694444
974	0.694444
975	0.694444
976	0.694444
977	0.694444
978	0.694444
979	0.694444
980	0.694444
981	0.694444
982	0.694444
983	0.694444
984	0.694444
985	0.694444
986	0.694444
987	0.694444
988	0.694444
989	0.694444
990	0.694444
991	0.694444
992	0.694444
993	0.694444
994	0.694444
995	0.694444
996	0.694444
997	0.694444
998	0.694444
999	0.694444
1000	0.694444
1001	0.694444
1002	0.694444
1003	0.694444
1004	0.694444
1005	0.694444
1006	0.694444
1007	0.694444
1008	0.694444
1009	0.694444
1010	0.694444
1011	0.694444
1012	0.694444
1013	0.694444
1014	0.694444
1015	0.694444
1016	0.694444
1017	0.694444
1018	0.694444
1019	0.694444
1020	0.694444
1021	0.694444
1022	0.694444
1023	0.694444
1024	0.694444
1025	0.694444
1026	0.694444
1027	0.694444
1028	0.694444
1029	0.694444
1030	0.694444
1031	0.694444
1032	0.694444
1033	0.694444
1034	0.694444
1035	0.694444
1036	0.694444
1037	0.694444
1038	0.694444
1039	0.694444
1040	0.694444
1041	0.694444
1042	0.694444
1043	0.694444
1044	0.694444
1045	0.694444
1046	0.694444
1047	0.694444
1048	0.694444
1049	0.694444
1050	0.694444
1051	0.694444
1052	0.694444
1053	0.694444
1054	0.694444
1055	0.694444
1056	0.694444
1057	0.694444
1058	0.694444
1059	0.694444
1060	0.694444
1061	0.694444
1062	0.694444
1063	0.694444
1064	0.694444
1065	0.694444
1066	0.694444
1067	0.694444
1068	0.694444
1069	0.694444
1070	0.694444
1071	0.694444
1072	0.694444
1073	0.694444
1074	0.694444
1075	0.694444
1076	0.694444
1077	0.694444
1078	0.694444
1079	0.694444
1080	0.694444
1081	0.694444
1082	0.694444
1083	0.694444
1084	0.694444
1085	0.694444
1086	0.694444
1087	0.694444
1088	0.694444
1089	0.694444
1090	0.694444
1091	0.694444
1092	0.694444
1093	0.694444
1094	0.694444
1095	0.694444
1096	0.694444
1097	0.694444
1098	0.694444
1099	0.694444
1100	0.694444
1101	0.694444
1102	0.694444
1103	0.694444
1104	0.694444
1105	0.694444
1106	0.694444
1107	0.694444
1108	0.694444
1109	0.694444
1110	0.694444
1111	0.694444
1112	0.694444
1113	0.694444
1114	0.694444
1115	0.694444
1116	0.694444
1117	0.694444
1118	0.694444
1119	0.694444
1120	0.694444
1121	0.694444
1122	0.694444
1123	0.694444
1124	0.694444
1125	0.694444
1126	0.694444
1127	0.694444
1128	0.694444
1129	0.694444
1130	0.694444
1131	0.694444
1132	0.694444
1133	0.694444
1134	0.694444
1135	0.694444
1136	0.694444
1137	0.694444
1138	0.694444
1139	0.694444
1140	0.694444
1141	0.694444
1142	0.694444
1143	0.694444
1144	0.694444
1145	0.694444
1146	0.694444
1147	0.694444
1148	0.694444
1149	0.694444
1150	0.694444
1151	0.694444
1152	0.694444
1153	0.694444
1154	0.694444
1155	0.694444
1156	0.694444
1157	0.694444
1158	0.694444
1159	0.694444
1160	0.694444
1161	0.694444
1162	0.694444
1163	0.694444
1164	0.694444
1165	0.694444
1166	0.694444
1167	0.694444
1168	0.694444
1169	0.694444
1170	0.694444
1171	0.694444
1172	0.694444
1173	0.694444
1174	0.694444
1175	0.694444
1176	0.694444
1177	0.694444
1178	0.694444
1179	0.694444
1180	0.694444
1181	0.694444
1182	0.694444
1183	0.694444
1184	0.694444
1185	0.694444
1186	0.694444
1187	0.694444
1188	0.694444
1189	0.694444
1190	0.694444
1191	0.694444
1192	0.694444
1193	0.694444
1194	0.694444
1195	0.694444
1196	0.694444
1197	0.694444
1198	0.694444
1199	0.694444
1200	0.694444
1201	0.694444
1202	0.694444
1203	0.694444
1204	0.694444
1205	0.694444
1206	0.694444
1207	0.694444
1208	0.694444
1209	0.694444
1210	0.694444
1211	0.694444
1212	0.694444
1213	0.694444
1214	0.694444
1215	0.694444
1216	0.694444
1217	0.694444
1218	0.694444
1219	0.694444
1220	0.694444
1221	0.694444
1222	0.694444
1223	0.694444
1224	0.694444
1225	0.694444
1226	0.694444
1227	0.694444
1228	0.694444
1229	0.694444
1230	0.694444
1231	0.694444
1232	0.694444
1233	0.694444
1234	0.694444
1235	0.694444
1236	0.694444
1237	0.694444
1238	0.694444
1239	0.694444
1240	0.694444
1241	0.694444
1242	0.694444
1243	0.694444
1244	0.694444
1245	0.694444
1246	0.694444
1247	0.694444
1248	0.694444
1249	0.694444
1250	0.694444
1251	0.694444
1252	0.694444
1253	0.694444
1254	0.694444
1255	0.694444
1256	0.694444
1257	0.694444
1258	0.694444
1259	0.694444
1260	0.694444
1261	0.694444
1262	0.694444
1263	0.694444
1264	0.694444
1265	0.694444
1266	0.694444
1267	0.694444
1268	0.694444
1269	0.694444
1270	0.694444
1271	0.694444
1272	0.694444
1273	0.694444
1274	0.694444
1275	0.694444
1276	0.694444
1277	0.694444
1278	0.694444
1279	0.694444
1280	0.694444
1281	0.694444
1282	0.694444
1283	0.694444
1284	0.694444
1285	0.694444
1286	0.694444
1287	0.694444
1288	0.694444
1289	0.694444
1290	0.694444
1291	0.694444
1292	0.694444
1293	0.694444
1294	0.694444
1295	0.694444
1296	0.694444
1297	0.694444
1298	0.694444
1299	0.694444
1300	0.694444
1301	0.694444
1302	0.694444
1303	0.694444
1304	0.694444
1305	0.694444
1306	0.694444
1307	0.694444
1308	0.694444
1309	0.694444
1310	0.694444
1311	0.694444
1312	0.694444
1313	0.694444
1314	0.694444
1315	0.694444
1316	0.694444
1317	0.694444
1318	0.694444
1319	0.694444
1320	0.694444
1321	0.694444
1322	0.694444
1323	0.694444
1324	0.694444
1325	0.694444
1326	0.694444
1327	0.694444
1328	0.694444
1329	0.694444
1330	0.694444
1331	0.694444
1332	0.694444
1333	0.694444
1334	0.694444
1335	0.694444
1336	0.694444
1337	0.694444
1338	0.694444
1339	0.694444
1340	0.694444
1341	0.694444
1342	0.694444
1343	0.694444
1344	0.694444
1345	0.694444
1346	0.694444
1347	0.694444
1348	0.694444
1349	0.694444
1350	0.694444
1351	0.694444
1352	0.694444
1353	0.694444
1354	0.694444
1355	0.694444
1356	0.694444
1357	0.694444
1358	0.694444
1359	0.694444
1360	0.694444
1361	0.694444
1362	0.694444
1363	0.694444
1364	0.694444
1365	0.694444
1366	0.694444
1367	0.694444
1368	0.694444
1369	0.694444
1370	0.694444
1371	0.694444
1372	0.694444
1373	0.694444
1374	0.694444
1375	0.694444
1376	0.694444
1377	0.694444
1378	0.694444
1379	0.694444
1380	0.694444
1381	0.694444
1382	0.694444
1383	0.694444
1384	0.694444
1385	0.694444
1386	0.694444
1387	0.694444
1388	0.694444
1389	0.694444
1390	0.694444
1391	0.694444
1392	0.694444
1393	0.694444
1394	0.694444
1395	0.694444
1396	0.694444
1397	0.694444
1398	0.694444
1399	0.694444
1400	0.694444
1401	0.694444
1402	0.694444
1403	0.694444
1404	0.694444
1405	0.694444
1406	0.694444
1407	0.694444
1408	0.694444
1409	0.694444
1410	0.694444
1411	0.694444
1412	0.694444
1413	0.694444
1414	0.694444
1415	0.694444
1416	0.694444
1417	0.694444
1418	0.694444
1419	0.694444
1420	0.694444
1421	0.694444
1422	0.694444
1423	0.694444
1424	0.694444
1425	0.694444
1426	0.694444
1427	0.694444
1428	0.694444
1429	0.694444
1430	0.694444
1431	0.694444
1432	0.694444
1433	0.694444
1434	0.694444
1435	0.694444
1436	0.694444
1437	0.694444
1438	0.694444
1439	0.694444
1440	0.694444
1441	0.694444
1442	0.694444
1443	0.694444
1444	0.694444
1445	0.694444
1446	0.694444
1447	0.694444
1448	0.694444
1449	0.694444
1450	0.694444
1451	0.694444
1452	0.694444
1453	0.694444
1454	0.694444
1455	0.694444
1456	0.694444
1457	0.694444
1458	0.694444
1459	0.694444
1460	0.694444
1461	0.694444
1462	0.694444
1463	0.694444
1464	0.694444
1465	0.694444
1466	0.694444
1467	0.694444
1468	0.694444
1469	0.694444
1470	0.694444
1471	0.694444
1472	0.694444
1473	0.694444
1474	0.694444
1475	0.694444
1476	0.694444
1477	0.694444
1478	0.694444
1479	0.694444
1480	0.694444
1481	0.694444
1482	0.694444
1483	0.694444
1484	0.694444
1485	0.694444
1486	0.694444
1487	0.694444
1488	0.694444
1489	0.694444
1490	0.694444
1491	0.694444
1492	0.694444
1493	0.694444
1494	0.694444
1495	0.694444
1496	0.694444
1497	0.694444
1498	0.694444
1499	0.694444
1500	0.694444
1501	0.694444
1502	0.694444
1503	0.694444
1504	0.694444
1505	0.694444
1506	0.694444
1507	0.694444
1508	0.694444
1509	0.694444
1510	0.694444
1511	0.694444
1512	0.694444
1513	0.694444
1514	0.694444
1515	0.694444
1516	0.694444
1517	0.694444
1518	0.694444
1519	0.694444
1520	0.694444
1521	0.694444
1522	0.694444
1523	0.694444
1524	0.694444
1525	0.694444
1526	0.694444
1527	0.694444
1528	0.694444
1529	0.694444
1530	0.694444
1531	0.694444
1532	0.694444
1533	0.694444
1534	0.694444
1535	0.694444
1536	0.694444
1537	0.694444
1538	0.694444
1539	0.694444
1540	0.694444
1541	0.694444
1542	0.694444
1543	0.694444
1544	0.694444
1545	0.694444
1546	0.694444
1547	0.694444
1548	0.694444
1549	0.694444
1550	0.694444
1551	0.694444
1552	0.694444
1553	0.694444
1554	0.694444
1555	0.694444
1556	0.694444
1557	0.694444
1558	0.694444
1559	0.694444
1560	0.694444
1561	0.694444
1562	0.694444
1563	0.694444
1564	0.694444
1565	0.694444
1566	0.694444
1567	0.694444
1568	0.694444
1569	0.694444
1570	0.694444
1571	0.694444
1572	0.694444
1573	0.694444
1574	0.694444
1575	0.694444
1576	0.694444
1577	0.694444
1578	0.694444
1579	0.694444
1580	0.694444
1581	0.694444
1582	0.694444
1583	0.694444
1584	0.694444
1585	0.694444
1586	0.694444
1587	0.694444
1588	0.694444
1589	0.694444
1590	0.694444
1591	0.694444
1592	0.694444
1593	0.694444
1594	0.694444
1595	0.694444
1596	0.694444
1597	0.666667
1598	0.694444
1599	0.694444
1600	0.694444
1601	0.694444
1602	0.694444
1603	0.694444
1604	0.694444
1605	0.694444
1606	0.694444
1607	0.694444
1608	0.694444
1609	0.694444
1610	0.694444
1611	0.694444
1612	0.694444
1613	0.694444
1614	0.694444
1615	0.694444
1616	0.694444
1617	0.694444
1618	0.694444
1619	0.694444
1620	0.694444
1621	0.694444
1622	0.694444
1623	0.694444
1624	0.694444
1625	0.694444
1626	0.694444
1627	0.694444
1628	0.694444
1629	0.694444
1630	0.694444
1631	0.694444
1632	0.694444
1633	0.694444
1634	0.694444
1635	0.694444
1636	0.694444
1637	0.694444
1638	0.694444
1639	0.694444
1640	0.694444
1641	0.694444
1642	0.694444
1643	0.694444
1644	0.694444
1645	0.694444
1646	0.694444
1647	0.694444
1648	0.694444
1649	0.694444
1650	0.694444
1651	0.694444
1652	0.694444
1653	0.694444
1654	0.694444
1655	0.694444
1656	0.694444
1657	0.694444
1658	0.694444
1659	0.694444
1660	0.694444
1661	0.694444
1662	0.694444
1663	0.694444
1664	0.694444
1665	0.694444
1666	0.694444
1667	0.694444
1668	0.694444
1669	0.694444
1670	0.694444
1671	0.694444
1672	0.694444
1673	0.694444
1674	0.694444
1675	0.694444
1676	0.694444
1677	0.694444
1678	0.694444
1679	0.694444
1680	0.694444
1681	0.694444
1682	0.694444
1683	0.694444
1684	0.694444
1685	0.694444
1686	0.694444
1687	0.694444
1688	0.694444
1689	0.694444
1690	0.694444
1691	0.694444
1692	0.694444
1693	0.694444
1694	0.694444
1695	0.694444
1696	0.694444
1697	0.694444
1698	0.694444
1699	0.694444
1700	0.694444
1701	0.694444
1702	0.694444
1703	0.694444
1704	0.694444
1705	0.694444
1706	0.694444
1707	0.694444
1708	0.694444
1709	0.694444
1710	0.694444
1711	0.694444
1712	0.694444
1713	0.694444
1714	0.694444
1715	0.694444
1716	0.694444
1717	0.694444
1718	0.694444
1719	0.694444
1720	0.694444
1721	0.694444
1722	0.694444
1723	0.694444
1724	0.694444
1725	0.694444
1726	0.694444
1727	0.694444
1728	0.694444
1729	0.694444
1730	0.694444
1731	0.694444
1732	0.694444
1733	0.694444
1734	0.694444
1735	0.694444
1736	0.694444
1737	0.694444
1738	0.694444
1739	0.694444
1740	0.694444
1741	0.694444
1742	0.694444
1743	0.694444
1744	0.694444
1745	0.694444
1746	0.694444
1747	0.694444
1748	0.694444
1749	0.694444
1750	0.694444
1751	0.694444
1752	0.694444
1753	0.694444
1754	0.694444
1755	0.694444
1756	0.694444
1757	0.694444
1758	0.694444
1759	0.694444
1760	0.694444
1761	0.694444
1762	0.694444
1763	0.694444
1764	0.694444
1765	0.694444
1766	0.694444
1767	0.694444
1768	0.694444
1769	0.694444
1770	0.694444
1771	0.694444
1772	0.694444
1773	0.694444
1774	0.694444
1775	0.694444
1776	0.694444
1777	0.694444
1778	0.694444
1779	0.694444
1780	0.694444
1781	0.694444
1782	0.694444
1783	0.694444
1784	0.694444
1785	0.694444
1786	0.694444
1787	0.694444
1788	0.694444
1789	0.694444
1790	0.694444
1791	0.694444
1792	0.694444
1793	0.694444
1794	0.694444
1795	0.694444
1796	0.694444
1797	0.694444
1798	0.694444
1799	0.694444
1800	0.694444
1801	0.694444
1802	0.694444
1803	0.694444
1804	0.694444
1805	0.694444
1806	0.694444
1807	0.694444
1808	0.694444
1809	0.694444
1810	0.694444
1811	0.694444
1812	0.694444
1813	0.694444
1814	0.694444
1815	0.694444
1816	0.694444
1817	0.694444
1818	0.694444
1819	0.694444
1820	0.694444
1821	0.694444
1822	0.694444
1823	0.694444
1824	0.694444
1825	0.694444
1826	0.694444
1827	0.694444
1828	0.694444
1829	0.694444
1830	0.694444
1831	0.694444
1832	0.694444
1833	0.694444
1834	0.694444
1835	0.694444
1836	0.694444
1837	0.694444
1838	0.694444
1839	0.694444
1840	0.694444
1841	0.694444
1842	0.694444
1843	0.694444
1844	0.694444
1845	0.694444
1846	0.694444
1847	0.694444
1848	0.694444
1849	0.694444
1850	0.694444
1851	0.694444
1852	0.694444
