frame	IoU
198	0.277008
200	0.277008
201	0.277008
202	0.277008
204	0.277008
205	0.123115
207	0.184672
208	0.277008
209	0.184672
210	0.184672
211	0.277008
212	0.277008
213	0.277008
214	0.277008
215	0.277008
216	0.277008
217	0.277008
218	0.184672
219	0.184672
220	0.277008
221	0.277008
224	0.277008
225	0.277008
226	0.123115
227	0.277008
228	0.277008
229	0.277008
230	0.184672
231	0.277008
232	0.184672
233	0.277008
235	0.277008
236	0.277008
237	0.277008
238	0.277008
239	0.184672
240	0.277008
241	0.277008
242	0.184672
243	0.277008
244	0.277008
247	0.277008
248	0.184672
249	0.277008
250	0.184672
251	0.184672
253	0.184672
254	0.277008
255	0.138504
256	0.184672
258	0.184672
259	0.277008
260	0.277008
262	0.277008
266	0.184672
267	0.277008
268	0.184672
269	0.184672
270	0.184672
271	0.277008
272	0.277008
274	0.184672
275	0.277008
276	0.277008
277	0.277008
278	0.277008
280	0.277008
281	0.277008
282	0.277008
284	0.277008
300	0.277008
302	0.277008
303	0.184672
304	0.277008
305	0.277008
306	0.277008
308	0.277008
309	0.184672
310	0.184672
311	0.277008
312	0.277008
313	0.184672
314	0.123115
316	0.184672
317	0.184672
319	0.184672
320	0.184672
321	0.277008
322	0.277008
323	0.277008
324	0.184672
325	0.277008
326	0.277008
327	0.277008
328	0.277008
330	0.184672
331	0.277008
332	0.277008
333	0.277008
334	0.277008
335	0.138504
336	0.277008
337	0.277008
343	0.277008
344	0.277008
345	0.277008
346	0.277008
347	0.277008
348	0.277008
349	0.184672
350	0.277008
351	0.277008
352	0.277008
353	0.184672
354	0.184672
355	0.277008
356	0.184672
357	0.184672
358	0.277008
359	0.277008
360	0.277008
361	0.277008
363	0.277008
364	0.277008
365	0.277008
366	0.277008
367	0.277008
369	0.277008
370	0.184672
371	0.277008
372	0.277008
373	0.184672
374	0.277008
375	0.277008
377	0.277008
378	0.277008
379	0.277008
383	0.277008
384	0.277008
386	0.184672
387	0.277008
388	0.277008
389	0.277008
391	0.277008
392	0.277008
395	0.184672
398	0.277008
400	0.277008
401	0.277008
402	0.277008
404	0.277008
405	0.184672
406	0.277008
407	0.277008
408	0.184672
409	0.184672
410	0.277008
411	0.184672
413	0.277008
415	0.277008
417	0.277008
419	0.277008
420	0.277008
421	0.277008
422	0.277008
425	0.277008
426	0.277008
428	0.277008
429	0.277008
430	0.184672
433	0.277008
434	0.277008
435	0.277008
436	0.277008
438	0.184672
439	0.277008
440	0.277008
443	0.277008
444	0.277008
445	0.184672
446	0.277008
447	0.277008
448	0.277008
449	0.277008
450	0.277008
452	0.277008
453	0.277008
456	0.277008
458	0.277008
461	0.277008
462	0.277008
464	0.277008
466	0.277008
467	0.277008
469	0.184672
470	0.277008
473	0.277008
474	0.277008
475	0.277008
476	0.277008
479	0.277008
480	0.123115
481	0.184672
482	0.277008
483	0.277008
484	0.277008
485	0.277008
486	0.277008
487	0.277008
490	0.277008
491	0.184672
492	0.277008
493	0.277008
495	0.277008
497	0.277008
498	0.277008
499	0.184672
500	0.277008
501	0.277008
502	0.277008
503	0.277008
504	0.138504
505	0.277008
507	0.184672
508	0.184672
509	0.277008
510	0.184672
511	0.184672
512	0.184672
514	0.277008
515	0.277008
516	0.277008
519	0.277008
520	0.184672
522	0.184672
523	0.277008
525	0.184672
526	0.123115
527	0.184672
528	0.277008
529	0.184672
531	0.123115
533	0.184672
536	0.123115
537	0.184672
538	0.123115
539	0.184672
540	0.184672
541	0.184672
542	0.277008
543	0.277008
544	0.184672
546	0.184672
548	0.277008
549	0.123115
550	0.277008
551	0.277008
552	0.184672
553	0.277008
554	0.277008
556	0.277008
558	0.277008
559	0.184672
560	0.123115
561	0.277008
562	0.277008
563	0.184672
565	0.123115
566	0.277008
567	0.277008
568	0.277008
569	0.277008
571	0.277008
572	0.277008
573	0.277008
574	0.277008
576	0.277008
577	0.277008
578	0.277008
579	0.277008
580	0.277008
582	0.184672
583	0.184672
586	0.277008
587	0.277008
588	0.277008
589	0.277008
590	0.277008
591	0.277008
592	0.277008
593	0.277008
594	0.277008
595	0.277008
596	0.277008
597	0.277008
598	0.277008
599	0.277008
600	0.184672
601	0.184672
602	0.184672
603	0.277008
604	0.277008
605	0.184672
607	0.277008
608	0.184672
609	0.184672
610	0.184672
611	0.277008
613	0.277008
615	0.277008
616	0.277008
617	0.277008
618	0.277008
619	0.184672
620	0.184672
623	0.277008
624	0.184672
625	0.277008
626	0.277008
627	0.277008
628	0.123115
629	0.184672
630	0.277008
631	0.277008
632	0.277008
633	0.277008
634	0.277008
635	0.184672
637	0.277008
639	0.184672
640	0.277008
641	0.277008
642	0.277008
643	0.277008
644	0.277008
648	0.184672
650	0.277008
651	0.277008
652	0.184672
653	0.277008
654	0.277008
655	0.277008
656	0.277008
657	0.184672
658	0.184672
659	0.184672
660	0.277008
661	0.277008
662	0.184672
663	0.184672
664	0.277008
665	0.277008
666	0.277008
667	0.277008
669	0.123115
670	0.277008
671	0.277008
672	0.277008
673	0.277008
674	0.184672
677	0.277008
678	0.184672
679	0.184672
680	0.277008
681	0.184672
682	0.277008
683	0.184672
687	0.277008
688	0.277008
689	0.123115
690	0.277008
691	0.277008
692	0.184672
693	0.184672
694	0.277008
695	0.184672
696	0.277008
697	0.277008
698	0.277008
699	0.277008
700	0.277008
701	0.277008
702	0.277008
703	0.277008
704	0.277008
705	0.184672
706	0.277008
707	0.277008
708	0.277008
709	0.277008
710	0.277008
712	0.277008
715	0.277008
716	0.277008
717	0.277008
718	0.277008
720	0.277008
721	0.277008
722	0.184672
723	0.277008
725	0.277008
726	0.277008
727	0.277008
729	0.184672
731	0.277008
732	0.184672
733	0.184672
734	0.277008
735	0.277008
736	0.277008
738	0.277008
739	0.277008
740	0.277008
741	0.277008
743	0.277008
744	0.184672
745	0.184672
746	0.277008
747	0.277008
748	0.277008
749	0.277008
750	0.184672
751	0.184672
752	0.184672
754	0.277008
755	0.277008
756	0.184672
757	0.184672
759	0.277008
760	0.184672
761	0.277008
763	0.277008
764	0.277008
765	0.277008
766	0.277008
767	0.277008
768	0.277008
769	0.277008
770	0.277008
771	0.184672
772	0.277008
773	0.277008
774	0.277008
775	0.277008
776	0.277008
778	0.277008
779	0.277008
780	0.277008
781	0.277008
782	0.277008
783	0.277008
784	0.277008
785	0.277008
787	0.184672
788	0.277008
789	0.184672
790	0.184672
791	0.277008
793	0.277008
794	0.184672
795	0.184672
796	0.277008
797	0.184672
798	0.277008
799	0.277008
800	0.277008
801	0.277008
802	0.277008
803	0.184672
805	0.184672
806	0.277008
807	0.277008
808	0.184672
809	0.184672
810	0.184672
811	0.277008
812	0.277008
813	0.277008
815	0.184672
816	0.277008
817	0.277008
818	0.277008
819	0.277008
820	0.277008
821	0.184672
822	0.277008
823	0.277008
824	0.184672
825	0.277008
826	0.277008
827	0.184672
829	0.184672
830	0.277008
831	0.277008
834	0.277008
835	0.184672
836	0.277008
838	0.184672
839	0.277008
840	0.277008
841	0.184672
842	0.277008
843	0.277008
844	0.277008
845	0.184672
846	0.277008
847	0.184672
848	0.184672
849	0.277008
850	0.277008
851	0.277008
853	0.184672
854	0.184672
855	0.277008
857	0.184672
858	0.277008
859	0.277008
860	0.277008
861	0.277008
862	0.277008
863	0.277008
864	0.277008
865	0.277008
866	0.184672
868	0.277008
869	0.184672
870	0.0923361
872	0.184672
873	0.277008
874	0.184672
876	0.277008
877	0.277008
878	0.277008
879	0.277008
880	0.277008
881	0.277008
882	0.277008
885	0.277008
886	0.277008
887	0.277008
888	0.277008
889	0.184672
890	0.277008
891	0.277008
893	0.277008
894	0.277008
895	0.277008
896	0.277008
897	0.277008
898	0.277008
899	0.277008
900	0.277008
901	0.277008
902	0.184672
903	0.277008
904	0.184672
905	0.184672
907	0.277008
908	0.184672
910	0.184672
911	0.277008
914	0.277008
915	0.184672
916	0.277008
917	0.277008
918	0.277008
919	0.277008
920	0.277008
922	0.277008
923	0.277008
939	0.277008
941	0.184672
942	0.277008
943	0.277008
946	0.277008
948	0.277008
949	0.184672
950	0.277008
951	0.123115
952	0.277008
953	0.277008
954	0.184672
955	0.184672
956	0.277008
957	0.184672
958	0.277008
960	0.277008
961	0.277008
962	0.277008
963	0.277008
964	0.277008
965	0.277008
967	0.277008
968	0.277008
969	0.277008
970	0.277008
971	0.184672
972	0.277008
973	0.277008
974	0.277008
975	0.277008
978	0.277008
980	0.277008
981	0.277008
982	0.277008
983	0.184672
984	0.184672
986	0.277008
987	0.277008
988	0.184672
989	0.184672
990	0.277008
992	0.277008
993	0.277008
994	0.277008
997	0.277008
998	0.184672
999	0.277008
1001	0.277008
1004	0.277008
1005	0.277008
1006	0.184672
1007	0.277008
1008	0.123115
1009	0.184672
1010	0.277008
1011	0.184672
1012	0.277008
1013	0.277008
1015	0.184672
1016	0.184672
1017	0.277008
1018	0.184672
1019	0.277008
1020	0.277008
1022	0.277008
1024	0.184672
1025	0.277008
1026	0.277008
1027	0.277008
1028	0.277008
1029	0.277008
1030	0.277008
1031	0.184672
1032	0.277008
1033	0.277008
1035	0.277008
1036	0.277008
1037	0.277008
1038	0.277008
1039	0.277008
1040	0.277008
1041	0.277008
1043	0.277008
1044	0.277008
1045	0.184672
1046	0.277008
1047	0.277008
1048	0.277008
1049	0.277008
1050	0.184672
1051	0.184672
1052	0.277008
1053	0.277008
1054	0.277008
1055	0.277008
1056	0.277008
1057	0.277008
1058	0.277008
1059	0.277008
1061	0.184672
1065	0.184672
1066	0.277008
1067	0.277008
1068	0.277008
1069	0.277008
1070	0.277008
1072	0.184672
1074	0.277008
1077	0.138504
1078	0.277008
1079	0.277008
1080	0.277008
1081	0.277008
1082	0.277008
1084	0.277008
1085	0.277008
1086	0.277008
1087	0.277008
1088	0.277008
1089	0.184672
1091	0.184672
1092	0.184672
1094	0.277008
1095	0.277008
1097	0.277008
1101	0.277008
1102	0.277008
1103	0.277008
1104	0.277008
1105	0.277008
1106	0.184672
1107	0.277008
1108	0.277008
1109	0.184672
1110	0.184672
1111	0.277008
1112	0.277008
1113	0.277008
1114	0.277008
1115	0.277008
1116	0.277008
1117	0.277008
1118	0.277008
1119	0.277008
1120	0.277008
1121	0.277008
1122	0.277008
1124	0.184672
1126	0.277008
1127	0.277008
1128	0.184672
1129	0.277008
1130	0.277008
1132	0.277008
1133	0.277008
1136	0.277008
1137	0.277008
1138	0.277008
1144	0.277008
1145	0.277008
1146	0.277008
1147	0.184672
1149	0.277008
1150	0.184672
1151	0.277008
1152	0.277008
1153	0.277008
1154	0.277008
1155	0.277008
1156	0.277008
1157	0.277008
1158	0.184672
1159	0.277008
1160	0.277008
1161	0.277008
1162	0.277008
1163	0.184672
1164	0.277008
1168	0.277008
1169	0.277008
1170	0.277008
1171	0.277008
1172	0.123115
1173	0.184672
1175	0.184672
1176	0.184672
1177	0.277008
1178	0.277008
1180	0.277008
1181	0.277008
1182	0.184672
1183	0.277008
1184	0.277008
1186	0.277008
1187	0.184672
1188	0.277008
1189	0.277008
1190	0.277008
1191	0.277008
1192	0.277008
1193	0.277008
1194	0.277008
1196	0.184672
1197	0.277008
1198	0.277008
1199	0.277008
1200	0.184672
1201	0.277008
1202	0.277008
1203	0.277008
1204	0.277008
1206	0.277008
1207	0.277008
1208	0.277008
1209	0.184672
1210	0.277008
1211	0.277008
1212	0.277008
1213	0.277008
1214	0.277008
1215	0.277008
1216	0.277008
1217	0.184672
1218	0.277008
1219	0.184672
1220	0.184672
1222	0.277008
1224	0.277008
1225	0.277008
1226	0.184672
1227	0.277008
1228	0.184672
1229	0.277008
1230	0.277008
1231	0.277008
1232	0.277008
1233	0.277008
1234	0.277008
1235	0.277008
1236	0.277008
1237	0.184672
1238	0.184672
1240	0.277008
1242	0.277008
1244	0.277008
1245	0.277008
1246	0.277008
1247	0.184672
1248	0.277008
1249	0.184672
1250	0.277008
1251	0.277008
1253	0.277008
1254	0.277008
1256	0.277008
1257	0.277008
1259	0.184672
1260	0.277008
1262	0.0923361
1264	0.277008
1265	0.277008
1266	0.277008
1267	0.277008
1269	0.277008
1270	0.277008
1271	0.277008
1273	0.277008
1274	0.277008
1275	0.277008
1276	0.184672
1277	0.184672
1278	0.277008
1281	0.184672
1284	0.184672
1286	0.277008
1288	0.277008
1290	0.277008
1291	0.277008
1292	0.277008
1294	0.184672
1295	0.277008
1298	0.277008
1300	0.184672
1301	0.277008
1302	0.277008
1303	0.277008
1304	0.277008
1305	0.184672
1309	0.277008
1310	0.277008
1312	0.277008
1313	0.277008
1314	0.184672
1315	0.184672
1317	0.277008
1318	0.277008
1319	0.277008
1320	0.277008
1321	0.277008
1322	0.277008
1323	0.277008
1324	0.277008
1326	0.277008
1327	0.184672
1328	0.277008
1329	0.277008
1330	0.184672
1331	0.184672
1332	0.277008
1333	0.184672
1338	0.184672
1339	0.184672
1340	0.277008
1342	0.277008
1343	0.184672
1344	0.277008
1345	0.277008
1346	0.277008
1347	0.184672
1348	0.277008
1349	0.184672
1350	0.277008
1351	0.277008
1352	0.184672
1353	0.184672
1354	0.184672
1355	0.184672
1356	0.277008
1358	0.277008
1359	0.277008
1360	0.277008
1361	0.277008
1362	0.277008
1364	0.184672
1365	0.277008
1366	0.277008
1367	0.184672
1368	0.277008
1369	0.277008
1370	0.184672
1371	0.277008
1375	0.184672
1377	0.277008
1378	0.277008
1379	0.277008
1380	0.277008
1382	0.184672
1383	0.277008
1384	0.277008
1385	0.277008
1386	0.277008
1387	0.277008
1388	0.277008
1389	0.277008
1390	0.277008
1391	0.184672
1393	0.123115
1394	0.277008
1395	0.277008
1396	0.277008
1399	0.277008
1400	0.277008
1401	0.277008
1402	0.277008
1403	0.277008
1404	0.277008
1405	0.184672
1406	0.277008
1407	0.277008
1409	0.184672
1411	0.184672
1414	0.184672
1415	0.277008
1416	0.277008
1418	0.277008
1419	0.277008
1420	0.277008
1421	0.277008
1422	0.277008
1423	0.184672
1424	0.277008
1425	0.277008
1426	0.277008
1427	0.277008
1428	0.277008
1429	0.277008
1430	0.184672
1431	0.277008
1432	0.184672
1433	0.277008
1434	0.277008
1435	0.277008
1436	0.277008
1437	0.277008
1439	0.277008
1440	0.277008
1441	0.277008
1442	0.184672
1443	0.277008
1444	0.184672
1446	0.277008
1447	0.184672
1448	0.123115
1450	0.0692521
1451	0.277008
1452	0.0692521
1453	0.0692521
1454	0.123115
1455	0.123115
1459	0.0923361
1462	0.123115
1463	0.184672
1464	0.277008
1465	0.0923361
1466	0.184672
1467	0.123115
1468	0.138504
1469	0.123115
1472	0.277008
1473	0.277008
1474	0.277008
1475	0.277008
1476	0.277008
1478	0.184672
1479	0.277008
1480	0.277008
1481	0.277008
1482	0.277008
1483	0.184672
1484	0.184672
1487	0.123115
1489	0.277008
1490	0.184672
1491	0.277008
1492	0.123115
1493	0.277008
1494	0.277008
1496	0.277008
1497	0.277008
1498	0.277008
1499	0.277008
1500	0.277008
1501	0.277008
1503	0.184672
1504	0.277008
1505	0.184672
1508	0.277008
1509	0.277008
1510	0.138504
1511	0.277008
1512	0.277008
1513	0.277008
1514	0.277008
1516	0.277008
1518	0.277008
1520	0.184672
1521	0.184672
1522	0.277008
1525	0.184672
1527	0.184672
1528	0.184672
1529	0.277008
1530	0.277008
1532	0.277008
1533	0.277008
1534	0.277008
1535	0.277008
1536	0.277008
1537	0.277008
1538	0.184672
1539	0.277008
1540	0.277008
1541	0.277008
1544	0.184672
1545	0.277008
1546	0.184672
1547	0.277008
1548	0.277008
1549	0.277008
1550	0.277008
1551	0.277008
1552	0.277008
1553	0.277008
1554	0.277008
1555	0.277008
1557	0.184672
1558	0.277008
1559	0.277008
1560	0.184672
1561	0.277008
1562	0.277008
1563	0.277008
1578	0.277008
1580	0.277008
1581	0.277008
1583	0.277008
1584	0.277008
1586	0.277008
1587	0.277008
1588	0.277008
1589	0.277008
1590	0.277008
1591	0.277008
1592	0.184672
1593	0.184672
1594	0.277008
1595	0.184672
1600	0.277008
1601	0.277008
1602	0.277008
1603	0.277008
1605	0.277008
1606	0.277008
1607	0.277008
1608	0.277008
1609	0.277008
1610	0.277008
1611	0.277008
1612	0.277008
1614	0.277008
1615	0.277008
1617	0.184672
1619	0.277008
1620	0.277008
1621	0.277008
1622	0.184672
1623	0.277008
1624	0.277008
1625	0.277008
1626	0.277008
1627	0.277008
1628	0.277008
1629	0.123115
1630	0.277008
1632	0.184672
1634	0.184672
1635	0.277008
1636	0.184672
1637	0.277008
1638	0.184672
1639	0.277008
1640	0.277008
1641	0.277008
1642	0.184672
1643	0.277008
1644	0.277008
1645	0.277008
1646	0.277008
1647	0.277008
1648	0.277008
1649	0.277008
1650	0.277008
1651	0.277008
1652	0.277008
1653	0.184672
1654	0.184672
1655	0.277008
1657	0.277008
1658	0.277008
1659	0.277008
1660	0.184672
1661	0.277008
1662	0.277008
1663	0.277008
1665	0.277008
1666	0.277008
1668	0.277008
1669	0.277008
1670	0.184672
1673	0.184672
1674	0.277008
1676	0.184672
1677	0.277008
1678	0.277008
1679	0.184672
1680	0.277008
1681	0.277008
1682	0.277008
1683	0.277008
1684	0.184672
1685	0.277008
1686	0.277008
1687	0.277008
1690	0.277008
1691	0.184672
1692	0.184672
1693	0.184672
1694	0.277008
1695	0.277008
1696	0.277008
1697	0.277008
1698	0.277008
1699	0.277008
1701	0.277008
1702	0.277008
1703	0.277008
1704	0.277008
1705	0.277008
1707	0.277008
1708	0.184672
1709	0.184672
1710	0.184672
1711	0.277008
1712	0.277008
1715	0.277008
1716	0.277008
1717	0.277008
1718	0.277008
1719	0.277008
1720	0.277008
1721	0.277008
1722	0.277008
1723	0.277008
1724	0.277008
1725	0.277008
1726	0.277008
1727	0.184672
1728	0.184672
1729	0.277008
1730	0.184672
1732	0.277008
1733	0.277008
1734	0.184672
1735	0.277008
1737	0.277008
1738	0.277008
1739	0.277008
1740	0.277008
1741	0.277008
1742	0.277008
1743	0.277008
1744	0.277008
1745	0.123115
1746	0.277008
1747	0.277008
1748	0.277008
1749	0.277008
1750	0.277008
1751	0.277008
1753	0.277008
1754	0.277008
1755	0.277008
1756	0.277008
1757	0.277008
1759	0.277008
1760	0.277008
1762	0.277008
1763	0.277008
1764	0.184672
1765	0.277008
1766	0.277008
1767	0.277008
1770	0.184672
1771	0.277008
1773	0.277008
1774	0.277008
1775	0.277008
1776	0.277008
1777	0.277008
1778	0.277008
1779	0.277008
1780	0.277008
1781	0.184672
1782	0.277008
1783	0.277008
1784	0.184672
1785	0.184672
1788	0.277008
1789	0.277008
1790	0.184672
1791	0.277008
1792	0.277008
1793	0.277008
1795	0.184672
1796	0.277008
1797	0.277008
1798	0.184672
1799	0.277008
1801	0.277008
1802	0.277008
1803	0.277008
1804	0.184672
1807	0.184672
1808	0.184672
1809	0.277008
1810	0.277008
1811	0.277008
1812	0.277008
1813	0.277008
1814	0.277008
1815	0.277008
1817	0.277008
1818	0.277008
1820	0.277008
1821	0.123115
1822	0.277008
1823	0.184672
1827	0.184672
1828	0.277008
1829	0.277008
1830	0.277008
1832	0.277008
1833	0.277008
1835	0.277008
1836	0.277008
1837	0.277008
1838	0.277008
1839	0.277008
1840	0.277008
1841	0.277008
1842	0.277008
1843	0.277008
1844	0.277008
1846	0.184672
1847	0.277008
1848	0.277008
1849	0.184672
1850	0.277008
1853	0.277008
1855	0.184672
1856	0.277008
1857	0.184672
1858	0.277008
1859	0.184672
1862	0.277008
1866	0.277008
1867	0.277008
1868	0.277008
1869	0.277008
1870	0.277008
1871	0.277008
1873	0.184672
1874	0.184672
1875	0.277008
1876	0.277008
1877	0.277008
1878	0.277008
1879	0.277008
1880	0.184672
1881	0.184672
1882	0.184672
1884	0.277008
1885	0.277008
1886	0.277008
1887	0.277008
1888	0.277008
1889	0.184672
1890	0.277008
1891	0.277008
1893	0.184672
1894	0.184672
1895	0.277008
1899	0.277008
1900	0.184672
1901	0.123115
1902	0.277008
1903	0.277008
1904	0.0923361
1905	0.184672
1907	0.277008
1908	0.277008
1909	0.277008
1910	0.277008
1911	0.277008
1912	0.277008
1913	0.277008
1914	0.277008
1915	0.184672
1916	0.277008
1917	0.277008
1918	0.277008
1919	0.277008
1920	0.184672
1921	0.277008
1922	0.184672
1923	0.277008
1924	0.184672
1925	0.277008
1926	0.277008
1927	0.277008
1928	0.277008
1929	0.277008
1930	0.277008
1932	0.277008
1935	0.277008
1944	0.277008
1945	0.277008
1946	0.277008
1947	0.184672
1948	0.277008
1950	0.277008
1951	0.184672
1952	0.277008
1953	0.277008
1954	0.277008
1955	0.277008
1957	0.277008
1958	0.277008
1960	0.277008
1961	0.277008
1962	0.277008
1963	0.277008
1964	0.277008
1965	0.277008
1966	0.277008
1967	0.184672
1968	0.277008
1969	0.184672
1970	0.277008
1971	0.277008
1972	0.277008
1973	0.277008
1974	0.184672
1977	0.277008
1980	0.184672
1981	0.277008
1982	0.277008
1983	0.184672
1985	0.184672
1986	0.277008
1987	0.277008
1988	0.277008
1989	0.277008
1990	0.277008
1991	0.123115
1992	0.184672
1996	0.184672
1997	0.277008
1998	0.277008
1999	0.277008
2000	0.277008
