frame	IoU
257	0.17005
258	0.666389
259	0.20364
262	0.502355
263	0.17005
265	0.502355
266	0.33663
267	0.303894
268	0.20364
269	0.17005
270	0.253767
271	0.253767
272	0.17005
274	0.17005
277	0.20364
278	0.20364
279	0.33663
281	0.17005
282	0.20364
286	0.303894
287	0.303894
291	0.989487
292	0.243865
293	0.989487
294	0.502355
295	0.666389
297	0.666389
299	0.33663
300	0.20364
302	0.17005
303	0.253767
304	0.253767
305	0.33663
306	0.33663
307	0.403124
308	0.666389
309	0.33663
310	0.33663
312	0.502355
317	0.17005
320	0.253767
321	0.17005
322	0.17005
323	0.666389
324	0.666389
327	0.20364
328	0.20364
330	0.20364
332	0.20364
334	0.20364
336	0.378698
338	0.499844
339	0.243865
340	0.33663
341	0.253767
342	0.33663
346	0.20364
350	0.33663
351	0.20364
352	0.20364
353	0.33663
355	0.403124
356	0.666389
357	0.20364
358	0.502355
360	0.17005
361	0.33663
362	0.253767
363	0.303894
365	0.253767
371	0.666389
373	0.20364
375	0.17005
376	0.17005
378	0.502355
380	0.303894
381	0.17005
384	0.17005
386	0.33663
387	0.403124
388	0.20364
392	0.33663
394	0.17005
395	0.20364
398	0.17005
399	0.378698
400	0.378698
403	0.33663
407	0.502355
408	0.17005
409	0.17005
411	0.20364
413	0.17005
414	0.17005
415	0.253767
416	0.253767
418	0.666389
419	0.666389
421	0.502355
422	0.20364
423	0.502355
424	0.17005
426	0.17005
427	0.502355
429	0.253767
433	0.17005
434	0.20364
435	0.33663
436	0.20364
437	0.303894
438	0.20364
439	0.253767
442	0.17005
443	0.20364
445	0.17005
446	0.253767
447	0.17005
448	0.17005
450	0.33663
453	0.33663
455	0.303894
457	0.17005
459	0.303894
461	0.17005
463	0.17005
467	0.403124
468	0.33663
469	0.20364
470	0.303894
471	0.33663
474	0.33663
476	0.33663
477	0.17005
478	0.253767
479	0.253767
480	0.17005
482	0.253767
483	0.403124
486	0.20364
487	0.253767
488	0.17005
489	0.17005
490	0.253767
491	0.20364
492	0.20364
493	0.17005
494	0.253767
495	0.17005
498	0.20364
499	0.403124
501	0.502355
503	0.253767
504	0.17005
506	0.502355
510	0.17005
513	0.666389
515	0.20364
517	0.20364
519	0.20364
520	0.253767
522	0.303894
524	0.17005
525	0.378698
526	0.253767
527	0.378698
528	0.17005
531	0.403124
532	0.20364
533	0.20364
534	0.20364
536	0.502355
538	0.33663
539	0.20364
540	0.17005
542	0.17005
549	0.20364
550	0.20364
552	0.17005
553	0.17005
554	0.17005
555	0.502355
556	0.33663
557	0.17005
559	0.253767
560	0.253767
561	0.17005
562	0.33663
564	0.33663
565	0.33663
567	0.17005
569	0.253767
570	0.502355
572	0.17005
575	0.17005
579	0.666389
580	0.20364
581	0.33663
584	0.17005
585	0.33663
586	0.20364
587	0.20364
588	0.253767
590	0.378698
591	0.17005
592	0.17005
593	0.666389
594	0.666389
595	0.403124
596	0.403124
597	0.303894
598	0.33663
599	0.17005
602	0.253767
603	0.303894
605	0.253767
607	0.253767
612	0.33663
615	0.17005
618	0.502355
619	0.502355
620	0.33663
621	0.17005
622	0.17005
623	0.17005
624	0.378698
626	0.17005
628	0.666389
629	0.33663
630	0.20364
631	0.20364
636	0.253767
637	0.17005
638	0.17005
639	0.253767
641	0.17005
642	0.33663
643	0.403124
644	0.33663
647	0.33663
650	0.303894
651	0.303894
655	0.17005
659	0.20364
660	0.666389
661	0.20364
662	0.502355
663	0.253767
664	0.17005
666	0.17005
667	0.33663
668	0.17005
670	0.17005
671	0.253767
672	0.253767
674	0.666389
675	0.20364
676	0.33663
677	0.125303
678	0.33663
679	0.33663
680	0.502355
681	0.17005
682	0.253767
683	0.303894
684	0.253767
685	0.17005
688	0.17005
689	0.502355
691	0.243865
692	0.666389
694	0.303894
695	0.17005
696	0.17005
697	0.17005
699	0.502355
702	0.17005
703	0.253767
707	0.666389
708	0.243865
712	0.17005
713	0.17005
715	0.33663
720	0.17005
723	0.33663
724	0.20364
725	0.666389
726	0.20364
727	0.253767
728	0.20364
729	0.17005
730	0.502355
732	0.17005
734	0.17005
736	0.17005
737	0.253767
738	0.17005
743	0.17005
746	0.17005
747	0.502355
750	0.378698
752	0.17005
753	0.253767
755	0.666389
756	0.33663
757	0.20364
758	0.33663
759	0.17005
761	0.17005
763	0.20364
764	0.17005
765	0.17005
767	0.378698
769	0.17005
770	0.666389
771	0.666389
772	0.243865
773	0.20364
774	0.20364
779	0.20364
780	0.33663
781	0.17005
782	0.253767
783	0.17005
784	0.17005
786	0.403124
787	0.20364
788	0.666389
789	0.20364
793	0.253767
798	0.17005
803	0.243865
805	0.20364
806	0.20364
807	0.33663
808	0.20364
811	0.303894
813	0.17005
814	0.253767
815	0.253767
816	0.17005
820	0.666389
822	0.502355
823	0.20364
825	0.17005
826	0.17005
827	0.502355
829	0.17005
830	0.17005
831	0.253767
832	0.17005
833	0.253767
834	0.666389
835	0.20364
836	0.243865
837	0.666389
838	0.33663
839	0.20364
841	0.33663
843	0.303894
844	0.17005
846	0.253767
848	0.17005
850	0.33663
851	0.20364
852	0.20364
854	0.20364
855	0.17005
856	0.33663
857	0.253767
858	0.502355
859	0.502355
861	0.33663
862	0.17005
863	0.17005
864	0.17005
865	0.17005
866	0.17005
868	0.666389
869	0.33663
872	0.303894
874	0.33663
875	0.33663
877	0.17005
879	0.17005
882	0.33663
886	0.33663
888	0.303894
890	0.303894
891	0.20364
892	0.33663
893	0.253767
896	0.253767
897	0.253767
898	0.33663
900	0.403124
901	0.666389
902	0.502355
904	0.303894
905	0.17005
909	0.253767
911	0.17005
912	0.253767
915	0.20364
918	0.502355
920	0.253767
922	0.33663
923	0.502355
924	0.20364
925	0.20364
929	0.745921
930	0.20364
931	0.253767
933	0.243865
934	0.989487
935	0.33663
939	0.20364
941	0.378698
947	0.666389
948	0.33663
949	0.33663
950	0.20364
951	0.20364
952	0.17005
955	0.20364
956	0.20364
957	0.17005
958	0.17005
959	0.253767
961	0.17005
962	0.20364
963	0.666389
964	0.20364
965	0.502355
968	0.17005
971	0.20364
973	0.378698
975	0.17005
978	0.17005
981	0.33663
982	0.33663
984	0.20364
985	0.17005
987	0.20364
988	0.253767
989	0.253767
991	0.17005
993	0.502355
994	0.33663
995	0.243865
996	0.20364
997	0.20364
998	0.20364
999	0.303894
1000	0.20364
1001	0.253767
1003	0.20364
1004	0.253767
1005	0.378698
1007	0.17005
1008	0.253767
1009	0.17005
1010	0.666389
1011	0.666389
1013	0.502355
1014	0.303894
1016	0.502355
1017	0.17005
1018	0.33663
1019	0.303894
1021	0.378698
1025	0.17005
1027	0.666389
1028	0.33663
1029	0.20364
1030	0.20364
1032	0.17005
1033	0.17005
1035	0.20364
1036	0.20364
1044	0.666389
1045	0.20364
1046	0.33663
1047	0.20364
1053	0.303894
1056	0.378698
1057	0.17005
1059	0.403124
1060	0.33663
1061	0.20364
1063	0.253767
1064	0.17005
1066	0.20364
1067	0.33663
1068	0.253767
1070	0.17005
1071	0.17005
1074	0.17005
1076	0.33663
1078	0.502355
1079	0.17005
1080	0.33663
1082	0.502355
1083	0.20364
1084	0.17005
1085	0.378698
1086	0.253767
1087	0.17005
1088	0.378698
1090	0.666389
1091	0.243865
1094	0.303894
1095	0.33663
1096	0.20364
1097	0.33663
1098	0.253767
1099	0.303894
1101	0.378698
1105	0.17005
1107	0.403124
1108	0.666389
1111	0.17005
1113	0.666389
1114	0.33663
1115	0.20364
1116	0.17005
1117	0.17005
1119	0.378698
1121	0.17005
1124	0.243865
1125	0.20364
1127	0.33663
1128	0.502355
1129	0.403124
1132	0.243865
1133	0.20364
1135	0.20364
1136	0.745921
1137	0.20364
1138	0.666389
1139	0.666389
1141	0.378698
1142	0.33663
1144	0.20364
1145	0.403124
1147	0.403124
1150	0.20364
1151	0.20364
1152	0.20364
1153	0.666389
1154	0.20364
1155	0.666389
1158	0.502355
1159	0.20364
1160	0.17005
1161	0.33663
1162	0.17005
1165	0.253767
1168	0.17005
1169	0.666389
1171	0.20364
1172	0.666389
1173	0.33663
1174	0.20364
1180	0.17005
1183	0.17005
1185	0.666389
1189	0.20364
1190	0.20364
1192	0.502355
1193	0.502355
1194	0.17005
1196	0.33663
1197	0.253767
1199	0.17005
1200	0.253767
1203	0.20364
1204	0.20364
1205	0.20364
1206	0.502355
1208	0.17005
1209	0.253767
1210	0.303894
1212	0.17005
1213	0.17005
1214	0.17005
1215	0.253767
1216	0.17005
1219	0.403124
1220	0.20364
1222	0.20364
1223	0.502355
1224	0.20364
1229	0.378698
1231	0.17005
1232	0.378698
1234	0.33663
1235	0.20364
1238	0.20364
1240	0.502355
1241	0.502355
1242	0.17005
1243	0.33663
1244	0.17005
1245	0.17005
1246	0.17005
1248	0.378698
1250	0.33663
1251	0.403124
1252	0.20364
1253	0.666389
1254	0.502355
1255	0.20364
1259	0.303894
1260	0.33663
1262	0.17005
1264	0.17005
1265	0.17005
1267	0.20364
1269	0.33663
1270	0.20364
1271	0.17005
1272	0.303894
1273	0.378698
1274	0.17005
1275	0.33663
1278	0.17005
1279	0.253767
1283	0.666389
1284	0.20364
1288	0.33663
1289	0.17005
1292	0.20364
1294	0.17005
1295	0.253767
1299	0.666389
1304	0.20364
1306	0.17005
1308	0.17005
1309	0.17005
1313	0.502355
1314	0.403124
1315	0.403124
1316	0.666389
1318	0.20364
1319	0.502355
1322	0.303894
1324	0.17005
1325	0.253767
1327	0.253767
1328	0.17005
1330	0.33663
1331	0.20364
1332	0.20364
1333	0.403124
1334	0.33663
1336	0.33663
1337	0.17005
1338	0.33663
1339	0.20364
1344	0.17005
1345	0.17005
1346	0.33663
1347	0.403124
1348	0.243865
1349	0.33663
1350	0.502355
1351	0.253767
1353	0.253767
1356	0.17005
1357	0.17005
1358	0.378698
1362	0.666389
1363	0.33663
1364	0.20364
1365	0.666389
1367	0.17005
1368	0.17005
1371	0.502355
1373	0.17005
1374	0.17005
1375	0.253767
1376	0.253767
1377	0.33663
1378	0.33663
1379	0.33663
1381	0.20364
1382	0.33663
1383	0.253767
1386	0.502355
1387	0.33663
1389	0.17005
1391	0.253767
1393	0.17005
1394	0.17005
1396	0.33663
1397	0.20364
1398	0.502355
1401	0.378698
1403	0.502355
1404	0.17005
1406	0.17005
1409	0.33663
1411	0.403124
1412	0.20364
1413	0.666389
1417	0.17005
1423	0.253767
1427	0.403124
1429	0.33663
1430	0.303894
1433	0.17005
1434	0.20364
1435	0.20364
1437	0.17005
1439	0.17005
1441	0.17005
1443	0.303894
1444	0.666389
1445	0.33663
1449	0.17005
1450	0.303894
1451	0.502355
1455	0.253767
1458	0.20364
1459	0.20364
1460	0.20364
1462	0.502355
1463	0.253767
1464	0.502355
1465	0.17005
1466	0.253767
1468	0.33663
1469	0.17005
1472	0.253767
1474	0.17005
1475	0.20364
1482	0.253767
1483	0.33663
1485	0.253767
1487	0.378698
1488	0.17005
1489	0.502355
1491	0.403124
1492	0.666389
1493	0.20364
1494	0.20364
1495	0.502355
1497	0.253767
1499	0.502355
1501	0.253767
1506	0.666389
1507	0.243865
1510	0.502355
1511	0.253767
1513	0.17005
1514	0.20364
1515	0.303894
1516	0.502355
1517	0.253767
1520	0.378698
1523	0.666389
1524	0.666389
1525	0.20364
1527	0.17005
1528	0.502355
1529	0.253767
1530	0.20364
1531	0.303894
1532	0.253767
1533	0.17005
1534	0.17005
1535	0.253767
1536	0.253767
1537	0.17005
1539	0.20364
1542	0.303894
1543	0.20364
1544	0.17005
1545	0.17005
1546	0.17005
1547	0.20364
1548	0.17005
1549	0.17005
1551	0.378698
1552	0.17005
1553	0.253767
1554	0.17005
1557	0.666389
1558	0.20364
1559	0.20364
1561	0.17005
1562	0.33663
1563	0.303894
1564	0.20364
1565	0.502355
1568	0.20364
1569	0.745921
1573	0.502355
1574	0.303894
1575	0.403124
1576	0.243865
1577	0.20364
1582	0.17005
1585	0.253767
1587	0.666389
1588	0.243865
1589	0.20364
1590	0.33663
1591	0.17005
1592	0.33663
1594	0.20364
1595	0.20364
1596	0.17005
1597	0.17005
1598	0.17005
1600	0.378698
1602	0.666389
1603	0.20364
1607	0.253767
1609	0.17005
1610	0.17005
1611	0.33663
1612	0.20364
1615	0.253767
1619	0.33663
1621	0.33663
1622	0.303894
1623	0.33663
1624	0.17005
1625	0.33663
1626	0.303894
1630	0.253767
1631	0.378698
1632	0.378698
1634	0.17005
1635	0.20364
1637	0.33663
1638	0.20364
1639	0.502355
1640	0.33663
1642	0.33663
1643	0.502355
1646	0.378698
1647	0.378698
1648	0.17005
1649	0.33663
1651	0.20364
1652	0.666389
1654	0.20364
1656	0.303894
1661	0.17005
1663	0.17005
1664	0.378698
1665	0.253767
1666	0.20364
1668	0.403124
1669	0.502355
1671	0.253767
1672	0.502355
1673	0.33663
1677	0.253767
1678	0.253767
1680	0.253767
1681	0.17005
1682	0.17005
1685	0.20364
1686	0.502355
1687	0.17005
1688	0.20364
1689	0.253767
1690	0.20364
1691	0.502355
1692	0.17005
1693	0.17005
1696	0.253767
1698	0.17005
1699	0.20364
1700	0.20364
1701	0.33663
1702	0.33663
1703	0.33663
1704	0.253767
1706	0.33663
1707	0.20364
1709	0.17005
1712	0.17005
1713	0.17005
1715	0.243865
1717	0.502355
1718	0.20364
1720	0.17005
1721	0.33663
1723	0.502355
1725	0.17005
1731	0.20364
1732	0.403124
1733	0.33663
1736	0.20364
1737	0.666389
1738	0.303894
1739	0.502355
1743	0.20364
1747	0.20364
1748	0.20364
1749	0.33663
1752	0.17005
1753	0.17005
1754	0.253767
1755	0.33663
1756	0.253767
1757	0.17005
1758	0.17005
1762	0.33663
1763	0.20364
1764	0.666389
1765	0.33663
1767	0.303894
1768	0.33663
1769	0.17005
1771	0.303894
1773	0.17005
1774	0.17005
1778	0.403124
1780	0.33663
1781	0.20364
1782	0.502355
1783	0.502355
1784	0.502355
1785	0.17005
1786	0.253767
1789	0.17005
1791	0.378698
1792	0.17005
1793	0.33663
1796	0.243865
1797	0.20364
1800	0.17005
1803	0.33663
1804	0.33663
1808	0.17005
1809	0.502355
1812	0.33663
1813	0.20364
1817	0.17005
1818	0.20364
1819	0.20364
1820	0.17005
1823	0.17005
1824	0.17005
1825	0.502355
1827	0.20364
1828	0.666389
1830	0.20364
1831	0.502355
1834	0.33663
1835	0.33663
1838	0.17005
1840	0.17005
1841	0.17005
1842	0.33663
1843	0.20364
1844	0.20364
1845	0.33663
1847	0.502355
1848	0.253767
1851	0.502355
1852	0.20364
1853	0.17005
1856	0.17005
1858	0.666389
1860	0.20364
1861	0.33663
1862	0.20364
1864	0.17005
1865	0.33663
1868	0.253767
1869	0.378698
1872	0.378698
1873	0.17005
1874	0.17005
1875	0.33663
1876	0.403124
1877	0.20364
1878	0.33663
1879	0.20364
1880	0.20364
1881	0.17005
1882	0.17005
1886	0.378698
1887	0.17005
1888	0.253767
1890	0.20364
1891	0.403124
1892	0.20364
1895	0.20364
1896	0.20364
1897	0.33663
1902	0.17005
1903	0.17005
1904	0.17005
1907	0.33663
1909	0.20364
1910	0.33663
1912	0.17005
1913	0.253767
1914	0.17005
1915	0.20364
1916	0.20364
1918	0.17005
1922	0.666389
1923	0.666389
1924	0.666389
1925	0.20364
1926	0.20364
1927	0.502355
1930	0.243865
1931	0.243865
1932	0.20364
1935	0.745921
1937	0.20364
1938	0.989487
1939	0.598578
1941	0.502355
1942	0.33663
1943	0.20364
1945	0.378698
1946	0.253767
1947	0.243865
1948	0.598578
1949	0.20364
1950	0.33663
1951	0.20364
1952	0.502355
1954	0.666389
1955	0.243865
1957	0.403124
1959	0.20364
1961	0.17005
1963	0.502355
1966	0.253767
1969	0.17005
1971	0.20364
1972	0.666389
1973	0.20364
1974	0.502355
1975	0.253767
1976	0.33663
1979	0.20364
1980	0.17005
1981	0.502355
1983	0.17005
1985	0.17005
1987	0.20364
1988	0.403124
1989	0.33663
1990	0.33663
1991	0.20364
1992	0.17005
1993	0.253767
1994	0.502355
1995	0.20364
1997	0.17005
1998	0.17005
1999	0.17005
2000	0.17005
