frame	IoU
40	7.14286
41	2.77778
41	7.14286
41	5.19481
41	6.83761
41	6.83761
42	1.93237
42	2.50784
42	7.14286
42	5.55556
42	6.83761
43	1.41844
43	2.2792
43	5.55556
44	2.08333
44	1.56863
44	8.16327
45	1.74292
45	1.41844
45	8.16327
45	53.3333
46	1.42602
46	2.43161
46	1.6
47	1.42602
47	1.20664
47	1.6
47	5.55556
48	1.96078
48	2.08333
49	3.57143
49	1.48423
49	2
50	1.51515
50	1.74292
50	4.73373
51	1.66667
51	1.74292
51	2.5974
51	1.66667
52	2.5
52	2.5974
52	1.66667
53	1.02041
53	2.33236
54	1.6
54	8.88889
55	1.58103
55	2.6936
55	4.7619
55	2.6936
56	1.77778
56	4.7619
56	1.74292
57	2.28571
57	3.80952
57	1.74292
58	7.69231
58	2.78746
59	3.84615
59	2.04082
59	12.6984
59	7.61905
60	1.56863
60	2.53968
60	33.3333
60	7.61905
60	33.3333
61	2.04082
61	6.25
61	3.125
61	6.01504
62	6.01504
62	1.81406
62	2.43161
62	6.01504
62	6.01504
63	2.85714
63	5
63	3.57143
63	6.01504
64	5
64	2.04082
64	1.90476
65	2.28571
65	2.28571
65	1.90476
66	2.28571
66	2
67	2.38095
67	1.58103
68	6.66667
68	2.08333
68	3.7037
69	1.41844
69	3.7037
69	4.16667
70	2.20386
70	1.51515
70	9.52381
70	4.16667
71	2.20386
71	1.66667
71	2.33236
72	1.33779
72	1.3986
72	2.33236
73	1.89125
73	1.55491
73	4.5977
74	1.06667
74	0.580973
74	2
74	10.3896
75	0.887902
75	0.87146
75	2
75	3.92157
75	5.71429
76	0.887902
76	0.87146
76	1.54739
76	10.2564
77	1.85185
77	2.22222
78	3.125
78	2.38095
78	9.09091
79	1.56863
79	2.08333
80	1.56863
80	2.2409
81	1.66667
82	2.53968
82	1.04575
83	0.55905
83	3.80952
83	5.55556
84	2.65781
84	3.80952
84	5.55556
85	2.04082
85	2.04082
85	2.33236
86	7.40741
86	2.04082
86	2.33236
87	2.13904
87	1.45455
87	2.13904
88	2.13904
88	2.2409
88	2.13904
89	1.56863
89	2.2409
89	1.33333
90	1.56863
90	1.67715
91	1.38889
91	1.45455
91	4
91	4.7619
91	80
91	80
92	1.38889
92	1.66667
92	4
92	4.0404
92	5.55556
93	1.70213
93	1.42602
93	2.08333
93	5.55556
93	4.7619
93	5.55556
93	5.55556
94	1.77778
94	1.42602
94	4.96894
94	5.55556
94	5.55556
95	1.44928
95	1.63265
96	1.14286
96	1.33333
96	2.04082
97	1.63265
97	1.33333
97	2.33236
98	1.63265
98	1.89125
99	1.63265
99	1.66667
99	5.88235
99	5.88235
100	2.04082
100	1.81406
100	5.88235
100	5.88235
101	2.04082
101	4.7619
102	1.81406
102	2
102	6.72269
102	6.72269
103	2.38095
103	2.04082
103	2.22222
103	2.04082
104	1.48423
104	13.3333
105	2.08333
105	1.7094
105	13.3333
105	5.33333
105	5.33333
106	2.06718
106	4.67836
106	3.84615
106	5.33333
106	5.33333
106	12.1212
107	2.17391
107	2.08333
107	3.84615
108	1.14286
108	1.56863
108	1.12045
108	16.6667
109	2
109	2.28571
109	1.12045
109	10.2564
109	33.3333
110	1.7094
110	33.3333
110	33.3333
111	1.28205
111	2
111	33.3333
111	33.3333
112	1.81406
112	1.77778
113	1.20664
114	2.28571
115	3.4188
115	1.85185
115	1.66667
116	1.85185
116	1.66667
116	2.2409
116	1.85185
117	2.04082
117	1.48423
117	2.2409
117	1.85185
117	200
117	200
118	1.74292
118	1.77778
118	6.66667
118	200
118	200
119	1.81406
119	4.54545
119	3.4188
120	0.887902
120	2.28571
120	3.4188
121	1.85185
121	2.04082
122	2.12766
123	2
123	2.12766
123	2.06718
124	4.0404
124	5.71429
124	6.34921
124	5.19481
125	1.33333
125	1.81406
126	2.28571
126	1.85185
127	7.14286
127	1.6
127	4.7619
128	2.0202
128	1.41844
128	4.7619
129	1.45455
129	4.44444
129	3.80952
130	2.08333
130	1.26984
130	3.80952
131	2.27273
132	1.51515
132	2.77778
132	7.61905
132	57.1429
133	2.33236
133	2.0202
133	2.04082
134	1.06667
134	2.0202
134	2.65781
135	1.81406
135	2.04082
136	1.28205
136	1.56863
137	2.33236
137	2.77778
138	1.66667
138	8.16327
138	4.08163
139	2.28571
139	1.56863
140	2.96296
140	2.32558
141	1.00629
141	2.96296
141	1.86047
141	6.25
142	1.93237
142	1.86047
143	1.45455
143	1.93237
143	4.16667
143	4.54545
144	2.04082
145	4.0404
145	1.81406
145	5.12821
146	4.0404
146	2.33236
146	2.38095
146	5.12821
147	1.37221
147	1.42602
147	2.2409
148	1.42602
148	1.33333
149	16.6667
149	2.53968
149	22.2222
150	1.04575
150	2.53968
150	200
150	200
150	2.28571
151	1.70213
151	1.58103
152	2.43161
152	2.33236
153	3.1746
154	1.66667
154	1.81406
155	1.66667
155	1.51515
156	1.25786
156	3.4632
156	1.78571
156	200
157	2.04082
157	1.78571
157	1.78571
157	200
157	1.78571
158	1.21581
158	1.78571
158	1.78571
159	1.04575
159	2.08333
159	2.08333
160	1.04575
160	3.125
160	2.08333
160	2
161	2.28571
161	3.125
161	2
161	2
162	0.55905
162	0.55905
163	2
163	1.70213
164	2.43161
164	1.66667
165	1.63265
165	1.66667
165	2.06718
166	1.92308
166	1.66667
167	2.04082
167	2.12766
168	2.48447
169	1.89125
169	1.42602
170	1.6
170	1.42602
171	0.569801
171	3.92157
171	1.89125
171	1.89125
172	1.04167
172	2.38095
172	1.89125
172	1.89125
173	1.70213
173	1.45455
174	1.20664
174	2.48447
175	1.6
175	8.33333
176	2
176	2.08333
177	2.2409
177	2.12766
178	1.63265
178	1.77778
178	2.08333
179	2.12766
179	1.77778
179	5.71429
180	3.29218
180	1.70213
180	5.71429
181	2.16802
181	2
181	1.74292
181	2.1164
181	4.0404
182	4.16667
182	2.53968
182	1.74292
182	2.1164
182	4.0404
182	4.0404
182	6.4
183	0.569801
183	0.55905
183	4.0404
183	4.0404
183	6.4
184	1.43756
184	2.28571
184	1.66667
185	1.96078
185	3.80952
185	1.66667
186	2.48447
186	5.88235
186	6.34921
186	6.34921
187	1.77778
187	1.54739
187	3.80952
187	6.34921
187	6.34921
187	3.80952
188	1.23077
188	3.0303
188	4
188	3.80952
189	3.0303
189	2.33236
189	266.667
190	0.560224
190	2.33236
190	5
190	3.26531
191	1.89125
191	1.81406
191	5
192	1.30719
192	1.81406
192	1.63265
193	1.81406
193	1.81406
194	1.81406
194	2.48447
195	1.3986
195	1.73913
195	3.26531
195	3.26531
196	1.3986
196	1.81406
196	1.73913
196	3.26531
196	3.26531
197	2.33236
197	1.93237
197	2.43902
198	0.980392
198	2.08333
198	6.66667
199	1.45455
199	1.73913
199	6.66667
199	5.33333
200	2.2409
200	2
201	2.33236
201	1.89125
202	2.33236
202	4
203	1.1611
203	2.86738
203	6.72269
204	1.13636
204	2.86738
204	1.96078
204	6.72269
205	2.65781
205	6.72269
205	2.28571
205	6.72269
206	2.12766
206	1.77778
206	7.14286
206	6.72269
207	1.48423
207	1.73913
207	7.14286
208	1.36054
208	1.48148
209	1.92308
209	1.73913
210	1.89125
210	2.33918
211	1.89125
211	2.33918
211	1.96078
211	2.43161
212	1.7094
212	6.66667
212	1.96078
212	4.96894
213	3.7037
213	2.72109
213	4.96894
213	6.34921
214	1.77778
214	1.33333
214	4.93827
215	1.25589
215	1.70213
215	4.93827
216	2
216	1.77778
217	2
217	1.77778
218	1.89125
218	1.63265
219	2.08333
219	2.61438
219	10.3896
219	3.84615
220	1.56863
220	2.61438
220	2.53968
220	3.84615
221	2.85714
221	1.5873
221	2.53968
221	4.84848
222	2.85714
222	2.04082
222	4.84848
223	1.66667
223	1.92308
224	2.08333
225	1.77778
225	1.85185
226	2.28571
226	1.63265
227	2.33236
227	1.02041
228	1.96078
228	2.33236
229	2.38095
229	2
229	22.2222
229	200
229	200
230	1.7094
230	1.63265
230	1.49393
230	200
230	200
231	2
231	1.81818
231	1.49393
231	22.8571
231	10
232	2.48447
232	1.38889
232	22.8571
232	10
233	1.0989
233	1.38889
233	2
234	2.17391
234	2.65781
235	1.81406
235	28.5714
236	1.45455
236	1.66667
236	28.5714
236	22.8571
237	2.33236
237	2.27273
237	4.16667
238	2
238	2.27273
238	4.16667
238	2.28571
239	5.19481
239	2.08333
240	1.6
240	1.42602
240	3.63636
241	1.6
241	3.63636
241	3.63636
241	3.63636
241	2.77778
242	2.28571
242	2.29885
242	3.2
242	3.63636
242	2.29885
243	0.603318
243	2.29885
243	3.2
243	2.29885
244	2.04082
245	1.77778
245	2.05128
246	2.38095
246	2.05128
246	2.04082
247	1.77778
247	1.81818
247	2.04082
248	1.7316
248	1.74292
249	1.7316
249	2.2409
250	1.42602
250	2.1978
250	10.2564
251	1.96078
251	3.44828
251	8.16327
252	2.48447
252	7.61905
252	6.34921
252	80
253	2.85714
253	2.33236
253	6.34921
253	80
254	1.6
254	2.33236
254	11.4286
255	1.11111
255	2.04082
255	11.4286
256	1.11111
256	1.45455
256	3.22581
256	5.88235
257	1.77778
257	2
257	3.0303
257	5.88235
257	3.0303
258	3.84615
258	1.89125
258	4.54545
258	3.0303
259	1.77778
259	1.36054
259	4.54545
260	1.77778
260	1.36054
260	1.77778
260	4.08163
261	1.30719
261	1.6
261	1.77778
262	4.84848
262	1.7094
262	3.36134
263	1.6
263	2.08333
264	1.2549
264	1.36054
264	1.63265
265	1.36054
265	2.08333
266	1.93237
266	2
266	1.70213
267	1.48423
267	2.33236
267	1.70213
267	24.2424
267	24.2424
268	1.48423
268	6.34921
268	3.36134
268	4.57143
268	3.7037
269	1.89125
269	6.66667
269	3.7037
270	2.28571
270	1.25589
271	1.20664
271	2.43161
272	2.28571
272	2.2409
273	0.961538
273	2
274	1.51515
274	2.38095
275	1.51515
275	2.53968
276	5.55556
276	2.9304
276	3.68664
277	1.6
277	2.48447
277	3.68664
278	1.77778
278	1.6
279	2.12766
279	1.6
279	3.07692
279	2.85714
280	2
280	2.38095
280	5.12821
280	5.12821
281	2.28571
281	1.28205
281	5.12821
281	5.12821
282	4.3956
282	1.28205
282	3.16206
283	2
283	1.12045
283	3.16206
284	1.56863
284	1.92308
284	3.86473
285	0.580973
285	0.580973
286	2.72109
286	2.08333
287	1.28205
287	1.77778
287	5
288	1.85185
288	2.77778
288	5
289	1.56863
289	2.04082
290	1.56863
290	2.38095
290	1.90476
291	1.69133
291	3.0303
291	1.90476
291	7.69231
292	1.30933
292	1.74292
293	1.77778
293	1.18343
294	1.45455
294	1.18343
294	6.01504
295	2.17391
295	6.01504
296	2.33236
296	2.96296
297	1.92308
297	1.63265
297	266.667
298	2.28571
298	3.7037
298	266.667
298	3.7037
298	88.8889
298	88.8889
298	2.08333
299	2.04082
299	3.57143
299	7.61905
299	88.8889
299	4.0404
300	2.48447
300	3.57143
300	3.86473
300	4.0404
301	1.07817
301	3.86473
301	1.9656
301	7.69231
302	2.53968
302	1.9656
302	2.43161
303	2.78746
303	7.84314
303	5.44218
304	2.12766
304	2.48447
304	5.44218
304	19.0476
305	1.11111
305	1.85185
306	1.14286
306	2.28571
307	6.06061
307	2.04082
307	3.0303
308	6.06061
308	2.53968
308	3.4632
309	2.65781
309	2.2409
310	11.4286
310	2.04082
310	2.2409
310	2.77778
311	1.63265
311	2.77778
312	1.18343
312	2.17391
313	1.23077
313	1.48423
313	1.23077
314	2.28571
314	1.48423
314	1.23077
314	1.93237
315	2.04082
315	1.16618
316	2.33236
316	9.52381
316	1.16618
316	2.35294
317	0.943396
317	2.65781
317	2.35294
318	1.48423
318	8.88889
318	2.42424
318	200
319	1.81406
319	1.90476
319	1.86047
319	200
319	1.90476
319	200
320	1.56863
320	1.90476
320	1.86047
320	2.38095
320	1.90476
320	200
321	1.89125
321	2
322	1.33333
322	7.14286
322	1.63265
323	1.33333
323	3.22581
323	2.38095
324	5.44218
324	1.16618
324	2.38095
324	2.12766
325	1.25589
325	1.0582
325	2
326	1.77778
326	1.0582
326	2.38095
327	1.66667
327	1.89125
328	2.38095
328	1.66667
328	2.43161
329	2.28571
329	2.2409
329	2.12766
330	2.38095
330	2.2409
330	2.38095
331	2
331	2.33236
332	2.48447
332	1.66667
333	5.33333
333	1.66667
333	2.65781
333	3.33333
334	2.27273
334	1.92308
334	3.80952
334	2.35294
334	8.33333
335	1.33333
335	2.77778
335	2.35294
335	8.33333
336	2.08333
336	1.88679
336	1.67715
337	1.81406
337	1.21581
337	1.67715
338	1.04575
338	1.70213
339	2.38095
339	1.53846
340	1.81406
340	1.53846
340	1.81406
341	1.23077
342	1.02564
342	1.6
343	2.04082
343	1.6
343	1.12045
344	2.33236
344	3.47826
344	1.12045
345	2.08333
345	2.0202
346	1.6
347	2.04082
347	2.38095
348	0.627451
348	2.38095
348	1.16618
348	8.79121
348	6.72269
349	2.72109
349	2.5974
349	1.16618
349	6.72269
350	8.33333
350	2.38095
351	2.28571
351	1.70213
352	1.77778
352	1.66667
353	1.77778
353	1.6
353	5.33333
354	1.56863
354	2.28571
354	5.33333
354	7.14286
355	1.56863
355	2.28571
355	2.5974
355	2.48447
355	3.36134
355	3.36134
356	0.603318
356	7.61905
356	200
357	1.96078
357	3.94089
357	1.77778
357	200
358	2.48447
358	1.81406
358	200
359	1.63265
359	1.81406
359	5.88235
359	3.33333
360	2.33236
360	2.38095
360	3.33333
361	1.92308
361	2.38095
362	1.51515
363	1.77778
364	2.28571
364	1.63265
365	2.04082
366	1.45455
366	1.63265
366	1.63265
366	1.63265
367	1.77778
367	1.63265
367	3.16206
368	1.77778
368	3.16206
368	3.16206
368	2.04082
369	2.5974
369	1.77778
369	3.16206
369	2.04082
369	200
369	200
370	1.33333
370	1.77778
370	2.04082
371	2.12766
372	1.18343
372	1.6
374	2.04082
375	1.48423
375	2.08333
376	4.44444
376	8.79121
376	3.0303
377	2.22222
377	1.93237
377	4.7619
378	1.48423
378	4
378	4.57143
378	4.7619
378	200
378	4.7619
378	200
379	2.04082
379	1.66667
379	4.57143
379	7.14286
379	200
379	4.7619
379	200
379	7.14286
380	0.569801
380	0.580552
380	7.14286
380	7.14286
381	1.28205
381	1.66667
382	1.81406
382	2.0202
382	7.61905
382	7.61905
383	1.14286
383	2.0202
383	2.17391
383	7.61905
384	1.30719
384	2.38095
384	200
385	2.43161
385	200
386	1.16618
386	2.28571
386	200
387	1.16618
387	6.72269
387	4.67836
388	4.67836
388	4.67836
388	2.08333
388	4.67836
389	5.44218
389	1.78571
389	4.67836
389	2.38095
390	2.27273
390	1.12045
391	1.66667
391	1.12045
391	2.2409
392	1.45455
392	2.17391
392	2.2409
393	1.89125
393	1.77778
394	1.89125
394	2.33236
394	12.3077
395	1.08844
395	3.7037
395	12.3077
395	12.5
396	1.96078
396	1.33779
396	12.5
397	1.81406
398	1.16618
398	1.81406
399	2
399	1.51515
400	1.96078
400	1.51515
400	1.36054
401	2.04082
401	1.51515
401	1.36054
402	2.2409
402	1.96078
403	1.54739
403	1.96078
404	2.43161
404	1.85185
404	1.96078
405	1.7094
405	1.85185
405	3.06513
406	1.81406
407	1.92308
407	0.941176
407	7.14286
408	2.33236
408	2.33236
408	9.52381
408	1.96078
409	0.569801
409	0.580552
409	9.52381
409	1.96078
410	2.38095
410	2.89855
410	200
410	200
411	1.20664
411	5.19481
411	200
411	200
412	1.81406
412	2.90909
412	2.90909
413	2.08333
413	2.90909
413	2.90909
414	1.6
414	1.38889
415	2.12766
415	2.04082
416	2.65781
416	2.33236
417	1.85185
417	1.6
418	1.56863
418	1.6
418	6.66667
418	1.28205
419	6.66667
419	1.28205
420	1.6
420	2.38095
421	1.6
421	2.04082
421	1
422	1.6
422	1
423	2.33236
423	2.28571
424	1.25589
424	2.2409
424	2.2409
425	2.65781
425	2.2409
425	2.2409
425	2
426	2.04082
426	2
426	3.07692
426	3.07692
427	2.2409
427	1.18343
427	3.07692
427	3.07692
427	2.17391
428	2.38095
428	2.17391
428	2.08333
429	2
429	1.45455
430	2.04082
430	1.85185
431	2.28571
432	1.81818
432	4.57143
432	4.57143
433	0.55905
433	2.22222
433	2.10526
433	4.57143
433	4.57143
433	57.1429
433	200
433	200
433	16.6667
434	1.66667
434	2.61438
434	2.10526
434	200
434	200
434	16.6667
435	1.77778
435	19.0476
435	19.0476
436	2.28571
436	6.06061
436	19.0476
436	19.0476
437	1.33779
437	2.08333
437	6.06061
438	1.93237
439	1.63265
439	2.28571
439	7.61905
440	2.2409
440	7.61905
441	1.23077
441	1.89125
441	8.79121
442	2.08333
442	8.79121
443	1.77778
443	2.04082
443	2.04082
444	2.06718
444	1.20664
444	2.04082
445	2.85714
445	1.89125
445	5.12821
446	1.44928
446	2.5974
446	5.12821
447	1.44928
447	1.48423
448	2.2409
448	1.7094
448	5.26316
448	5.26316
449	3.80952
449	2.5974
449	5.26316
449	5.26316
449	3.80952
450	1.96078
450	1.70213
450	4.44444
450	4.44444
451	3.36134
451	2.08333
451	4.44444
452	2.17391
452	2.43161
453	6.01504
453	2
454	3.07692
454	1.45455
455	2.28571
455	1.33779
456	1.56863
456	2.28571
456	2.12766
457	1.85185
457	2.12766
458	1.02564
458	2.7027
458	7.61905
459	1.81406
459	1.92308
459	5.88235
460	1.51515
460	3.57143
460	133.333
461	1.04575
461	1.45455
461	1.3986
462	2.43161
462	2.5974
462	1.3986
463	0.627943
463	0.569801
464	2.08333
465	1.6
466	1.30719
466	1.63265
467	1.51515
467	1.85185
468	2
468	2.72109
469	1.6
469	1.66667
470	1.66667
470	2.33236
471	1.81406
471	1.41844
472	1.81406
472	1.41844
472	3.80952
473	2.12766
473	1.28205
473	3.80952
474	1.66667
474	2.78746
475	1.12045
475	1.85185
475	38.0952
475	38.0952
476	1.00629
476	1.85185
476	4.43213
476	38.0952
476	38.0952
477	1.45455
477	1.28205
477	19.0476
478	2.38095
478	1.36054
479	1.81406
479	2.17391
480	3.44828
481	1.88679
481	2.65781
482	2.48447
482	1.93237
483	4.34783
483	1.93237
483	2.28571
483	2.33236
484	1.81406
484	1.70213
484	1.49393
485	1.93237
485	1.77778
485	1.49393
486	1.77778
486	2.33236
487	1.77778
487	1.41844
487	4.2328
488	1.19048
488	3.36134
489	2.04082
489	1.66667
490	2.53968
490	1.66667
490	7.61905
491	2.22222
491	2.5974
491	7.61905
491	4.08163
492	2
493	1.42602
493	2.08333
494	1.63265
494	1.66667
495	1.6
495	88.8889
496	1.6
496	2.04082
496	7.14286
496	80
496	3.57143
497	0.580973
497	0.548697
497	7.14286
497	80
497	3.57143
498	1.77778
498	2.33236
498	266.667
498	9.09091
499	0.922722
499	6.66667
499	266.667
500	0.922722
500	4.08163
500	1.77384
500	4.08163
500	3.7037
501	1.85185
501	2.12766
501	1.77384
501	4.08163
502	2.5641
502	2.2409
503	1.89125
503	1.81406
504	1.85185
504	2.38095
504	1.81406
505	1.23077
505	1.73913
506	1.23077
506	1.48423
507	1.77778
507	2
508	1.30933
508	2.28571
509	1.25589
510	1.66667
511	1.6
511	2.85714
512	1.96078
512	2.2792
513	1.33333
513	2.2792
513	25
514	1.86047
514	2.33236
514	2.32558
514	12.1212
515	1.63265
515	2.28571
516	1.3986
516	2.17391
517	1.92308
517	1.19048
518	1.45455
518	1.19048
519	2.28571
519	2.08333
519	3.57143
520	0.580973
520	0.580973
520	3.57143
521	2.04082
521	0.580973
521	3.57143
521	2.5
522	1.28205
522	2.17391
522	2.5
523	1.28205
523	1.97531
524	2.33236
524	2.61438
524	4.57143
525	4.96894
525	1.63265
525	4.57143
525	4.57143
526	2
526	7.61905
527	2.04082
527	2.65781
528	0.825593
528	3.00752
528	0.548697
529	0.825593
529	2.77778
529	0.548697
529	2.58065
529	8.33333
530	1.18343
530	4.93827
530	2.58065
530	7.14286
531	2.65781
531	2.17391
531	5.55556
532	1.30719
532	2.17391
532	2.94118
532	5.55556
532	5.55556
533	2.04082
533	1.85185
533	2.94118
533	5.55556
533	5.55556
534	2.5974
534	2.38095
535	1.96078
535	2.38095
535	2.32558
536	1.36054
536	2.1978
536	12.1212
536	12.1212
537	1.70213
537	1.73913
537	66.6667
537	12.1212
537	12.1212
538	2.08333
538	2.04082
539	1.21212
539	2.38095
540	1.21212
540	1.92308
540	2.33236
540	3.7037
541	1.6
541	3.7037
541	4.21053
541	4.21053
542	2.50784
542	3.68664
542	4.54545
542	4.21053
542	4.21053
543	2.50784
543	2.08333
543	4.54545
544	1.96078
545	1.20664
545	2.08333
545	2.08333
546	1.96078
546	1.81406
546	8.08081
546	2.33236
546	1.74292
546	2.22222
546	2.33236
547	1.37221
547	1.6
547	2.33236
547	1.74292
547	2.22222
547	2.33236
548	2.43161
548	1.6
548	1.48148
548	4.93827
548	4.93827
549	0.501253
550	1.38889
550	8.79121
550	3.44828
551	4.70588
551	3.44828
551	1.98511
552	0.904977
552	4.70588
552	1.98511
553	1.7316
553	5.19481
554	5
554	2.46914
555	1.77778
555	2.46914
555	2
555	1.77778
555	2.38095
555	1.77778
556	2.38095
556	5.92593
556	2.08333
556	1.77778
557	5.92593
557	2.08333
558	1.81818
558	2.2409
558	1.74292
559	2.06718
560	1.50094
560	2.33236
561	1.50094
561	1.36054
562	1.51515
562	1.96078
562	3.57143
562	7.61905
562	7.61905
563	2.04082
563	1.63265
564	1.33333
564	1.63265
564	2.27273
565	1.7094
565	1.48423
565	40
565	40
565	44.4444
565	44.4444
566	4.34783
566	44.4444
566	44.4444
567	1.63265
567	1.81406
568	1.42602
568	1.85185
569	1.25786
569	1.85185
569	2
570	1.63265
570	2.9304
570	8.79121
571	1.85185
571	1.53846
572	0.55905
572	0.55905
573	0.55905
573	0.55905
573	3.80952
574	2
574	1.12045
574	9.52381
575	9.52381
575	2.33236
575	9.52381
576	1.23077
576	3.68664
576	9.52381
577	3.63636
577	2.33236
577	3.68664
577	4.93827
578	2.0202
578	2.38095
578	4.93827
579	2.0202
579	1.77778
579	4.54545
579	2.04082
580	5.71429
580	4.44444
580	5.55556
581	1.36054
581	5.71429
582	1.66667
582	5.71429
582	1.77778
582	1.77778
583	2
583	2.22222
583	1.6
584	2.38095
584	2.04082
584	1.6
585	1.6
585	1.85185
586	2.04082
586	2
587	2.04082
587	1.90476
588	1.81406
588	2.08333
589	2.12766
589	1.81406
590	1.06667
590	1.81406
591	2.33236
591	1.30719
592	1.66667
592	1.81406
593	2.28571
593	4.67836
593	2.1978
593	2.1978
594	1.04099
594	2.05128
594	2.1978
594	2.1978
594	2.12766
595	1.51515
595	2.05128
595	4.30108
595	2.12766
595	1.77778
595	1.77778
596	6.34921
596	5.12821
596	2.04082
596	2.38095
596	1.77778
596	1.77778
596	2.04082
597	1.33333
597	2.08333
597	2.04082
597	2.38095
597	2.04082
598	1.33333
598	1.53846
598	1.41844
599	2.33236
599	1.51515
599	5.55556
600	1.3913
600	5.55556
600	1.63265
600	5.55556
600	5.55556
601	1.14286
601	1.54739
601	1.63265
601	8.33333
601	5.55556
601	1.54739
602	1.63265
602	1.06667
602	8.33333
602	1.54739
603	1.33333
603	1.06667
603	2.42424
603	7.84314
604	1.44928
604	2.28571
604	2.42424
604	7.84314
604	133.333
604	133.333
605	1.13636
605	133.333
605	133.333
606	1.13636
606	2.28571
606	4.3956
606	8.79121
606	4.0404
607	1.51515
607	2.04082
607	1.4197
607	8.79121
608	1.81406
608	2.48447
608	1.4197
608	8.79121
609	1.14286
609	1.89125
610	1.74292
610	1.89125
610	4.7619
611	2.72109
611	1.85185
611	4.7619
611	4.0404
612	6.72269
612	1.85185
612	3.4632
612	4.0404
612	4.0404
613	3.80952
613	2.17391
613	1.73913
613	26.6667
613	4.0404
613	4.0404
613	3.80952
614	6.72269
614	2.43161
614	1.73913
615	2.12766
616	1.85185
616	3.7037
616	1.85185
616	1.58888
617	4.0404
617	2.08333
617	1.85185
617	1.58888
618	3.2
618	1.25589
618	1.85185
618	200
618	200
619	1.81406
619	1.25589
619	1.48423
619	200
619	200
620	1.6
620	2.2409
620	1.48423
621	1.51515
621	2.53968
622	2.38095
622	4.7619
622	8.33333
623	2.48447
623	200
623	200
624	3.33333
624	6.72269
625	1.77778
625	1.61616
625	6.72269
626	2.33236
626	2.04082
626	133.333
626	133.333
626	266.667
627	2.12766
627	266.667
628	1.74292
628	2
629	1.74292
629	2.08333
629	6.06061
629	133.333
630	2.5974
630	2.12766
630	9.09091
630	133.333
631	1.56863
631	1.33333
631	9.09091
632	1.28205
632	1.96078
633	1.6
633	1.53846
633	200
633	200
634	1.6
634	1.48423
634	200
634	200
634	8.16327
634	8.16327
635	1.56863
635	1.51515
635	8.16327
635	8.16327
636	2.32558
636	2.38095
637	1.20664
637	6.66667
637	1.65289
638	1.89125
638	1.61616
638	1.65289
639	0.569801
639	0.569801
640	1.42602
640	1.85185
641	1.48423
641	1.96078
642	1.74292
642	1.74292
643	2.48447
643	1.45455
644	1.89125
644	1.45455
644	133.333
644	1.63265
645	1.36752
645	133.333
645	2.04082
646	0.896359
646	1.42602
646	1.12045
647	1.63265
647	1.42602
647	2.12766
647	7.69231
648	2.04082
648	7.69231
648	2.53968
648	7.69231
648	7.69231
649	1.77778
649	1.18343
649	2.53968
649	7.69231
650	1.56863
650	2.43161
651	1.3986
