frame	IoU
297	0.189036
298	0.189036
299	0.189036
300	0.189036
301	0.189036
302	0.252048
303	0.336064
304	0.189036
305	0.189036
306	0.189036
307	0.189036
308	0.189036
309	0.189036
310	0.189036
311	0.189036
312	0.189036
313	0.151229
314	0.151229
315	0.151229
316	0.151229
317	0.151229
318	0.189036
319	0.189036
320	0.189036
321	0.189036
322	0.252048
323	0.189036
324	0.336064
325	0.252048
326	0.252048
327	0.252048
328	0.252048
329	0.201638
330	0.189036
331	0.252048
332	0.252048
333	0.252048
334	0.252048
335	0.252048
336	0.201638
337	0.201638
338	0.201638
339	0.201638
340	0.201638
341	0.252048
342	0.252048
343	0.252048
344	0.252048
345	0.336064
346	0.252048
347	0.252048
348	0.252048
349	0.252048
350	0.252048
351	0.252048
352	0.252048
353	0.252048
354	0.189036
355	0.189036
356	0.252048
357	0.252048
358	0.336064
359	0.252048
360	0.151229
361	0.189036
362	0.189036
363	0.151229
364	0.336064
365	0.189036
366	0.189036
367	0.189036
368	0.189036
369	0.252048
370	0.189036
371	0.252048
372	0.252048
373	0.151229
374	0.189036
375	0.189036
376	0.189036
377	0.189036
378	0.151229
379	0.151229
380	0.151229
381	0.336064
382	0.336064
383	0.151229
384	0.189036
385	0.189036
386	0.189036
387	0.189036
388	0.189036
389	0.189036
390	0.189036
391	0.189036
392	0.189036
393	0.252048
394	0.151229
395	0.252048
396	0.151229
397	0.189036
398	0.189036
399	0.189036
400	0.189036
401	0.252048
402	0.189036
403	0.151229
404	0.252048
405	0.151229
406	0.336064
407	0.252048
408	0.252048
409	0.189036
410	0.189036
411	0.189036
412	0.189036
413	0.189036
414	0.189036
415	0.189036
416	0.189036
417	0.151229
418	0.151229
419	0.201638
420	0.189036
421	0.151229
422	0.151229
423	0.189036
424	0.189036
425	0.252048
426	0.201638
427	0.189036
428	0.252048
429	0.252048
430	0.189036
431	0.189036
432	0.189036
433	0.189036
434	0.189036
435	0.189036
436	0.189036
437	0.189036
438	0.336064
439	0.189036
440	0.189036
441	0.252048
442	0.252048
443	0.252048
444	0.151229
445	0.189036
446	0.151229
447	0.151229
448	0.201638
449	0.201638
450	0.189036
451	0.189036
452	0.189036
453	0.252048
454	0.252048
455	0.189036
456	0.189036
457	0.189036
458	0.189036
459	0.189036
460	0.189036
461	0.189036
462	0.189036
463	0.189036
464	0.151229
465	0.151229
466	0.151229
467	0.189036
468	0.189036
469	0.252048
470	0.151229
471	0.151229
472	0.252048
473	0.201638
474	0.189036
475	0.252048
476	0.336064
477	0.189036
478	0.151229
479	0.189036
480	0.189036
481	0.189036
482	0.189036
483	0.189036
484	0.189036
485	0.189036
486	0.151229
487	0.252048
488	0.189036
489	0.151229
490	0.189036
491	0.189036
492	0.151229
493	0.151229
494	0.189036
495	0.252048
496	0.201638
497	0.252048
498	0.252048
499	0.252048
500	0.189036
501	0.151229
502	0.189036
503	0.189036
504	0.189036
505	0.189036
506	0.189036
507	0.252048
508	0.189036
509	0.151229
510	0.201638
511	0.151229
512	0.189036
513	0.189036
514	0.189036
515	0.252048
516	0.189036
517	0.151229
518	0.151229
519	0.252048
520	0.151229
521	0.189036
522	0.252048
523	0.189036
524	0.252048
525	0.189036
526	0.189036
527	0.189036
528	0.189036
529	0.189036
530	0.189036
531	0.151229
532	0.189036
533	0.151229
534	0.252048
535	0.189036
536	0.252048
537	0.189036
538	0.151229
539	0.189036
540	0.252048
541	0.189036
542	0.252048
543	0.336064
544	0.151229
545	0.151229
546	0.201638
547	0.151229
548	0.189036
549	0.189036
550	0.189036
551	0.189036
552	0.189036
553	0.189036
554	0.151229
555	0.151229
556	0.252048
557	0.189036
558	0.189036
559	0.189036
560	0.189036
561	0.201638
562	0.189036
563	0.151229
564	0.189036
565	0.252048
566	0.252048
567	0.252048
568	0.151229
569	0.151229
570	0.189036
571	0.189036
572	0.189036
573	0.189036
574	0.189036
575	0.189036
576	0.189036
577	0.252048
578	0.189036
579	0.151229
580	0.201638
581	0.252048
582	0.189036
583	0.189036
584	0.151229
585	0.189036
586	0.201638
587	0.189036
588	0.252048
589	0.252048
590	0.189036
591	0.151229
592	0.252048
593	0.189036
594	0.189036
595	0.189036
596	0.189036
597	0.189036
598	0.189036
599	0.189036
600	0.189036
601	0.201638
602	0.151229
603	0.201638
604	0.189036
605	0.189036
606	0.151229
607	0.151229
608	0.189036
609	0.189036
610	0.252048
611	0.189036
612	0.336064
613	0.189036
614	0.336064
615	0.189036
616	0.189036
617	0.189036
618	0.201638
619	0.151229
620	0.151229
621	0.151229
622	0.189036
623	0.189036
624	0.189036
625	0.189036
626	0.189036
627	0.189036
628	0.252048
629	0.189036
630	0.252048
631	0.252048
632	0.120983
633	0.189036
634	0.189036
635	0.189036
636	0.189036
637	0.252048
638	0.189036
639	0.189036
640	0.189036
641	0.189036
642	0.151229
643	0.151229
644	0.151229
645	0.151229
646	0.189036
647	0.189036
648	0.189036
649	0.189036
650	0.189036
651	0.189036
652	0.336064
653	0.201638
654	0.336064
655	0.189036
656	0.252048
657	0.151229
658	0.151229
659	0.189036
660	0.252048
661	0.189036
662	0.189036
663	0.252048
664	0.189036
665	0.151229
666	0.151229
667	0.151229
668	0.189036
669	0.189036
670	0.189036
671	0.189036
672	0.189036
673	0.252048
674	0.189036
675	0.336064
676	0.336064
677	0.252048
678	0.151229
679	0.189036
680	0.189036
681	0.189036
682	0.252048
683	0.189036
684	0.189036
685	0.189036
686	0.189036
687	0.189036
688	0.151229
689	0.151229
690	0.201638
691	0.189036
692	0.189036
693	0.189036
694	0.189036
695	0.189036
696	0.189036
697	0.189036
698	0.189036
699	0.189036
700	0.151229
701	0.252048
702	0.151229
703	0.151229
704	0.189036
705	0.189036
706	0.189036
707	0.189036
708	0.189036
709	0.189036
710	0.189036
711	0.252048
712	0.201638
713	0.151229
714	0.151229
715	0.252048
716	0.189036
717	0.189036
718	0.189036
719	0.189036
720	0.252048
721	0.336064
722	0.252048
723	0.336064
724	0.252048
725	0.189036
726	0.189036
727	0.252048
728	0.189036
729	0.189036
730	0.189036
731	0.189036
732	0.189036
733	0.189036
734	0.151229
735	0.151229
736	0.151229
737	0.252048
738	0.189036
739	0.189036
740	0.189036
741	0.189036
742	0.252048
743	0.189036
744	0.189036
745	0.151229
746	0.151229
747	0.151229
748	0.151229
749	0.189036
750	0.189036
751	0.189036
752	0.189036
753	0.189036
754	0.189036
755	0.252048
756	0.252048
757	0.252048
758	0.201638
759	0.189036
760	0.252048
761	0.252048
762	0.189036
763	0.189036
764	0.189036
765	0.189036
766	0.189036
767	0.151229
768	0.151229
769	0.201638
770	0.151229
771	0.151229
772	0.189036
773	0.189036
774	0.189036
775	0.189036
776	0.189036
777	0.189036
778	0.189036
779	0.252048
780	0.252048
781	0.252048
782	0.189036
783	0.189036
784	0.151229
785	0.189036
786	0.189036
787	0.189036
788	0.189036
789	0.189036
790	0.252048
791	0.151229
792	0.151229
793	0.189036
794	0.151229
795	0.189036
796	0.189036
797	0.189036
798	0.252048
799	0.189036
800	0.252048
801	0.336064
802	0.252048
803	0.201638
804	0.336064
805	0.252048
806	0.189036
807	0.189036
808	0.189036
809	0.189036
810	0.189036
811	0.189036
812	0.189036
813	0.189036
814	0.151229
815	0.201638
816	0.189036
817	0.189036
818	0.189036
819	0.189036
820	0.189036
821	0.189036
822	0.252048
823	0.189036
824	0.336064
825	0.336064
826	0.201638
827	0.151229
828	0.189036
829	0.252048
830	0.189036
831	0.189036
832	0.189036
833	0.252048
834	0.189036
835	0.252048
836	0.189036
837	0.151229
838	0.189036
839	0.151229
840	0.189036
841	0.189036
842	0.189036
843	0.189036
844	0.189036
845	0.252048
846	0.189036
847	0.189036
848	0.336064
849	0.252048
850	0.151229
851	0.189036
852	0.189036
853	0.189036
854	0.189036
855	0.189036
856	0.189036
857	0.189036
858	0.151229
859	0.189036
860	0.151229
861	0.201638
862	0.189036
863	0.189036
864	0.189036
865	0.189036
866	0.336064
867	0.336064
868	0.252048
869	0.189036
870	0.252048
871	0.252048
872	0.189036
873	0.189036
874	0.189036
875	0.151229
876	0.252048
877	0.189036
878	0.189036
879	0.189036
880	0.189036
881	0.189036
882	0.151229
883	0.151229
884	0.151229
885	0.189036
886	0.189036
887	0.189036
888	0.189036
889	0.189036
890	0.189036
891	0.189036
892	0.151229
893	0.252048
894	0.189036
895	0.252048
896	0.252048
897	0.252048
898	0.189036
899	0.252048
900	0.189036
901	0.189036
902	0.189036
903	0.189036
904	0.151229
905	0.189036
906	0.151229
907	0.302457
908	0.189036
909	0.189036
910	0.189036
911	0.189036
912	0.189036
913	0.189036
914	0.189036
915	0.189036
916	0.336064
917	0.151229
918	0.252048
919	0.336064
920	0.336064
921	0.189036
922	0.189036
923	0.151229
924	0.189036
925	0.189036
926	0.189036
927	0.189036
928	0.189036
929	0.189036
930	0.189036
931	0.252048
932	0.336064
933	0.189036
934	0.189036
935	0.252048
936	0.189036
937	0.189036
938	0.189036
939	0.151229
940	0.189036
941	0.336064
942	0.189036
943	0.252048
944	0.189036
945	0.252048
946	0.189036
947	0.189036
948	0.189036
949	0.189036
950	0.189036
951	0.189036
952	0.151229
953	0.151229
954	0.151229
955	0.151229
956	0.189036
957	0.151229
958	0.189036
959	0.189036
960	0.189036
961	0.189036
962	0.189036
963	0.201638
964	0.189036
965	0.189036
966	0.189036
967	0.252048
968	0.189036
969	0.189036
970	0.189036
971	0.189036
972	0.189036
973	0.189036
974	0.189036
975	0.189036
976	0.189036
977	0.201638
978	0.151229
979	0.189036
980	0.252048
981	0.189036
982	0.189036
983	0.189036
984	0.189036
985	0.151229
986	0.201638
987	0.151229
988	0.252048
989	0.252048
990	0.189036
991	0.151229
992	0.189036
993	0.189036
994	0.189036
995	0.189036
996	0.189036
997	0.189036
998	0.189036
999	0.151229
1000	0.151229
1001	0.201638
1002	0.151229
1003	0.189036
1004	0.189036
1005	0.189036
1006	0.189036
1007	0.189036
1008	0.189036
1009	0.336064
1010	0.336064
1011	0.151229
1012	0.336064
1013	0.252048
1014	0.252048
1015	0.189036
1016	0.189036
1017	0.189036
1018	0.189036
1019	0.189036
1020	0.189036
1021	0.151229
1022	0.151229
1023	0.151229
1024	0.151229
1025	0.151229
1026	0.151229
1027	0.189036
1028	0.189036
1029	0.189036
1030	0.189036
1031	0.189036
1032	0.252048
1033	0.252048
1034	0.252048
1035	0.336064
1036	0.151229
1037	0.336064
1038	0.189036
1039	0.189036
1040	0.189036
1041	0.189036
1042	0.189036
1043	0.189036
1044	0.151229
1045	0.189036
1046	0.151229
1047	0.151229
1048	0.151229
1049	0.252048
1050	0.151229
1051	0.252048
1052	0.189036
1053	0.252048
1054	0.189036
1055	0.151229
1056	0.252048
1057	0.336064
1058	0.252048
1059	0.189036
1060	0.151229
1061	0.189036
1062	0.189036
1063	0.189036
1064	0.189036
1065	0.189036
1066	0.189036
1067	0.189036
1068	0.151229
1069	0.201638
1070	0.151229
1071	0.201638
1072	0.189036
1073	0.189036
1074	0.189036
1075	0.189036
1076	0.189036
1077	0.189036
1078	0.336064
1079	0.252048
1080	0.201638
1081	0.151229
1082	0.189036
1084	0.189036
1085	0.189036
1086	0.189036
1087	0.189036
1088	0.189036
1089	0.189036
1090	0.201638
1091	0.151229
1092	0.151229
1093	0.151229
1094	0.252048
1095	0.151229
1096	0.189036
1097	0.189036
1098	0.189036
1099	0.189036
1100	0.252048
1101	0.151229
1102	0.252048
1103	0.252048
1104	0.336064
1105	0.151229
1106	0.189036
1107	0.189036
1108	0.189036
1109	0.189036
1110	0.189036
1111	0.189036
1112	0.189036
1113	0.189036
1114	0.151229
1115	0.336064
1116	0.151229
1117	0.151229
1118	0.189036
1119	0.189036
1120	0.189036
1121	0.252048
1122	0.189036
1123	0.189036
1124	0.336064
1125	0.336064
1126	0.151229
1127	0.252048
1128	0.252048
1129	0.252048
1130	0.252048
1131	0.252048
1132	0.252048
1133	0.252048
1134	0.252048
1135	0.252048
1136	0.252048
1137	0.201638
1138	0.201638
1139	0.302457
1140	0.201638
1141	0.252048
1142	0.252048
1143	0.252048
1144	0.252048
1145	0.252048
1146	0.252048
1147	0.252048
1148	0.201638
1149	0.252048
1150	0.201638
1151	0.252048
1152	0.252048
1153	0.252048
1154	0.252048
1155	0.189036
1156	0.252048
1157	0.189036
1158	0.252048
1159	0.189036
1160	0.151229
1161	0.336064
1162	0.151229
1163	0.151229
1164	0.151229
1165	0.252048
1166	0.189036
1167	0.189036
1168	0.189036
1169	0.189036
1170	0.252048
1171	0.189036
1172	0.151229
1173	0.252048
1174	0.252048
1175	0.252048
1176	0.189036
1177	0.151229
1178	0.189036
1179	0.151229
1180	0.151229
1181	0.252048
1182	0.189036
1183	0.252048
1184	0.151229
1185	0.151229
1186	0.189036
1187	0.189036
1188	0.189036
1189	0.189036
1190	0.189036
1191	0.189036
1192	0.189036
1193	0.252048
1194	0.151229
1195	0.151229
1196	0.252048
1197	0.201638
1198	0.252048
1199	0.252048
1200	0.189036
1201	0.151229
1202	0.189036
1203	0.189036
1204	0.151229
1205	0.151229
1206	0.189036
1207	0.189036
1208	0.151229
1209	0.189036
1210	0.189036
1211	0.189036
1212	0.189036
1213	0.189036
1214	0.189036
1215	0.189036
1216	0.189036
1217	0.151229
1218	0.151229
1219	0.252048
1220	0.201638
1221	0.189036
1222	0.189036
1223	0.336064
1224	0.189036
1225	0.189036
1226	0.151229
1227	0.252048
1228	0.151229
1229	0.189036
1230	0.189036
1231	0.151229
1232	0.189036
1233	0.151229
1234	0.189036
1235	0.189036
1236	0.189036
1237	0.189036
1238	0.189036
1239	0.189036
1240	0.189036
1241	0.151229
1242	0.201638
1243	0.201638
1244	0.252048
1245	0.252048
1246	0.252048
1247	0.189036
1248	0.151229
1249	0.252048
1250	0.189036
1251	0.189036
1252	0.252048
1253	0.189036
1254	0.189036
1255	0.189036
1256	0.189036
1257	0.151229
1258	0.252048
1259	0.151229
1260	0.151229
1261	0.151229
1262	0.189036
1263	0.189036
1264	0.189036
1265	0.189036
1266	0.189036
1267	0.189036
1268	0.336064
1269	0.201638
1270	0.189036
1271	0.151229
1272	0.189036
1273	0.151229
1274	0.336064
1275	0.189036
1276	0.189036
1277	0.189036
1278	0.189036
1279	0.189036
1280	0.151229
1281	0.252048
1282	0.189036
1283	0.151229
1284	0.151229
1285	0.189036
1286	0.189036
1287	0.189036
1288	0.189036
1289	0.189036
1290	0.252048
1291	0.336064
1292	0.336064
1293	0.336064
1294	0.201638
1295	0.336064
1296	0.189036
1297	0.189036
1298	0.189036
1299	0.189036
1300	0.189036
1301	0.189036
1302	0.189036
1303	0.151229
1304	0.189036
1305	0.151229
1306	0.201638
1307	0.151229
1308	0.189036
1309	0.189036
1310	0.189036
1311	0.189036
1312	0.189036
1313	0.189036
1314	0.336064
1315	0.336064
1316	0.336064
1318	0.189036
1319	0.336064
1320	0.151229
1321	0.151229
1322	0.189036
1323	0.189036
1324	0.189036
1325	0.189036
1326	0.189036
1327	0.151229
1328	0.151229
1329	0.201638
1330	0.151229
1331	0.189036
1332	0.252048
1333	0.189036
1334	0.189036
1335	0.252048
1336	0.189036
1337	0.151229
1338	0.189036
1339	0.201638
1340	0.151229
1341	0.252048
1342	0.189036
1343	0.189036
1344	0.189036
1345	0.189036
1346	0.252048
1347	0.189036
1348	0.189036
1349	0.189036
1350	0.151229
1351	0.151229
1352	0.189036
1353	0.201638
1354	0.189036
1355	0.189036
1356	0.189036
1357	0.189036
1358	0.189036
1359	0.189036
1360	0.189036
1361	0.336064
1362	0.201638
1363	0.252048
1364	0.189036
1365	0.189036
1366	0.189036
1367	0.189036
1368	0.151229
1369	0.189036
1370	0.189036
1371	0.189036
1372	0.189036
1373	0.151229
1374	0.151229
1375	0.151229
1376	0.151229
1377	0.189036
1378	0.189036
1379	0.189036
1380	0.336064
1381	0.189036
1382	0.252048
1383	0.151229
1384	0.189036
1385	0.336064
1386	0.252048
1387	0.189036
1388	0.151229
1389	0.189036
1390	0.189036
1391	0.189036
1392	0.189036
1393	0.189036
1394	0.189036
1395	0.189036
1396	0.151229
1397	0.252048
1398	0.151229
1399	0.189036
1400	0.189036
1401	0.189036
1402	0.252048
1403	0.189036
1404	0.252048
1405	0.189036
1406	0.151229
1407	0.201638
1408	0.151229
1409	0.201638
1410	0.189036
1411	0.189036
1412	0.189036
1413	0.189036
1414	0.252048
1415	0.252048
1416	0.189036
1417	0.189036
1418	0.189036
1419	0.151229
1420	0.201638
1421	0.151229
1422	0.151229
1423	0.151229
1424	0.189036
1425	0.189036
1426	0.189036
1427	0.189036
1428	0.252048
1429	0.252048
1430	0.336064
1431	0.151229
1432	0.189036
1433	0.189036
1434	0.252048
1435	0.151229
1436	0.189036
1437	0.189036
1438	0.189036
1439	0.189036
1440	0.252048
1441	0.189036
1442	0.151229
1443	0.151229
1444	0.201638
1445	0.151229
1446	0.189036
1447	0.252048
1448	0.189036
1449	0.189036
1450	0.151229
1451	0.189036
1452	0.189036
1453	0.252048
1454	0.189036
1455	0.252048
1456	0.189036
1457	0.189036
1458	0.189036
1459	0.189036
1460	0.189036
1461	0.189036
1462	0.189036
1463	0.189036
1464	0.151229
1465	0.151229
1466	0.189036
1467	0.252048
1468	0.151229
1469	0.189036
1470	0.189036
1471	0.189036
1472	0.189036
1473	0.189036
1474	0.252048
1475	0.189036
1476	0.336064
1477	0.252048
1478	0.189036
1479	0.252048
1480	0.189036
1481	0.189036
1482	0.189036
1483	0.189036
1484	0.189036
1485	0.189036
1486	0.189036
1487	0.189036
1488	0.151229
1489	0.151229
1490	0.189036
1491	0.189036
1492	0.151229
1493	0.189036
1494	0.189036
1495	0.252048
1496	0.189036
1497	0.252048
1498	0.189036
1499	0.252048
1500	0.252048
1501	0.151229
1502	0.336064
1503	0.189036
1504	0.189036
1505	0.189036
1506	0.151229
1507	0.189036
1508	0.189036
1509	0.189036
1510	0.189036
1511	0.151229
1512	0.151229
1513	0.151229
1514	0.151229
1515	0.189036
1516	0.189036
1517	0.189036
1518	0.189036
1519	0.189036
1520	0.252048
1521	0.189036
1522	0.252048
1523	0.336064
1524	0.252048
1525	0.252048
1526	0.189036
1527	0.189036
1528	0.189036
1529	0.189036
1530	0.189036
1531	0.189036
1532	0.189036
1533	0.189036
1534	0.151229
1535	0.189036
1536	0.151229
1537	0.151229
1538	0.151229
1539	0.189036
1540	0.189036
1541	0.189036
1542	0.189036
1543	0.189036
1544	0.189036
1545	0.151229
1546	0.151229
1547	0.201638
1548	0.151229
1549	0.189036
1550	0.252048
1551	0.189036
1552	0.189036
1553	0.189036
1554	0.189036
1555	0.189036
1556	0.336064
1557	0.252048
1558	0.252048
1559	0.151229
1560	0.189036
1561	0.252048
1562	0.189036
1563	0.189036
1564	0.189036
1565	0.189036
1566	0.189036
1567	0.252048
1568	0.189036
1569	0.252048
1570	0.189036
1571	0.189036
1572	0.252048
1573	0.189036
1574	0.252048
1575	0.189036
1576	0.336064
1577	0.189036
1578	0.189036
1579	0.189036
1580	0.201638
1581	0.252048
1582	0.189036
1583	0.252048
1584	0.189036
1585	0.189036
1586	0.189036
1587	0.189036
1588	0.189036
1589	0.189036
1590	0.189036
1591	0.189036
1592	0.189036
1593	0.189036
1594	0.151229
1595	0.151229
1596	0.151229
1597	0.189036
1598	0.189036
1599	0.189036
1600	0.189036
1601	0.189036
1602	0.201638
1603	0.189036
1604	0.252048
1605	0.252048
1606	0.252048
1607	0.189036
1608	0.189036
1609	0.189036
1610	0.189036
1611	0.189036
1612	0.189036
1613	0.189036
1614	0.189036
1615	0.189036
1616	0.151229
1617	0.151229
1618	0.151229
1619	0.151229
1620	0.189036
1621	0.252048
1622	0.189036
1623	0.189036
1624	0.189036
1625	0.336064
1626	0.189036
1627	0.189036
1628	0.189036
1629	0.189036
1630	0.189036
1631	0.151229
1632	0.151229
1633	0.189036
1634	0.189036
1635	0.189036
1636	0.189036
1637	0.189036
1638	0.189036
1639	0.151229
1640	0.151229
1641	0.151229
1642	0.201638
1643	0.151229
1644	0.189036
1645	0.189036
1646	0.189036
1647	0.151229
1648	0.151229
1649	0.189036
1650	0.336064
1651	0.252048
1652	0.252048
1653	0.252048
1654	0.252048
1655	0.189036
1656	0.189036
1657	0.189036
1658	0.189036
1659	0.189036
1660	0.189036
1661	0.189036
1662	0.151229
1663	0.189036
1664	0.201638
1665	0.151229
1666	0.189036
1667	0.189036
1668	0.189036
1669	0.189036
1670	0.151229
1671	0.151229
1672	0.336064
1673	0.336064
1674	0.252048
1675	0.151229
1676	0.252048
1677	0.189036
1678	0.252048
1679	0.189036
1680	0.189036
1681	0.189036
1682	0.189036
1683	0.189036
1684	0.189036
1685	0.151229
1686	0.151229
1687	0.252048
1688	0.151229
1689	0.189036
1690	0.189036
1691	0.151229
1692	0.189036
1693	0.151229
1694	0.189036
1695	0.252048
1696	0.189036
1697	0.120983
1698	0.252048
1699	0.189036
1700	0.252048
1701	0.189036
1702	0.189036
1703	0.189036
1704	0.189036
1705	0.189036
1706	0.189036
1707	0.151229
1708	0.189036
1709	0.151229
1710	0.201638
1711	0.189036
1712	0.151229
1713	0.189036
1714	0.189036
1715	0.189036
1716	0.151229
1717	0.151229
1718	0.252048
1719	0.151229
1720	0.252048
1721	0.252048
1722	0.252048
1723	0.189036
1724	0.189036
1725	0.189036
1726	0.189036
1727	0.189036
1728	0.189036
1729	0.189036
1730	0.189036
1731	0.189036
1732	0.201638
1733	0.151229
1734	0.151229
1735	0.151229
1736	0.189036
1737	0.189036
1738	0.189036
1739	0.189036
1740	0.252048
1741	0.252048
1742	0.151229
1743	0.189036
1744	0.189036
1745	0.252048
1746	0.252048
1747	0.189036
1748	0.189036
1749	0.189036
1750	0.189036
1751	0.189036
1752	0.189036
1753	0.189036
1754	0.189036
1755	0.151229
1756	0.151229
1757	0.189036
1758	0.252048
1759	0.189036
1760	0.189036
1761	0.189036
1762	0.189036
1763	0.252048
1764	0.252048
1765	0.336064
1766	0.252048
1767	0.252048
1768	0.252048
1769	0.252048
1770	0.252048
1771	0.189036
1772	0.189036
1773	0.189036
1774	0.189036
1775	0.189036
1776	0.189036
1777	0.189036
1778	0.252048
1779	0.151229
1780	0.189036
1781	0.189036
1782	0.189036
1783	0.189036
1784	0.189036
1785	0.189036
1786	0.336064
1787	0.151229
1788	0.151229
1789	0.336064
1790	0.252048
1791	0.151229
1792	0.189036
1793	0.189036
1794	0.189036
1795	0.189036
1796	0.189036
1797	0.189036
1798	0.189036
1799	0.252048
1800	0.201638
1801	0.151229
1802	0.151229
1803	0.151229
1804	0.151229
1805	0.189036
1806	0.189036
1807	0.189036
1808	0.336064
1809	0.151229
1810	0.151229
1811	0.189036
1812	0.151229
1813	0.252048
1814	0.252048
1815	0.189036
1816	0.252048
1817	0.189036
1818	0.189036
1819	0.189036
1820	0.189036
1821	0.189036
1822	0.189036
1823	0.151229
1824	0.151229
1825	0.252048
1826	0.151229
1827	0.189036
1828	0.189036
1829	0.189036
1830	0.189036
1831	0.189036
1832	0.151229
1833	0.201638
1834	0.189036
1835	0.252048
1836	0.151229
1837	0.252048
1838	0.189036
1839	0.189036
1840	0.189036
1841	0.189036
1842	0.189036
1843	0.189036
1844	0.189036
1845	0.189036
1846	0.189036
1847	0.189036
1848	0.151229
1849	0.151229
1850	0.151229
1851	0.189036
1852	0.189036
1853	0.189036
1854	0.189036
1855	0.201638
1856	0.151229
1857	0.336064
1858	0.151229
1859	0.189036
1860	0.189036
1861	0.151229
1862	0.189036
1863	0.189036
1864	0.189036
1865	0.189036
1866	0.189036
1867	0.189036
1868	0.189036
1869	0.189036
1870	0.201638
1871	0.151229
1872	0.201638
1873	0.189036
1874	0.189036
1875	0.252048
1876	0.189036
