frame	IoU
499	1.10803
500	1.05263
501	1.05263
502	1.10803
503	1.10803
504	1.10803
505	1.10803
506	1.05263
507	1.10803
508	1.05263
509	1.16959
510	1.10803
511	1.05263
512	1.16959
513	1.05263
514	1.10803
515	1.10803
516	1.05263
517	1.10803
518	1.16959
519	1
520	1.05263
521	1.10803
522	1.16959
523	1.10803
524	1.10803
525	1.10803
526	1.10803
527	1.05263
528	1.17647
529	1.10803
530	1.17647
531	1
532	1.10803
533	1.05263
534	1.10803
535	1
536	1.05263
537	1.10803
538	1.05263
539	1.23457
540	1.05263
541	1.05263
542	1.16959
543	1.10803
544	1.05263
545	1.05263
546	1.10803
547	1.05263
548	1.05263
549	1.05263
550	1.10803
551	1.10803
552	1.05263
553	1.10803
554	1.11111
555	1.10803
556	1.10803
557	1.10803
558	1.10803
559	1.05263
560	1.10803
561	1.05263
562	1.05263
563	1.10803
564	1.10803
565	1.10803
566	1.10803
567	1
568	1.05263
569	1.10803
570	1.16959
571	1.16959
572	1.05263
573	1.05263
574	1.10803
575	1.05263
576	1.10803
577	1.10803
578	1.10803
579	1.10803
580	1.10803
581	1.10803
582	1.16959
583	1.10803
584	1.16959
585	1.10803
586	1.10803
587	1.10803
588	1.10803
589	1.10803
590	1.10803
591	1
592	1.10803
593	1.05263
594	1.10803
595	1.05263
596	1.10803
597	1.05263
598	1.16959
599	1.05263
600	1.05263
601	1.10803
602	1.10803
603	1.16959
604	1.17647
605	1.10803
606	1.11111
607	1
608	1.10803
609	1.23457
610	1.10803
611	1.05263
612	1.05263
613	1.10803
614	1.10803
615	1.10803
616	1.10803
617	1.10803
618	1.10803
619	1.10803
620	1.10803
621	1.05263
622	1.10803
623	1.05263
624	1.10803
625	1.16959
626	1.10803
627	1.10803
628	1.10803
629	1.11111
630	1.10803
631	1.05263
632	1.10803
633	1
634	1.11111
635	1.10803
636	1.05263
637	1.05263
638	1.10803
639	1.10803
640	1.05263
641	1.10803
642	1.05263
643	1.10803
644	1.05263
645	1.10803
646	1.10803
647	1.16959
648	1.05263
649	1.10803
650	1.05263
651	1
652	1.10803
653	1.05263
654	1.10803
655	1.05263
656	1.16959
657	1.10803
658	1.10803
659	1.10803
660	1.10803
661	1.05263
662	1.05263
663	1.10803
664	1.11111
665	1.23457
666	1.05263
667	1.10803
668	1.10803
669	1.10803
670	1.10803
671	1.10803
672	1.16959
673	1.05263
674	1.05263
675	1.10803
676	1.10803
677	1.10803
678	1.10803
679	1.10803
680	1.10803
681	1.16959
682	1.10803
683	1.05263
684	1.10803
685	1
686	1.10803
687	1.10803
688	1.16959
689	1.16959
690	1.10803
691	1.23457
692	1.05263
693	1.10803
694	1.10803
695	1.11111
696	1.16959
697	1.05263
698	1.10803
699	1.23457
700	1.05263
701	1.10803
702	1.05263
703	1.10803
704	1.10803
705	1.10803
706	1.05263
707	1.10803
708	1.05263
709	1.10803
710	1
711	1.10803
712	1
713	1.05263
714	1.10803
715	1.10803
716	1.05263
717	1.05263
718	1.16959
719	1.05263
720	1.05263
721	1.10803
722	1.10803
723	1.05263
724	1.10803
725	1.10803
726	1.05263
727	1.05263
728	1.10803
729	1.10803
730	1.11111
731	1.10803
732	1.10803
733	1.05263
734	1.10803
735	1
736	1.16959
737	1
738	1.05263
739	1.10803
740	1.05263
741	1.16959
742	1.10803
743	1.05263
744	1.10803
745	1.10803
746	1.11111
747	1.10803
748	1.10803
749	1.10803
750	1.17647
751	1.10803
752	1.10803
753	1.11111
754	1.16959
755	1.05263
756	1.23839
757	1.11111
758	1.10803
759	1.10803
760	1.05263
761	1
762	1.05263
763	1.05263
764	1.10803
765	1.10803
766	1.05263
767	1.10803
768	1.10803
769	1.11111
770	1.16959
771	1.10803
772	1.10803
773	1.10803
774	1.11111
775	1.10803
776	1.17647
777	1.05263
778	1.10803
779	1.10803
780	1.10803
781	1.05263
782	1.10803
783	1.10803
784	1.05263
785	1.10803
786	1.10803
787	1.10803
788	1.10803
789	1.10803
790	1.10803
791	1
792	1.05263
793	1
794	1.10803
795	1.11111
796	1.10803
797	1.10803
798	1.11111
799	1.10803
800	1.10803
801	1.10803
802	1.23457
803	1.10803
804	1.05263
805	1.10803
806	1.10803
807	1.10803
808	1.05263
809	1.05263
810	1.10803
811	1.10803
812	1.16959
813	1.10803
814	1.05263
815	1.05263
816	1.05263
817	1.05263
818	1.05263
819	1.05263
820	1.16959
821	1.16959
822	1.16959
823	1.05263
824	1.05263
825	1.05263
826	1.10803
827	1.05263
828	1.05263
829	1
830	1.05263
831	1.10803
832	1.10803
833	1.05263
834	1.10803
835	1.10803
836	1
837	1.05263
838	1.11111
839	1.05263
840	1.05263
841	1.10803
842	1.10803
843	1.05263
844	1.10803
845	1.16959
846	1.11111
847	1.10803
848	1.11111
849	1
850	1.10803
851	1.10803
852	1.10803
853	1.10803
854	1.16959
855	1
856	1.10803
857	1.10803
858	1.05263
859	1.05263
860	1.05263
861	1.05263
862	1.10803
863	1.10803
864	1
865	1.10803
866	1.16959
867	1.10803
868	1.10803
869	1.10803
870	1.10803
871	1
872	1.11111
873	1.05263
874	1.10803
875	1
876	1.10803
877	1
878	1.10803
879	1.10803
880	1.05263
881	1.10803
882	1.11111
883	1.05263
884	1.05263
885	1.05263
886	1.10803
887	1.10803
888	1.10803
889	1.10803
890	1.10803
891	1.05263
892	1.10803
893	1.10803
894	1.10803
895	1.05263
896	1.16959
897	1.10803
898	1.10803
899	1.10803
900	1.10803
901	1.05263
902	1.11111
903	1
904	1.05263
905	1.16959
906	1.10803
907	1.10803
908	1.10803
909	1.10803
910	1.10803
911	1.10803
912	1.16959
913	1.11111
914	1.10803
915	1.10803
916	1.10803
917	1.05263
918	1.05263
919	1.10803
920	1.16959
921	1.10803
922	1.05263
923	1.10803
924	1.05263
925	1.05263
926	1
927	1.16959
928	1.23457
929	1
930	1.10803
931	1.05263
932	1.10803
933	1.10803
934	1.10803
935	1.10803
936	1.05263
937	1.10803
938	1.05263
939	1.10803
940	1.10803
941	1.10803
942	1.10803
943	1.10803
944	1.05263
945	1.10803
946	1.05263
947	1.10803
948	1.10803
949	1
950	1.05263
951	1.05263
952	1.10803
953	1.10803
954	1.05263
955	1.10803
956	1.05263
957	1.10803
958	1.05263
959	1.05263
960	1.05263
961	1.05263
962	1.10803
963	1.10803
964	1.11111
965	1.10803
966	1.10803
967	1.10803
968	1.05263
969	1.05263
970	1.05263
971	1.10803
972	1.05263
973	1.10803
974	1.05263
975	1.10803
976	1.05263
977	1.05263
978	1.10803
979	1.16959
980	1.05263
981	1.05263
982	1.05263
983	1.05263
984	1.10803
985	1.05263
986	1.05263
987	1.10803
988	1.10803
989	1
990	1.10803
991	1.10803
992	1.10803
993	1
994	1.11111
995	1.10803
996	1.10803
997	1.16959
998	1.05263
999	1.16959
1000	1.10803
1001	1.11111
1002	1.10803
1003	1.16959
1004	1.10803
1005	1.10803
1006	1.05263
1007	1.05263
1008	1.10803
1009	1.16959
1010	1.10803
1011	1.05263
1012	1.05263
1013	1.10803
1014	1.05263
1015	1.10803
1016	1.10803
1017	1.10803
1018	1.05263
1019	1.10803
1020	1.16959
1021	1.10803
1022	1.10803
1023	1.10803
1024	1.05263
1025	1.10803
1026	1.10803
1027	1
1028	1.10803
1029	1.16959
1030	1.10803
1031	1.10803
1032	1.10803
1033	1.10803
1034	1.10803
1035	1.10803
1036	1.10803
1037	1.10803
1038	1.10803
1039	1.10803
1040	1.10803
1041	1.11111
1042	1.05263
1043	1.05263
1044	1.10803
1045	1
1046	1.10803
1047	1.16959
1048	1.05263
1049	1.10803
1050	1.05263
1051	1.10803
1052	1.10803
1053	1.05263
1054	1.10803
1055	1.10803
1056	1.10803
1057	1.23457
1058	1.10803
1059	1.10803
1060	1.05263
1061	1.10803
1062	1.11111
1063	1.10803
1064	1
1065	1.10803
1066	1.10803
1067	1.10803
1068	1.10803
1069	1.10803
1070	1.16959
1071	1.10803
1072	1.10803
1073	1.10803
1074	1.10803
1075	1.10803
1076	1.10803
1077	1.16959
1078	1.16959
1079	1.16959
1080	1.10803
1081	1.05263
1082	1.11111
1083	1.10803
1084	1.16959
1085	1.10803
1086	1.10803
1087	1.10803
1088	1.10803
1089	1.05263
1090	1.10803
1091	1.10803
1092	1.05263
1093	1.10803
1094	1.11111
1095	1.10803
1096	1.10803
1097	1.05263
1098	1.05263
1099	1.10803
1100	1.05263
1101	1.10803
1102	1.16959
1103	1.05263
1104	1.10803
1105	1.05263
1106	1.05263
1107	1.10803
1108	1.16959
1109	1.05263
1110	1.05263
1111	1.10803
1112	1.10803
1113	1
1114	1.10803
1115	1.16959
1116	1.10803
1117	1.10803
1118	1.11111
1119	1
1120	1
1121	1.10803
1122	1.10803
1123	1.16959
1124	1.10803
1125	1.05263
1126	1.10803
1127	1.10803
1128	1.16959
1129	1.10803
1130	1.10803
1131	1.10803
1132	1.10803
1133	1.16959
1134	1.10803
1135	1.05263
1136	1.10803
1137	1.10803
1138	1.16959
1139	1.10803
1140	1.05263
1141	1.10803
1142	1.10803
1143	1.05263
1144	1.10803
1145	1.10803
1146	1.17647
1147	1.10803
1148	1.10803
1149	1.05263
1150	1.16959
1151	1
1152	1.05263
1153	1.05263
1154	1.10803
1155	1.10803
1156	1.10803
1157	1.10803
1158	1.10803
1159	1.05263
1160	1.11111
1161	1.10803
1162	1.05263
1163	1.10803
1164	1.10803
1165	1
1166	1.10803
1167	1.10803
1168	1.10803
1169	1.10803
1170	1.10803
1171	1.05263
1172	1.05263
1173	1.05263
1174	1.16959
1175	1.23457
1176	1.05263
1177	1.10803
1178	1.05263
1179	1.10803
1180	1.05263
1181	1.10803
1182	1.05263
1183	1.05263
1184	1.11111
1185	1.10803
1186	1.10803
1187	1.05263
1188	1.10803
1189	1.16959
1190	1.17647
1191	1.16959
1192	1.16959
1193	1.10803
1194	1.10803
1195	1.10803
1196	1.10803
1197	1.05263
1198	1.10803
1199	1.10803
1200	1.10803
1201	1.05263
1202	1.10803
1203	1.05263
1204	1.10803
1205	1.10803
1206	1.10803
1207	1.05263
1208	1.10803
1209	1
1210	1.10803
1211	1.16959
1212	1.05263
1213	1.10803
1214	1.10803
1215	1.10803
1216	1.10803
1217	1.10803
1218	1.16959
1219	1.05263
1220	1.10803
1221	1.10803
1222	1.05263
1223	1.16959
1224	1.10803
1225	1.10803
1226	1.10803
1227	1.10803
1228	1.10803
1229	1.11111
1230	1
1231	1.05263
1232	1.11111
1233	1.05263
1234	1
1235	1.05263
1236	1.11111
1237	1.05263
1238	1.05263
1239	1.10803
1240	1.10803
1241	1.05263
1242	1.16959
1243	1.10803
1244	1.10803
1245	1.10803
1246	1.10803
1247	1.16959
1248	1.11111
1249	1.10803
1250	1.05263
1251	1.10803
1252	1.10803
1253	1.10803
1254	1.10803
1255	1.16959
1256	1.16959
1257	1.05263
1258	1.16959
1259	1.10803
1260	1.10803
1261	1.05263
1262	1.05263
1263	1.10803
1264	1.11111
1265	1.05263
1266	1
1267	1.05263
1268	1.10803
1269	1.16959
1270	1.10803
1271	1.16959
1272	1.10803
1273	1.10803
1274	1.11111
1275	1.10803
1276	1.10803
1277	1.10803
1278	1.10803
1279	1.10803
1280	1.10803
1281	1.16959
1282	1.10803
1283	1.05263
1284	1.05263
1285	1.05263
1286	1.05263
1287	1.05263
1288	1.10803
1289	1.16959
1290	1.10803
1291	1
1292	1.10803
1293	1.10803
1294	1.10803
1295	1.10803
1296	1.17647
1297	1
1298	1.05263
1299	1.05263
1300	1.10803
1301	1.10803
1302	1.10803
1303	1.11111
1304	1.11111
1305	1.10803
1306	1.23457
1307	1
1308	1.11111
1309	1.10803
1310	1.10803
1311	1
1312	1.11111
1313	1.10803
1314	1.10803
1315	1.05263
1316	1.10803
1317	1.10803
1318	1.10803
1319	1.10803
1320	1.10803
1321	1.10803
1322	1.10803
1323	1.05263
1324	1.10803
1325	1.10803
1326	1.10803
1327	1.16959
1328	1.05263
1329	1.10803
1330	1.10803
1331	1.10803
1332	1.10803
1333	1.05263
1334	1.10803
1335	1.05263
1336	1
1337	1.10803
1338	1.11111
1339	1.10803
1340	1.05263
1341	1.10803
1342	1.10803
1343	1.05263
1344	1.10803
1345	1.16959
1346	1.05263
1347	1.10803
1348	1.05263
1349	1.10803
1350	1.10803
1351	1.05263
1352	1.10803
1353	1.16959
1354	1.05263
1355	1.05263
1356	1.10803
1357	1.10803
1358	1.10803
1359	1.10803
1360	1.10803
1361	1.10803
1362	1.05263
1363	1
1364	1.16959
1365	1.05263
1366	1.10803
1367	1.10803
1368	1.05263
1369	1.16959
1370	1.10803
1371	1.05263
1372	1.10803
1373	1.10803
1374	1.10803
1375	1.16959
1376	1.23839
1377	1.10803
1378	1.10803
1379	1.10803
1380	1.11111
1381	1.10803
1382	1.10803
1383	1.10803
1384	1.10803
1385	1.10803
1386	1.10803
1387	1
1388	1.10803
1389	1.10803
1390	1.10803
1391	1.10803
1392	1.10803
1393	1.10803
1394	1.10803
1395	1.10803
1396	1.10803
1397	1.05263
1398	1.10803
1399	1.10803
1400	1.05263
1401	1.16959
1402	1.05263
1403	1.10803
1404	1.10803
1405	1.16959
1406	1.10803
1407	1.10803
1408	1.10803
1409	1
1410	1.10803
1411	1.10803
1412	1.05263
1413	1.10803
1414	1.10803
1415	1.10803
1416	1.10803
1417	1.10803
1418	1.05263
1419	1.10803
1420	1
1421	1.10803
1422	1.10803
1423	1.10803
1424	1.05263
1425	1.05263
1426	1.05263
1427	1.10803
1428	1.05263
1429	1.05263
1430	1.05263
1431	1.10803
1432	1.05263
1433	1.10803
1434	1.10803
1435	1.10803
1436	1.05263
1437	1.10803
1438	1.10803
1439	1.10803
1440	1.10803
1441	1.10803
1442	1
1443	1.10803
1444	1.10803
1445	1.10803
1446	1.10803
1447	1.05263
1448	1.17647
1449	1.05263
1450	1.05263
1451	1.10803
1452	1.10803
1453	1.10803
1454	1.11111
1455	1.10803
1456	1.05263
1457	1.05263
1458	1.10803
1459	1.05263
1460	1.10803
1461	1.10803
1462	1.10803
1463	1.10803
1464	1.05263
1465	1.05263
1466	1.05263
1467	1.10803
1468	1.16959
1469	1.16959
1470	1.10803
1471	1.05263
1472	1.05263
1473	1.05263
1474	1.10803
1475	1.10803
1476	1.17647
1477	1.10803
1478	1.16959
1479	1.05263
1480	1.10803
1481	1.10803
1482	1.10803
1483	1.10803
1484	1.10803
1485	1.10803
1486	1.11111
1487	1.05263
1488	1.10803
1489	1.16959
1490	1.05263
1491	1.05263
1492	1.10803
1493	1.05263
1494	1.10803
1495	1
1496	1.10803
1497	1.05263
1498	1.10803
1499	1.10803
1500	1.10803
1501	1.10803
1502	1.11111
1503	1.05263
1504	1.10803
1505	1.05263
1506	1.05263
1507	1.05263
1508	1.05263
1509	1.10803
1510	1
1511	1.05263
1512	1.05263
1513	1.10803
1514	1.10803
1515	1.10803
1516	1
1517	1.16959
1518	1.05263
1519	1.10803
1520	1.05263
1521	1.10803
1522	1.05263
1523	1.10803
1524	1.05263
1525	1.16959
1526	1.10803
1527	1.05263
1528	1.10803
1529	1.10803
1530	1.11111
1531	1.10803
1532	1.10803
1533	1.10803
1534	1.10803
1535	1.05263
1536	1.05263
1537	1.10803
1538	1
1539	1.16959
1540	1.11111
1541	1.10803
1542	1.10803
1543	1.16959
1544	1.05263
1545	1.05263
1546	1.10803
1547	1.10803
1548	1.10803
1549	1.10803
1550	1.11111
1551	1.10803
1552	1.05263
1553	1.10803
1554	1.10803
1555	1.05263
1556	1.10803
1557	1.10803
1558	1.05263
1559	1.16959
1560	1.05263
1561	1.10803
1562	1.05263
1563	1.05263
1564	1.10803
1565	1.10803
1566	1.05263
1567	1.10803
1568	1.05263
1569	1.10803
1570	1.16959
1571	1.10803
1572	1.17647
1573	1.10803
1574	1.11111
1575	1.10803
1576	1.05263
1577	1.10803
1578	1.05263
1579	1.10803
1580	1.10803
1581	1.10803
1582	1.11111
1583	1.10803
1584	1.10803
1585	1.10803
1586	1.10803
1587	1.05263
1588	1.10803
1589	1.05263
1590	1.10803
1591	1.10803
1592	1.16959
1593	1.16959
1594	1.05263
1595	1.10803
1596	1.10803
1597	1.10803
1598	1.10803
1599	1.16959
1600	1.10803
1601	1.10803
1602	1.10803
1603	1.10803
1604	1.10803
1605	1.05263
1606	1.10803
1607	1.10803
1608	1.10803
1609	1.10803
1610	1.10803
1611	1.10803
1612	1.05263
1613	1.05263
1614	1.10803
1615	1.05263
1616	1.05263
1617	1.16959
1618	1.11111
1619	1.11111
1620	1.16959
1621	1.10803
1622	1.10803
1623	1.16959
1624	1.16959
1625	1.10803
1626	1.17647
1627	1.05263
1628	1.10803
1629	1.10803
1630	1.11111
1631	1.05263
1632	1.05263
1633	1.10803
1634	1.10803
1635	1.10803
1636	1.05263
1637	1.10803
1638	1.10803
1639	1.10803
1640	1.05263
1641	1.05263
1642	1.05263
1643	1.11111
1644	1.10803
1645	1.11111
1646	1.16959
1647	1.10803
1648	1.10803
1649	1.10803
1650	1.10803
1651	1.10803
1652	1.16959
1653	1.10803
1654	1.10803
1655	1
1656	1.10803
1657	1.10803
1658	1.05263
1659	1.10803
1660	1.10803
1661	1.05263
1662	1.16959
1663	1.05263
1664	1.10803
1665	1.05263
1666	1.10803
1667	1.16959
1668	1.10803
1669	1.10803
1670	1.10803
1671	1.10803
1672	1.16959
1673	1.11111
1674	1.10803
1675	1.10803
1676	1.10803
1677	1.10803
1678	1.11111
1679	1.10803
1680	1.05263
1681	1.10803
1682	1.10803
1683	1.16959
1684	1.16959
1685	1.05263
1686	1.05263
1687	1.10803
1688	1
1689	1.16959
1690	1.05263
1691	1.10803
1692	1.05263
1693	1.10803
1694	1.05263
1695	1.05263
1696	1.05263
1697	1.10803
1698	1.16959
1699	1.05263
1700	1.10803
1701	1.10803
1702	1.10803
1703	1.10803
1704	1.10803
1705	1.10803
1706	1.16959
1707	1.10803
1708	1.05263
1709	1.10803
1710	1.10803
1711	1.05263
1712	1.10803
1713	1.10803
1714	1.10803
1715	1.10803
1716	1.10803
1717	1.10803
1718	1.05263
1719	1.10803
1720	1.05263
1721	1.10803
1722	1.05263
1723	1.10803
1724	1.05263
1725	1.10803
1726	1.17647
1727	1.10803
1728	1.10803
1729	1.23457
1730	1.11111
1731	1.10803
1732	1.10803
1733	1.11111
1734	1.10803
1735	1.10803
1736	1.10803
1737	1.05263
1738	1.05263
1739	1.10803
1740	1.05263
1741	1.05263
1742	1.05263
1743	1.10803
1744	1.16959
1745	1.10803
1746	1.10803
1747	1.05263
1748	1.05263
1749	1.05263
1750	1.10803
1751	1.10803
1752	1.05263
1753	1.10803
1754	1.11111
1755	1.10803
1756	1.10803
1757	1.16959
1758	1.05263
1759	1.10803
1760	1
1761	1.11111
1762	1.10803
1763	1.05263
1764	1.10803
1765	1.10803
1766	1.05263
1767	1.10803
1768	1.10803
1769	1.05263
1770	1.10803
1771	1.10803
1772	1.05263
1773	1.10803
1774	1.10803
1775	1.05263
1776	1.10803
1777	1.16959
1778	1.10803
1779	1.10803
1780	1.10803
1781	1.10803
1782	1.16959
1783	1
1784	1.05263
1785	1.10803
1786	1.05263
1787	1.10803
1788	1.10803
1789	1.10803
1790	1.10803
1791	1.05263
1792	1.05263
1793	1.11111
1794	1.05263
1795	1.05263
1796	1.10803
1797	1.10803
1798	1.10803
1799	1.10803
1800	1.05263
1801	1.05263
1802	1.10803
1803	1.10803
1804	1.05263
1805	1.10803
1806	1.10803
1807	1.10803
1808	1.05263
1809	1.10803
1810	1.16959
1811	1.10803
1812	1.05263
1813	1.10803
1814	1.10803
1815	1.10803
1816	1.10803
1817	1.05263
1818	1.10803
1819	1.10803
1820	1.05263
1821	1.05263
1822	1.05263
1823	1.10803
1824	1.05263
1825	1.10803
1826	1.10803
1827	1.10803
1828	1.05263
1829	1.05263
1830	1.11111
1831	1.10803
1832	1.05263
1833	1.11111
1834	1
1835	1.10803
1836	1.10803
1837	1.05263
1838	1.17647
1839	1.10803
1840	1.10803
1841	1.10803
1842	1.05263
1843	1.05263
1844	1.10803
1845	1.05263
1846	1.10803
1847	1.05263
1848	1.10803
1849	1.10803
1850	1.10803
1851	1.05263
1852	1.10803
1853	1.16959
1854	1.05263
1855	1.10803
1856	1.05263
1857	1.10803
1858	1.10803
1859	1.10803
1860	1.10803
1861	1.10803
1862	1.05263
1863	1.16959
1864	1.16959
1865	1.10803
1866	1.10803
1867	1.10803
1868	1.10803
1869	1.05263
1870	1.10803
1871	1.10803
1872	1.16959
1873	1.05263
1874	1.10803
1875	1.10803
1876	1.10803
1877	1.10803
1878	1.05263
1879	1.10803
1880	1.10803
1881	1.10803
1882	1.05263
1883	1.10803
1884	1.05263
1885	1.05263
1886	1.10803
1887	1.10803
1888	1.05263
1889	1
1890	1.10803
1891	1.10803
1892	1.05263
1893	1.05263
1894	1.05263
1895	1.10803
1896	1.05263
1897	1.10803
1898	1.10803
1899	1.10803
1900	1.10803
1901	1.10803
1902	1.10803
1903	1.10803
1904	1.11111
1905	1.10803
