frame	IoU
198	0.403124
199	0.403124
200	0.226757
201	0.403124
202	0.907029
203	0.604686
204	0.604686
205	0.403124
206	0.907029
207	0.604686
208	0.403124
209	0.403124
210	0.302343
211	0.302343
212	0.403124
213	0.907029
214	0.403124
215	0.604686
216	0.604686
217	0.907029
218	0.302343
219	0.604686
220	0.302343
221	0.403124
222	0.403124
223	0.907029
224	0.604686
225	0.604686
226	0.604686
227	0.302343
228	0.403124
230	0.604686
231	0.403124
232	0.604686
233	0.302343
234	0.604686
235	0.907029
236	0.453515
237	0.604686
238	0.604686
239	0.604686
240	0.604686
241	0.604686
242	0.403124
243	0.403124
244	0.604686
245	0.604686
246	0.604686
247	0.403124
248	0.302343
249	0.403124
250	0.604686
251	0.604686
252	0.604686
253	0.302343
254	0.403124
255	0.907029
256	0.604686
257	0.302343
258	0.453515
259	0.907029
260	0.403124
261	0.403124
262	0.403124
263	0.302343
264	0.403124
265	0.604686
266	0.604686
267	0.604686
268	0.604686
269	0.604686
270	0.604686
271	0.403124
272	0.604686
273	0.403124
274	0.403124
275	0.302343
276	0.604686
277	0.907029
278	0.604686
279	0.302343
280	0.604686
281	0.604686
282	0.403124
283	0.604686
284	0.302343
285	0.403124
286	0.302343
287	0.604686
288	0.604686
289	0.403124
290	0.403124
291	0.604686
292	0.403124
293	0.403124
294	0.604686
295	0.604686
296	0.604686
297	0.302343
298	0.302343
299	0.403124
301	0.604686
302	0.403124
303	0.302343
304	0.604686
305	0.907029
306	0.604686
307	0.302343
308	0.604686
309	0.453515
310	0.403124
311	0.403124
312	0.403124
313	0.604686
314	0.226757
315	0.604686
316	0.604686
317	0.403124
318	0.403124
319	0.403124
320	0.453515
321	0.907029
322	0.453515
323	0.604686
324	0.226757
325	0.403124
326	0.302343
327	0.907029
328	0.403124
329	0.604686
330	0.403124
331	0.403124
332	0.403124
333	0.403124
334	0.907029
335	0.302343
336	0.604686
337	0.453515
338	0.403124
339	0.403124
340	0.403124
341	0.403124
342	0.604686
343	0.302343
344	0.403124
345	0.302343
346	0.604686
347	0.403124
348	0.403124
349	0.302343
350	0.403124
351	0.403124
352	0.604686
353	0.604686
354	0.403124
355	0.604686
356	0.403124
357	0.226757
358	0.302343
359	0.604686
360	0.302343
361	0.604686
362	0.604686
363	0.403124
364	0.604686
365	0.403124
366	0.302343
367	0.604686
368	0.302343
369	0.453515
370	0.403124
371	0.403124
372	0.403124
373	0.453515
374	0.403124
375	0.403124
376	0.403124
377	0.604686
378	0.226757
379	0.907029
380	0.604686
381	0.302343
382	0.453515
383	0.403124
384	0.403124
385	0.604686
386	0.403124
387	0.302343
388	0.403124
389	0.302343
390	0.403124
391	0.604686
392	0.604686
393	0.403124
394	0.604686
395	0.302343
396	0.403124
397	0.604686
398	0.226757
399	0.604686
400	0.604686
401	0.403124
402	0.604686
403	0.403124
404	0.604686
405	0.604686
406	0.604686
407	0.403124
408	0.226757
409	0.604686
410	0.403124
411	0.604686
412	0.604686
413	0.403124
414	0.403124
415	0.403124
416	0.403124
417	0.403124
418	0.403124
419	0.403124
420	0.302343
421	0.604686
422	0.907029
423	0.907029
424	0.604686
425	0.604686
426	0.604686
427	0.604686
428	0.604686
429	0.403124
430	0.226757
431	0.403124
432	0.604686
433	0.302343
434	0.453515
435	0.604686
436	0.604686
437	0.907029
438	0.403124
439	0.302343
440	0.403124
441	0.403124
442	0.403124
443	0.604686
444	0.403124
445	0.453515
446	0.403124
447	0.907029
448	0.403124
449	0.403124
450	0.403124
451	0.604686
452	0.403124
453	0.302343
454	0.604686
455	0.604686
456	0.403124
457	0.403124
458	0.604686
459	0.403124
460	0.403124
461	0.403124
462	0.403124
463	0.403124
464	0.403124
465	0.604686
466	0.604686
467	0.604686
468	0.907029
469	0.403124
470	0.604686
471	0.302343
472	0.403124
473	0.403124
475	0.403124
476	0.604686
477	0.403124
478	0.907029
479	0.403124
480	0.403124
481	0.302343
482	0.604686
483	0.403124
484	0.453515
485	0.907029
486	0.302343
487	0.604686
488	0.907029
489	0.302343
490	0.403124
491	0.403124
492	0.403124
493	0.403124
494	0.604686
495	0.604686
496	0.604686
497	0.604686
498	0.604686
499	0.907029
500	0.604686
501	0.403124
502	0.403124
503	0.302343
504	0.403124
505	0.907029
506	0.453515
507	0.604686
508	0.403124
509	0.403124
510	0.241875
511	0.604686
512	0.604686
513	0.302343
514	0.302343
515	0.604686
516	0.403124
517	0.403124
518	0.226757
519	0.302343
520	0.403124
521	0.403124
522	0.907029
523	0.403124
524	0.302343
525	0.302343
526	0.604686
527	0.604686
528	0.403124
529	0.604686
530	0.604686
531	0.604686
532	0.604686
533	0.403124
534	0.302343
535	0.403124
536	0.302343
537	0.604686
538	0.302343
539	0.604686
540	0.403124
541	0.604686
542	0.403124
543	0.453515
544	0.403124
545	0.604686
546	0.403124
547	0.403124
548	0.302343
549	0.302343
550	0.604686
551	0.403124
552	0.604686
553	0.604686
554	0.403124
555	0.403124
556	0.302343
557	0.403124
558	0.403124
559	0.604686
560	0.604686
561	0.403124
562	0.403124
563	0.604686
564	0.604686
565	0.302343
566	0.226757
567	0.604686
568	0.604686
569	0.403124
570	0.403124
571	0.453515
572	0.302343
573	0.604686
574	0.403124
575	0.241875
576	0.403124
577	0.604686
578	0.907029
579	0.604686
580	0.403124
581	0.604686
582	0.604686
583	0.403124
584	0.907029
585	0.241875
586	0.403124
587	0.302343
588	0.403124
589	0.403124
590	0.302343
591	0.604686
592	0.604686
593	0.907029
594	0.604686
595	0.403124
596	0.403124
597	0.453515
598	0.403124
599	0.403124
600	0.604686
601	0.226757
602	0.604686
603	0.403124
604	0.907029
605	0.453515
606	0.604686
607	0.302343
608	0.302343
609	0.302343
610	0.604686
611	0.453515
612	0.604686
613	0.604686
614	0.604686
615	0.226757
616	0.403124
617	0.403124
618	0.302343
619	0.403124
620	0.604686
621	0.604686
622	0.604686
623	0.604686
624	0.604686
625	0.453515
626	0.403124
627	0.226757
628	0.403124
629	0.403124
630	0.403124
631	0.302343
632	0.403124
633	0.403124
634	0.302343
635	0.453515
636	0.226757
637	0.604686
638	0.604686
639	0.403124
640	0.403124
641	0.604686
642	0.403124
643	0.907029
644	0.302343
645	0.604686
646	0.403124
647	0.403124
648	0.403124
649	0.302343
650	0.604686
651	0.226757
652	0.302343
653	0.604686
654	0.604686
655	0.604686
656	0.604686
657	0.604686
658	0.907029
659	0.403124
660	0.302343
661	0.403124
662	0.403124
663	0.403124
664	0.604686
665	0.403124
666	0.302343
667	0.604686
668	0.302343
669	0.403124
670	0.604686
671	0.403124
672	0.302343
673	0.403124
674	0.604686
675	0.907029
676	0.604686
677	0.907029
678	0.453515
679	0.403124
680	0.403124
681	0.403124
682	0.403124
683	0.403124
684	0.403124
685	0.907029
686	0.604686
687	0.604686
688	0.604686
690	0.604686
691	0.604686
692	0.403124
693	0.302343
694	0.403124
695	0.453515
696	0.907029
697	0.302343
698	0.403124
699	0.403124
700	0.907029
701	0.604686
702	0.403124
703	0.302343
704	0.302343
705	0.403124
706	0.302343
707	0.604686
708	0.453515
709	0.604686
710	0.403124
711	0.907029
712	0.604686
713	0.403124
714	0.226757
715	0.403124
716	0.907029
717	0.907029
718	0.604686
719	0.907029
720	0.604686
721	0.604686
722	0.604686
723	0.604686
724	0.403124
725	0.604686
726	0.302343
727	0.907029
728	0.604686
729	0.403124
730	0.604686
731	0.604686
732	0.403124
733	0.403124
734	0.302343
735	0.403124
736	0.302343
737	0.453515
738	0.302343
739	0.403124
740	0.302343
741	0.403124
742	0.907029
743	0.907029
744	0.226757
745	0.403124
746	0.226757
747	0.226757
748	0.403124
749	0.403124
750	0.453515
751	0.604686
752	0.403124
753	0.907029
754	0.604686
755	0.302343
756	0.604686
757	0.604686
758	0.604686
759	0.403124
760	0.453515
761	0.604686
762	0.403124
763	0.907029
764	0.403124
765	0.403124
766	0.403124
767	0.403124
768	0.403124
769	0.907029
770	0.604686
771	0.403124
772	0.403124
773	0.604686
774	0.403124
775	0.403124
776	0.453515
777	0.403124
778	0.403124
779	0.604686
780	0.453515
781	0.403124
782	0.302343
783	0.907029
784	0.907029
786	0.604686
787	0.403124
788	0.302343
789	0.453515
790	0.403124
791	0.453515
792	0.604686
793	0.403124
794	0.604686
795	0.403124
796	0.403124
797	0.302343
798	0.403124
799	0.403124
800	0.226757
801	0.604686
802	0.403124
803	0.302343
804	0.604686
805	0.403124
806	0.403124
807	0.403124
808	0.403124
809	0.226757
810	0.907029
811	0.302343
812	0.604686
813	0.302343
814	0.604686
815	0.403124
816	0.403124
817	0.403124
818	0.302343
819	0.403124
820	0.403124
821	0.302343
822	0.604686
823	0.226757
824	0.226757
825	0.604686
826	0.604686
827	0.604686
828	0.403124
829	0.403124
830	0.302343
831	0.403124
832	0.403124
833	0.403124
834	0.403124
835	0.403124
836	0.907029
837	0.403124
838	0.403124
839	0.403124
840	0.604686
841	0.302343
842	0.403124
843	0.604686
844	0.453515
845	0.302343
846	0.403124
847	0.907029
848	0.403124
849	0.403124
850	0.403124
851	0.302343
852	0.604686
853	0.604686
854	0.403124
855	0.604686
856	0.907029
857	0.403124
859	0.907029
860	0.403124
861	0.403124
862	0.403124
863	0.302343
864	0.403124
865	0.907029
866	0.302343
867	0.403124
868	0.403124
869	0.302343
870	0.453515
871	0.604686
872	0.302343
873	0.403124
874	0.453515
875	0.453515
876	0.604686
877	0.302343
878	0.604686
879	0.403124
881	0.604686
882	0.907029
883	0.907029
884	0.302343
885	0.604686
886	0.302343
887	0.403124
888	0.604686
889	0.907029
890	0.604686
891	0.604686
892	0.604686
893	0.302343
894	0.403124
895	0.453515
896	0.403124
897	0.604686
898	0.604686
899	0.403124
900	0.403124
901	0.302343
902	0.302343
903	0.302343
904	0.403124
905	0.403124
906	0.403124
907	0.403124
908	0.302343
909	0.453515
910	0.604686
912	0.604686
913	0.604686
914	0.403124
915	0.403124
916	0.403124
917	0.302343
918	0.403124
919	0.604686
920	0.302343
921	0.604686
922	0.604686
923	0.403124
924	0.226757
925	0.403124
926	0.453515
927	0.604686
928	0.302343
929	0.302343
930	0.302343
931	0.604686
932	0.403124
933	0.403124
934	0.604686
935	0.604686
936	0.403124
937	0.403124
938	0.604686
939	0.403124
941	0.403124
942	0.403124
943	0.604686
944	0.403124
945	0.604686
946	0.403124
947	0.604686
948	0.226757
949	0.403124
950	0.403124
951	0.604686
952	0.604686
953	0.302343
954	0.403124
955	0.403124
956	0.907029
957	0.226757
958	0.302343
959	0.604686
960	0.604686
961	0.403124
962	0.907029
963	0.403124
964	0.604686
965	0.302343
966	0.453515
967	0.403124
968	0.403124
969	0.302343
970	0.604686
971	0.302343
972	0.604686
973	0.403124
974	0.907029
975	0.226757
976	0.604686
977	0.604686
978	0.302343
979	0.403124
980	0.604686
981	0.604686
982	0.604686
983	0.453515
984	0.604686
985	0.604686
986	0.403124
987	0.604686
988	0.907029
989	0.604686
990	0.403124
991	0.403124
992	0.604686
993	0.403124
994	0.907029
995	0.907029
996	0.907029
997	0.604686
998	0.604686
999	0.604686
1000	0.403124
1001	0.604686
1002	0.403124
1003	0.302343
1004	0.403124
1005	0.403124
1006	0.403124
1007	0.403124
1008	0.302343
1009	0.403124
1010	0.302343
1011	0.403124
1012	0.403124
1013	0.907029
1014	0.604686
1015	0.604686
1016	0.604686
1017	0.302343
1018	0.604686
1019	0.302343
1020	0.226757
1021	0.604686
1022	0.604686
1023	0.907029
1024	0.403124
1025	0.302343
1026	0.403124
1027	0.302343
1028	0.604686
1029	0.604686
1030	0.604686
1032	0.403124
1033	0.604686
1034	0.604686
1035	0.604686
1036	0.241875
1037	0.403124
1038	0.302343
1039	0.907029
1040	0.302343
1041	0.604686
1042	0.403124
1043	0.604686
1044	0.403124
1045	0.403124
1046	0.403124
1047	0.403124
1048	0.403124
1049	0.604686
1050	0.403124
1051	0.604686
1052	0.403124
1053	0.302343
1054	0.403124
1055	0.604686
1056	0.604686
1057	0.302343
1058	0.604686
1059	0.604686
1060	0.403124
1061	0.302343
1062	0.453515
1063	0.403124
1064	0.302343
1065	0.302343
1066	0.907029
1067	0.403124
1068	0.604686
1069	0.403124
1070	0.604686
1071	0.604686
1072	0.453515
1073	0.302343
1074	0.403124
1075	0.403124
1076	0.453515
1077	0.302343
1078	0.604686
1079	0.302343
1080	0.302343
1081	0.453515
1082	0.907029
1083	0.403124
1084	0.302343
1085	0.302343
1086	0.453515
1087	0.302343
1089	0.403124
1090	0.604686
1091	0.302343
1092	0.403124
1093	0.604686
1094	0.302343
1095	0.403124
1096	0.403124
1097	0.403124
1098	0.403124
1099	0.403124
1100	0.604686
1101	0.403124
1102	0.226757
1103	0.907029
1104	0.403124
1105	0.403124
1106	0.403124
1107	0.907029
1108	0.403124
1109	0.302343
1110	0.403124
1111	0.302343
1112	0.604686
1113	0.302343
1114	0.907029
1115	0.403124
1116	0.302343
1117	0.403124
1118	0.403124
1119	0.604686
1120	0.403124
1121	0.302343
1122	0.302343
1123	0.403124
1124	0.302343
1125	0.907029
1126	0.302343
1127	0.302343
1128	0.403124
1129	0.604686
1130	0.907029
1131	0.302343
1132	0.604686
1133	0.604686
1134	0.604686
1135	0.403124
1136	0.403124
1137	0.403124
1138	0.604686
1139	0.604686
1140	0.604686
1141	0.403124
1142	0.403124
1143	0.403124
1144	0.403124
1145	0.604686
1146	0.403124
1147	0.403124
1148	0.403124
1149	0.403124
1150	0.403124
1151	0.403124
1152	0.403124
1153	0.403124
1154	0.604686
1155	0.604686
1156	0.604686
1157	0.403124
1158	0.453515
1159	0.604686
1160	0.604686
1161	0.604686
1162	0.907029
1163	0.403124
1164	0.403124
1165	0.302343
1166	0.403124
1167	0.302343
1168	0.604686
1169	0.604686
1170	0.403124
1171	0.403124
1172	0.604686
1173	0.403124
1174	0.403124
1175	0.403124
1176	0.302343
1177	0.403124
1178	0.403124
1179	0.907029
1180	0.403124
1181	0.907029
1182	0.604686
1183	0.403124
1184	0.403124
1185	0.604686
1186	0.302343
1187	0.453515
1188	0.604686
1189	0.403124
1190	0.604686
1191	0.403124
1194	0.403124
1195	0.604686
1196	0.453515
1197	0.403124
1198	0.604686
1199	0.302343
1200	0.226757
1201	0.403124
1202	0.453515
1203	0.604686
1204	0.604686
1205	0.403124
1206	0.403124
1207	0.403124
1208	0.302343
1209	0.302343
1210	0.604686
1211	0.604686
1212	0.907029
1213	0.403124
1214	0.907029
1215	0.604686
1216	0.226757
1217	0.226757
1218	0.302343
1219	0.907029
1220	0.403124
1221	0.302343
1222	0.403124
1223	0.302343
1224	0.604686
1225	0.907029
1226	0.604686
1227	0.403124
1228	0.302343
1229	0.453515
1230	0.604686
1231	0.403124
1232	0.403124
1233	0.403124
1235	0.604686
1236	0.403124
1237	0.403124
1238	0.403124
1239	0.604686
1240	0.604686
1241	0.604686
1242	0.403124
1243	0.604686
1244	0.604686
1245	0.604686
1246	0.907029
1247	0.226757
1248	0.302343
1249	0.403124
1250	0.226757
1251	0.226757
1252	0.604686
1253	0.302343
1254	0.302343
1255	0.403124
1256	0.907029
1257	0.604686
1258	0.302343
1259	0.604686
1260	0.403124
1261	0.604686
1262	0.302343
1263	0.403124
1264	0.302343
1265	0.302343
1266	0.604686
1267	0.226757
1268	0.604686
1269	0.453515
1270	0.453515
1271	0.604686
1272	0.907029
1273	0.604686
1274	0.403124
1275	0.403124
1276	0.453515
1277	0.403124
1278	0.604686
1279	0.403124
1280	0.453515
1281	0.302343
1282	0.403124
1283	0.604686
1284	0.604686
1285	0.604686
1286	0.226757
1287	0.604686
1288	0.403124
1289	0.604686
1290	0.302343
1291	0.403124
1292	0.403124
1293	0.604686
1294	0.907029
1295	0.403124
1296	0.604686
1297	0.403124
1298	0.907029
1299	0.403124
1300	0.403124
1301	0.403124
1302	0.403124
1303	0.604686
1304	0.453515
1305	0.302343
1306	0.403124
1307	0.604686
1308	0.604686
1310	0.403124
1311	0.604686
1312	0.302343
1313	0.403124
1314	0.403124
1315	0.403124
1316	0.907029
1317	0.403124
1318	0.604686
1319	0.403124
1321	0.403124
1322	0.403124
1323	0.403124
1324	0.302343
1325	0.403124
1326	0.302343
1327	0.604686
1328	0.403124
1329	0.302343
1330	0.302343
1331	0.604686
1332	0.604686
1333	0.604686
1334	0.226757
1335	0.907029
1336	0.403124
1337	0.604686
1338	0.604686
1339	0.302343
1340	0.403124
1341	0.403124
1342	0.403124
1343	0.403124
1344	0.403124
1345	0.302343
1346	0.453515
1347	0.604686
1348	0.403124
1349	0.604686
1350	0.604686
1351	0.403124
1352	0.302343
1353	0.403124
1354	0.302343
1355	0.302343
1356	0.302343
1357	0.403124
1358	0.604686
1359	0.403124
1360	0.403124
1362	0.302343
1363	0.302343
1364	0.403124
1365	0.453515
1366	0.403124
1367	0.604686
1368	0.403124
1369	0.302343
1370	0.302343
1371	0.403124
1372	0.907029
1373	0.403124
1374	0.604686
1375	0.403124
1376	0.403124
1377	0.302343
1378	0.604686
1379	0.302343
1380	0.403124
1381	0.302343
1382	0.403124
1383	0.604686
1384	0.302343
1385	0.302343
1386	0.604686
1387	0.604686
1388	0.302343
1389	0.453515
1390	0.226757
1391	0.403124
1392	0.604686
1393	0.604686
1394	0.604686
1395	0.604686
1396	0.302343
1397	0.226757
1398	0.453515
1399	0.604686
1400	0.604686
1401	0.302343
1402	0.302343
1403	0.907029
1404	0.403124
1405	0.453515
1406	0.403124
1407	0.403124
1408	0.302343
1409	0.453515
1410	0.604686
1411	0.604686
1412	0.403124
1413	0.403124
1414	0.604686
1415	0.604686
1416	0.302343
1417	0.604686
1418	0.403124
1419	0.403124
1420	0.907029
1421	0.604686
1422	0.403124
1423	0.403124
1424	0.604686
1425	0.403124
1426	0.403124
1427	0.403124
1428	0.302343
1429	0.907029
1430	0.604686
1431	0.302343
1432	0.453515
1433	0.302343
1434	0.226757
1435	0.403124
1436	0.604686
1437	0.403124
1438	0.302343
1439	0.226757
1440	0.403124
1441	0.403124
1442	0.604686
1443	0.302343
1444	0.604686
1445	0.604686
1446	0.403124
1447	0.403124
1448	0.604686
1449	0.403124
1450	0.302343
1451	0.604686
1452	0.453515
1453	0.302343
1454	0.604686
1455	0.907029
1456	0.302343
1457	0.403124
1458	0.604686
1459	0.403124
1460	0.403124
1461	0.907029
1462	0.907029
1463	0.453515
1464	0.604686
1465	0.604686
1466	0.604686
1467	0.403124
1468	0.604686
1469	0.403124
1470	0.403124
1471	0.302343
1472	0.403124
1473	0.453515
1474	0.403124
1475	0.302343
1476	0.604686
1477	0.604686
1478	0.604686
1479	0.604686
1480	0.604686
1481	0.403124
1482	0.302343
1483	0.403124
1484	0.604686
1485	0.604686
1486	0.302343
1487	0.403124
1488	0.604686
1489	0.907029
1490	0.604686
1491	0.403124
1492	0.302343
1493	0.604686
1494	0.403124
1495	0.302343
1496	0.907029
1497	0.907029
1498	0.604686
1499	0.604686
1500	0.604686
1501	0.403124
1502	0.403124
1503	0.302343
1504	0.403124
1505	0.403124
1506	0.403124
1507	0.403124
1508	0.403124
1509	0.403124
1510	0.403124
1511	0.403124
1512	0.604686
1513	0.604686
1514	0.403124
1515	0.302343
1516	0.907029
1517	0.403124
1518	0.604686
1519	0.604686
1520	0.403124
1521	0.403124
1522	0.403124
1523	0.302343
1524	0.302343
1525	0.604686
1526	0.604686
1527	0.226757
1528	0.604686
1529	0.403124
1530	0.302343
1531	0.907029
1532	0.302343
1533	0.403124
1534	0.403124
1535	0.604686
1536	0.604686
1537	0.604686
1538	0.403124
1539	0.907029
1540	0.604686
1541	0.403124
1542	0.403124
1543	0.604686
1544	0.302343
1545	0.907029
1546	0.604686
1547	0.302343
1548	0.302343
1549	0.604686
1550	0.403124
1551	0.403124
1552	0.403124
1553	0.604686
1554	0.403124
1555	0.453515
1556	0.403124
1557	0.604686
1558	0.604686
1559	0.403124
1560	0.302343
1561	0.604686
1562	0.604686
1563	0.403124
1564	0.302343
1565	0.453515
1566	0.907029
1567	0.302343
1568	0.403124
1569	0.604686
1570	0.403124
1571	0.604686
1572	0.604686
1573	0.604686
1574	0.403124
1575	0.907029
1576	0.403124
1577	0.403124
1578	0.403124
1579	0.604686
1580	0.403124
1581	0.604686
1582	0.604686
1583	0.403124
1584	0.403124
1585	0.907029
1586	0.403124
1587	0.302343
1588	0.604686
1589	0.403124
1590	0.403124
1591	0.604686
1592	0.226757
1593	0.403124
1594	0.604686
1595	0.403124
1596	0.604686
1597	0.604686
1598	0.403124
1599	0.302343
1600	0.604686
1601	0.302343
1602	0.604686
1603	0.226757
1604	0.403124
1605	0.403124
1606	0.604686
1607	0.226757
1608	0.302343
1609	0.403124
1610	0.403124
1611	0.403124
1612	0.604686
1613	0.604686
1614	0.604686
1615	0.604686
1616	0.604686
1617	0.302343
1618	0.604686
1619	0.403124
1620	0.403124
1621	0.604686
1622	0.302343
1623	0.604686
1624	0.302343
1625	0.403124
1626	0.403124
1627	0.604686
1628	0.403124
1629	0.403124
1630	0.604686
1631	0.403124
1632	0.604686
1633	0.403124
1634	0.604686
1635	0.403124
1636	0.302343
1637	0.604686
1639	0.604686
1640	0.226757
1641	0.403124
1642	0.302343
1643	0.604686
1644	0.604686
1645	0.453515
1646	0.302343
1647	0.604686
1648	0.403124
1649	0.604686
1650	0.302343
1651	0.403124
1652	0.453515
1653	0.604686
1654	0.403124
1655	0.907029
1656	0.907029
1657	0.604686
1658	0.604686
1659	0.604686
1660	0.403124
1661	0.604686
1662	0.302343
1663	0.302343
1664	0.604686
1665	0.604686
1666	0.403124
1667	0.302343
1668	0.403124
1669	0.604686
1670	0.226757
1671	0.403124
1672	0.302343
1673	0.403124
1674	0.604686
1675	0.302343
1676	0.403124
1677	0.302343
1678	0.226757
1679	0.604686
1681	0.403124
1682	0.403124
1683	0.226757
1684	0.403124
1685	0.604686
1686	0.403124
1687	0.604686
1688	0.604686
1689	0.453515
1690	0.604686
1691	0.604686
1692	0.403124
1693	0.302343
1694	0.403124
1695	0.403124
1696	0.604686
1697	0.403124
1698	0.604686
1699	0.604686
1700	0.604686
1701	0.604686
1702	0.453515
1703	0.604686
1704	0.403124
1705	0.453515
1706	0.604686
1707	0.403124
1708	0.403124
1709	0.604686
1710	0.604686
1711	0.604686
1712	0.403124
1713	0.604686
1714	0.226757
1715	0.604686
1716	0.403124
1717	0.604686
1718	0.604686
1719	0.604686
1720	0.604686
1721	0.403124
1722	0.403124
1723	0.604686
1724	0.604686
1725	0.403124
1726	0.226757
1727	0.302343
1728	0.604686
1729	0.403124
1730	0.403124
1731	0.302343
1732	0.907029
1733	0.907029
1734	0.302343
1735	0.403124
1736	0.403124
1737	0.302343
1738	0.604686
1739	0.403124
1740	0.403124
1741	0.604686
1742	0.604686
1743	0.604686
1744	0.604686
1745	0.403124
1746	0.604686
1747	0.604686
1748	0.604686
1749	0.403124
1750	0.604686
1751	0.907029
1752	0.453515
1753	0.604686
1754	0.604686
1755	0.403124
1756	0.302343
1757	0.403124
1758	0.604686
1759	0.604686
1760	0.907029
1761	0.403124
1762	0.403124
1763	0.302343
1764	0.604686
1765	0.604686
1766	0.604686
1767	0.403124
1768	0.604686
1769	0.403124
1770	0.604686
1771	0.604686
1772	0.226757
1773	0.226757
1774	0.604686
1775	0.907029
1776	0.403124
1777	0.302343
1778	0.403124
1779	0.453515
1780	0.403124
1781	0.302343
1782	0.403124
1783	0.403124
1784	0.604686
1785	0.604686
1786	0.604686
1787	0.604686
1788	0.403124
1789	0.302343
1790	0.403124
1791	0.403124
1792	0.453515
1793	0.907029
1794	0.403124
1795	0.604686
1796	0.907029
1797	0.403124
1798	0.302343
1799	0.302343
1800	0.302343
1801	0.453515
1802	0.403124
1803	0.403124
1804	0.403124
1805	0.604686
1806	0.604686
1807	0.403124
1808	0.302343
1809	0.302343
1810	0.403124
1811	0.403124
1812	0.403124
1813	0.403124
1814	0.403124
1815	0.604686
1816	0.403124
1817	0.604686
1818	0.226757
1819	0.302343
1820	0.302343
1821	0.241875
1822	0.604686
1823	0.604686
1824	0.403124
1825	0.604686
1826	0.403124
1827	0.604686
1828	0.403124
1829	0.453515
1830	0.907029
1831	0.604686
1832	0.604686
1833	0.403124
1834	0.403124
1835	0.907029
1836	0.403124
1837	0.604686
1838	0.907029
1839	0.302343
1840	0.302343
1841	0.403124
1842	0.604686
1843	0.403124
1844	0.907029
1845	0.403124
1846	0.604686
1847	0.604686
1848	0.604686
1849	0.403124
1850	0.403124
1851	0.403124
1852	0.226757
1853	0.604686
1854	0.403124
1855	0.604686
1856	0.403124
1857	0.403124
1858	0.604686
1859	0.907029
1860	0.403124
1861	0.302343
1862	0.453515
1863	0.604686
1864	0.604686
1865	0.403124
1866	0.403124
1867	0.403124
1868	0.604686
1869	0.453515
1870	0.403124
1871	0.302343
1872	0.403124
1873	0.604686
1874	0.604686
1875	0.604686
1876	0.604686
1877	0.403124
1878	0.604686
1879	0.907029
1880	0.604686
1881	0.453515
1882	0.302343
1883	0.403124
1884	0.604686
1885	0.453515
1886	0.403124
1887	0.403124
1888	0.604686
1889	0.403124
1890	0.604686
